"date","station_num","pm25"
"20160101.tif",1,7.04133653640747
"20160101.tif",2,6.9351327419281
"20160101.tif",3,6.98705339431763
"20160101.tif",4,7.28357148170471
"20160101.tif",5,7.29690837860107
"20160101.tif",6,6.9351327419281
"20160101.tif",7,6.9351327419281
"20160101.tif",8,7.25658130645752
"20160101.tif",9,8.23886966705322
"20160101.tif",10,7.04133653640747
"20160101.tif",11,7.51504409313202
"20160101.tif",12,7.54204320907593
"20160101.tif",13,8.32586419582367
"20160101.tif",14,7.26697397232056
"20160101.tif",15,8.28019714355469
"20160101.tif",16,7.18259906768799
"20160101.tif",17,7.59773731231689
"20160101.tif",18,7.35192966461182
"20160101.tif",19,7.88544416427612
"20160101.tif",20,7.22894930839539
"20160101.tif",21,7.18259906768799
"20160101.tif",22,8.11774063110352
"20160101.tif",23,7.98709833621979
"20160101.tif",24,7.16348493099213
"20160101.tif",25,6.88757085800171
"20160101.tif",26,7.47108006477356
"20160101.tif",27,7.73663544654846
"20160101.tif",28,7.18259906768799
"20160101.tif",29,8.40690326690674
"20160101.tif",30,6.77040004730225
"20160101.tif",31,7.58510065078735
"20160101.tif",32,7.61211907863617
"20160101.tif",33,7.90865707397461
"20160101.tif",34,7.18259906768799
"20160101.tif",35,7.96720695495605
"20160101.tif",36,8.32586419582367
"20160101.tif",37,7.62909317016602
"20160102.tif",1,6.60953235626221
"20160102.tif",2,6.3785879611969
"20160102.tif",3,6.40424013137817
"20160102.tif",4,6.63640785217285
"20160102.tif",5,6.59741008281708
"20160102.tif",6,6.3785879611969
"20160102.tif",7,6.3785879611969
"20160102.tif",8,6.92311716079712
"20160102.tif",9,7.74279642105103
"20160102.tif",10,6.60953235626221
"20160102.tif",11,7.15229976177216
"20160102.tif",12,7.22344923019409
"20160102.tif",13,7.66094076633453
"20160102.tif",14,6.60876643657684
"20160102.tif",15,7.6697301864624
"20160102.tif",16,6.68598937988281
"20160102.tif",17,7.25130558013916
"20160102.tif",18,6.62357079982758
"20160102.tif",19,7.55369138717651
"20160102.tif",20,6.54361915588379
"20160102.tif",21,6.68598937988281
"20160102.tif",22,7.86766147613525
"20160102.tif",23,7.48718249797821
"20160102.tif",24,6.81669843196869
"20160102.tif",25,6.45318961143494
"20160102.tif",26,7.09848976135254
"20160102.tif",27,7.42482316493988
"20160102.tif",28,6.68598937988281
"20160102.tif",29,8.12785530090332
"20160102.tif",30,5.96470975875854
"20160102.tif",31,7.11892926692963
"20160102.tif",32,6.78167152404785
"20160102.tif",33,7.40667676925659
"20160102.tif",34,6.68598937988281
"20160102.tif",35,7.60923290252686
"20160102.tif",36,7.66094076633453
"20160102.tif",37,7.12893104553223
"20160103.tif",1,4.34244060516357
"20160103.tif",2,5.04974341392517
"20160103.tif",3,4.50481939315796
"20160103.tif",4,4.83684206008911
"20160103.tif",5,5.0424872636795
"20160103.tif",6,5.04974341392517
"20160103.tif",7,5.04974341392517
"20160103.tif",8,4.09361696243286
"20160103.tif",9,5.44543838500977
"20160103.tif",10,4.34244060516357
"20160103.tif",11,4.53271639347076
"20160103.tif",12,5.28118896484375
"20160103.tif",13,5.96518003940582
"20160103.tif",14,5.1910080909729
"20160103.tif",15,5.42516279220581
"20160103.tif",16,4.78178024291992
"20160103.tif",17,5.05343472957611
"20160103.tif",18,4.79968166351318
"20160103.tif",19,4.68992185592651
"20160103.tif",20,5.02008104324341
"20160103.tif",21,4.78178024291992
"20160103.tif",22,5.50409603118896
"20160103.tif",23,5.67843163013458
"20160103.tif",24,4.51432490348816
"20160103.tif",25,4.17129802703857
"20160103.tif",26,5.30819058418274
"20160103.tif",27,5.42027044296265
"20160103.tif",28,4.78178024291992
"20160103.tif",29,6.40153312683105
"20160103.tif",30,4.43683624267578
"20160103.tif",31,5.21832251548767
"20160103.tif",32,5.59505915641785
"20160103.tif",33,4.20327186584473
"20160103.tif",34,4.78178024291992
"20160103.tif",35,5.90039682388306
"20160103.tif",36,5.96518003940582
"20160103.tif",37,5.26901483535767
"20160104.tif",1,10.7980337142944
"20160104.tif",2,8.39314556121826
"20160104.tif",3,9.03602313995361
"20160104.tif",4,9.106689453125
"20160104.tif",5,9.35409641265869
"20160104.tif",6,8.39314556121826
"20160104.tif",7,8.39314556121826
"20160104.tif",8,9.61100578308105
"20160104.tif",9,9.31090068817139
"20160104.tif",10,10.7980337142944
"20160104.tif",11,9.73567628860474
"20160104.tif",12,9.779372215271
"20160104.tif",13,10.0868163108826
"20160104.tif",14,9.01877641677856
"20160104.tif",15,9.57405471801758
"20160104.tif",16,7.63033437728882
"20160104.tif",17,9.41988730430603
"20160104.tif",18,8.97605156898499
"20160104.tif",19,9.18935012817383
"20160104.tif",20,8.25754976272583
"20160104.tif",21,7.63033437728882
"20160104.tif",22,10.5989484786987
"20160104.tif",23,10.0488264560699
"20160104.tif",24,10.2261114120483
"20160104.tif",25,10.0803747177124
"20160104.tif",26,9.55880928039551
"20160104.tif",27,9.88282203674316
"20160104.tif",28,7.63033437728882
"20160104.tif",29,8.63916778564453
"20160104.tif",30,8.51955699920654
"20160104.tif",31,8.61494266986847
"20160104.tif",32,9.72239255905151
"20160104.tif",33,9.48031711578369
"20160104.tif",34,7.63033437728882
"20160104.tif",35,8.98399353027344
"20160104.tif",36,10.0868163108826
"20160104.tif",37,9.37110137939453
"20160105.tif",1,8.15916538238525
"20160105.tif",2,8.53791236877441
"20160105.tif",3,7.55059862136841
"20160105.tif",4,7.83393013477325
"20160105.tif",5,7.9296041727066
"20160105.tif",6,8.53791236877441
"20160105.tif",7,8.53791236877441
"20160105.tif",8,8.09983730316162
"20160105.tif",9,8.76191425323486
"20160105.tif",10,8.15916538238525
"20160105.tif",11,7.87194728851318
"20160105.tif",12,8.14018726348877
"20160105.tif",13,8.03525197505951
"20160105.tif",14,8.16472589969635
"20160105.tif",15,8.33691310882568
"20160105.tif",16,7.7507586479187
"20160105.tif",17,7.65590822696686
"20160105.tif",18,7.59313702583313
"20160105.tif",19,7.98624753952026
"20160105.tif",20,8.60456466674805
"20160105.tif",21,7.7507586479187
"20160105.tif",22,7.99923038482666
"20160105.tif",23,8.00445580482483
"20160105.tif",24,8.18381023406982
"20160105.tif",25,8.08811140060425
"20160105.tif",26,7.64947116374969
"20160105.tif",27,8.17724204063416
"20160105.tif",28,7.7507586479187
"20160105.tif",29,8.30349922180176
"20160105.tif",30,8.28376293182373
"20160105.tif",31,8.45024359226227
"20160105.tif",32,8.19931304454803
"20160105.tif",33,8.11366939544678
"20160105.tif",34,7.7507586479187
"20160105.tif",35,9.43606472015381
"20160105.tif",36,8.03525197505951
"20160105.tif",37,7.80565881729126
"20160106.tif",1,11.4437980651855
"20160106.tif",2,11.5716395378113
"20160106.tif",3,12.2083873748779
"20160106.tif",4,11.7967133522034
"20160106.tif",5,11.3355934619904
"20160106.tif",6,11.5716395378113
"20160106.tif",7,11.5716395378113
"20160106.tif",8,10.123176574707
"20160106.tif",9,13.419867515564
"20160106.tif",10,11.4437980651855
"20160106.tif",11,9.12761473655701
"20160106.tif",12,12.4294300079346
"20160106.tif",13,11.9216310977936
"20160106.tif",14,11.0799663066864
"20160106.tif",15,13.4581527709961
"20160106.tif",16,11.516432762146
"20160106.tif",17,8.89661550521851
"20160106.tif",18,12.5788879394531
"20160106.tif",19,8.62425136566162
"20160106.tif",20,11.9473972320557
"20160106.tif",21,11.516432762146
"20160106.tif",22,12.2460041046143
"20160106.tif",23,12.0470376014709
"20160106.tif",24,11.293553352356
"20160106.tif",25,11.2215523719788
"20160106.tif",26,10.1102635860443
"20160106.tif",27,12.1326897144318
"20160106.tif",28,11.516432762146
"20160106.tif",29,11.1477012634277
"20160106.tif",30,11.8930978775024
