"date","station_num","pm25"
"20140401.tif",1,5.13194274902344
"20140401.tif",2,4.28307998180389
"20140401.tif",3,3.44411039352417
"20140401.tif",4,3.61024689674377
"20140401.tif",5,4.19627225399017
"20140401.tif",6,4.28307998180389
"20140401.tif",7,4.28307998180389
"20140401.tif",8,4.51110124588013
"20140401.tif",9,4.73518037796021
"20140401.tif",10,5.13194274902344
"20140401.tif",11,4.84032690525055
"20140401.tif",12,4.48872900009155
"20140401.tif",13,4.26013314723969
"20140401.tif",14,4.23123568296432
"20140401.tif",15,4.29779100418091
"20140401.tif",16,4.62051963806152
"20140401.tif",17,4.36161935329437
"20140401.tif",18,3.44120448827744
"20140401.tif",19,4.56599569320679
"20140401.tif",20,3.35777127742767
"20140401.tif",21,4.62051963806152
"20140401.tif",22,4.47832298278809
"20140401.tif",23,4.35904145240784
"20140401.tif",24,5.07493257522583
"20140401.tif",25,5.23047113418579
"20140401.tif",26,4.21577084064484
"20140401.tif",27,4.49703443050385
"20140401.tif",28,4.62051963806152
"20140401.tif",29,4.17349863052368
"20140401.tif",30,3.80327272415161
"20140401.tif",31,4.54612147808075
"20140401.tif",32,4.66216492652893
"20140401.tif",33,4.67045545578003
"20140401.tif",34,4.62051963806152
"20140401.tif",35,5.38631439208984
"20140401.tif",36,4.26013314723969
"20140401.tif",37,4.41189813613892
"20140402.tif",1,5.92053890228271
"20140402.tif",2,6.19429802894592
"20140402.tif",3,5.66891098022461
"20140402.tif",4,5.72391712665558
"20140402.tif",5,5.98652756214142
"20140402.tif",6,6.19429802894592
"20140402.tif",7,6.19429802894592
"20140402.tif",8,5.57054948806763
"20140402.tif",9,6.57857847213745
"20140402.tif",10,5.92053890228271
"20140402.tif",11,6.54460299015045
"20140402.tif",12,6.57084512710571
"20140402.tif",13,6.36631608009338
"20140402.tif",14,6.26644444465637
"20140402.tif",15,6.37813806533813
"20140402.tif",16,5.74545907974243
"20140402.tif",17,6.18355548381805
"20140402.tif",18,5.99261403083801
"20140402.tif",19,6.38838958740234
"20140402.tif",20,5.86896467208862
"20140402.tif",21,5.74545907974243
"20140402.tif",22,6.53972196578979
"20140402.tif",23,6.56741869449615
"20140402.tif",24,5.76951766014099
"20140402.tif",25,6.00100350379944
"20140402.tif",26,6.24474442005157
"20140402.tif",27,6.77944946289062
"20140402.tif",28,5.74545907974243
"20140402.tif",29,6.13477659225464
"20140402.tif",30,5.35294628143311
"20140402.tif",31,6.32622921466827
"20140402.tif",32,6.36878752708435
"20140402.tif",33,6.57373380661011
"20140402.tif",34,5.74545907974243
"20140402.tif",35,7.8358793258667
"20140402.tif",36,6.36631608009338
"20140402.tif",37,6.42840003967285
"20140403.tif",1,4.07188034057617
"20140403.tif",2,4.41529726982117
"20140403.tif",3,3.63452053070068
"20140403.tif",4,3.65054672956467
"20140403.tif",5,4.552689909935
"20140403.tif",6,4.41529726982117
"20140403.tif",7,4.41529726982117
"20140403.tif",8,3.78528738021851
"20140403.tif",9,4.38893175125122
"20140403.tif",10,4.07188034057617
"20140403.tif",11,4.28196799755096
"20140403.tif",12,4.26899814605713
"20140403.tif",13,4.01222038269043
"20140403.tif",14,4.53283286094666
"20140403.tif",15,3.97352576255798
"20140403.tif",16,3.78940343856812
"20140403.tif",17,3.83847552537918
"20140403.tif",18,4.06519079208374
"20140403.tif",19,4.08951663970947
"20140403.tif",20,3.94366276264191
"20140403.tif",21,3.78940343856812
"20140403.tif",22,3.36418485641479
"20140403.tif",23,4.02231079339981
"20140403.tif",24,4.0225203037262
"20140403.tif",25,4.31820297241211
"20140403.tif",26,4.05450248718262
"20140403.tif",27,4.17942297458649
"20140403.tif",28,3.78940343856812
"20140403.tif",29,4.90230894088745
"20140403.tif",30,3.47881126403809
"20140403.tif",31,4.11889392137527
"20140403.tif",32,4.88102900981903
"20140403.tif",33,4.03706979751587
"20140403.tif",34,3.78940343856812
"20140403.tif",35,5.58509016036987
"20140403.tif",36,4.01222038269043
"20140403.tif",37,4.43792104721069
"20140404.tif",1,5.18435907363892
"20140404.tif",2,5.94619536399841
"20140404.tif",3,4.78886127471924
"20140404.tif",4,5.1791478395462
"20140404.tif",5,5.97951519489288
"20140404.tif",6,5.94619536399841
"20140404.tif",7,5.94619536399841
"20140404.tif",8,4.65181732177734
"20140404.tif",9,5.59048509597778
"20140404.tif",10,5.18435907363892
"20140404.tif",11,5.92642498016357
"20140404.tif",12,5.22522258758545
"20140404.tif",13,5.6807804107666
"20140404.tif",14,5.97317779064178
"20140404.tif",15,5.4413366317749
"20140404.tif",16,5.05315256118774
"20140404.tif",17,5.57434618473053
"20140404.tif",18,5.25053131580353
"20140404.tif",19,6.042799949646
"20140404.tif",20,5.67966222763062
"20140404.tif",21,5.05315256118774
"20140404.tif",22,5.64826631546021
"20140404.tif",23,5.78550934791565
"20140404.tif",24,5.14973223209381
"20140404.tif",25,5.35365271568298
"20140404.tif",26,5.5611013174057
"20140404.tif",27,5.64598941802979
"20140404.tif",28,5.05315256118774
"20140404.tif",29,7.12258577346802
"20140404.tif",30,4.52288246154785
"20140404.tif",31,5.53098261356354
"20140404.tif",32,6.3251576423645
"20140404.tif",33,6.04405879974365
"20140404.tif",34,5.05315256118774
"20140404.tif",35,7.23307657241821
"20140404.tif",36,5.6807804107666
"20140404.tif",37,5.96835470199585
"20140405.tif",1,10.028904914856
"20140405.tif",2,8.16379594802856
"20140405.tif",3,6.89487075805664
"20140405.tif",4,7.69855403900146
"20140405.tif",5,8.47518992424011
"20140405.tif",6,8.16379594802856
"20140405.tif",7,8.16379594802856
"20140405.tif",8,8.29572010040283
"20140405.tif",9,7.12491369247437
"20140405.tif",10,10.028904914856
"20140405.tif",11,9.39331436157227
"20140405.tif",12,6.75351905822754
"20140405.tif",13,7.67108082771301
"20140405.tif",14,8.40842342376709
"20140405.tif",15,7.24274921417236
