"date","station_num","pm25"
"20081101.tif",1,12.2868413925171
"20081101.tif",2,11.3060965538025
"20081101.tif",3,8.99295711517334
"20081101.tif",4,10.0895524024963
"20081101.tif",5,10.7909607887268
"20081101.tif",6,11.3060965538025
"20081101.tif",7,11.3060965538025
"20081101.tif",8,10.7232275009155
"20081101.tif",9,12.8824262619019
"20081101.tif",10,12.2868413925171
"20081101.tif",11,10.4728453159332
"20081101.tif",12,12.0579967498779
"20081101.tif",13,11.827089548111
"20081101.tif",14,11.3278017044067
"20081101.tif",15,12.0421762466431
"20081101.tif",16,12.4089365005493
"20081101.tif",17,10.4170649051666
"20081101.tif",18,9.37203431129456
"20081101.tif",19,9.67594432830811
"20081101.tif",20,10.88316822052
"20081101.tif",21,12.4089365005493
"20081101.tif",22,12.1861190795898
"20081101.tif",23,11.7668204307556
"20081101.tif",24,11.8995976448059
"20081101.tif",25,12.2117023468018
"20081101.tif",26,11.1384043693542
"20081101.tif",27,11.9298396110535
"20081101.tif",28,12.4089365005493
"20081101.tif",29,11.1127710342407
"20081101.tif",30,11.1583271026611
"20081101.tif",31,12.7041246891022
"20081101.tif",32,10.9983248710632
"20081101.tif",33,9.35301208496094
"20081101.tif",34,12.4089365005493
"20081101.tif",35,12.7707099914551
"20081101.tif",36,11.827089548111
"20081101.tif",37,10.9909858703613
"20081102.tif",1,17.1663208007812
"20081102.tif",2,15.6796374320984
"20081102.tif",3,17.2184791564941
"20081102.tif",4,16.9042663574219
"20081102.tif",5,16.5024094581604
"20081102.tif",6,15.6796374320984
"20081102.tif",7,15.6796374320984
"20081102.tif",8,16.1431484222412
"20081102.tif",9,20.3250961303711
"20081102.tif",10,17.1663208007812
"20081102.tif",11,16.3900842666626
"20081102.tif",12,19.3766555786133
"20081102.tif",13,18.9491786956787
"20081102.tif",14,16.4197297096252
"20081102.tif",15,19.1984634399414
"20081102.tif",16,19.3220863342285
"20081102.tif",17,17.1922221183777
"20081102.tif",18,17.0738863945007
"20081102.tif",19,16.4777488708496
"20081102.tif",20,15.6466498374939
"20081102.tif",21,19.3220863342285
"20081102.tif",22,19.4266414642334
"20081102.tif",23,19.1192574501038
"20081102.tif",24,16.7389602661133
"20081102.tif",25,16.6611862182617
"20081102.tif",26,18.2916836738586
"20081102.tif",27,19.4640183448792
"20081102.tif",28,19.3220863342285
"20081102.tif",29,15.6390419006348
"20081102.tif",30,16.0901203155518
"20081102.tif",31,19.9950079917908
"20081102.tif",32,16.3239946365356
"20081102.tif",33,16.3830757141113
"20081102.tif",34,19.3220863342285
"20081102.tif",35,20.6346435546875
"20081102.tif",36,18.9491786956787
"20081102.tif",37,18.778003692627
"20081103.tif",1,18.7976322174072
"20081103.tif",2,18.3058710098267
"20081103.tif",3,17.8468608856201
"20081103.tif",4,18.4196701049805
"20081103.tif",5,18.7597107887268
"20081103.tif",6,18.3058710098267
"20081103.tif",7,18.3058710098267
"20081103.tif",8,17.49245262146
"20081103.tif",9,20.404426574707
"20081103.tif",10,18.7976322174072
"20081103.tif",11,18.2998600006104
"20081103.tif",12,19.8948173522949
"20081103.tif",13,20.6982483863831
"20081103.tif",14,18.8657212257385
"20081103.tif",15,19.6071720123291
"20081103.tif",16,19.1637897491455
"20081103.tif",17,19.0873794555664
"20081103.tif",18,17.9162578582764
"20081103.tif",19,18.3939628601074
"20081103.tif",20,17.9607753753662
"20081103.tif",21,19.1637897491455
"20081103.tif",22,21.1843585968018
"20081103.tif",23,20.4900703430176
"20081103.tif",24,18.1730241775513
"20081103.tif",25,18.1611547470093
"20081103.tif",26,20.1337108612061
"20081103.tif",27,20.6109886169434
"20081103.tif",28,19.1637897491455
"20081103.tif",29,18.518087387085
"20081103.tif",30,18.8361110687256
"20081103.tif",31,20.1260566711426
"20081103.tif",32,18.7015604972839
"20081103.tif",33,18.3305397033691
"20081103.tif",34,19.1637897491455
"20081103.tif",35,20.533275604248
"20081103.tif",36,20.6982483863831
"20081103.tif",37,19.6434860229492
"20081104.tif",1,16.5708255767822
"20081104.tif",2,15.9243183135986
"20081104.tif",3,16.4888324737549
"20081104.tif",4,16.907506942749
"20081104.tif",5,17.123161315918
"20081104.tif",6,15.9243183135986
"20081104.tif",7,15.9243183135986
"20081104.tif",8,15.9243450164795
"20081104.tif",9,17.4095706939697
"20081104.tif",10,16.5708255767822
"20081104.tif",11,16.2293717861176
"20081104.tif",12,17.1881370544434
"20081104.tif",13,17.469883441925
"20081104.tif",14,17.2353167533875
"20081104.tif",15,17.1696510314941
"20081104.tif",16,15.7063827514648
"20081104.tif",17,16.6128587722778
"20081104.tif",18,16.5848126411438
"20081104.tif",19,16.5071697235107
"20081104.tif",20,15.4732685089111
"20081104.tif",21,15.7063827514648
"20081104.tif",22,17.9923362731934
"20081104.tif",23,17.5153045654297
"20081104.tif",24,16.4723210334778
"20081104.tif",25,16.5070009231567
"20081104.tif",26,17.0481095314026
"20081104.tif",27,17.7293047904968
"20081104.tif",28,15.7063827514648
"20081104.tif",29,16.8819789886475
"20081104.tif",30,17.0115795135498
"20081104.tif",31,16.8308839797974
"20081104.tif",32,17.0719466209412
"20081104.tif",33,16.394006729126
"20081104.tif",34,15.7063827514648
"20081104.tif",35,17.8559856414795
"20081104.tif",36,17.469883441925
"20081104.tif",37,17.1637630462646
"20081105.tif",1,15.1789064407349
"20081105.tif",2,13.7576494216919
"20081105.tif",3,13.4194202423096
"20081105.tif",4,13.8479857444763
"20081105.tif",5,14.2579247951508
"20081105.tif",6,13.7576494216919
