"date","station_num","pm25"
"20101001.tif",1,5.79456472396851
"20101001.tif",2,6.33292984962463
"20101001.tif",3,6.14393997192383
"20101001.tif",4,6.13011395931244
"20101001.tif",5,6.3725334405899
"20101001.tif",6,6.33292984962463
"20101001.tif",7,6.33292984962463
"20101001.tif",8,5.67299699783325
"20101001.tif",9,5.62307929992676
"20101001.tif",10,5.79456472396851
"20101001.tif",11,5.94558703899384
"20101001.tif",12,6.14179372787476
"20101001.tif",13,6.0574506521225
"20101001.tif",14,6.57778418064117
"20101001.tif",15,5.60387563705444
"20101001.tif",16,5.69585943222046
"20101001.tif",17,6.06822311878204
"20101001.tif",18,6.18814468383789
"20101001.tif",19,5.77849006652832
"20101001.tif",20,6.15781569480896
"20101001.tif",21,5.69585943222046
"20101001.tif",22,5.8700385093689
"20101001.tif",23,5.92784893512726
"20101001.tif",24,5.72632336616516
"20101001.tif",25,5.75437116622925
"20101001.tif",26,6.17017960548401
"20101001.tif",27,5.91270363330841
"20101001.tif",28,5.69585943222046
"20101001.tif",29,6.02403116226196
"20101001.tif",30,6.98980379104614
"20101001.tif",31,5.62177181243896
"20101001.tif",32,6.75825393199921
"20101001.tif",33,5.69577836990356
"20101001.tif",34,5.69585943222046
"20101001.tif",35,5.64954137802124
"20101001.tif",36,6.0574506521225
"20101001.tif",37,5.85670185089111
"20101002.tif",1,4.77669239044189
"20101002.tif",2,4.71688318252563
"20101002.tif",3,4.0791015625
"20101002.tif",4,4.26464855670929
"20101002.tif",5,4.13251161575317
"20101002.tif",6,4.71688318252563
"20101002.tif",7,4.71688318252563
"20101002.tif",8,4.40394258499146
"20101002.tif",9,4.02452611923218
"20101002.tif",10,4.77669239044189
"20101002.tif",11,4.22215670347214
"20101002.tif",12,4.82648229598999
"20101002.tif",13,3.86863076686859
"20101002.tif",14,4.59031569957733
"20101002.tif",15,3.84032082557678
"20101002.tif",16,4.20049619674683
"20101002.tif",17,3.9505078792572
"20101002.tif",18,4.02264451980591
"20101002.tif",19,3.94646120071411
"20101002.tif",20,4.24318742752075
"20101002.tif",21,4.20049619674683
"20101002.tif",22,3.78593850135803
"20101002.tif",23,3.77311503887177
"20101002.tif",24,4.72676706314087
"20101002.tif",25,4.77853226661682
"20101002.tif",26,3.90005761384964
"20101002.tif",27,3.97002065181732
"20101002.tif",28,4.20049619674683
"20101002.tif",29,4.10200214385986
"20101002.tif",30,5.49120569229126
"20101002.tif",31,4.32411754131317
"20101002.tif",32,4.67688047885895
"20101002.tif",33,3.89380860328674
"20101002.tif",34,4.20049619674683
"20101002.tif",35,4.77292966842651
"20101002.tif",36,3.86863076686859
"20101002.tif",37,3.71704030036926
"20101003.tif",1,6.87774419784546
"20101003.tif",2,7.41306972503662
"20101003.tif",3,7.2311954498291
"20101003.tif",4,7.32319009304047
"20101003.tif",5,7.41566407680511
"20101003.tif",6,7.41306972503662
"20101003.tif",7,7.41306972503662
"20101003.tif",8,6.74864435195923
"20101003.tif",9,6.12057447433472
"20101003.tif",10,6.87774419784546
"20101003.tif",11,6.84280788898468
"20101003.tif",12,7.21735191345215
"20101003.tif",13,7.44741976261139
"20101003.tif",14,7.89531481266022
"20101003.tif",15,6.3073844909668
"20101003.tif",16,6.5469970703125
"20101003.tif",17,6.91263270378113
"20101003.tif",18,7.50731062889099
"20101003.tif",19,6.5407862663269
"20101003.tif",20,7.06391334533691
"20101003.tif",21,6.5469970703125
"20101003.tif",22,7.46615362167358
"20101003.tif",23,7.40169966220856
"20101003.tif",24,6.78530550003052
"20101003.tif",25,6.88573551177979
"20101003.tif",26,7.32016122341156
"20101003.tif",27,7.15392291545868
"20101003.tif",28,6.5469970703125
"20101003.tif",29,7.77181339263916
"20101003.tif",30,8.07953643798828
"20101003.tif",31,6.49269485473633
"20101003.tif",32,8.12512767314911
"20101003.tif",33,6.49618673324585
"20101003.tif",34,6.5469970703125
"20101003.tif",35,6.64189386367798
"20101003.tif",36,7.44741976261139
"20101003.tif",37,7.13044548034668
"20101004.tif",1,6.01657390594482
"20101004.tif",2,5.93776249885559
"20101004.tif",3,5.76895999908447
"20101004.tif",4,5.80134236812592
"20101004.tif",5,5.63592553138733
"20101004.tif",6,5.93776249885559
"20101004.tif",7,5.93776249885559
"20101004.tif",8,5.74255514144897
"20101004.tif",9,7.18001413345337
"20101004.tif",10,6.01657390594482
"20101004.tif",11,5.77069568634033
"20101004.tif",12,6.58061552047729
"20101004.tif",13,5.73254036903381
"20101004.tif",14,6.02465450763702
"20101004.tif",15,6.75592660903931
"20101004.tif",16,6.72332811355591
"20101004.tif",17,5.6632159948349
"20101004.tif",18,6.06304025650024
"20101004.tif",19,5.47427940368652
"20101004.tif",20,5.90382480621338
"20101004.tif",21,6.72332811355591
"20101004.tif",22,5.77132940292358
"20101004.tif",23,5.73821067810059
