"date","station_num","pm25"
"20050301.tif",1,7.24309110641479
"20050301.tif",2,5.58821845054626
"20050301.tif",3,5.66911745071411
"20050301.tif",4,5.45132648944855
"20050301.tif",5,5.44588267803192
"20050301.tif",6,5.58821845054626
"20050301.tif",7,5.58821845054626
"20050301.tif",8,6.52688694000244
"20050301.tif",9,6.72646188735962
"20050301.tif",10,7.24309110641479
"20050301.tif",11,6.40735900402069
"20050301.tif",12,6.23381853103638
"20050301.tif",13,5.6885472536087
"20050301.tif",14,5.42408215999603
"20050301.tif",15,6.59773063659668
"20050301.tif",16,6.38127946853638
"20050301.tif",17,5.92047524452209
"20050301.tif",18,5.68481469154358
"20050301.tif",19,6.06615781784058
"20050301.tif",20,5.64709758758545
"20050301.tif",21,6.38127946853638
"20050301.tif",22,5.96120071411133
"20050301.tif",23,5.67330873012543
"20050301.tif",24,7.09611940383911
"20050301.tif",25,7.29667592048645
"20050301.tif",26,5.64067995548248
"20050301.tif",27,6.09093427658081
"20050301.tif",28,6.38127946853638
"20050301.tif",29,5.23499917984009
"20050301.tif",30,5.52389812469482
"20050301.tif",31,6.55921292304993
"20050301.tif",32,5.55558943748474
"20050301.tif",33,6.31633615493774
"20050301.tif",34,6.38127946853638
"20050301.tif",35,6.94512224197388
"20050301.tif",36,5.6885472536087
"20050301.tif",37,5.84366369247437
"20050302.tif",1,10.5695562362671
"20050302.tif",2,12.6574878692627
"20050302.tif",3,12.2374677658081
"20050302.tif",4,12.7180263996124
"20050302.tif",5,12.8628504276276
"20050302.tif",6,12.6574878692627
"20050302.tif",7,12.6574878692627
"20050302.tif",8,10.8400316238403
"20050302.tif",9,12.7572231292725
"20050302.tif",10,10.5695562362671
"20050302.tif",11,12.567666053772
"20050302.tif",12,13.3202419281006
"20050302.tif",13,12.6369075775146
"20050302.tif",14,12.5067477226257
"20050302.tif",15,13.3335094451904
"20050302.tif",16,12.8108530044556
"20050302.tif",17,13.0541751384735
"20050302.tif",18,12.3552207946777
"20050302.tif",19,13.3889217376709
"20050302.tif",20,12.6269464492798
"20050302.tif",21,12.8108530044556
"20050302.tif",22,13.5446157455444
"20050302.tif",23,12.8015234470367
"20050302.tif",24,10.6565239429474
"20050302.tif",25,10.6596956253052
"20050302.tif",26,12.6272015571594
"20050302.tif",27,13.2845633029938
"20050302.tif",28,12.8108530044556
"20050302.tif",29,12.2707576751709
"20050302.tif",30,12.304741859436
"20050302.tif",31,12.6917531490326
"20050302.tif",32,12.5286593437195
"20050302.tif",33,13.8975868225098
"20050302.tif",34,12.8108530044556
"20050302.tif",35,13.0289745330811
"20050302.tif",36,12.6369075775146
"20050302.tif",37,12.7900705337524
"20050303.tif",1,13.9877691268921
"20050303.tif",2,13.427104473114
"20050303.tif",3,12.7176246643066
"20050303.tif",4,12.6970338821411
"20050303.tif",5,12.9093878269196
"20050303.tif",6,13.427104473114
"20050303.tif",7,13.427104473114
"20050303.tif",8,13.0547647476196
"20050303.tif",9,14.0421943664551
"20050303.tif",10,13.9877691268921
"20050303.tif",11,13.6136870384216
"20050303.tif",12,13.0466108322144
"20050303.tif",13,12.7056670188904
"20050303.tif",14,12.7400422096252
"20050303.tif",15,14.0754833221436
"20050303.tif",16,13.4275484085083
"20050303.tif",17,13.2441048622131
"20050303.tif",18,12.97869181633
"20050303.tif",19,13.6150255203247
"20050303.tif",20,13.3777027130127
"20050303.tif",21,13.4275484085083
"20050303.tif",22,13.1017141342163
"20050303.tif",23,12.5896708965302
"20050303.tif",24,13.9678862094879
"20050303.tif",25,14.2479090690613
"20050303.tif",26,12.6883606910706
"20050303.tif",27,13.0572366714478
"20050303.tif",28,13.4275484085083
"20050303.tif",29,13.079478263855
"20050303.tif",30,12.6743392944336
"20050303.tif",31,13.4368436336517
"20050303.tif",32,12.7918992042542
"20050303.tif",33,13.8895235061646
"20050303.tif",34,13.4275484085083
"20050303.tif",35,13.6150665283203
"20050303.tif",36,12.7056670188904
"20050303.tif",37,12.7065534591675
"20050304.tif",1,19.7097492218018
"20050304.tif",2,17.4203634262085
"20050304.tif",3,18.5245151519775
"20050304.tif",4,17.8527545928955
"20050304.tif",5,18.1384935379028
"20050304.tif",6,17.4203634262085
"20050304.tif",7,17.4203634262085
"20050304.tif",8,19.4191150665283
"20050304.tif",9,19.9522399902344
"20050304.tif",10,19.7097492218018
"20050304.tif",11,18.8490071296692
"20050304.tif",12,19.389965057373
"20050304.tif",13,17.92151927948
"20050304.tif",14,17.8717050552368
"20050304.tif",15,19.4876747131348
"20050304.tif",16,19.3956336975098
"20050304.tif",17,18.3702025413513
"20050304.tif",18,18.1103625297546
"20050304.tif",19,18.4064350128174
"20050304.tif",20,16.9924602508545
"20050304.tif",21,19.3956336975098
"20050304.tif",22,17.9861316680908
"20050304.tif",23,17.9361429214478
"20050304.tif",24,19.6154999732971
"20050304.tif",25,19.7849950790405
"20050304.tif",26,18.0571250915527
"20050304.tif",27,18.4834413528442
"20050304.tif",28,19.3956336975098
"20050304.tif",29,17.2879276275635
"20050304.tif",30,18.1050338745117
"20050304.tif",31,19.8009371757507
"20050304.tif",32,18.1876697540283
"20050304.tif",33,18.588996887207
"20050304.tif",34,19.3956336975098
"20050304.tif",35,20.5939769744873
"20050304.tif",36,17.92151927948
"20050304.tif",37,18.5465354919434
"20050305.tif",1,19.0972023010254
"20050305.tif",2,15.9542984962463
"20050305.tif",3,18.9423007965088
"20050305.tif",4,18.0884799957275
"20050305.tif",5,17.7392916679382
"20050305.tif",6,15.9542984962463
"20050305.tif",7,15.9542984962463
"20050305.tif",8,17.650951385498
"20050305.tif",9,18.9802055358887
"20050305.tif",10,19.0972023010254
"20050305.tif",11,18.0754518508911
"20050305.tif",12,18.7111434936523
"20050305.tif",13,17.4976468086243
"20050305.tif",14,17.0306119918823
"20050305.tif",15,19.6269969940186
"20050305.tif",16,17.9756050109863
"20050305.tif",17,17.8603458404541
"20050305.tif",18,18.5266661643982
"20050305.tif",19,17.3088531494141
"20050305.tif",20,15.2893495559692
"20050305.tif",21,17.9756050109863
"20050305.tif",22,17.2626819610596
"20050305.tif",23,17.2022280693054
"20050305.tif",24,19.028199672699
"20050305.tif",25,18.9695405960083
"20050305.tif",26,17.5390782356262
"20050305.tif",27,17.624903678894
"20050305.tif",28,17.9756050109863
"20050305.tif",29,15.9430704116821
"20050305.tif",30,17.3842315673828
"20050305.tif",31,18.4691019058228
"20050305.tif",32,17.3983912467957
"20050305.tif",33,17.4299831390381
"20050305.tif",34,17.9756050109863
"20050305.tif",35,19.564733505249
"20050305.tif",36,17.4976468086243
"20050305.tif",37,17.673397064209
"20050306.tif",1,9.17823696136475
