"date","station_num","pm25"
"20050401.tif",1,5.78413200378418
"20050401.tif",2,4.94798684120178
"20050401.tif",3,6.1453423500061
"20050401.tif",4,5.21877312660217
"20050401.tif",5,4.88958728313446
"20050401.tif",6,4.94798684120178
"20050401.tif",7,4.94798684120178
"20050401.tif",8,5.35618543624878
"20050401.tif",9,6.54842233657837
"20050401.tif",10,5.78413200378418
"20050401.tif",11,5.34704291820526
"20050401.tif",12,6.67760944366455
"20050401.tif",13,6.34729599952698
"20050401.tif",14,5.16100573539734
"20050401.tif",15,6.7768030166626
"20050401.tif",16,5.90496206283569
"20050401.tif",17,5.39367830753326
"20050401.tif",18,6.37032353878021
"20050401.tif",19,5.21040439605713
"20050401.tif",20,4.89699792861938
"20050401.tif",21,5.90496206283569
"20050401.tif",22,6.84928131103516
"20050401.tif",23,6.52084708213806
"20050401.tif",24,5.72806429862976
"20050401.tif",25,5.81672692298889
"20050401.tif",26,5.83049058914185
"20050401.tif",27,6.73735368251801
"20050401.tif",28,5.90496206283569
"20050401.tif",29,5.27888965606689
"20050401.tif",30,4.73003482818604
"20050401.tif",31,6.15075600147247
"20050401.tif",32,5.18685615062714
"20050401.tif",33,5.32587957382202
"20050401.tif",34,5.90496206283569
"20050401.tif",35,6.61586570739746
"20050401.tif",36,6.34729599952698
"20050401.tif",37,6.31648302078247
"20050402.tif",1,8.04189014434814
"20050402.tif",2,7.99150609970093
"20050402.tif",3,6.93406438827515
"20050402.tif",4,7.44983851909637
"20050402.tif",5,8.10672998428345
"20050402.tif",6,7.99150609970093
"20050402.tif",7,7.99150609970093
"20050402.tif",8,7.23987340927124
"20050402.tif",9,8.1116189956665
"20050402.tif",10,8.04189014434814
"20050402.tif",11,7.32564282417297
"20050402.tif",12,8.10330104827881
"20050402.tif",13,8.19048035144806
"20050402.tif",14,8.233482837677
"20050402.tif",15,8.11432361602783
"20050402.tif",16,7.63156127929688
"20050402.tif",17,7.291539311409
"20050402.tif",18,6.89573895931244
"20050402.tif",19,6.97995758056641
"20050402.tif",20,6.95172739028931
"20050402.tif",21,7.63156127929688
"20050402.tif",22,8.46242427825928
"20050402.tif",23,8.10286331176758
"20050402.tif",24,8.05820572376251
"20050402.tif",25,8.13990497589111
"20050402.tif",26,7.55661702156067
"20050402.tif",27,8.10896754264832
"20050402.tif",28,7.63156127929688
"20050402.tif",29,8.4525728225708
"20050402.tif",30,7.8640398979187
"20050402.tif",31,7.74671113491058
"20050402.tif",32,8.17772388458252
"20050402.tif",33,7.10986995697021
"20050402.tif",34,7.63156127929688
"20050402.tif",35,7.7226939201355
"20050402.tif",36,8.19048035144806
"20050402.tif",37,7.62957096099854
"20050403.tif",1,11.6655130386353
"20050403.tif",2,9.4341344833374
"20050403.tif",3,9.59589672088623
"20050403.tif",4,9.76276969909668
"20050403.tif",5,9.73624515533447
"20050403.tif",6,9.4341344833374
"20050403.tif",7,9.4341344833374
"20050403.tif",8,10.5438890457153
"20050403.tif",9,12.0834178924561
"20050403.tif",10,11.6655130386353
"20050403.tif",11,10.6761531829834
"20050403.tif",12,11.0260896682739
"20050403.tif",13,10.5834081172943
"20050403.tif",14,9.90427327156067
"20050403.tif",15,11.8260765075684
"20050403.tif",16,11.5166702270508
"20050403.tif",17,10.5671370029449
"20050403.tif",18,9.8962824344635
"20050403.tif",19,10.7396421432495
"20050403.tif",20,8.83392190933228
"20050403.tif",21,11.5166702270508
"20050403.tif",22,11.2032384872437
"20050403.tif",23,10.528383731842
"20050403.tif",24,11.6656100749969
"20050403.tif",25,11.8211693763733
"20050403.tif",26,10.4440243244171
"20050403.tif",27,11.1429409980774
"20050403.tif",28,11.5166702270508
"20050403.tif",29,10.6061744689941
"20050403.tif",30,9.65931510925293
"20050403.tif",31,11.5854506492615
"20050403.tif",32,9.77413034439087
"20050403.tif",33,10.8432302474976
"20050403.tif",34,11.5166702270508
"20050403.tif",35,11.112865447998
"20050403.tif",36,10.5834081172943
"20050403.tif",37,10.4075441360474
"20050404.tif",1,12.1863174438477
"20050404.tif",2,11.5675539970398
"20050404.tif",3,10.9495096206665
"20050404.tif",4,11.5644192695618
"20050404.tif",5,11.9787378311157
"20050404.tif",6,11.5675539970398
"20050404.tif",7,11.5675539970398
"20050404.tif",8,11.7463064193726
"20050404.tif",9,11.8843441009521
"20050404.tif",10,12.1863174438477
"20050404.tif",11,11.8195810317993
"20050404.tif",12,11.695255279541
"20050404.tif",13,11.7117800712585
"20050404.tif",14,11.7946190834045
"20050404.tif",15,11.9337387084961
"20050404.tif",16,11.3267049789429
"20050404.tif",17,11.698902130127
"20050404.tif",18,11.0134932994843
"20050404.tif",19,11.3441934585571
"20050404.tif",20,10.7699527740479
"20050404.tif",21,11.3267049789429
"20050404.tif",22,11.5843820571899
"20050404.tif",23,11.4512629508972
"20050404.tif",24,12.2790296077728
"20050404.tif",25,12.3387050628662
"20050404.tif",26,11.7406690120697
"20050404.tif",27,11.5691678524017
"20050404.tif",28,11.3267049789429
"20050404.tif",29,12.5749969482422
"20050404.tif",30,12.0720119476318
"20050404.tif",31,11.5015439987183
"20050404.tif",32,11.4106512069702
"20050404.tif",33,11.4950361251831
"20050404.tif",34,11.3267049789429
"20050404.tif",35,11.7283411026001
"20050404.tif",36,11.7117800712585
"20050404.tif",37,11.1433238983154
"20050405.tif",1,14.833963394165
"20050405.tif",2,15.5984392166138
"20050405.tif",3,14.2681245803833
"20050405.tif",4,15.0103361606598
"20050405.tif",5,16.3577189445496
"20050405.tif",6,15.5984392166138
"20050405.tif",7,15.5984392166138
"20050405.tif",8,13.7014026641846
"20050405.tif",9,13.7397928237915
"20050405.tif",10,14.833963394165
"20050405.tif",11,14.207554101944
"20050405.tif",12,14.3738861083984
"20050405.tif",13,15.3510899543762
"20050405.tif",14,16.5459342002869
"20050405.tif",15,14.22740650177
"20050405.tif",16,13.3260288238525
"20050405.tif",17,14.5127995014191
"20050405.tif",18,14.4524235725403
"20050405.tif",19,13.9819345474243
"20050405.tif",20,14.7518601417542
"20050405.tif",21,13.3260288238525
"20050405.tif",22,15.1865119934082
"20050405.tif",23,15.0535929203033
"20050405.tif",24,14.4733698368073
"20050405.tif",25,14.4912962913513
"20050405.tif",26,14.8882400989532
"20050405.tif",27,14.7450218200684
"20050405.tif",28,13.3260288238525
"20050405.tif",29,17.5776863098145
"20050405.tif",30,15.7409086227417
"20050405.tif",31,13.4668600559235
"20050405.tif",32,16.4066452980042
"20050405.tif",33,14.0496740341187
"20050405.tif",34,13.3260288238525
"20050405.tif",35,13.7007169723511
"20050405.tif",36,15.3510899543762
"20050405.tif",37,14.4196338653564
"20050406.tif",1,14.0527715682983
"20050406.tif",2,13.2524065971375
"20050406.tif",3,12.6367197036743
"20050406.tif",4,13.0482561588287
"20050406.tif",5,13.5535318851471
"20050406.tif",6,13.2524065971375
"20050406.tif",7,13.2524065971375
"20050406.tif",8,12.1402034759521
"20050406.tif",9,12.3297128677368
"20050406.tif",10,14.0527715682983
"20050406.tif",11,12.8447914123535
"20050406.tif",12,12.9233617782593
"20050406.tif",13,14.5616819858551
"20050406.tif",14,13.6797518730164
"20050406.tif",15,12.880166053772
"20050406.tif",16,12.1556406021118
"20050406.tif",17,13.1998302936554
"20050406.tif",18,12.9780611991882
"20050406.tif",19,12.4719123840332
"20050406.tif",20,12.7783079147339
"20050406.tif",21,12.1556406021118
"20050406.tif",22,14.2439670562744
"20050406.tif",23,14.0565502643585
"20050406.tif",24,13.7796807289124
"20050406.tif",25,13.6886591911316
"20050406.tif",26,13.8097794055939
"20050406.tif",27,13.5805580615997
"20050406.tif",28,12.1556406021118
"20050406.tif",29,15.3141117095947
"20050406.tif",30,13.0002107620239
"20050406.tif",31,11.9753313064575
"20050406.tif",32,13.5238285064697
"20050406.tif",33,12.5024337768555
"20050406.tif",34,12.1556406021118
"20050406.tif",35,11.9084377288818
"20050406.tif",36,14.5616819858551
"20050406.tif",37,12.8663167953491
"20050407.tif",1,8.17914485931396
"20050407.tif",2,8.33859157562256
"20050407.tif",3,7.55367803573608
"20050407.tif",4,7.48769748210907
"20050407.tif",5,7.77097022533417
"20050407.tif",6,8.33859157562256
"20050407.tif",7,8.33859157562256
"20050407.tif",8,7.50756311416626
"20050407.tif",9,8.57138538360596
"20050407.tif",10,8.17914485931396
"20050407.tif",11,8.12629663944244
"20050407.tif",12,8.62961006164551
"20050407.tif",13,8.68979263305664
"20050407.tif",14,8.30208086967468
"20050407.tif",15,8.65557193756104
"20050407.tif",16,8.12494945526123
"20050407.tif",17,8.26915383338928
"20050407.tif",18,7.75634384155273
"20050407.tif",19,8.12790775299072
"20050407.tif",20,7.56205654144287
"20050407.tif",21,8.12494945526123
"20050407.tif",22,9.01674556732178
"20050407.tif",23,8.52575540542603
"20050407.tif",24,8.28330886363983
"20050407.tif",25,8.22511529922485
"20050407.tif",26,8.36205267906189
"20050407.tif",27,8.72502517700195
"20050407.tif",28,8.12494945526123
"20050407.tif",29,8.73006439208984
"20050407.tif",30,7.48719930648804
"20050407.tif",31,8.18634521961212
"20050407.tif",32,8.14788591861725
"20050407.tif",33,8.30503749847412
"20050407.tif",34,8.12494945526123
"20050407.tif",35,8.13724422454834
"20050407.tif",36,8.68979263305664
"20050407.tif",37,8.19046783447266
"20050408.tif",1,8.99590396881104
"20050408.tif",2,8.59640121459961
"20050408.tif",3,8.65203189849854
"20050408.tif",4,8.75224113464355
"20050408.tif",5,8.85902309417725
"20050408.tif",6,8.59640121459961
"20050408.tif",7,8.59640121459961
"20050408.tif",8,8.21462154388428
"20050408.tif",9,9.94424152374268
"20050408.tif",10,8.99590396881104
"20050408.tif",11,8.63806056976318
"20050408.tif",12,9.74379920959473
"20050408.tif",13,9.47627758979797
"20050408.tif",14,8.91989326477051
"20050408.tif",15,10.2815189361572
"20050408.tif",16,9.39476871490479
"20050408.tif",17,8.75006413459778
"20050408.tif",18,8.90982818603516
"20050408.tif",19,8.49996471405029
"20050408.tif",20,8.1472020149231
"20050408.tif",21,9.39476871490479
"20050408.tif",22,10.0663442611694
"20050408.tif",23,9.48349142074585
"20050408.tif",24,9.02842807769775
"20050408.tif",25,8.9891529083252
"20050408.tif",26,8.97478055953979
"20050408.tif",27,9.72293782234192
"20050408.tif",28,9.39476871490479
"20050408.tif",29,9.76427936553955
"20050408.tif",30,8.49440002441406
"20050408.tif",31,9.42367124557495
"20050408.tif",32,8.72973537445068
"20050408.tif",33,8.4963903427124
"20050408.tif",34,9.39476871490479
"20050408.tif",35,9.09586048126221
"20050408.tif",36,9.47627758979797
"20050408.tif",37,9.06452941894531
"20050409.tif",1,10.3651657104492
"20050409.tif",2,10.1666779518127
"20050409.tif",3,9.27607822418213
"20050409.tif",4,9.98229932785034
"20050409.tif",5,10.5890371799469
"20050409.tif",6,10.1666779518127
"20050409.tif",7,10.1666779518127
"20050409.tif",8,9.62960815429688
"20050409.tif",9,9.33185768127441
"20050409.tif",10,10.3651657104492
"20050409.tif",11,9.74960732460022
"20050409.tif",12,9.64489078521729
"20050409.tif",13,10.2102069854736
"20050409.tif",14,10.5760633945465
"20050409.tif",15,9.68176174163818
"20050409.tif",16,9.21796131134033
"20050409.tif",17,9.83441972732544
"20050409.tif",18,9.50616383552551
"20050409.tif",19,9.47536563873291
"20050409.tif",20,9.78645277023315
"20050409.tif",21,9.21796131134033
"20050409.tif",22,10.1423625946045
"20050409.tif",23,10.0190818309784
"20050409.tif",24,10.2239203453064
"20050409.tif",25,10.1324310302734
"20050409.tif",26,10.0375921726227
"20050409.tif",27,9.84354066848755
"20050409.tif",28,9.21796131134033
"20050409.tif",29,11.3625888824463
"20050409.tif",30,10.4386711120605
