"date","station_num","pm25"
"20000301.tif",1,4.60827970504761
"20000301.tif",2,4.07548975944519
"20000301.tif",3,3.56715965270996
"20000301.tif",4,3.7236185669899
"20000301.tif",5,3.55864852666855
"20000301.tif",6,4.07548975944519
"20000301.tif",7,4.07548975944519
"20000301.tif",8,3.89747166633606
"20000301.tif",9,3.66274857521057
"20000301.tif",10,4.60827970504761
"20000301.tif",11,4.36001336574554
"20000301.tif",12,3.71055722236633
"20000301.tif",13,3.82662487030029
"20000301.tif",14,3.54890841245651
"20000301.tif",15,3.87449741363525
"20000301.tif",16,2.52238178253174
"20000301.tif",17,4.10223865509033
"20000301.tif",18,3.94002568721771
"20000301.tif",19,4.32808542251587
"20000301.tif",20,4.18838357925415
"20000301.tif",21,2.52238178253174
"20000301.tif",22,4.15280342102051
"20000301.tif",23,3.66380196809769
"20000301.tif",24,4.66675299406052
"20000301.tif",25,4.75116395950317
"20000301.tif",26,4.05390107631683
"20000301.tif",27,3.9495992064476
"20000301.tif",28,2.52238178253174
"20000301.tif",29,3.91146540641785
"20000301.tif",30,3.427166223526
"20000301.tif",31,3.16442167758942
"20000301.tif",32,3.58252626657486
"20000301.tif",33,4.32858324050903
"20000301.tif",34,2.52238178253174
"20000301.tif",35,3.4367847442627
"20000301.tif",36,3.82662487030029
"20000301.tif",37,3.42861223220825
"20000302.tif",1,8.17885875701904
"20000302.tif",2,7.17680597305298
"20000302.tif",3,6.8955602645874
"20000302.tif",4,6.97181713581085
"20000302.tif",5,6.40957939624786
"20000302.tif",6,7.17680597305298
"20000302.tif",7,7.17680597305298
"20000302.tif",8,7.25589609146118
"20000302.tif",9,9.65752410888672
"20000302.tif",10,8.17885875701904
"20000302.tif",11,7.4504953622818
"20000302.tif",12,8.58223819732666
"20000302.tif",13,8.23532736301422
"20000302.tif",14,6.20085823535919
"20000302.tif",15,9.00342559814453
"20000302.tif",16,7.89778900146484
"20000302.tif",17,7.34174716472626
"20000302.tif",18,7.15743505954742
"20000302.tif",19,7.09869050979614
"20000302.tif",20,7.13680744171143
"20000302.tif",21,7.89778900146484
"20000302.tif",22,8.64560222625732
"20000302.tif",23,8.08347070217133
"20000302.tif",24,8.34487020969391
"20000302.tif",25,8.18614149093628
"20000302.tif",26,7.83108127117157
"20000302.tif",27,8.45687031745911
"20000302.tif",28,7.89778900146484
"20000302.tif",29,7.32079887390137
"20000302.tif",30,6.49513006210327
"20000302.tif",31,9.00542092323303
"20000302.tif",32,6.30948781967163
"20000302.tif",33,7.02023315429688
"20000302.tif",34,7.89778900146484
"20000302.tif",35,10.7998943328857
"20000302.tif",36,8.23532736301422
"20000302.tif",37,7.40955543518066
"20000303.tif",1,12.2645282745361
"20000303.tif",2,10.9742937088013
"20000303.tif",3,10.4281196594238
"20000303.tif",4,10.7630205154419
"20000303.tif",5,10.645432472229
"20000303.tif",6,10.9742937088013
"20000303.tif",7,10.9742937088013
"20000303.tif",8,11.1477670669556
"20000303.tif",9,14.3491458892822
"20000303.tif",10,12.2645282745361
"20000303.tif",11,11.8590385913849
"20000303.tif",12,12.2021436691284
"20000303.tif",13,10.713903427124
"20000303.tif",14,11.3089199066162
"20000303.tif",15,12.7666368484497
"20000303.tif",16,11.229305267334
"20000303.tif",17,11.1583912372589
"20000303.tif",18,10.0623099803925
"20000303.tif",19,11.0785989761353
"20000303.tif",20,10.3451466560364
"20000303.tif",21,11.229305267334
"20000303.tif",22,10.112401008606
"20000303.tif",23,10.2412157058716
"20000303.tif",24,12.0918715000153
"20000303.tif",25,11.9757604598999
