"date","station_num","pm25"
"20070601.tif",1,14.8135232925415
"20070601.tif",2,12.7857823371887
"20070601.tif",3,13.2587184906006
"20070601.tif",4,13.9860911369324
"20070601.tif",5,14.4180934429169
"20070601.tif",6,12.7857823371887
"20070601.tif",7,12.7857823371887
"20070601.tif",8,14.2393474578857
"20070601.tif",9,14.9980897903442
"20070601.tif",10,14.8135232925415
"20070601.tif",11,14.8083457946777
"20070601.tif",12,13.695876121521
"20070601.tif",13,12.6467876434326
"20070601.tif",14,14.7395753860474
"20070601.tif",15,14.8128719329834
"20070601.tif",16,14.2995901107788
"20070601.tif",17,13.9381921291351
"20070601.tif",18,13.9273207187653
"20070601.tif",19,14.806209564209
"20070601.tif",20,12.5012593269348
"20070601.tif",21,14.2995901107788
"20070601.tif",22,12.7447214126587
"20070601.tif",23,12.6959190368652
"20070601.tif",24,14.5402507781982
"20070601.tif",25,14.8391103744507
"20070601.tif",26,13.0369982719421
"20070601.tif",27,13.3042640686035
"20070601.tif",28,14.2995901107788
"20070601.tif",29,15.1142416000366
"20070601.tif",30,13.6443843841553
"20070601.tif",31,14.3457307815552
"20070601.tif",32,14.3429315090179
"20070601.tif",33,14.9315805435181
"20070601.tif",34,14.2995901107788
"20070601.tif",35,13.9387912750244
"20070601.tif",36,12.6467876434326
"20070601.tif",37,13.272608757019
"20070602.tif",1,7.01852512359619
"20070602.tif",2,5.60021591186523
"20070602.tif",3,5.77621984481812
"20070602.tif",4,5.8625648021698
"20070602.tif",5,5.90078997612
"20070602.tif",6,5.60021591186523
"20070602.tif",7,5.60021591186523
"20070602.tif",8,6.5775294303894
"20070602.tif",9,8.13930034637451
"20070602.tif",10,7.01852512359619
"20070602.tif",11,6.2083295583725
"20070602.tif",12,6.54653930664062
"20070602.tif",13,6.00822353363037
"20070602.tif",14,5.89266586303711
"20070602.tif",15,7.26712274551392
"20070602.tif",16,6.91046524047852
"20070602.tif",17,5.96562719345093
"20070602.tif",18,5.95421350002289
"20070602.tif",19,5.81575059890747
"20070602.tif",20,5.35626173019409
"20070602.tif",21,6.91046524047852
"20070602.tif",22,5.95306253433228
"20070602.tif",23,6.03147876262665
"20070602.tif",24,6.9018098115921
"20070602.tif",25,6.91853880882263
"20070602.tif",26,6.04040956497192
"20070602.tif",27,6.21993458271027
"20070602.tif",28,6.91046524047852
"20070602.tif",29,6.12135457992554
"20070602.tif",30,5.77385282516479
"20070602.tif",31,7.26265704631805
"20070602.tif",32,5.83423590660095
"20070602.tif",33,5.8427619934082
"20070602.tif",34,6.91046524047852
"20070602.tif",35,7.14179563522339
"20070602.tif",36,6.00822353363037
"20070602.tif",37,6.05081129074097
"20070603.tif",1,7.91046667098999
"20070603.tif",2,7.00363349914551
"20070603.tif",3,7.37210750579834
"20070603.tif",4,7.36571156978607
"20070603.tif",5,7.2809419631958
"20070603.tif",6,7.00363349914551
"20070603.tif",7,7.00363349914551
"20070603.tif",8,7.52280759811401
"20070603.tif",9,10.0053148269653
"20070603.tif",10,7.91046667098999
"20070603.tif",11,7.60756325721741
"20070603.tif",12,8.50824165344238
"20070603.tif",13,7.70930814743042
"20070603.tif",14,7.39118754863739
"20070603.tif",15,9.36773777008057
"20070603.tif",16,8.97860336303711
"20070603.tif",17,7.45376861095428
"20070603.tif",18,7.66196584701538
"20070603.tif",19,7.26520586013794
"20070603.tif",20,6.76739621162415
"20070603.tif",21,8.97860336303711
"20070603.tif",22,7.67156982421875
"20070603.tif",23,7.67293775081635
"20070603.tif",24,7.7731648683548
"20070603.tif",25,7.82406234741211
"20070603.tif",26,7.54017734527588
"20070603.tif",27,7.93534564971924
"20070603.tif",28,8.97860336303711
"20070603.tif",29,7.33850622177124
"20070603.tif",30,7.06561946868896
"20070603.tif",31,9.14937353134155
"20070603.tif",32,7.31101155281067
"20070603.tif",33,7.34522819519043
"20070603.tif",34,8.97860336303711
"20070603.tif",35,9.07123374938965
"20070603.tif",36,7.70930814743042
"20070603.tif",37,7.6061692237854
"20070604.tif",1,6.96240758895874
"20070604.tif",2,5.97004342079163
"20070604.tif",3,5.80912780761719
"20070604.tif",4,5.750648021698
"20070604.tif",5,5.8583390712738
"20070604.tif",6,5.97004342079163
"20070604.tif",7,5.97004342079163
"20070604.tif",8,6.33637046813965
"20070604.tif",9,7.5543384552002
"20070604.tif",10,6.96240758895874
"20070604.tif",11,6.21182799339294
"20070604.tif",12,6.85626745223999
"20070604.tif",13,6.79891192913055
"20070604.tif",14,5.97359418869019
"20070604.tif",15,7.04988384246826
"20070604.tif",16,6.54766178131104
"20070604.tif",17,6.23656606674194
"20070604.tif",18,6.0034099817276
"20070604.tif",19,5.80109262466431
"20070604.tif",20,5.84531760215759
"20070604.tif",21,6.54766178131104
"20070604.tif",22,6.7127947807312
"20070604.tif",23,6.76797032356262
"20070604.tif",24,6.74285995960236
"20070604.tif",25,6.76907444000244
"20070604.tif",26,6.54540765285492
"20070604.tif",27,6.77899062633514
"20070604.tif",28,6.54766178131104
"20070604.tif",29,6.35821771621704
"20070604.tif",30,5.87360906600952
"20070604.tif",31,6.86771428585052
"20070604.tif",32,5.76562809944153
"20070604.tif",33,5.91614627838135
"20070604.tif",34,6.54766178131104
"20070604.tif",35,6.99614763259888
"20070604.tif",36,6.79891192913055
"20070604.tif",37,6.444495677948
"20070605.tif",1,6.05907869338989
"20070605.tif",2,5.01136803627014
"20070605.tif",3,5.77283048629761
"20070605.tif",4,5.22807908058167
"20070605.tif",5,4.91733419895172
"20070605.tif",6,5.01136803627014
"20070605.tif",7,5.01136803627014
"20070605.tif",8,5.80783748626709
"20070605.tif",9,7.68620157241821
"20070605.tif",10,6.05907869338989
"20070605.tif",11,5.90111720561981
"20070605.tif",12,6.5581521987915
"20070605.tif",13,5.75975608825684
"20070605.tif",14,5.00546026229858
"20070605.tif",15,7.02834796905518
"20070605.tif",16,6.48547410964966
"20070605.tif",17,5.60000574588776
"20070605.tif",18,6.2200516462326
"20070605.tif",19,5.72925329208374
"20070605.tif",20,5.03446888923645
"20070605.tif",21,6.48547410964966
"20070605.tif",22,5.81304407119751
"20070605.tif",23,6.04886209964752
"20070605.tif",24,5.95926558971405
"20070605.tif",25,5.93965816497803
"20070605.tif",26,5.60506677627563
"20070605.tif",27,6.4183931350708
