"date","station_num","pm25"
"20030901.tif",1,11.6708755493164
"20030901.tif",2,10.6058025360107
"20030901.tif",3,10.2282981872559
"20030901.tif",4,9.96225380897522
"20030901.tif",5,10.1155598163605
"20030901.tif",6,10.6058025360107
"20030901.tif",7,10.6058025360107
"20030901.tif",8,10.5944356918335
"20030901.tif",9,10.1862106323242
"20030901.tif",10,11.6708755493164
"20030901.tif",11,10.8755080699921
"20030901.tif",12,10.1853609085083
"20030901.tif",13,10.3425242900848
"20030901.tif",14,10.1750137805939
"20030901.tif",15,10.1114044189453
"20030901.tif",16,10.1136121749878
"20030901.tif",17,10.5004799365997
"20030901.tif",18,10.466774225235
"20030901.tif",19,10.4889440536499
"20030901.tif",20,10.5512228012085
"20030901.tif",21,10.1136121749878
"20030901.tif",22,10.2382955551147
"20030901.tif",23,10.1876049041748
"20030901.tif",24,11.5893468856812
"20030901.tif",25,11.6067113876343
"20030901.tif",26,10.2697699069977
"20030901.tif",27,10.0818777084351
"20030901.tif",28,10.1136121749878
"20030901.tif",29,10.0860557556152
"20030901.tif",30,10.5628061294556
"20030901.tif",31,10.2085886001587
"20030901.tif",32,10.2715156078339
"20030901.tif",33,10.4151592254639
"20030901.tif",34,10.1136121749878
"20030901.tif",35,9.88754272460938
"20030901.tif",36,10.3425242900848
"20030901.tif",37,9.94755172729492
"20030902.tif",1,10.3805618286133
"20030902.tif",2,8.73237037658691
"20030902.tif",3,8.59010028839111
"20030902.tif",4,8.51488351821899
"20030902.tif",5,9.16967630386353
"20030902.tif",6,8.73237037658691
"20030902.tif",7,8.73237037658691
"20030902.tif",8,9.41641521453857
"20030902.tif",9,9.09695816040039
"20030902.tif",10,10.3805618286133
"20030902.tif",11,9.32165288925171
"20030902.tif",12,9.25197219848633
"20030902.tif",13,8.57592368125916
"20030902.tif",14,9.04974818229675
"20030902.tif",15,8.77709197998047
"20030902.tif",16,8.58654022216797
"20030902.tif",17,8.81259441375732
"20030902.tif",18,8.48741865158081
"20030902.tif",19,8.69625091552734
"20030902.tif",20,8.48793745040894
"20030902.tif",21,8.58654022216797
"20030902.tif",22,8.5709114074707
"20030902.tif",23,8.57105851173401
"20030902.tif",24,10.0283160209656
"20030902.tif",25,10.240113735199
"20030902.tif",26,8.49870991706848
"20030902.tif",27,8.8792519569397
"20030902.tif",28,8.58654022216797
"20030902.tif",29,8.48302268981934
"20030902.tif",30,8.85171699523926
"20030902.tif",31,8.92843818664551
"20030902.tif",32,9.39906287193298
"20030902.tif",33,8.86372184753418
"20030902.tif",34,8.58654022216797
"20030902.tif",35,9.32185745239258
"20030902.tif",36,8.57592368125916
"20030902.tif",37,8.67925930023193
"20030903.tif",1,4.56938171386719
"20030903.tif",2,4.23819816112518
"20030903.tif",3,3.34990644454956
"20030903.tif",4,3.98262667655945
"20030903.tif",5,4.84325754642487
"20030903.tif",6,4.23819816112518
"20030903.tif",7,4.23819816112518
"20030903.tif",8,3.92165756225586
"20030903.tif",9,3.32529401779175
"20030903.tif",10,4.56938171386719
"20030903.tif",11,3.99592256546021
"20030903.tif",12,3.65986704826355
"20030903.tif",13,4.01098281145096
"20030903.tif",14,4.83853876590729
"20030903.tif",15,3.45185256004333
"20030903.tif",16,3.16026973724365
"20030903.tif",17,3.92777591943741
"20030903.tif",18,3.3206045627594
"20030903.tif",19,3.72003245353699
"20030903.tif",20,3.81645715236664
"20030903.tif",21,3.16026973724365
"20030903.tif",22,3.92835116386414
"20030903.tif",23,3.88105231523514
"20030903.tif",24,4.50895404815674
"20030903.tif",25,4.53245139122009
"20030903.tif",26,3.95898503065109
"20030903.tif",27,3.78547978401184
"20030903.tif",28,3.16026973724365
"20030903.tif",29,4.71937274932861
"20030903.tif",30,4.62569999694824
"20030903.tif",31,3.23845970630646
"20030903.tif",32,4.93443441390991
"20030903.tif",33,3.68668389320374
"20030903.tif",34,3.16026973724365
"20030903.tif",35,3.17929196357727
"20030903.tif",36,4.01098281145096
"20030903.tif",37,3.62345790863037
"20030904.tif",1,5.57530832290649
"20030904.tif",2,5.59789371490479
"20030904.tif",3,5.27605962753296
"20030904.tif",4,5.44602596759796
"20030904.tif",5,5.83310616016388
"20030904.tif",6,5.59789371490479
"20030904.tif",7,5.59789371490479
"20030904.tif",8,5.70444059371948
"20030904.tif",9,5.22250747680664
"20030904.tif",10,5.57530832290649
"20030904.tif",11,5.6534560918808
"20030904.tif",12,5.71109485626221
"20030904.tif",13,5.72350192070007
"20030904.tif",14,5.83565819263458
"20030904.tif",15,5.62535238265991
"20030904.tif",16,5.58475685119629
"20030904.tif",17,5.58945715427399
"20030904.tif",18,5.58639574050903
"20030904.tif",19,5.62132120132446
"20030904.tif",20,5.47727680206299
"20030904.tif",21,5.58475685119629
"20030904.tif",22,5.93369483947754
"20030904.tif",23,5.71354711055756
"20030904.tif",24,5.88107216358185
"20030904.tif",25,5.83161282539368
"20030904.tif",26,5.62226903438568
"20030904.tif",27,5.79926669597626
"20030904.tif",28,5.58475685119629
"20030904.tif",29,5.8027777671814
"20030904.tif",30,5.47203540802002
"20030904.tif",31,5.44454884529114
"20030904.tif",32,5.8819192647934
"20030904.tif",33,5.60429811477661
"20030904.tif",34,5.58475685119629
"20030904.tif",35,5.31251192092896
"20030904.tif",36,5.72350192070007
"20030904.tif",37,5.5954475402832
"20030905.tif",1,9.62047863006592
"20030905.tif",2,8.16731309890747
"20030905.tif",3,8.45584201812744
"20030905.tif",4,8.23091733455658
"20030905.tif",5,8.3042551279068
"20030905.tif",6,8.16731309890747
"20030905.tif",7,8.16731309890747
"20030905.tif",8,9.18438053131104
"20030905.tif",9,9.14138317108154
"20030905.tif",10,9.62047863006592
"20030905.tif",11,9.2297797203064
"20030905.tif",12,8.98264980316162
"20030905.tif",13,8.79794263839722
"20030905.tif",14,8.19534575939178
"20030905.tif",15,9.38776588439941
"20030905.tif",16,8.54001331329346
"20030905.tif",17,8.85872983932495
"20030905.tif",18,8.77348065376282
"20030905.tif",19,9.02645683288574
"20030905.tif",20,8.12701320648193
"20030905.tif",21,8.54001331329346
"20030905.tif",22,8.69148445129395
"20030905.tif",23,8.73196268081665
"20030905.tif",24,9.89867520332336
"20030905.tif",25,9.75309276580811
"20030905.tif",26,8.6828510761261
"20030905.tif",27,8.63114881515503
"20030905.tif",28,8.54001331329346
"20030905.tif",29,8.11604022979736
"20030905.tif",30,8.08757400512695
"20030905.tif",31,8.90316915512085
"20030905.tif",32,8.40616250038147
"20030905.tif",33,8.97428798675537
"20030905.tif",34,8.54001331329346
"20030905.tif",35,8.80033588409424
"20030905.tif",36,8.79794263839722
"20030905.tif",37,8.61009216308594
"20030906.tif",1,15.252815246582
"20030906.tif",2,11.450578212738
"20030906.tif",3,11.5311679840088
"20030906.tif",4,10.9599997997284
"20030906.tif",5,11.2461824417114
"20030906.tif",6,11.450578212738
"20030906.tif",7,11.450578212738
"20030906.tif",8,14.1575298309326
"20030906.tif",9,12.0661087036133
"20030906.tif",10,15.252815246582
"20030906.tif",11,14.0584530830383
"20030906.tif",12,12.1908931732178
"20030906.tif",13,11.8460867404938
"20030906.tif",14,11.4199061393738
"20030906.tif",15,11.7637643814087
"20030906.tif",16,11.5887975692749
"20030906.tif",17,12.8430452346802
"20030906.tif",18,11.76069688797
"20030906.tif",19,13.2903385162354
"20030906.tif",20,11.4262447357178
"20030906.tif",21,11.5887975692749
"20030906.tif",22,12.0670623779297
"20030906.tif",23,12.0119893550873
"20030906.tif",24,15.0234711170197
"20030906.tif",25,15.2442879676819
"20030906.tif",26,11.9456443786621
"20030906.tif",27,12.1177265644073
"20030906.tif",28,11.5887975692749
"20030906.tif",29,11.2747402191162
"20030906.tif",30,11.2128314971924
"20030906.tif",31,11.8960537910461
"20030906.tif",32,11.443710565567
"20030906.tif",33,13.6340970993042
"20030906.tif",34,11.5887975692749
"20030906.tif",35,11.8114252090454
"20030906.tif",36,11.8460867404938
"20030906.tif",37,12.3542184829712
"20030907.tif",1,16.8825778961182
"20030907.tif",2,14.474494934082
"20030907.tif",3,14.4363451004028
"20030907.tif",4,14.25905418396
"20030907.tif",5,14.6738502979279
"20030907.tif",6,14.474494934082
"20030907.tif",7,14.474494934082
"20030907.tif",8,15.8035478591919
"20030907.tif",9,13.8901777267456
"20030907.tif",10,16.8825778961182
"20030907.tif",11,15.9492280483246
"20030907.tif",12,14.5605754852295
"20030907.tif",13,14.4073686599731
"20030907.tif",14,14.4968690872192
