"date","station_num","pm25"
"20020301.tif",1,6.89322805404663
"20020301.tif",2,6.06467294692993
"20020301.tif",3,5.78631639480591
"20020301.tif",4,5.9543377161026
"20020301.tif",5,5.68435060977936
"20020301.tif",6,6.06467294692993
"20020301.tif",7,6.06467294692993
"20020301.tif",8,5.64605140686035
"20020301.tif",9,6.56956911087036
"20020301.tif",10,6.89322805404663
"20020301.tif",11,6.07180905342102
"20020301.tif",12,6.44702816009521
"20020301.tif",13,6.88423705101013
"20020301.tif",14,5.73048961162567
"20020301.tif",15,6.55156183242798
"20020301.tif",16,5.68596696853638
"20020301.tif",17,6.22828733921051
"20020301.tif",18,6.10574352741241
"20020301.tif",19,5.99348497390747
"20020301.tif",20,6.1278293132782
"20020301.tif",21,5.68596696853638
"20020301.tif",22,7.07671165466309
"20020301.tif",23,6.76913046836853
"20020301.tif",24,6.60158610343933
"20020301.tif",25,6.53200960159302
"20020301.tif",26,6.55069696903229
"20020301.tif",27,6.76498401165009
"20020301.tif",28,5.68596696853638
"20020301.tif",29,6.33311748504639
"20020301.tif",30,5.95577144622803
"20020301.tif",31,6.37631320953369
"20020301.tif",32,5.51687026023865
"20020301.tif",33,5.99858331680298
"20020301.tif",34,5.68596696853638
"20020301.tif",35,6.3194432258606
"20020301.tif",36,6.88423705101013
"20020301.tif",37,6.30105924606323
"20020302.tif",1,5.39681673049927
"20020302.tif",2,4.37985563278198
"20020302.tif",3,4.03053760528564
"20020302.tif",4,4.05096101760864
"20020302.tif",5,3.99327313899994
"20020302.tif",6,4.37985563278198
"20020302.tif",7,4.37985563278198
"20020302.tif",8,4.48276948928833
"20020302.tif",9,4.64218139648438
"20020302.tif",10,5.39681673049927
"20020302.tif",11,4.4922958612442
"20020302.tif",12,4.41955757141113
"20020302.tif",13,4.38613390922546
"20020302.tif",14,4.14005947113037
"20020302.tif",15,4.61046409606934
"20020302.tif",16,4.06299686431885
"20020302.tif",17,4.31067848205566
"20020302.tif",18,4.20949161052704
"20020302.tif",19,4.27843141555786
"20020302.tif",20,4.29090881347656
"20020302.tif",21,4.06299686431885
"20020302.tif",22,4.48267889022827
"20020302.tif",23,4.30786645412445
"20020302.tif",24,5.20829236507416
"20020302.tif",25,5.32932019233704
"20020302.tif",26,4.3054233789444
"20020302.tif",27,4.42523908615112
"20020302.tif",28,4.06299686431885
"20020302.tif",29,4.40217781066895
"20020302.tif",30,4.2080545425415
"20020302.tif",31,4.50480151176453
"20020302.tif",32,4.02658981084824
"20020302.tif",33,4.28231430053711
"20020302.tif",34,4.06299686431885
"20020302.tif",35,4.53640604019165
"20020302.tif",36,4.38613390922546
"20020302.tif",37,4.22797155380249
"20020303.tif",1,5.12005233764648
"20020303.tif",2,4.24697136878967
"20020303.tif",3,5.1904239654541
"20020303.tif",4,4.83153760433197
"20020303.tif",5,4.22487378120422
"20020303.tif",6,4.24697136878967
"20020303.tif",7,4.24697136878967
"20020303.tif",8,4.48111009597778
"20020303.tif",9,6.36427068710327
"20020303.tif",10,5.12005233764648
"20020303.tif",11,4.59518241882324
"20020303.tif",12,6.0092306137085
"20020303.tif",13,5.57498180866241
"20020303.tif",14,4.32198989391327
"20020303.tif",15,6.17717266082764
"20020303.tif",16,5.81577348709106
"20020303.tif",17,4.87976408004761
"20020303.tif",18,5.60689210891724
"20020303.tif",19,4.69192409515381
"20020303.tif",20,4.37162804603577
"20020303.tif",21,5.81577348709106
"20020303.tif",22,6.00852489471436
"20020303.tif",23,5.69959223270416
"20020303.tif",24,4.92878031730652
"20020303.tif",25,5.02642726898193
"20020303.tif",26,5.31168127059937
"20020303.tif",27,6.18376970291138
"20020303.tif",28,5.81577348709106
"20020303.tif",29,4.89856147766113
"20020303.tif",30,4.36666011810303
"20020303.tif",31,6.18596339225769
"20020303.tif",32,4.10967725515366
"20020303.tif",33,4.52074146270752
"20020303.tif",34,5.81577348709106
"20020303.tif",35,6.59938478469849
"20020303.tif",36,5.57498180866241
"20020303.tif",37,5.54335069656372
"20020304.tif",1,13.8404397964478
"20020304.tif",2,10.206768989563
"20020304.tif",3,10.0290441513062
"20020304.tif",4,10.1518356800079
"20020304.tif",5,9.99579572677612
"20020304.tif",6,10.206768989563
"20020304.tif",7,10.206768989563
"20020304.tif",8,10.7171096801758
"20020304.tif",9,12.4468898773193
"20020304.tif",10,13.8404397964478
"20020304.tif",11,11.2552754878998
"20020304.tif",12,11.2690353393555
"20020304.tif",13,11.5529928207397
"20020304.tif",14,10.2132964134216
"20020304.tif",15,11.679368019104
"20020304.tif",16,11.3426828384399
"20020304.tif",17,11.0289044380188
"20020304.tif",18,10.2688181400299
"20020304.tif",19,10.5786371231079
"20020304.tif",20,10.4491930007935
"20020304.tif",21,11.3426828384399
"20020304.tif",22,11.7312202453613
"20020304.tif",23,11.2520258426666
"20020304.tif",24,12.7502374649048
"20020304.tif",25,12.7733535766602
"20020304.tif",26,11.2844531536102
"20020304.tif",27,11.3165566921234
"20020304.tif",28,11.3426828384399
"20020304.tif",29,10.527271270752
"20020304.tif",30,10.2068777084351
"20020304.tif",31,12.045661687851
"20020304.tif",32,10.1006288528442
"20020304.tif",33,10.6560468673706
"20020304.tif",34,11.3426828384399
"20020304.tif",35,11.7140407562256
"20020304.tif",36,11.5529928207397
"20020304.tif",37,10.5476713180542
"20020305.tif",1,20.0380764007568
"20020305.tif",2,16.6063194274902
"20020305.tif",3,16.0698165893555
"20020305.tif",4,16.2037925720215
"20020305.tif",5,16.6081500053406
"20020305.tif",6,16.6063194274902
"20020305.tif",7,16.6063194274902
"20020305.tif",8,16.1291389465332
"20020305.tif",9,17.7588157653809
"20020305.tif",10,20.0380764007568
"20020305.tif",11,16.9144194126129
"20020305.tif",12,16.7935180664062
"20020305.tif",13,17.7616176605225
"20020305.tif",14,16.381920337677
"20020305.tif",15,17.9672660827637
"20020305.tif",16,16.8454265594482
"20020305.tif",17,16.4427366256714
"20020305.tif",18,16.6385364532471
"20020305.tif",19,15.6828918457031
"20020305.tif",20,17.1275844573975
"20020305.tif",21,16.8454265594482
"20020305.tif",22,17.7367362976074
"20020305.tif",23,17.2449741363525
"20020305.tif",24,19.0487117767334
"20020305.tif",25,18.7448263168335
"20020305.tif",26,16.9958152770996
"20020305.tif",27,16.8383917808533
"20020305.tif",28,16.8454265594482
"20020305.tif",29,16.6070728302002
"20020305.tif",30,16.043140411377
"20020305.tif",31,17.6628737449646
"20020305.tif",32,16.5592699050903
"20020305.tif",33,15.9075078964233
"20020305.tif",34,16.8454265594482
"20020305.tif",35,17.7105255126953
"20020305.tif",36,17.7616176605225
"20020305.tif",37,16.0940952301025
"20020306.tif",1,10.1540269851685
"20020306.tif",2,8.77835607528687
"20020306.tif",3,8.46369743347168
"20020306.tif",4,8.35454177856445
"20020306.tif",5,8.33905053138733
"20020306.tif",6,8.77835607528687
"20020306.tif",7,8.77835607528687
"20020306.tif",8,8.12537670135498
"20020306.tif",9,10.3359298706055
"20020306.tif",10,10.1540269851685
"20020306.tif",11,8.62260723114014
"20020306.tif",12,9.20158195495605
"20020306.tif",13,9.452143907547
"20020306.tif",14,8.14111936092377
"20020306.tif",15,10.1172323226929
"20020306.tif",16,9.11614608764648
"20020306.tif",17,8.48509645462036
"20020306.tif",18,8.99038100242615
"20020306.tif",19,8.14407634735107
"20020306.tif",20,8.75977611541748
"20020306.tif",21,9.11614608764648
"20020306.tif",22,9.48164558410645
"20020306.tif",23,9.20130658149719
"20020306.tif",24,9.7785222530365
"20020306.tif",25,9.70116376876831
"20020306.tif",26,8.90599513053894
"20020306.tif",27,9.10564064979553
"20020306.tif",28,9.11614608764648
"20020306.tif",29,8.70614051818848
"20020306.tif",30,7.91507244110107
"20020306.tif",31,9.8950309753418
"20020306.tif",32,8.20521450042725
"20020306.tif",33,8.12307548522949
"20020306.tif",34,9.11614608764648
"20020306.tif",35,9.75368213653564
"20020306.tif",36,9.452143907547
"20020306.tif",37,8.57680130004883
"20020307.tif",1,9.7866039276123
"20020307.tif",2,9.12230920791626
"20020307.tif",3,9.23782539367676
"20020307.tif",4,8.95545554161072
"20020307.tif",5,8.49345350265503
"20020307.tif",6,9.12230920791626
"20020307.tif",7,9.12230920791626
"20020307.tif",8,8.3826961517334
"20020307.tif",9,10.6378421783447
"20020307.tif",10,9.7866039276123
"20020307.tif",11,8.92822909355164
"20020307.tif",12,10.2257776260376
"20020307.tif",13,10.6804764270782
"20020307.tif",14,8.52205085754395
"20020307.tif",15,10.662260055542
"20020307.tif",16,9.55623149871826
"20020307.tif",17,9.15891122817993
"20020307.tif",18,9.79814839363098
"20020307.tif",19,8.77772521972656
"20020307.tif",20,9.45661401748657
"20020307.tif",21,9.55623149871826
"20020307.tif",22,10.816855430603
"20020307.tif",23,10.5069253444672
"20020307.tif",24,9.6326892375946
"20020307.tif",25,9.3950252532959
"20020307.tif",26,9.93830800056458
"20020307.tif",27,10.4334263801575
"20020307.tif",28,9.55623149871826
"20020307.tif",29,9.06821155548096
"20020307.tif",30,8.11965942382812
"20020307.tif",31,10.3464548587799
"20020307.tif",32,8.50230884552002
"20020307.tif",33,8.68192863464355
"20020307.tif",34,9.55623149871826
"20020307.tif",35,10.1186275482178
"20020307.tif",36,10.6804764270782
"20020307.tif",37,9.75505542755127
"20020308.tif",1,9.29199600219727
"20020308.tif",2,7.79452586174011
"20020308.tif",3,7.81278419494629
"20020308.tif",4,7.78024303913116
"20020308.tif",5,7.59128224849701
"20020308.tif",6,7.79452586174011
"20020308.tif",7,7.79452586174011
"20020308.tif",8,8.12530326843262
"20020308.tif",9,8.4765043258667
"20020308.tif",10,9.29199600219727
"20020308.tif",11,8.70053005218506
"20020308.tif",12,8.43365383148193
"20020308.tif",13,9.06190180778503
"20020308.tif",14,7.38737773895264
"20020308.tif",15,8.64802837371826
"20020308.tif",16,7.48333215713501
"20020308.tif",17,8.57406759262085
"20020308.tif",18,8.2687816619873
"20020308.tif",19,8.52023983001709
"20020308.tif",20,8.11464977264404
"20020308.tif",21,7.48333215713501
"20020308.tif",22,9.22644710540771
"20020308.tif",23,8.8750855922699
"20020308.tif",24,9.13381934165955
"20020308.tif",25,8.97036790847778
"20020308.tif",26,8.78569507598877
"20020308.tif",27,8.61435580253601
"20020308.tif",28,7.48333215713501
"20020308.tif",29,7.81756401062012
"20020308.tif",30,6.75280380249023
"20020308.tif",31,8.20637178421021
"20020308.tif",32,7.48404490947723
"20020308.tif",33,8.52384567260742
"20020308.tif",34,7.48333215713501
"20020308.tif",35,7.87908744812012
"20020308.tif",36,9.06190180778503
"20020308.tif",37,8.25303554534912
"20020309.tif",1,5.96982002258301
"20020309.tif",2,7.00413060188293
"20020309.tif",3,6.78729724884033
"20020309.tif",4,6.28772044181824
"20020309.tif",5,5.88602101802826
"20020309.tif",6,7.00413060188293
"20020309.tif",7,7.00413060188293
"20020309.tif",8,4.80905866622925
"20020309.tif",9,10.3083915710449
"20020309.tif",10,5.96982002258301
"20020309.tif",11,5.78459668159485
"20020309.tif",12,8.0420560836792
"20020309.tif",13,7.3985208272934
"20020309.tif",14,6.0042097568512
"20020309.tif",15,9.59018802642822
"20020309.tif",16,8.91928958892822
"20020309.tif",17,6.17808222770691
"20020309.tif",18,7.36066579818726
"20020309.tif",19,5.80629873275757
"20020309.tif",20,7.01828145980835
"20020309.tif",21,8.91928958892822
"20020309.tif",22,7.5582914352417
"20020309.tif",23,7.33603286743164
"20020309.tif",24,5.82655143737793
"20020309.tif",25,5.71117687225342
"20020309.tif",26,6.76258647441864
"20020309.tif",27,7.62878096103668
"20020309.tif",28,8.91928958892822
"20020309.tif",29,6.63740587234497
"20020309.tif",30,5.93206739425659
"20020309.tif",31,9.62633585929871
"20020309.tif",32,5.77806389331818
"20020309.tif",33,5.75842905044556
"20020309.tif",34,8.91928958892822
"20020309.tif",35,9.54281044006348
"20020309.tif",36,7.3985208272934
"20020309.tif",37,6.95735645294189
"20020310.tif",1,10.4208555221558
"20020310.tif",2,10.0596556663513
"20020310.tif",3,8.87540245056152
"20020310.tif",4,9.95852446556091
"20020310.tif",5,10.5452611446381
"20020310.tif",6,10.0596556663513
"20020310.tif",7,10.0596556663513
"20020310.tif",8,8.5930347442627
"20020310.tif",9,11.0375928878784
"20020310.tif",10,10.4208555221558
"20020310.tif",11,9.15861892700195
"20020310.tif",12,10.299654006958
"20020310.tif",13,11.3431031703949
"20020310.tif",14,10.5913426876068
"20020310.tif",15,10.7256307601929
"20020310.tif",16,9.83128356933594
"20020310.tif",17,9.62286043167114
"20020310.tif",18,9.27093076705933
"20020310.tif",19,8.8737907409668
"20020310.tif",20,9.71563768386841
"20020310.tif",21,9.83128356933594
"20020310.tif",22,11.7369241714478
"20020310.tif",23,11.0378580093384
"20020310.tif",24,10.0744340419769
"20020310.tif",25,9.87867403030396
"20020310.tif",26,10.54390001297
"20020310.tif",27,10.8805546760559
"20020310.tif",28,9.83128356933594
"20020310.tif",29,10.9508666992188
"20020310.tif",30,10.4960336685181
"20020310.tif",31,10.6444017887115
"20020310.tif",32,10.5170757770538
"20020310.tif",33,8.89468002319336
"20020310.tif",34,9.83128356933594
"20020310.tif",35,10.6362218856812
"20020310.tif",36,11.3431031703949
"20020310.tif",37,9.95293235778809
"20020311.tif",1,23.2654342651367
"20020311.tif",2,20.8781099319458
"20020311.tif",3,20.0480251312256
"20020311.tif",4,19.5501532554626
"20020311.tif",5,19.5907363891602
"20020311.tif",6,20.8781099319458
"20020311.tif",7,20.8781099319458
"20020311.tif",8,18.2372531890869
"20020311.tif",9,23.8129920959473
"20020311.tif",10,23.2654342651367
"20020311.tif",11,19.8826923370361
"20020311.tif",12,21.0885181427002
"20020311.tif",13,21.7479696273804
"20020311.tif",14,19.8504390716553
"20020311.tif",15,23.40500831604
"20020311.tif",16,21.9232940673828
"20020311.tif",17,19.8291645050049
"20020311.tif",18,20.96018409729
"20020311.tif",19,18.8455257415771
"20020311.tif",20,21.1016902923584
"20020311.tif",21,21.9232940673828
"20020311.tif",22,21.8024597167969
"20020311.tif",23,21.0927586555481
"20020311.tif",24,21.7949285507202
"20020311.tif",25,21.4948720932007
"20020311.tif",26,20.665678024292
"20020311.tif",27,21.0978083610535
"20020311.tif",28,21.9232940673828
"20020311.tif",29,21.2235889434814
"20020311.tif",30,19.3678855895996
"20020311.tif",31,23.0566248893738
"20020311.tif",32,19.4885315895081
"20020311.tif",33,18.9477119445801
"20020311.tif",34,21.9232940673828
"20020311.tif",35,23.5817623138428
"20020311.tif",36,21.7479696273804
"20020311.tif",37,19.6094512939453
"20020312.tif",1,33.6493835449219
"20020312.tif",2,23.802903175354
"20020312.tif",3,26.2652549743652
"20020312.tif",4,24.3237142562866
"20020312.tif",5,23.0342216491699
"20020312.tif",6,23.802903175354
"20020312.tif",7,23.802903175354
"20020312.tif",8,30.370548248291
"20020312.tif",9,30.1326637268066
"20020312.tif",10,33.6493835449219
"20020312.tif",11,30.1904835700989
"20020312.tif",12,27.4978733062744
"20020312.tif",13,26.7148571014404
"20020312.tif",14,23.0235404968262
"20020312.tif",15,29.0611209869385
"20020312.tif",16,27.2094078063965
"20020312.tif",17,28.1970252990723
"20020312.tif",18,26.1323957443237
"20020312.tif",19,28.7788429260254
"20020312.tif",20,24.1837816238403
"20020312.tif",21,27.2094078063965
"20020312.tif",22,26.1517314910889
"20020312.tif",23,26.3575577735901
"20020312.tif",24,32.94105052948
"20020312.tif",25,32.2139854431152
"20020312.tif",26,26.9492430686951
"20020312.tif",27,26.4214935302734
"20020312.tif",28,27.2094078063965
"20020312.tif",29,23.5126419067383
"20020312.tif",30,23.6940021514893
"20020312.tif",31,29.3309440612793
"20020312.tif",32,22.4314088821411
"20020312.tif",33,29.7020626068115
"20020312.tif",34,27.2094078063965
"20020312.tif",35,30.970645904541
"20020312.tif",36,26.7148571014404
"20020312.tif",37,26.0179996490479
"20020313.tif",1,15.2975301742554
"20020313.tif",2,14.1657018661499
"20020313.tif",3,14.1931982040405
"20020313.tif",4,14.3062899112701
"20020313.tif",5,13.9688065052032
"20020313.tif",6,14.1657018661499
"20020313.tif",7,14.1657018661499
"20020313.tif",8,12.7733087539673
"20020313.tif",9,17.020486831665
"20020313.tif",10,15.2975301742554
"20020313.tif",11,13.3951501846313
"20020313.tif",12,15.137565612793
"20020313.tif",13,15.2334480285645
"20020313.tif",14,13.8497154712677
"20020313.tif",15,16.2673587799072
"20020313.tif",16,15.2277212142944
"20020313.tif",17,13.6696951389313
"20020313.tif",18,14.5699439048767
"20020313.tif",19,13.2472896575928
"20020313.tif",20,14.41614818573
"20020313.tif",21,15.2277212142944
"20020313.tif",22,15.6775493621826
"20020313.tif",23,15.1301064491272
"20020313.tif",24,14.6649215221405
"20020313.tif",25,14.5254793167114
"20020313.tif",26,14.4148330688477
"20020313.tif",27,15.2125964164734
"20020313.tif",28,15.2277212142944
"20020313.tif",29,14.774564743042
"20020313.tif",30,13.7059488296509
"20020313.tif",31,16.4834897518158
"20020313.tif",32,13.3836126327515
"20020313.tif",33,13.1873302459717
"20020313.tif",34,15.2277212142944
"20020313.tif",35,16.5442581176758
"20020313.tif",36,15.2334480285645
"20020313.tif",37,14.5298662185669
"20020314.tif",1,7.56383657455444
"20020314.tif",2,7.78745722770691
"20020314.tif",3,7.55714464187622
"20020314.tif",4,7.38777875900269
"20020314.tif",5,7.39257645606995
"20020314.tif",6,7.78745722770691
"20020314.tif",7,7.78745722770691
"20020314.tif",8,6.90453863143921
"20020314.tif",9,8.71161556243896
"20020314.tif",10,7.56383657455444
"20020314.tif",11,7.20667064189911
"20020314.tif",12,8.04780578613281
"20020314.tif",13,8.26580834388733
"20020314.tif",14,7.38960361480713
"20020314.tif",15,8.5722827911377
"20020314.tif",16,7.77940368652344
"20020314.tif",17,7.35908031463623
"20020314.tif",18,7.87836456298828
"20020314.tif",19,7.15285396575928
"20020314.tif",20,8.04527425765991
"20020314.tif",21,7.77940368652344
"20020314.tif",22,8.36964130401611
"20020314.tif",23,8.18897616863251
"20020314.tif",24,7.58974659442902
"20020314.tif",25,7.54353499412537
"20020314.tif",26,7.80697333812714
"20020314.tif",27,8.1419939994812
"20020314.tif",28,7.77940368652344
"20020314.tif",29,7.70578861236572
"20020314.tif",30,7.03152322769165
"20020314.tif",31,8.4108259677887
"20020314.tif",32,7.44134342670441
"20020314.tif",33,7.06541728973389
"20020314.tif",34,7.77940368652344
"20020314.tif",35,8.1129207611084
"20020314.tif",36,8.26580834388733
"20020314.tif",37,7.83274030685425
"20020315.tif",1,10.8011026382446
"20020315.tif",2,9.00561618804932
"20020315.tif",3,8.47634410858154
"20020315.tif",4,8.59822869300842
"20020315.tif",5,8.80346393585205
"20020315.tif",6,9.00561618804932
"20020315.tif",7,9.00561618804932
"20020315.tif",8,9.76762771606445
"20020315.tif",9,10.4205627441406
"20020315.tif",10,10.8011026382446
"20020315.tif",11,10.0968933105469
"20020315.tif",12,9.73400592803955
"20020315.tif",13,9.85749506950378
"20020315.tif",14,8.9318675994873
"20020315.tif",15,9.92885684967041
"20020315.tif",16,9.37565040588379
"20020315.tif",17,9.84271264076233
"20020315.tif",18,8.6150324344635
"20020315.tif",19,9.87158298492432
"20020315.tif",20,9.42660903930664
"20020315.tif",21,9.37565040588379
"20020315.tif",22,9.9072208404541
"20020315.tif",23,9.57157850265503
"20020315.tif",24,10.6120808124542
"20020315.tif",25,10.5139889717102
"20020315.tif",26,9.80542302131653
"20020315.tif",27,9.64266443252563
"20020315.tif",28,9.37565040588379
"20020315.tif",29,8.91464233398438
"20020315.tif",30,8.76372051239014
"20020315.tif",31,10.2514374256134
"20020315.tif",32,8.98266839981079
"20020315.tif",33,9.91438388824463
"20020315.tif",34,9.37565040588379
"20020315.tif",35,10.7179660797119
"20020315.tif",36,9.85749506950378
"20020315.tif",37,9.27110195159912
"20020316.tif",1,32.2737159729004
"20020316.tif",2,21.9481554031372
"20020316.tif",3,22.5325717926025
"20020316.tif",4,22.4586763381958
"20020316.tif",5,22.5429372787476
"20020316.tif",6,21.9481554031372
"20020316.tif",7,21.9481554031372
"20020316.tif",8,26.8952026367188
"20020316.tif",9,26.2123889923096
"20020316.tif",10,32.2737159729004
"20020316.tif",11,26.6516733169556
"20020316.tif",12,23.8099346160889
"20020316.tif",13,25.3779673576355
"20020316.tif",14,22.801486492157
"20020316.tif",15,25.0158176422119
"20020316.tif",16,22.5329151153564
"20020316.tif",17,25.2613396644592
"20020316.tif",18,22.792594909668
"20020316.tif",19,24.9061965942383
"20020316.tif",20,21.923282623291
"20020316.tif",21,22.5329151153564
"20020316.tif",22,24.401346206665
"20020316.tif",23,24.5731811523438
"20020316.tif",24,30.5122218132019
"20020316.tif",25,30.6636409759521
"20020316.tif",26,25.2569122314453
"20020316.tif",27,23.5613579750061
"20020316.tif",28,22.5329151153564
"20020316.tif",29,22.7534885406494
"20020316.tif",30,21.4883518218994
"20020316.tif",31,24.7755270004272
"20020316.tif",32,23.031078338623
"20020316.tif",33,25.3370780944824
"20020316.tif",34,22.5329151153564
"20020316.tif",35,25.001895904541
"20020316.tif",36,25.3779673576355
"20020316.tif",37,23.2377510070801
"20020317.tif",1,10.2295913696289
"20020317.tif",2,10.3201289176941
"20020317.tif",3,10.1319179534912
"20020317.tif",4,9.70422554016113
"20020317.tif",5,9.34028649330139
"20020317.tif",6,10.3201289176941
"20020317.tif",7,10.3201289176941
"20020317.tif",8,8.59527111053467
"20020317.tif",9,13.0152549743652
"20020317.tif",10,10.2295913696289
"20020317.tif",11,9.05183482170105
