"date","station_num","pm25"
"20141101.tif",1,7.31946897506714
"20141101.tif",2,9.33694171905518
"20141101.tif",3,10.1873989105225
"20141101.tif",4,9.9692108631134
"20141101.tif",5,9.65854263305664
"20141101.tif",6,9.33694171905518
"20141101.tif",7,9.33694171905518
"20141101.tif",8,7.01612043380737
"20141101.tif",9,11.4521923065186
"20141101.tif",10,7.31946897506714
"20141101.tif",11,6.86937129497528
"20141101.tif",12,10.7832517623901
"20141101.tif",13,9.25042390823364
"20141101.tif",14,9.08681178092957
"20141101.tif",15,10.4322566986084
"20141101.tif",16,10.1781778335571
"20141101.tif",17,7.43477296829224
"20141101.tif",18,10.3534114360809
"20141101.tif",19,6.97286939620972
"20141101.tif",20,8.70108318328857
"20141101.tif",21,10.1781778335571
"20141101.tif",22,10.2045049667358
"20141101.tif",23,10.0357341766357
"20141101.tif",24,6.96550917625427
"20141101.tif",25,7.53913807868958
"20141101.tif",26,8.81424355506897
"20141101.tif",27,11.1111657619476
"20141101.tif",28,10.1781778335571
"20141101.tif",29,8.65629005432129
"20141101.tif",30,9.75817108154297
"20141101.tif",31,10.7890601158142
"20141101.tif",32,9.31616473197937
"20141101.tif",33,7.07247924804688
"20141101.tif",34,10.1781778335571
"20141101.tif",35,12.9969921112061
"20141101.tif",36,9.25042390823364
"20141101.tif",37,11.2935619354248
"20141102.tif",1,5.35349321365356
"20141102.tif",2,8.29701805114746
"20141102.tif",3,8.66936206817627
"20141102.tif",4,8.74059700965881
"20141102.tif",5,8.34456241130829
"20141102.tif",6,8.29701805114746
"20141102.tif",7,8.29701805114746
"20141102.tif",8,5.38129234313965
"20141102.tif",9,8.49046421051025
"20141102.tif",10,5.35349321365356
"20141102.tif",11,5.60040128231049
"20141102.tif",12,8.65335083007812
"20141102.tif",13,7.21310877799988
"20141102.tif",14,7.76059365272522
"20141102.tif",15,8.51494693756104
"20141102.tif",16,8.31836891174316
"20141102.tif",17,6.28301858901978
"20141102.tif",18,8.99080920219421
"20141102.tif",19,5.74890756607056
"20141102.tif",20,8.336021900177
"20141102.tif",21,8.31836891174316
"20141102.tif",22,6.88177394866943
"20141102.tif",23,7.54027020931244
"20141102.tif",24,5.15709662437439
"20141102.tif",25,5.71729898452759
"20141102.tif",26,7.35490393638611
"20141102.tif",27,8.44145321846008
"20141102.tif",28,8.31836891174316
"20141102.tif",29,7.06272792816162
"20141102.tif",30,8.00265216827393
"20141102.tif",31,8.34401440620422
"20141102.tif",32,8.13125455379486
"20141102.tif",33,5.74762535095215
"20141102.tif",34,8.31836891174316
"20141102.tif",35,9.11112499237061
"20141102.tif",36,7.21310877799988
"20141102.tif",37,8.61624813079834
"20141103.tif",1,9.65966320037842
"20141103.tif",2,10.4009366035461
"20141103.tif",3,10.9157276153564
"20141103.tif",4,11.2222785949707
"20141103.tif",5,11.2616624832153
"20141103.tif",6,10.4009366035461
"20141103.tif",7,10.4009366035461
"20141103.tif",8,9.24224376678467
"20141103.tif",9,11.4769506454468
"20141103.tif",10,9.65966320037842
"20141103.tif",11,8.94498515129089
"20141103.tif",12,11.3201055526733
"20141103.tif",13,11.1713962554932
"20141103.tif",14,11.2072348594666
"20141103.tif",15,10.9492635726929
"20141103.tif",16,10.46217918396
"20141103.tif",17,9.36136341094971
"20141103.tif",18,11.3670547008514
"20141103.tif",19,8.9570140838623
"20141103.tif",20,9.86002588272095
"20141103.tif",21,10.46217918396
"20141103.tif",22,11.7174053192139
"20141103.tif",23,11.8067584037781
"20141103.tif",24,9.56030511856079
"20141103.tif",25,9.90379953384399
"20141103.tif",26,10.6536254882812
"20141103.tif",27,12.167337179184
"20141103.tif",28,10.46217918396
"20141103.tif",29,11.0409259796143
"20141103.tif",30,11.0088062286377
"20141103.tif",31,10.9226605892181
"20141103.tif",32,11.2000041007996
"20141103.tif",33,9.12248134613037
"20141103.tif",34,10.46217918396
"20141103.tif",35,12.0727434158325
"20141103.tif",36,11.1713962554932
"20141103.tif",37,11.9563140869141
"20141104.tif",1,6.16876935958862
"20141104.tif",2,7.04574751853943
"20141104.tif",3,8.8776683807373
"20141104.tif",4,8.88183188438416
"20141104.tif",5,9.00760006904602
"20141104.tif",6,7.04574751853943
"20141104.tif",7,7.04574751853943
"20141104.tif",8,6.42282009124756
"20141104.tif",9,7.30393362045288
"20141104.tif",10,6.16876935958862
"20141104.tif",11,6.02665889263153
"20141104.tif",12,8.42910003662109
"20141104.tif",13,7.92103803157806
"20141104.tif",14,8.70677471160889
"20141104.tif",15,7.58582639694214
"20141104.tif",16,7.14814567565918
