"date","station_num","pm25"
"20110101.tif",1,4.86416673660278
"20110101.tif",2,4.22239851951599
"20110101.tif",3,3.89220833778381
"20110101.tif",4,4.12251222133636
"20110101.tif",5,4.02953869104385
"20110101.tif",6,4.22239851951599
"20110101.tif",7,4.22239851951599
"20110101.tif",8,3.91854238510132
"20110101.tif",9,3.47333812713623
"20110101.tif",10,4.86416673660278
"20110101.tif",11,3.81122678518295
"20110101.tif",12,3.73441982269287
"20110101.tif",13,3.9094055891037
"20110101.tif",14,4.00696295499802
"20110101.tif",15,3.75173735618591
"20110101.tif",16,3.47908639907837
"20110101.tif",17,3.8479071855545
"20110101.tif",18,4.17122620344162
"20110101.tif",19,3.67838644981384
"20110101.tif",20,4.17238688468933
"20110101.tif",21,3.47908639907837
"20110101.tif",22,4.01191091537476
"20110101.tif",23,3.80157971382141
"20110101.tif",24,4.69512963294983
"20110101.tif",25,4.74315142631531
"20110101.tif",26,3.85761845111847
"20110101.tif",27,3.83884763717651
"20110101.tif",28,3.47908639907837
"20110101.tif",29,4.86840009689331
"20110101.tif",30,3.81772804260254
"20110101.tif",31,3.62093508243561
"20110101.tif",32,3.92459809780121
"20110101.tif",33,3.61271214485168
"20110101.tif",34,3.47908639907837
"20110101.tif",35,3.83113694190979
"20110101.tif",36,3.9094055891037
"20110101.tif",37,3.51960968971252
"20110102.tif",1,7.90205526351929
"20110102.tif",2,6.8733913898468
"20110102.tif",3,6.54731750488281
"20110102.tif",4,6.77103304862976
"20110102.tif",5,6.59233927726746
"20110102.tif",6,6.8733913898468
"20110102.tif",7,6.8733913898468
"20110102.tif",8,6.5919508934021
"20110102.tif",9,6.90594673156738
"20110102.tif",10,7.90205526351929
"20110102.tif",11,6.56572473049164
"20110102.tif",12,6.55354118347168
"20110102.tif",13,6.8361611366272
"20110102.tif",14,6.53933548927307
"20110102.tif",15,6.9926872253418
"20110102.tif",16,6.6810450553894
"20110102.tif",17,6.55449068546295
"20110102.tif",18,7.00119495391846
"20110102.tif",19,6.03646421432495
"20110102.tif",20,6.86361885070801
"20110102.tif",21,6.6810450553894
"20110102.tif",22,6.80162048339844
"20110102.tif",23,6.60698711872101
"20110102.tif",24,7.70677804946899
"20110102.tif",25,7.77453541755676
"20110102.tif",26,6.68394064903259
"20110102.tif",27,6.61534440517426
"20110102.tif",28,6.6810450553894
