"date","station_num","pm25"
"20000601.tif",1,4.83679866790771
"20000601.tif",2,6.06381702423096
"20000601.tif",3,6.27631807327271
"20000601.tif",4,6.16353619098663
"20000601.tif",5,5.6589138507843
"20000601.tif",6,6.06381702423096
"20000601.tif",7,6.06381702423096
"20000601.tif",8,4.38799953460693
"20000601.tif",9,6.16476011276245
"20000601.tif",10,4.83679866790771
"20000601.tif",11,4.88790893554688
"20000601.tif",12,6.05970287322998
"20000601.tif",13,6.50039327144623
"20000601.tif",14,5.62068665027618
"20000601.tif",15,6.08992958068848
"20000601.tif",16,4.80095243453979
"20000601.tif",17,5.10039925575256
"20000601.tif",18,6.42269766330719
"20000601.tif",19,4.96437931060791
"20000601.tif",20,6.27444624900818
"20000601.tif",21,4.80095243453979
"20000601.tif",22,6.90166282653809
"20000601.tif",23,6.62652266025543
"20000601.tif",24,4.73448824882507
"20000601.tif",25,4.74525785446167
"20000601.tif",26,5.78867268562317
"20000601.tif",27,6.42116010189056
"20000601.tif",28,4.80095243453979
"20000601.tif",29,5.68726825714111
"20000601.tif",30,6.28772068023682
"20000601.tif",31,5.55484735965729
"20000601.tif",32,5.35486328601837
"20000601.tif",33,4.80025053024292
"20000601.tif",34,4.80095243453979
"20000601.tif",35,6.09268569946289
"20000601.tif",36,6.50039327144623
"20000601.tif",37,6.01833391189575
"20000602.tif",1,4.86381244659424
"20000602.tif",2,4.79861664772034
"20000602.tif",3,4.15305805206299
"20000602.tif",4,4.31992375850677
"20000602.tif",5,4.41688024997711
"20000602.tif",6,4.79861664772034
"20000602.tif",7,4.79861664772034
"20000602.tif",8,4.50822257995605
"20000602.tif",9,4.640869140625
"20000602.tif",10,4.86381244659424
"20000602.tif",11,4.38834381103516
"20000602.tif",12,4.50473976135254
"20000602.tif",13,4.65480983257294
"20000602.tif",14,4.62961328029633
"20000602.tif",15,4.50563287734985
"20000602.tif",16,3.43154144287109
"20000602.tif",17,4.24340349435806
"20000602.tif",18,4.22405290603638
"20000602.tif",19,4.07979917526245
"20000602.tif",20,4.44746208190918
"20000602.tif",21,3.43154144287109
"20000602.tif",22,4.64806699752808
"20000602.tif",23,4.50710237026215
"20000602.tif",24,5.16468131542206
"20000602.tif",25,5.10131645202637
"20000602.tif",26,4.57752430438995
"20000602.tif",27,4.54463887214661
"20000602.tif",28,3.43154144287109
"20000602.tif",29,5.10847330093384
"20000602.tif",30,4.90972232818604
"20000602.tif",31,4.11766731739044
"20000602.tif",32,4.67623496055603
"20000602.tif",33,4.0140495300293
"20000602.tif",34,3.43154144287109
"20000602.tif",35,4.42967462539673
"20000602.tif",36,4.65480983257294
"20000602.tif",37,4.21854972839355
"20000603.tif",1,10.6569795608521
"20000603.tif",2,8.54009246826172
"20000603.tif",3,8.86155128479004
"20000603.tif",4,8.87978911399841
"20000603.tif",5,8.26331210136414
"20000603.tif",6,8.54009246826172
"20000603.tif",7,8.54009246826172
"20000603.tif",8,9.6925745010376
"20000603.tif",9,9.87568664550781
"20000603.tif",10,10.6569795608521
"20000603.tif",11,10.2887938022614
"20000603.tif",12,9.38619422912598
"20000603.tif",13,10.1525435447693
"20000603.tif",14,8.60363805294037
"20000603.tif",15,9.30961608886719
"20000603.tif",16,7.8018741607666
"20000603.tif",17,10.068680524826
"20000603.tif",18,9.18447160720825
"20000603.tif",19,10.0849542617798
"20000603.tif",20,8.63347959518433
"20000603.tif",21,7.8018741607666
"20000603.tif",22,10.3945302963257
"20000603.tif",23,9.84395742416382
"20000603.tif",24,10.620373249054
"20000603.tif",25,10.6122012138367
"20000603.tif",26,10.1590800285339
"20000603.tif",27,10.0536572933197
"20000603.tif",28,7.8018741607666
"20000603.tif",29,8.60154151916504
"20000603.tif",30,8.68619728088379
"20000603.tif",31,8.86912679672241
"20000603.tif",32,8.20306491851807
"20000603.tif",33,10.1621313095093
"20000603.tif",34,7.8018741607666
"20000603.tif",35,9.53945064544678
"20000603.tif",36,10.1525435447693
"20000603.tif",37,9.02040863037109
"20000604.tif",1,4.19827556610107
"20000604.tif",2,3.46687209606171
"20000604.tif",3,4.11037015914917
"20000604.tif",4,3.84665405750275
"20000604.tif",5,3.33374029397964
"20000604.tif",6,3.46687209606171
"20000604.tif",7,3.46687209606171
"20000604.tif",8,4.18600130081177
"20000604.tif",9,4.25603818893433
"20000604.tif",10,4.19827556610107
"20000604.tif",11,4.30021905899048
"20000604.tif",12,4.21370458602905
"20000604.tif",13,3.67976868152618
"20000604.tif",14,3.19391626119614
"20000604.tif",15,4.69109344482422
"20000604.tif",16,3.36581325531006
"20000604.tif",17,3.86763346195221
"20000604.tif",18,4.13214790821075
"20000604.tif",19,4.09872770309448
"20000604.tif",20,3.60621702671051
"20000604.tif",21,3.36581325531006
"20000604.tif",22,3.8551344871521
"20000604.tif",23,3.74385356903076
"20000604.tif",24,4.33907735347748
"20000604.tif",25,4.42086410522461
"20000604.tif",26,3.73624020814896
"20000604.tif",27,3.96026504039764
"20000604.tif",28,3.36581325531006
"20000604.tif",29,3.29613518714905
"20000604.tif",30,3.51140451431274
"20000604.tif",31,4.09701418876648
"20000604.tif",32,3.12468701601028
"20000604.tif",33,4.05273532867432
"20000604.tif",34,3.36581325531006
"20000604.tif",35,4.62349605560303
"20000604.tif",36,3.67976868152618
"20000604.tif",37,3.80846548080444
"20000605.tif",1,5.99955320358276
"20000605.tif",2,5.74459791183472
"20000605.tif",3,6.43434572219849
"20000605.tif",4,5.8522424697876
"20000605.tif",5,5.34743344783783
"20000605.tif",6,5.74459791183472
"20000605.tif",7,5.74459791183472
"20000605.tif",8,6.11911058425903
"20000605.tif",9,6.40074253082275
"20000605.tif",10,5.99955320358276
"20000605.tif",11,6.32688271999359
"20000605.tif",12,6.29486227035522
"20000605.tif",13,6.15073823928833
"20000605.tif",14,5.19714629650116
"20000605.tif",15,6.39049959182739
"20000605.tif",16,5.49818563461304
"20000605.tif",17,6.29157245159149
"20000605.tif",18,6.49391078948975
"20000605.tif",19,6.49913883209229
"20000605.tif",20,5.94105625152588
"20000605.tif",21,5.49818563461304
"20000605.tif",22,6.4813494682312
"20000605.tif",23,6.05075645446777
"20000605.tif",24,6.33280837535858
"20000605.tif",25,6.38232755661011
"20000605.tif",26,6.26574814319611
"20000605.tif",27,6.3205326795578
"20000605.tif",28,5.49818563461304
"20000605.tif",29,5.26213836669922
"20000605.tif",30,5.5258994102478
"20000605.tif",31,6.10523211956024
"20000605.tif",32,5.24297976493835
"20000605.tif",33,6.48210906982422
"20000605.tif",34,5.49818563461304
"20000605.tif",35,6.12028741836548
"20000605.tif",36,6.15073823928833
"20000605.tif",37,5.96156072616577
"20000606.tif",1,8.55532932281494
