"date","station_num","pm25"
"20060701.tif",1,13.2646808624268
"20060701.tif",2,12.6539487838745
"20060701.tif",3,11.1938505172729
"20060701.tif",4,12.4305334091187
"20060701.tif",5,13.2387800216675
"20060701.tif",6,12.6539487838745
"20060701.tif",7,12.6539487838745
"20060701.tif",8,12.4784412384033
"20060701.tif",9,11.5425539016724
"20060701.tif",10,13.2646808624268
"20060701.tif",11,12.6107223033905
"20060701.tif",12,11.4441213607788
"20060701.tif",13,11.6222715377808
"20060701.tif",14,14.0847315788269
"20060701.tif",15,11.3850936889648
"20060701.tif",16,11.4108839035034
"20060701.tif",17,12.1195631027222
"20060701.tif",18,11.266471862793
"20060701.tif",19,12.5066661834717
"20060701.tif",20,11.2290887832642
"20060701.tif",21,11.4108839035034
"20060701.tif",22,11.7619543075562
"20060701.tif",23,11.5463485717773
"20060701.tif",24,13.0781297683716
"20060701.tif",25,13.2428574562073
"20060701.tif",26,11.6888992786407
"20060701.tif",27,11.6697497367859
"20060701.tif",28,11.4108839035034
"20060701.tif",29,14.7474641799927
"20060701.tif",30,13.0755424499512
"20060701.tif",31,11.5150234699249
"20060701.tif",32,13.8117444515228
"20060701.tif",33,12.4831085205078
"20060701.tif",34,11.4108839035034
"20060701.tif",35,11.4268522262573
"20060701.tif",36,11.6222715377808
"20060701.tif",37,11.3935070037842
"20060702.tif",1,16.421178817749
"20060702.tif",2,15.9669551849365
"20060702.tif",3,16.7277698516846
"20060702.tif",4,17.54967212677
"20060702.tif",5,17.6361150741577
"20060702.tif",6,15.9669551849365
"20060702.tif",7,15.9669551849365
"20060702.tif",8,15.8609437942505
"20060702.tif",9,16.0855560302734
"20060702.tif",10,16.421178817749
"20060702.tif",11,16.8512649536133
"20060702.tif",12,16.7766170501709
"20060702.tif",13,16.5766463279724
"20060702.tif",14,17.8788213729858
"20060702.tif",15,16.7945880889893
"20060702.tif",16,16.0560264587402
"20060702.tif",17,16.6962156295776
"20060702.tif",18,17.2964191436768
"20060702.tif",19,16.6163330078125
"20060702.tif",20,14.9657773971558
"20060702.tif",21,16.0560264587402
"20060702.tif",22,16.8277053833008
"20060702.tif",23,16.5513391494751
"20060702.tif",24,16.2586324214935
"20060702.tif",25,16.1801676750183
"20060702.tif",26,16.4373464584351
"20060702.tif",27,16.7205262184143
"20060702.tif",28,16.0560264587402
"20060702.tif",29,18.7423000335693
"20060702.tif",30,17.0926494598389
"20060702.tif",31,16.1513478755951
"20060702.tif",32,17.648277759552
"20060702.tif",33,16.6505584716797
"20060702.tif",34,16.0560264587402
"20060702.tif",35,15.7548923492432
"20060702.tif",36,16.5766463279724
"20060702.tif",37,16.3282241821289
"20060703.tif",1,19.1616535186768
"20060703.tif",2,20.1058626174927
"20060703.tif",3,18.1205081939697
"20060703.tif",4,20.671555519104
"20060703.tif",5,21.0099391937256
"20060703.tif",6,20.1058626174927
"20060703.tif",7,20.1058626174927
"20060703.tif",8,17.3357162475586
"20060703.tif",9,17.9524879455566
"20060703.tif",10,19.1616535186768
"20060703.tif",11,18.301146030426
"20060703.tif",12,18.3615398406982
"20060703.tif",13,18.3372001647949
"20060703.tif",14,20.8230094909668
"20060703.tif",15,18.287446975708
"20060703.tif",16,17.515251159668
"20060703.tif",17,18.1667532920837
"20060703.tif",18,18.33726978302
"20060703.tif",19,17.98020362854
"20060703.tif",20,18.9031476974487
"20060703.tif",21,17.515251159668
"20060703.tif",22,18.9240436553955
"20060703.tif",23,18.2187004089355
"20060703.tif",24,18.5736198425293
"20060703.tif",25,18.5929689407349
"20060703.tif",26,18.1243963241577
"20060703.tif",27,18.4508633613586
"20060703.tif",28,17.515251159668
"20060703.tif",29,22.1951007843018
"20060703.tif",30,20.5439548492432
"20060703.tif",31,18.0223903656006
"20060703.tif",32,20.4007105827332
"20060703.tif",33,17.9466934204102
"20060703.tif",34,17.515251159668
"20060703.tif",35,17.8092555999756
"20060703.tif",36,18.3372001647949
"20060703.tif",37,17.7227115631104
"20060704.tif",1,16.4310131072998
"20060704.tif",2,15.1344585418701
"20060704.tif",3,15.2103481292725
"20060704.tif",4,17.0983633995056
"20060704.tif",5,17.9675884246826
"20060704.tif",6,15.1344585418701
"20060704.tif",7,15.1344585418701
"20060704.tif",8,14.8589391708374
"20060704.tif",9,12.6552953720093
"20060704.tif",10,16.4310131072998
"20060704.tif",11,14.9175720214844
"20060704.tif",12,13.48108959198
"20060704.tif",13,13.0771946907043
"20060704.tif",14,17.7361464500427
"20060704.tif",15,13.4712533950806
"20060704.tif",16,12.5468101501465
"20060704.tif",17,13.2260265350342
"20060704.tif",18,15.5317947864532
"20060704.tif",19,14.0908622741699
"20060704.tif",20,13.4131236076355
"20060704.tif",21,12.5468101501465
"20060704.tif",22,13.6297597885132
"20060704.tif",23,13.3859477043152
"20060704.tif",24,16.0451278686523
"20060704.tif",25,16.3184261322021
"20060704.tif",26,12.5439517498016
"20060704.tif",27,13.6829228401184
"20060704.tif",28,12.5468101501465
"20060704.tif",29,18.5294818878174
"20060704.tif",30,17.5861339569092
"20060704.tif",31,12.6021244525909
"20060704.tif",32,17.6170678138733
"20060704.tif",33,14.1291446685791
"20060704.tif",34,12.5468101501465
"20060704.tif",35,12.0567607879639
"20060704.tif",36,13.0771946907043
"20060704.tif",37,12.8513288497925
"20060705.tif",1,12.7912092208862
"20060705.tif",2,11.0527219772339
"20060705.tif",3,11.3121318817139
"20060705.tif",4,12.3407416343689
"20060705.tif",5,12.9302506446838
"20060705.tif",6,11.0527219772339
"20060705.tif",7,11.0527219772339
"20060705.tif",8,11.7405281066895
"20060705.tif",9,11.8632440567017
"20060705.tif",10,12.7912092208862
"20060705.tif",11,12.681681394577
"20060705.tif",12,11.475546836853
"20060705.tif",13,11.0759997367859
"20060705.tif",14,13.3491468429565
"20060705.tif",15,11.9986925125122
"20060705.tif",16,11.0338039398193
"20060705.tif",17,11.9525048732758
"20060705.tif",18,11.9277763366699
"20060705.tif",19,12.6241502761841
"20060705.tif",20,9.77284812927246
"20060705.tif",21,11.0338039398193
"20060705.tif",22,11.4198217391968
"20060705.tif",23,11.2039709091187
"20060705.tif",24,12.6449427604675
"20060705.tif",25,12.6154980659485
"20060705.tif",26,11.1025173664093
"20060705.tif",27,11.7405064105988
"20060705.tif",28,11.0338039398193
"20060705.tif",29,14.1716175079346
"20060705.tif",30,11.9731216430664
"20060705.tif",31,11.5638151168823
"20060705.tif",32,13.2141537666321
"20060705.tif",33,12.7478265762329
"20060705.tif",34,11.0338039398193
"20060705.tif",35,11.360239982605
"20060705.tif",36,11.0759997367859
"20060705.tif",37,10.9197244644165
"20060706.tif",1,11.5831308364868
"20060706.tif",2,12.0286107063293
"20060706.tif",3,11.1718263626099
"20060706.tif",4,11.9136016368866
"20060706.tif",5,12.5315067768097
"20060706.tif",6,12.0286107063293
"20060706.tif",7,12.0286107063293
"20060706.tif",8,10.8292179107666
"20060706.tif",9,11.0168342590332
"20060706.tif",10,11.5831308364868
"20060706.tif",11,11.4243755340576
"20060706.tif",12,11.2718744277954
"20060706.tif",13,11.5979602336884
"20060706.tif",14,13.0491936206818
"20060706.tif",15,11.2221202850342
"20060706.tif",16,10.5689153671265
"20060706.tif",17,11.3990576267242
"20060706.tif",18,11.1635711193085
"20060706.tif",19,11.3702669143677
"20060706.tif",20,10.8164949417114
"20060706.tif",21,10.5689153671265
"20060706.tif",22,11.8239250183105
"20060706.tif",23,11.5770270824432
"20060706.tif",24,11.3736138343811
"20060706.tif",25,11.4241251945496
"20060706.tif",26,11.4118242263794
"20060706.tif",27,11.6499300003052
"20060706.tif",28,10.5689153671265
"20060706.tif",29,13.7330961227417
"20060706.tif",30,12.7591667175293
"20060706.tif",31,10.8133306503296
"20060706.tif",32,12.7741558551788
"20060706.tif",33,11.2981004714966
"20060706.tif",34,10.5689153671265
"20060706.tif",35,11.2097082138062
"20060706.tif",36,11.5979602336884
"20060706.tif",37,11.0770702362061
"20060707.tif",1,14.1680669784546
"20060707.tif",2,13.6130194664001
"20060707.tif",3,13.6024360656738
"20060707.tif",4,14.7454361915588
"20060707.tif",5,15.2642333507538
"20060707.tif",6,13.6130194664001
"20060707.tif",7,13.6130194664001
"20060707.tif",8,13.323899269104
"20060707.tif",9,13.0980577468872
"20060707.tif",10,14.1680669784546
"20060707.tif",11,14.3239641189575
"20060707.tif",12,13.6300458908081
"20060707.tif",13,14.0523450374603
"20060707.tif",14,15.4038870334625
"20060707.tif",15,13.4146289825439
"20060707.tif",16,12.6118192672729
"20060707.tif",17,14.0067808628082
"20060707.tif",18,13.9051609039307
"20060707.tif",19,14.0006256103516
"20060707.tif",20,12.4605069160461
"20060707.tif",21,12.6118192672729
"20060707.tif",22,14.363561630249
"20060707.tif",23,13.881783246994
"20060707.tif",24,13.9714283943176
"20060707.tif",25,13.9196968078613
"20060707.tif",26,13.7858455181122
"20060707.tif",27,13.7912359237671
"20060707.tif",28,12.6118192672729
"20060707.tif",29,16.1768321990967
"20060707.tif",30,14.6288042068481
"20060707.tif",31,12.9094734191895
"20060707.tif",32,15.3740968704224
