"date","station_num","pm25"
"20111001.tif",1,3.84700560569763
"20111001.tif",2,4.97696757316589
"20111001.tif",3,4.54033422470093
"20111001.tif",4,4.77548599243164
"20111001.tif",5,4.6460040807724
"20111001.tif",6,4.97696757316589
"20111001.tif",7,4.97696757316589
"20111001.tif",8,3.28185796737671
"20111001.tif",9,4.9600830078125
"20111001.tif",10,3.84700560569763
"20111001.tif",11,3.29081112146378
"20111001.tif",12,5.16696071624756
"20111001.tif",13,4.64752459526062
"20111001.tif",14,4.54334390163422
"20111001.tif",15,4.91534090042114
"20111001.tif",16,5.22430992126465
"20111001.tif",17,3.86283272504807
"20111001.tif",18,4.61388230323792
"20111001.tif",19,3.59102630615234
"20111001.tif",20,4.66942071914673
"20111001.tif",21,5.22430992126465
"20111001.tif",22,5.20284938812256
"20111001.tif",23,4.99890422821045
"20111001.tif",24,3.71285313367844
"20111001.tif",25,3.74223566055298
"20111001.tif",26,4.20735144615173
"20111001.tif",27,5.3751665353775
"20111001.tif",28,5.22430992126465
"20111001.tif",29,4.46888494491577
"20111001.tif",30,4.91371583938599
"20111001.tif",31,5.26095128059387
"20111001.tif",32,4.49611210823059
"20111001.tif",33,3.52981328964233
"20111001.tif",34,5.22430992126465
"20111001.tif",35,5.90071725845337
"20111001.tif",36,4.64752459526062
"20111001.tif",37,4.97950887680054
"20111002.tif",1,6.98366737365723
"20111002.tif",2,7.6945526599884
"20111002.tif",3,7.63469409942627
"20111002.tif",4,7.78301513195038
"20111002.tif",5,7.61433851718903
"20111002.tif",6,7.6945526599884
"20111002.tif",7,7.6945526599884
"20111002.tif",8,7.00444650650024
"20111002.tif",9,7.56031322479248
"20111002.tif",10,6.98366737365723
"20111002.tif",11,6.90515983104706
"20111002.tif",12,8.79624652862549
"20111002.tif",13,7.79200053215027
"20111002.tif",14,7.30535781383514
"20111002.tif",15,7.71499156951904
"20111002.tif",16,7.87808227539062
"20111002.tif",17,7.23890662193298
"20111002.tif",18,7.77995824813843
"20111002.tif",19,7.08008527755737
"20111002.tif",20,7.62486505508423
"20111002.tif",21,7.87808227539062
"20111002.tif",22,8.70990753173828
"20111002.tif",23,8.37112975120544
"20111002.tif",24,7.1035932302475
"20111002.tif",25,7.12509346008301
"20111002.tif",26,7.48779821395874
"20111002.tif",27,9.03804540634155
"20111002.tif",28,7.87808227539062
"20111002.tif",29,7.70972061157227
"20111002.tif",30,7.46237897872925
"20111002.tif",31,8.05870068073273
"20111002.tif",32,7.16831004619598
"20111002.tif",33,7.13974952697754
"20111002.tif",34,7.87808227539062
"20111002.tif",35,8.43010807037354
"20111002.tif",36,7.79200053215027
"20111002.tif",37,8.476487159729
"20111003.tif",1,10.7461433410645
"20111003.tif",2,9.53148031234741
"20111003.tif",3,8.99980545043945
"20111003.tif",4,9.312260389328
"20111003.tif",5,9.51836752891541
"20111003.tif",6,9.53148031234741
"20111003.tif",7,9.53148031234741
