"date","station_num","pm25"
"20120401.tif",1,13.1220731735229
"20120401.tif",2,13.9505152702332
"20120401.tif",3,13.9101514816284
"20120401.tif",4,14.2350807189941
"20120401.tif",5,13.6502134799957
"20120401.tif",6,13.9505152702332
"20120401.tif",7,13.9505152702332
"20120401.tif",8,12.5429553985596
"20120401.tif",9,14.8786878585815
"20120401.tif",10,13.1220731735229
"20120401.tif",11,13.2868635654449
"20120401.tif",12,14.435320854187
"20120401.tif",13,14.0603568553925
"20120401.tif",14,14.8845250606537
"20120401.tif",15,15.5628099441528
"20120401.tif",16,13.8441877365112
"20120401.tif",17,13.5646848678589
"20120401.tif",18,13.8830189704895
"20120401.tif",19,13.1569843292236
"20120401.tif",20,13.5401802062988
"20120401.tif",21,13.8441877365112
"20120401.tif",22,14.1225938796997
"20120401.tif",23,13.8146629333496
"20120401.tif",24,12.931688785553
"20120401.tif",25,12.5332651138306
"20120401.tif",26,13.6842415332794
"20120401.tif",27,14.2606525421143
"20120401.tif",28,13.8441877365112
"20120401.tif",29,15.179817199707
"20120401.tif",30,14.5804710388184
"20120401.tif",31,14.6055345535278
"20120401.tif",32,15.2835221290588
"20120401.tif",33,12.8124856948853
"20120401.tif",34,13.8441877365112
"20120401.tif",35,14.602653503418
"20120401.tif",36,14.0603568553925
"20120401.tif",37,13.6236038208008
"20120402.tif",1,6.71682167053223
"20120402.tif",2,7.16377139091492
"20120402.tif",3,6.07014989852905
"20120402.tif",4,6.36770570278168
"20120402.tif",5,6.17910122871399
"20120402.tif",6,7.16377139091492
"20120402.tif",7,7.16377139091492
"20120402.tif",8,6.37637615203857
"20120402.tif",9,6.62636804580688
"20120402.tif",10,6.71682167053223
"20120402.tif",11,6.19297754764557
"20120402.tif",12,6.40832138061523
"20120402.tif",13,6.0273414850235
"20120402.tif",14,7.53414762020111
"20120402.tif",15,6.52424669265747
"20120402.tif",16,5.80595922470093
"20120402.tif",17,6.07689905166626
"20120402.tif",18,5.79178690910339
"20120402.tif",19,6.28849029541016
"20120402.tif",20,6.45134377479553
"20120402.tif",21,5.80595922470093
"20120402.tif",22,6.26865768432617
"20120402.tif",23,6.19214105606079
"20120402.tif",24,6.52234435081482
"20120402.tif",25,6.51477479934692
"20120402.tif",26,5.99648129940033
"20120402.tif",27,6.4951263666153
"20120402.tif",28,5.80595922470093
"20120402.tif",29,6.7958779335022
"20120402.tif",30,8.10556030273438
"20120402.tif",31,6.40176844596863
"20120402.tif",32,7.24226498603821
"20120402.tif",33,6.46332311630249
"20120402.tif",34,5.80595922470093
"20120402.tif",35,6.99540328979492
"20120402.tif",36,6.0273414850235
"20120402.tif",37,6.42712116241455
"20120403.tif",1,4.7493724822998
"20120403.tif",2,4.95248556137085
"20120403.tif",3,3.90608167648315
"20120403.tif",4,4.26725333929062
"20120403.tif",5,4.04186487197876
"20120403.tif",6,4.95248556137085
"20120403.tif",7,4.95248556137085
"20120403.tif",8,4.19301891326904
"20120403.tif",9,4.5906138420105
"20120403.tif",10,4.7493724822998
"20120403.tif",11,4.32113420963287
"20120403.tif",12,3.77036428451538
"20120403.tif",13,4.0041212439537
"20120403.tif",14,5.12140512466431
"20120403.tif",15,4.50994968414307
"20120403.tif",16,3.50630831718445
"20120403.tif",17,4.25928258895874
"20120403.tif",18,3.78627181053162
"20120403.tif",19,4.2646336555481
"20120403.tif",20,4.7710292339325
"20120403.tif",21,3.50630831718445
"20120403.tif",22,3.84507727622986
"20120403.tif",23,3.87927669286728
"20120403.tif",24,4.57460761070251
"20120403.tif",25,4.34575021266937
"20120403.tif",26,4.08877849578857
"20120403.tif",27,3.88281834125519
"20120403.tif",28,3.50630831718445
"20120403.tif",29,4.43725109100342
"20120403.tif",30,6.6599006652832
"20120403.tif",31,4.3775777220726
"20120403.tif",32,4.77864170074463
"20120403.tif",33,4.11237668991089
"20120403.tif",34,3.50630831718445
"20120403.tif",35,5.38912963867188
"20120403.tif",36,4.0041212439537
"20120403.tif",37,3.87561893463135
"20120404.tif",1,3.23763084411621
"20120404.tif",2,2.87727427482605
"20120404.tif",3,2.39838337898254
"20120404.tif",4,2.5526350736618
"20120404.tif",5,2.48833206295967
"20120404.tif",6,2.87727427482605
"20120404.tif",7,2.87727427482605
"20120404.tif",8,2.73859548568726
"20120404.tif",9,3.20649433135986
"20120404.tif",10,3.23763084411621
"20120404.tif",11,2.57382172346115
"20120404.tif",12,2.91539335250854
"20120404.tif",13,2.98255068063736
"20120404.tif",14,3.19201850891113
"20120404.tif",15,3.04759740829468
"20120404.tif",16,2.62950491905212
"20120404.tif",17,2.56291532516479
"20120404.tif",18,2.35161715745926
"20120404.tif",19,2.40624809265137
"20120404.tif",20,2.79344654083252
"20120404.tif",21,2.62950491905212
"20120404.tif",22,3.08855986595154
"20120404.tif",23,2.96610331535339
"20120404.tif",24,3.17155659198761
"20120404.tif",25,2.99673020839691
"20120404.tif",26,2.66980522871017
"20120404.tif",27,3.04317206144333
"20120404.tif",28,2.62950491905212
"20120404.tif",29,2.87455892562866
"20120404.tif",30,3.28455138206482
"20120404.tif",31,2.95789462327957
"20120404.tif",32,3.06299126148224
"20120404.tif",33,2.53309750556946
"20120404.tif",34,2.62950491905212
"20120404.tif",35,3.26299929618835
"20120404.tif",36,2.98255068063736
"20120404.tif",37,2.74238324165344
"20120405.tif",1,2.76376390457153
"20120405.tif",2,3.55110561847687
"20120405.tif",3,2.96691989898682
"20120405.tif",4,3.11688268184662
"20120405.tif",5,2.81049302220345
"20120405.tif",6,3.55110561847687
"20120405.tif",7,3.55110561847687
"20120405.tif",8,2.66355085372925
"20120405.tif",9,3.5272011756897
"20120405.tif",10,2.76376390457153
"20120405.tif",11,2.59133267402649
"20120405.tif",12,3.17630624771118
"20120405.tif",13,2.94629287719727
"20120405.tif",14,3.37308317422867
"20120405.tif",15,3.52932405471802
"20120405.tif",16,3.00849103927612
"20120405.tif",17,2.60965591669083
"20120405.tif",18,3.10836082696915
"20120405.tif",19,2.64022088050842
"20120405.tif",20,3.2375715970993
"20120405.tif",21,3.00849103927612
"20120405.tif",22,3.18462467193604
"20120405.tif",23,3.07947772741318
"20120405.tif",24,2.72985190153122
"20120405.tif",25,2.7913259267807
"20120405.tif",26,2.73173707723618
"20120405.tif",27,3.20761400461197
"20120405.tif",28,3.00849103927612
"20120405.tif",29,3.74819564819336
"20120405.tif",30,3.67281341552734
"20120405.tif",31,3.24572265148163
"20120405.tif",32,3.11110520362854
"20120405.tif",33,2.78053426742554
"20120405.tif",34,3.00849103927612
"20120405.tif",35,3.51210927963257
"20120405.tif",36,2.94629287719727
"20120405.tif",37,3.08118176460266
"20120406.tif",1,4.81795406341553
"20120406.tif",2,5.49693083763123
"20120406.tif",3,5.16320610046387
"20120406.tif",4,5.23628771305084
"20120406.tif",5,5.1390540599823
"20120406.tif",6,5.49693083763123
"20120406.tif",7,5.49693083763123
"20120406.tif",8,4.7671365737915
"20120406.tif",9,6.04137134552002
"20120406.tif",10,4.81795406341553
"20120406.tif",11,4.68749153614044
"20120406.tif",12,5.899498462677
"20120406.tif",13,6.00419759750366
"20120406.tif",14,5.61444902420044
"20120406.tif",15,5.97935914993286
"20120406.tif",16,5.39490699768066
"20120406.tif",17,4.94091856479645
"20120406.tif",18,5.08581674098969
"20120406.tif",19,4.72464799880981
"20120406.tif",20,5.04327392578125
"20120406.tif",21,5.39490699768066
"20120406.tif",22,6.78699827194214
"20120406.tif",23,6.19826936721802
"20120406.tif",24,4.87727344036102
"20120406.tif",25,4.85797810554504
"20120406.tif",26,5.34635186195374
"20120406.tif",27,6.34064054489136
"20120406.tif",28,5.39490699768066
"20120406.tif",29,5.55756902694702
"20120406.tif",30,5.67987108230591
"20120406.tif",31,5.72862136363983
"20120406.tif",32,5.48052167892456
"20120406.tif",33,4.76439905166626
"20120406.tif",34,5.39490699768066
"20120406.tif",35,5.80499362945557
"20120406.tif",36,6.00419759750366
"20120406.tif",37,5.84051084518433
"20120407.tif",1,7.728440284729
"20120407.tif",2,8.23196315765381
"20120407.tif",3,6.96355104446411
"20120407.tif",4,7.76861977577209
"20120407.tif",5,7.75980162620544
"20120407.tif",6,8.23196315765381
"20120407.tif",7,8.23196315765381
"20120407.tif",8,7.22012090682983
"20120407.tif",9,9.75171661376953
"20120407.tif",10,7.728440284729
"20120407.tif",11,7.27084755897522
"20120407.tif",12,8.13159847259521
"20120407.tif",13,8.10703933238983
"20120407.tif",14,7.84494578838348
"20120407.tif",15,9.36226177215576
"20120407.tif",16,7.70712327957153
"20120407.tif",17,7.35035645961761
"20120407.tif",18,6.5778694152832
"20120407.tif",19,6.83885383605957
"20120407.tif",20,8.08048844337463
"20120407.tif",21,7.70712327957153
"20120407.tif",22,8.37416839599609
"20120407.tif",23,7.89606702327728
"20120407.tif",24,7.62411952018738
"20120407.tif",25,7.23108768463135
"20120407.tif",26,7.44663238525391
"20120407.tif",27,8.01451742649078
"20120407.tif",28,7.70712327957153
"20120407.tif",29,7.85334253311157
"20120407.tif",30,8.47562408447266
"20120407.tif",31,8.56465446949005
"20120407.tif",32,7.91631555557251
"20120407.tif",33,6.70093631744385
"20120407.tif",34,7.70712327957153
"20120407.tif",35,8.05782318115234
"20120407.tif",36,8.10703933238983
"20120407.tif",37,7.35581541061401
"20120408.tif",1,4.09802579879761
"20120408.tif",2,3.26964724063873
"20120408.tif",3,3.03921151161194
"20120408.tif",4,2.95606231689453
"20120408.tif",5,2.68598237633705
"20120408.tif",6,3.26964724063873
"20120408.tif",7,3.26964724063873
"20120408.tif",8,3.25463032722473
"20120408.tif",9,5.19122791290283
"20120408.tif",10,4.09802579879761
"20120408.tif",11,3.33111280202866
"20120408.tif",12,3.97000646591187
"20120408.tif",13,3.64337772130966
"20120408.tif",14,3.33307588100433
"20120408.tif",15,4.4655442237854
"20120408.tif",16,3.95613241195679
"20120408.tif",17,3.2890830039978
"20120408.tif",18,2.89376866817474
"20120408.tif",19,3.07219767570496
"20120408.tif",20,3.04037737846375
"20120408.tif",21,3.95613241195679
"20120408.tif",22,3.67278814315796
"20120408.tif",23,3.66713118553162
"20120408.tif",24,3.81749492883682
"20120408.tif",25,3.83068585395813
"20120408.tif",26,3.34260249137878
"20120408.tif",27,3.7876660823822
"20120408.tif",28,3.95613241195679
"20120408.tif",29,3.43938112258911
"20120408.tif",30,3.57403659820557
"20120408.tif",31,4.33936285972595
"20120408.tif",32,3.08746975660324
"20120408.tif",33,3.01139450073242
"20120408.tif",34,3.95613241195679
"20120408.tif",35,4.86552095413208
"20120408.tif",36,3.64337772130966
"20120408.tif",37,3.46535348892212
"20120409.tif",1,3.64216184616089
"20120409.tif",2,3.62533140182495
"20120409.tif",3,2.76104736328125
"20120409.tif",4,2.89815175533295
"20120409.tif",5,2.79974889755249
"20120409.tif",6,3.62533140182495
"20120409.tif",7,3.62533140182495
"20120409.tif",8,2.9744884967804
"20120409.tif",9,3.64324450492859
"20120409.tif",10,3.64216184616089
"20120409.tif",11,3.20275443792343
"20120409.tif",12,3.22397327423096
"20120409.tif",13,3.13494378328323
"20120409.tif",14,3.1877189874649
"20120409.tif",15,3.44344782829285
"20120409.tif",16,3.15688538551331
"20120409.tif",17,3.13578194379807
"20120409.tif",18,2.79411137104034
"20120409.tif",19,3.07898092269897
"20120409.tif",20,3.36705195903778
"20120409.tif",21,3.15688538551331
"20120409.tif",22,3.29782867431641
"20120409.tif",23,3.20442241430283
"20120409.tif",24,3.36416053771973
"20120409.tif",25,3.37176167964935
"20120409.tif",26,3.07034230232239
"20120409.tif",27,3.39038163423538
"20120409.tif",28,3.15688538551331
"20120409.tif",29,3.67991924285889
"20120409.tif",30,3.90663027763367
"20120409.tif",31,3.24674195051193
"20120409.tif",32,2.68675911426544
"20120409.tif",33,3.18702816963196
"20120409.tif",34,3.15688538551331
"20120409.tif",35,3.29562139511108
"20120409.tif",36,3.13494378328323
"20120409.tif",37,3.1570737361908
"20120410.tif",1,3.52102327346802
"20120410.tif",2,3.62412798404694
"20120410.tif",3,2.40200042724609
"20120410.tif",4,2.77635651826859
"20120410.tif",5,2.72075927257538
