"date","station_num","pm25"
"20010301.tif",1,23.8953323364258
"20010301.tif",2,18.7143430709839
"20010301.tif",3,20.574104309082
"20010301.tif",4,18.9003348350525
"20010301.tif",5,19.030526638031
"20010301.tif",6,18.7143430709839
"20010301.tif",7,18.7143430709839
"20010301.tif",8,23.5344467163086
"20010301.tif",9,21.66259765625
"20010301.tif",10,23.8953323364258
"20010301.tif",11,21.5416102409363
"20010301.tif",12,20.4119243621826
"20010301.tif",13,18.7176952362061
"20010301.tif",14,18.4958686828613
"20010301.tif",15,19.7225704193115
"20010301.tif",16,18.3452682495117
"20010301.tif",17,20.1716384887695
"20010301.tif",18,19.5284614562988
"20010301.tif",19,20.1209087371826
"20010301.tif",20,18.6451396942139
"20010301.tif",21,18.3452682495117
"20010301.tif",22,17.5506839752197
"20010301.tif",23,18.877338886261
"20010301.tif",24,23.282214641571
"20010301.tif",25,24.1391410827637
"20010301.tif",26,19.2145156860352
"20010301.tif",27,19.1425628662109
"20010301.tif",28,18.3452682495117
"20010301.tif",29,17.2692089080811
"20010301.tif",30,18.5672054290771
"20010301.tif",31,20.5050644874573
"20010301.tif",32,19.5759844779968
"20010301.tif",33,20.3889446258545
"20010301.tif",34,18.3452682495117
"20010301.tif",35,21.2197284698486
"20010301.tif",36,18.7176952362061
"20010301.tif",37,19.8855819702148
"20010302.tif",1,21.91579246521
"20010302.tif",2,21.0436019897461
"20010302.tif",3,18.2437744140625
"20010302.tif",4,20.3397216796875
"20010302.tif",5,22.5542206764221
"20010302.tif",6,21.0436019897461
"20010302.tif",7,21.0436019897461
"20010302.tif",8,20.9852027893066
"20010302.tif",9,16.7662696838379
"20010302.tif",10,21.91579246521
"20010302.tif",11,20.8339385986328
"20010302.tif",12,18.8610076904297
"20010302.tif",13,19.2619547843933
"20010302.tif",14,22.7901515960693
"20010302.tif",15,16.376838684082
"20010302.tif",16,11.5070648193359
"20010302.tif",17,20.1548013687134
"20010302.tif",18,17.5779147148132
"20010302.tif",19,19.9985275268555
"20010302.tif",20,19.9309053421021
"20010302.tif",21,11.5070648193359
"20010302.tif",22,18.7440738677979
"20010302.tif",23,19.040313243866
"20010302.tif",24,21.4183201789856
"20010302.tif",25,22.2931547164917
"20010302.tif",26,19.6218576431274
"20010302.tif",27,19.1055197715759
"20010302.tif",28,11.5070648193359
"20010302.tif",29,22.2782764434814
"20010302.tif",30,22.4383926391602
"20010302.tif",31,15.0779693126678
"20010302.tif",32,23.2390580177307
"20010302.tif",33,20.1420841217041
"20010302.tif",34,11.5070648193359
"20010302.tif",35,16.4242763519287
"20010302.tif",36,19.2619547843933
"20010302.tif",37,19.0132389068604
"20010303.tif",1,24.2268600463867
"20010303.tif",2,19.3929882049561
"20010303.tif",3,18.6639270782471
"20010303.tif",4,18.3076934814453
"20010303.tif",5,18.7728519439697
"20010303.tif",6,19.3929882049561
"20010303.tif",7,19.3929882049561
"20010303.tif",8,24.4208583831787
"20010303.tif",9,18.9461250305176
"20010303.tif",10,24.2268600463867
"20010303.tif",11,23.0867033004761
"20010303.tif",12,19.4013385772705
"20010303.tif",13,17.5984463691711
"20010303.tif",14,20.1404128074646
"20010303.tif",15,18.1187934875488
"20010303.tif",16,11.4116296768188
"20010303.tif",17,20.2611017227173
"20010303.tif",18,18.6826663017273
"20010303.tif",19,22.2084579467773
"20010303.tif",20,17.9683513641357
"20010303.tif",21,11.4116296768188
"20010303.tif",22,17.9893703460693
"20010303.tif",23,17.9890561103821
"20010303.tif",24,24.1908736228943
"20010303.tif",25,25.5127611160278
"20010303.tif",26,18.2412123680115
"20010303.tif",27,19.1412329673767
"20010303.tif",28,11.4116296768188
"20010303.tif",29,19.9899883270264
"20010303.tif",30,19.7419509887695
"20010303.tif",31,16.4105560779572
"20010303.tif",32,20.2577033042908
"20010303.tif",33,22.9208908081055
"20010303.tif",34,11.4116296768188
"20010303.tif",35,17.8294677734375
"20010303.tif",36,17.5984463691711
"20010303.tif",37,18.9961757659912
"20010304.tif",1,5.77781343460083
"20010304.tif",2,7.64064931869507
"20010304.tif",3,6.88740921020508
"20010304.tif",4,6.85434985160828
"20010304.tif",5,7.39578199386597
"20010304.tif",6,7.64064931869507
"20010304.tif",7,7.64064931869507
"20010304.tif",8,4.98668956756592
"20010304.tif",9,7.93583345413208
"20010304.tif",10,5.77781343460083
"20010304.tif",11,5.42178809642792
"20010304.tif",12,7.34437704086304
"20010304.tif",13,6.8866753578186
"20010304.tif",14,7.50272345542908
"20010304.tif",15,7.4371018409729
"20010304.tif",16,4.00859069824219
"20010304.tif",17,5.76036691665649
"20010304.tif",18,6.8979287147522
"20010304.tif",19,5.22607898712158
"20010304.tif",20,7.39825844764709
"20010304.tif",21,4.00859069824219
"20010304.tif",22,6.92455244064331
"20010304.tif",23,6.97660636901855
"20010304.tif",24,5.52383041381836
"20010304.tif",25,5.63229250907898
"20010304.tif",26,6.43562805652618
"20010304.tif",27,7.29006409645081
"20010304.tif",28,4.00859069824219
"20010304.tif",29,7.04630661010742
"20010304.tif",30,7.51762723922729
"20010304.tif",31,6.30723738670349
"20010304.tif",32,7.66247522830963
"20010304.tif",33,5.19525575637817
"20010304.tif",34,4.00859069824219
