"date","station_num","pm25"
"20130901.tif",1,4.07021474838257
"20130901.tif",2,2.36123371124268
"20130901.tif",3,1.45037841796875
"20130901.tif",4,2.14299786090851
"20130901.tif",5,2.39316958189011
"20130901.tif",6,2.36123371124268
"20130901.tif",7,2.36123371124268
"20130901.tif",8,3.43987321853638
"20130901.tif",9,2.23319959640503
"20130901.tif",10,4.07021474838257
"20130901.tif",11,4.19053596258163
"20130901.tif",12,1.59152638912201
"20130901.tif",13,2.63342195749283
"20130901.tif",14,2.59174275398254
"20130901.tif",15,2.35672783851624
"20130901.tif",16,1.55520820617676
"20130901.tif",17,3.79796504974365
"20130901.tif",18,1.68051281571388
"20130901.tif",19,4.39797830581665
"20130901.tif",20,2.44105863571167
"20130901.tif",21,1.55520820617676
"20130901.tif",22,2.50829029083252
"20130901.tif",23,2.11583226919174
"20130901.tif",24,3.94451427459717
"20130901.tif",25,3.86844766139984
"20130901.tif",26,2.93603944778442
"20130901.tif",27,1.67019155621529
"20130901.tif",28,1.55520820617676
"20130901.tif",29,3.12355780601501
"20130901.tif",30,1.85046207904816
"20130901.tif",31,1.57281021773815
"20130901.tif",32,2.83761805295944
"20130901.tif",33,4.33303546905518
"20130901.tif",34,1.55520820617676
"20130901.tif",35,1.30178868770599
"20130901.tif",36,2.63342195749283
"20130901.tif",37,1.63744914531708
"20130902.tif",1,2.75135779380798
"20130902.tif",2,1.81691825389862
"20130902.tif",3,0.920286655426025
"20130902.tif",4,1.17542244493961
"20130902.tif",5,1.53149843215942
"20130902.tif",6,1.81691825389862
"20130902.tif",7,1.81691825389862
"20130902.tif",8,1.325639128685
"20130902.tif",9,2.79242157936096
"20130902.tif",10,2.75135779380798
"20130902.tif",11,1.5991376042366
"20130902.tif",12,0.980639100074768
"20130902.tif",13,1.61808323860168
"20130902.tif",14,1.52749611437321
"20130902.tif",15,2.54447865486145
"20130902.tif",16,1.89786028862
"20130902.tif",17,1.7574120759964
"20130902.tif",18,0.971266567707062
"20130902.tif",19,1.24987304210663
"20130902.tif",20,1.9613361954689
"20130902.tif",21,1.89786028862
"20130902.tif",22,1.2634289264679
"20130902.tif",23,1.24071660637856
"20130902.tif",24,2.39999607205391
"20130902.tif",25,2.59068143367767
"20130902.tif",26,1.78291180729866
"20130902.tif",27,0.901643455028534
"20130902.tif",28,1.89786028862
"20130902.tif",29,1.8254371881485
"20130902.tif",30,1.40222072601318
"20130902.tif",31,2.14726221561432
"20130902.tif",32,1.63962313532829
"20130902.tif",33,0.991284251213074
"20130902.tif",34,1.89786028862
"20130902.tif",35,1.72130274772644
"20130902.tif",36,1.61808323860168
"20130902.tif",37,0.8704873919487
"20130903.tif",1,6.62033748626709
"20130903.tif",2,3.91323149204254
"20130903.tif",3,3.75038313865662
"20130903.tif",4,4.25957024097443
"20130903.tif",5,4.31857061386108
"20130903.tif",6,3.91323149204254
"20130903.tif",7,3.91323149204254
"20130903.tif",8,5.44576168060303
"20130903.tif",9,5.05804586410522
"20130903.tif",10,6.62033748626709
"20130903.tif",11,5.2936065196991
"20130903.tif",12,3.51019310951233
"20130903.tif",13,3.8961364030838
"20130903.tif",14,4.53367447853088
"20130903.tif",15,4.68661022186279
"20130903.tif",16,4.24248600006104
"20130903.tif",17,4.78163778781891
"20130903.tif",18,3.91911506652832
"20130903.tif",19,5.25365447998047
"20130903.tif",20,4.04205751419067
"20130903.tif",21,4.24248600006104
"20130903.tif",22,3.81975102424622
"20130903.tif",23,3.77324765920639
"20130903.tif",24,6.29760241508484
"20130903.tif",25,6.30550026893616
"20130903.tif",26,4.11295318603516
"20130903.tif",27,3.68267077207565
"20130903.tif",28,4.24248600006104
"20130903.tif",29,4.91064739227295
"20130903.tif",30,3.74963235855103
"20130903.tif",31,4.40553617477417
"20130903.tif",32,4.88188505172729
"20130903.tif",33,5.123450756073
"20130903.tif",34,4.24248600006104
"20130903.tif",35,4.0073094367981
"20130903.tif",36,3.8961364030838
"20130903.tif",37,3.64139294624329
"20130904.tif",1,9.5945873260498
"20130904.tif",2,8.25225138664246
"20130904.tif",3,6.67058324813843
"20130904.tif",4,7.67913258075714
"20130904.tif",5,8.82216691970825
"20130904.tif",6,8.25225138664246
"20130904.tif",7,8.25225138664246
"20130904.tif",8,8.70139694213867
"20130904.tif",9,7.1994309425354
"20130904.tif",10,9.5945873260498
"20130904.tif",11,10.0317270755768
"20130904.tif",12,6.6627836227417
"20130904.tif",13,8.10123372077942
"20130904.tif",14,9.34942841529846
"20130904.tif",15,6.99212121963501
"20130904.tif",16,5.93522548675537
"20130904.tif",17,9.94723343849182
"20130904.tif",18,6.66174709796906
"20130904.tif",19,10.537335395813
"20130904.tif",20,7.66841864585876
"20130904.tif",21,5.93522548675537
"20130904.tif",22,7.87418746948242
"20130904.tif",23,7.48557043075562
"20130904.tif",24,9.19125437736511
"20130904.tif",25,9.04767513275146
"20130904.tif",26,8.64296412467957
"20130904.tif",27,7.02984595298767
"20130904.tif",28,5.93522548675537
"20130904.tif",29,8.77766704559326
"20130904.tif",30,9.08169937133789
"20130904.tif",31,6.37934410572052
"20130904.tif",32,9.68252182006836
"20130904.tif",33,10.6591329574585
"20130904.tif",34,5.93522548675537
"20130904.tif",35,6.77062177658081
"20130904.tif",36,8.10123372077942
"20130904.tif",37,6.55915260314941
"20130905.tif",1,5.42868423461914
"20130905.tif",2,6.36736631393433
"20130905.tif",3,5.33418655395508
"20130905.tif",4,6.13457465171814
"20130905.tif",5,6.34267175197601
"20130905.tif",6,6.36736631393433
"20130905.tif",7,6.36736631393433
"20130905.tif",8,4.8750696182251
"20130905.tif",9,6.34610080718994
"20130905.tif",10,5.42868423461914
"20130905.tif",11,5.30230641365051
"20130905.tif",12,5.69792747497559
"20130905.tif",13,5.72462129592896
"20130905.tif",14,6.80158233642578
"20130905.tif",15,6.0991997718811
"20130905.tif",16,6.20685815811157
"20130905.tif",17,5.45995712280273
"20130905.tif",18,5.85622155666351
"20130905.tif",19,5.36669492721558
"20130905.tif",20,6.31026411056519
"20130905.tif",21,6.20685815811157
"20130905.tif",22,5.97279787063599
"20130905.tif",23,5.61930966377258
"20130905.tif",24,5.24525654315948
"20130905.tif",25,5.31999063491821
"20130905.tif",26,5.56310749053955
"20130905.tif",27,5.91449248790741
"20130905.tif",28,6.20685815811157
"20130905.tif",29,7.16381645202637
"20130905.tif",30,6.62491703033447
"20130905.tif",31,5.95724439620972
"20130905.tif",32,6.92512798309326
"20130905.tif",33,5.39852809906006
"20130905.tif",34,6.20685815811157
"20130905.tif",35,5.97887134552002
"20130905.tif",36,5.72462129592896
"20130905.tif",37,5.4208550453186
"20130906.tif",1,10.8056182861328
"20130906.tif",2,9.4643383026123
"20130906.tif",3,8.69231986999512
"20130906.tif",4,9.61918520927429
"20130906.tif",5,9.95862746238708
"20130906.tif",6,9.4643383026123
"20130906.tif",7,9.4643383026123
"20130906.tif",8,9.14444637298584
"20130906.tif",9,9.83790969848633
"20130906.tif",10,10.8056182861328
"20130906.tif",11,9.12496304512024
"20130906.tif",12,9.1005859375
"20130906.tif",13,9.13563299179077
"20130906.tif",14,10.3567428588867
"20130906.tif",15,9.21000003814697
"20130906.tif",16,9.5463342666626
