"date","station_num","pm25"
"20150901.tif",1,15.5394172668457
"20150901.tif",2,14.9988126754761
"20150901.tif",3,13.8414669036865
"20150901.tif",4,14.5513305664062
"20150901.tif",5,14.168958902359
"20150901.tif",6,14.9988126754761
"20150901.tif",7,14.9988126754761
"20150901.tif",8,17.0342178344727
"20150901.tif",9,13.4494953155518
"20150901.tif",10,15.5394172668457
"20150901.tif",11,16.6359014511108
"20150901.tif",12,13.6980686187744
"20150901.tif",13,13.8490915298462
"20150901.tif",14,13.8989090919495
"20150901.tif",15,13.3284606933594
"20150901.tif",16,12.5526943206787
"20150901.tif",17,15.5843851566315
"20150901.tif",18,13.9432311058044
"20150901.tif",19,16.6896114349365
"20150901.tif",20,14.7305121421814
"20150901.tif",21,12.5526943206787
"20150901.tif",22,14.2851104736328
"20150901.tif",23,13.5950489044189
"20150901.tif",24,16.4655196666718
"20150901.tif",25,16.1660480499268
"20150901.tif",26,14.2663259506226
"20150901.tif",27,13.9850769042969
"20150901.tif",28,12.5526943206787
"20150901.tif",29,14.7429323196411
"20150901.tif",30,14.6357374191284
"20150901.tif",31,12.8269205093384
"20150901.tif",32,13.5259366035461
"20150901.tif",33,16.884241104126
"20150901.tif",34,12.5526943206787
"20150901.tif",35,13.3362188339233
"20150901.tif",36,13.8490915298462
"20150901.tif",37,13.4925346374512
"20150902.tif",1,9.65670776367188
"20150902.tif",2,10.5469880104065
"20150902.tif",3,10.0990352630615
"20150902.tif",4,10.1794555187225
"20150902.tif",5,9.42202425003052
"20150902.tif",6,10.5469880104065
"20150902.tif",7,10.5469880104065
"20150902.tif",8,10.3992280960083
"20150902.tif",9,6.10082674026489
"20150902.tif",10,9.65670776367188
"20150902.tif",11,10.4415535926819
"20150902.tif",12,7.88603401184082
"20150902.tif",13,8.59158658981323
"20150902.tif",14,8.93431830406189
"20150902.tif",15,7.30883407592773
"20150902.tif",16,6.58680105209351
"20150902.tif",17,10.0895426273346
"20150902.tif",18,10.326690196991
"20150902.tif",19,10.886679649353
"20150902.tif",20,10.4725198745728
"20150902.tif",21,6.58680105209351
"20150902.tif",22,9.13337802886963
"20150902.tif",23,8.27478420734406
"20150902.tif",24,10.045590877533
"20150902.tif",25,9.7472357749939
"20150902.tif",26,9.00584983825684
"20150902.tif",27,8.48222875595093
"20150902.tif",28,6.58680105209351
"20150902.tif",29,10.5593633651733
"20150902.tif",30,9.75297355651855
"20150902.tif",31,6.37921464443207
"20150902.tif",32,8.76230359077454
"20150902.tif",33,10.8042373657227
"20150902.tif",34,6.58680105209351
"20150902.tif",35,6.2398567199707
"20150902.tif",36,8.59158658981323
"20150902.tif",37,8.46787929534912
"20150903.tif",1,7.64766073226929
"20150903.tif",2,8.11119508743286
"20150903.tif",3,7.99202346801758
"20150903.tif",4,7.82739293575287
"20150903.tif",5,7.18280959129333
"20150903.tif",6,8.11119508743286
"20150903.tif",7,8.11119508743286
"20150903.tif",8,7.84072113037109
"20150903.tif",9,5.22719717025757
"20150903.tif",10,7.64766073226929
"20150903.tif",11,8.34715735912323
"20150903.tif",12,6.40188694000244
"20150903.tif",13,7.25856804847717
"20150903.tif",14,6.67527639865875
"20150903.tif",15,6.14074087142944
"20150903.tif",16,5.43363809585571
"20150903.tif",17,8.40419960021973
"20150903.tif",18,8.26253151893616
"20150903.tif",19,8.85051918029785
"20150903.tif",20,8.45198631286621
"20150903.tif",21,5.43363809585571
"20150903.tif",22,7.7330117225647
"20150903.tif",23,7.04611051082611
"20150903.tif",24,7.66723132133484
"20150903.tif",25,7.49280285835266
"20150903.tif",26,7.72305476665497
"20150903.tif",27,7.0339469909668
"20150903.tif",28,5.43363809585571
"20150903.tif",29,7.3351616859436
"20150903.tif",30,7.51730537414551
"20150903.tif",31,5.28069460391998
"20150903.tif",32,6.44894373416901
"20150903.tif",33,8.86577033996582
"20150903.tif",34,5.43363809585571
"20150903.tif",35,5.11911821365356
"20150903.tif",36,7.25856804847717
"20150903.tif",37,6.80157613754272
"20150904.tif",1,6.17510366439819
"20150904.tif",2,6.41055679321289
"20150904.tif",3,5.44996118545532
"20150904.tif",4,5.32572221755981
"20150904.tif",5,4.94150304794312
"20150904.tif",6,6.41055679321289
"20150904.tif",7,6.41055679321289
"20150904.tif",8,5.98880338668823
"20150904.tif",9,3.12833523750305
