"date","station_num","pm25"
"20070401.tif",1,5.31325006484985
"20070401.tif",2,4.62712812423706
"20070401.tif",3,4.33890295028687
"20070401.tif",4,4.85289824008942
"20070401.tif",5,5.43032968044281
"20070401.tif",6,4.62712812423706
"20070401.tif",7,4.62712812423706
"20070401.tif",8,4.84848165512085
"20070401.tif",9,5.42293405532837
"20070401.tif",10,5.31325006484985
"20070401.tif",11,4.5866916179657
"20070401.tif",12,4.97754573822021
"20070401.tif",13,5.05911958217621
"20070401.tif",14,5.65163338184357
"20070401.tif",15,4.93442916870117
"20070401.tif",16,4.53493547439575
"20070401.tif",17,4.53001582622528
"20070401.tif",18,4.36678814888
"20070401.tif",19,4.33774995803833
"20070401.tif",20,4.18578457832336
"20070401.tif",21,4.53493547439575
"20070401.tif",22,4.94536638259888
"20070401.tif",23,5.12204122543335
"20070401.tif",24,5.22453415393829
"20070401.tif",25,5.29620265960693
"20070401.tif",26,4.82425224781036
"20070401.tif",27,5.06223773956299
"20070401.tif",28,4.53493547439575
"20070401.tif",29,5.43146896362305
"20070401.tif",30,5.36891603469849
"20070401.tif",31,5.00600004196167
"20070401.tif",32,5.83289957046509
"20070401.tif",33,4.39164257049561
"20070401.tif",34,4.53493547439575
"20070401.tif",35,5.06403541564941
"20070401.tif",36,5.05911958217621
"20070401.tif",37,4.86309480667114
"20070402.tif",1,7.96784639358521
"20070402.tif",2,6.47980618476868
"20070402.tif",3,6.41220664978027
"20070402.tif",4,6.67980968952179
"20070402.tif",5,7.07731139659882
"20070402.tif",6,6.47980618476868
"20070402.tif",7,6.47980618476868
"20070402.tif",8,7.18261194229126
"20070402.tif",9,8.40367984771729
"20070402.tif",10,7.96784639358521
"20070402.tif",11,7.11529433727264
"20070402.tif",12,7.39103937149048
"20070402.tif",13,7.51422929763794
"20070402.tif",14,7.29260218143463
"20070402.tif",15,7.79655408859253
"20070402.tif",16,7.58201599121094
"20070402.tif",17,7.10994124412537
"20070402.tif",18,6.74010252952576
"20070402.tif",19,6.92021369934082
"20070402.tif",20,6.08997392654419
"20070402.tif",21,7.58201599121094
"20070402.tif",22,7.59079694747925
"20070402.tif",23,7.45224642753601
"20070402.tif",24,7.84728610515594
"20070402.tif",25,7.88315796852112
"20070402.tif",26,7.24489891529083
"20070402.tif",27,7.50391626358032
"20070402.tif",28,7.58201599121094
"20070402.tif",29,7.50968933105469
"20070402.tif",30,6.71627616882324
"20070402.tif",31,7.76173627376556
"20070402.tif",32,7.33420634269714
"20070402.tif",33,6.8530969619751
"20070402.tif",34,7.58201599121094
"20070402.tif",35,7.69731950759888
"20070402.tif",36,7.51422929763794
"20070402.tif",37,7.08433675765991
"20070403.tif",1,3.48857116699219
"20070403.tif",2,3.37338197231293
"20070403.tif",3,3.14488005638123
"20070403.tif",4,3.3798411488533
"20070403.tif",5,3.81140393018723
"20070403.tif",6,3.37338197231293
"20070403.tif",7,3.37338197231293
"20070403.tif",8,3.06615471839905
"20070403.tif",9,4.25422239303589
"20070403.tif",10,3.48857116699219
"20070403.tif",11,3.22691333293915
"20070403.tif",12,3.97818636894226
"20070403.tif",13,4.00477236509323
"20070403.tif",14,4.16134941577911
"20070403.tif",15,3.98445177078247
"20070403.tif",16,3.52645516395569
"20070403.tif",17,3.35094970464706
"20070403.tif",18,3.40351438522339
"20070403.tif",19,3.1002357006073
"20070403.tif",20,2.95206415653229
"20070403.tif",21,3.52645516395569
"20070403.tif",22,4.10700798034668
"20070403.tif",23,4.02071642875671
"20070403.tif",24,3.41120678186417
"20070403.tif",25,3.42174339294434
"20070403.tif",26,3.70461118221283
"20070403.tif",27,4.08255684375763
"20070403.tif",28,3.52645516395569
"20070403.tif",29,4.08572196960449
"20070403.tif",30,3.76428127288818
"20070403.tif",31,3.86032032966614
"20070403.tif",32,4.27100455760956
"20070403.tif",33,3.06484770774841
"20070403.tif",34,3.52645516395569
"20070403.tif",35,3.93692398071289
"20070403.tif",36,4.00477236509323
"20070403.tif",37,3.7339506149292
"20070404.tif",1,5.72534036636353
"20070404.tif",2,4.43152689933777
"20070404.tif",3,4.19397878646851
"20070404.tif",4,4.7210921049118
"20070404.tif",5,5.47611558437347
"20070404.tif",6,4.43152689933777
"20070404.tif",7,4.43152689933777
"20070404.tif",8,5.03437662124634
"20070404.tif",9,6.0270619392395
"20070404.tif",10,5.72534036636353
"20070404.tif",11,4.92409229278564
"20070404.tif",12,5.15183258056641
"20070404.tif",13,5.45863652229309
"20070404.tif",14,5.45121669769287
"20070404.tif",15,5.35084104537964
"20070404.tif",16,4.9859447479248
"20070404.tif",17,4.85652685165405
"20070404.tif",18,4.27496004104614
"20070404.tif",19,4.6207480430603
"20070404.tif",20,4.00385046005249
"20070404.tif",21,4.9859447479248
"20070404.tif",22,5.30368423461914
"20070404.tif",23,5.38319432735443
"20070404.tif",24,5.45370900630951
"20070404.tif",25,5.50116181373596
"20070404.tif",26,5.11509537696838
"20070404.tif",27,5.13115429878235
"20070404.tif",28,4.9859447479248
"20070404.tif",29,5.13467025756836
"20070404.tif",30,4.65951204299927
"20070404.tif",31,5.44029676914215
"20070404.tif",32,6.03126072883606
"20070404.tif",33,4.53485202789307
"20070404.tif",34,4.9859447479248
"20070404.tif",35,5.36822748184204
"20070404.tif",36,5.45863652229309
"20070404.tif",37,4.90504312515259
"20070405.tif",1,5.30670642852783
"20070405.tif",2,4.31327176094055
"20070405.tif",3,3.90527701377869
"20070405.tif",4,4.13274663686752
"20070405.tif",5,4.71824955940247
