"date","station_num","pm25"
"20060801.tif",1,10.4846487045288
"20060801.tif",2,8.86675572395325
"20060801.tif",3,8.11338043212891
"20060801.tif",4,9.01380968093872
"20060801.tif",5,9.85862612724304
"20060801.tif",6,8.86675572395325
"20060801.tif",7,8.86675572395325
"20060801.tif",8,10.1772041320801
"20060801.tif",9,10.7508449554443
"20060801.tif",10,10.4846487045288
"20060801.tif",11,10.6145985126495
"20060801.tif",12,10.2933444976807
"20060801.tif",13,9.7460470199585
"20060801.tif",14,10.5077917575836
"20060801.tif",15,10.024640083313
"20060801.tif",16,9.56733894348145
"20060801.tif",17,10.0982129573822
"20060801.tif",18,8.08551836013794
"20060801.tif",19,10.3150568008423
"20060801.tif",20,7.7395544052124
"20060801.tif",21,9.56733894348145
"20060801.tif",22,10.2096519470215
"20060801.tif",23,9.69671034812927
"20060801.tif",24,10.4318974018097
"20060801.tif",25,10.4648194313049
"20060801.tif",26,9.72626686096191
"20060801.tif",27,10.0741109848022
"20060801.tif",28,9.56733894348145
"20060801.tif",29,10.9048452377319
"20060801.tif",30,10.0555763244629
"20060801.tif",31,10.2803802490234
"20060801.tif",32,10.4429447650909
"20060801.tif",33,10.4319620132446
"20060801.tif",34,9.56733894348145
"20060801.tif",35,10.8142290115356
"20060801.tif",36,9.7460470199585
"20060801.tif",37,9.358642578125
"20060802.tif",1,10.4929456710815
"20060802.tif",2,10.4944410324097
"20060802.tif",3,10.4188356399536
"20060802.tif",4,11.19828748703
"20060802.tif",5,11.8802754878998
"20060802.tif",6,10.4944410324097
"20060802.tif",7,10.4944410324097
"20060802.tif",8,9.88418292999268
"20060802.tif",9,10.7996339797974
"20060802.tif",10,10.4929456710815
"20060802.tif",11,10.6948993206024
"20060802.tif",12,11.1914005279541
"20060802.tif",13,11.0264744758606
"20060802.tif",14,11.8531198501587
"20060802.tif",15,11.1794204711914
"20060802.tif",16,10.3627729415894
"20060802.tif",17,10.7217087745667
"20060802.tif",18,10.6585209369659
"20060802.tif",19,10.5550861358643
"20060802.tif",20,10.0699443817139
"20060802.tif",21,10.3627729415894
"20060802.tif",22,11.5325155258179
"20060802.tif",23,11.0375139713287
"20060802.tif",24,10.3931031227112
"20060802.tif",25,10.2638764381409
"20060802.tif",26,10.7259640693665
"20060802.tif",27,11.2437462806702
"20060802.tif",28,10.3627729415894
"20060802.tif",29,12.211799621582
"20060802.tif",30,11.166675567627
"20060802.tif",31,10.8646273612976
"20060802.tif",32,12.0325207710266
"20060802.tif",33,10.4802942276001
"20060802.tif",34,10.3627729415894
"20060802.tif",35,10.8475427627563
"20060802.tif",36,11.0264744758606
"20060802.tif",37,10.4307527542114
"20060803.tif",1,8.41043472290039
"20060803.tif",2,7.51617765426636
"20060803.tif",3,7.25573348999023
"20060803.tif",4,7.85638821125031
"20060803.tif",5,8.64683318138123
"20060803.tif",6,7.51617765426636
"20060803.tif",7,7.51617765426636
"20060803.tif",8,7.90667629241943
"20060803.tif",9,7.87966918945312
"20060803.tif",10,8.41043472290039
"20060803.tif",11,8.7569580078125
"20060803.tif",12,7.72803926467896
"20060803.tif",13,8.53238201141357
"20060803.tif",14,9.66057538986206
"20060803.tif",15,7.87918376922607
"20060803.tif",16,7.62173271179199
"20060803.tif",17,8.82108354568481
"20060803.tif",18,7.51639628410339
"20060803.tif",19,8.6850700378418
"20060803.tif",20,7.43408226966858
"20060803.tif",21,7.62173271179199
"20060803.tif",22,8.45352172851562
"20060803.tif",23,8.3658252954483
"20060803.tif",24,8.43641519546509
"20060803.tif",25,8.38716745376587
"20060803.tif",26,8.58121061325073
"20060803.tif",27,8.1431519985199
"20060803.tif",28,7.62173271179199
"20060803.tif",29,10.328070640564
"20060803.tif",30,8.51583194732666
"20060803.tif",31,7.82648169994354
"20060803.tif",32,9.42369079589844
"20060803.tif",33,8.76379871368408
"20060803.tif",34,7.62173271179199
"20060803.tif",35,7.32487058639526
"20060803.tif",36,8.53238201141357
"20060803.tif",37,7.75771284103394
"20060804.tif",1,11.1782150268555
"20060804.tif",2,11.0735545158386
"20060804.tif",3,9.428147315979
"20060804.tif",4,10.428169965744
"20060804.tif",5,11.0427429676056
"20060804.tif",6,11.0735545158386
"20060804.tif",7,11.0735545158386
"20060804.tif",8,10.0998477935791
"20060804.tif",9,10.7149467468262
"20060804.tif",10,11.1782150268555
"20060804.tif",11,11.0521931648254
"20060804.tif",12,10.5537729263306
"20060804.tif",13,10.988823890686
"20060804.tif",14,12.2855501174927
"20060804.tif",15,10.5785531997681
"20060804.tif",16,10.1137199401855
"20060804.tif",17,11.0119681358337
"20060804.tif",18,9.89090180397034
"20060804.tif",19,10.9266948699951
"20060804.tif",20,10.5276756286621
"20060804.tif",21,10.1137199401855
"20060804.tif",22,11.207480430603
"20060804.tif",23,10.9063639640808
"20060804.tif",24,10.9011032581329
"20060804.tif",25,10.9571523666382
"20060804.tif",26,10.9162087440491
"20060804.tif",27,11.1042544841766
"20060804.tif",28,10.1137199401855
"20060804.tif",29,13.1602268218994
"20060804.tif",30,11.5271863937378
"20060804.tif",31,10.6365473270416
"20060804.tif",32,11.7513093948364
"20060804.tif",33,10.9869766235352
"20060804.tif",34,10.1137199401855
"20060804.tif",35,10.6069669723511
"20060804.tif",36,10.988823890686
"20060804.tif",37,10.2993249893188
"20060805.tif",1,13.114634513855
"20060805.tif",2,11.6357545852661
"20060805.tif",3,11.2496156692505
"20060805.tif",4,12.4175069332123
"20060805.tif",5,12.9811460971832
"20060805.tif",6,11.6357545852661
"20060805.tif",7,11.6357545852661
"20060805.tif",8,12.2836952209473
"20060805.tif",9,10.376353263855
"20060805.tif",10,13.114634513855
"20060805.tif",11,12.8050508499146
"20060805.tif",12,11.2123765945435
"20060805.tif",13,11.8557686805725
"20060805.tif",14,13.1823806762695
"20060805.tif",15,10.9284162521362
"20060805.tif",16,10.2594566345215
"20060805.tif",17,12.19953083992
"20060805.tif",18,11.5528359413147
"20060805.tif",19,12.5602617263794
"20060805.tif",20,10.9402718544006
"20060805.tif",21,10.2594566345215
"20060805.tif",22,12.210991859436
"20060805.tif",23,11.7243084907532
"20060805.tif",24,12.8148221969604
"20060805.tif",25,12.8385052680969
"20060805.tif",26,11.7444229125977
"20060805.tif",27,11.6749970912933
"20060805.tif",28,10.2594566345215
"20060805.tif",29,13.8824605941772
"20060805.tif",30,12.4809999465942
"20060805.tif",31,10.4061303138733
"20060805.tif",32,13.3832106590271
"20060805.tif",33,12.7476396560669
"20060805.tif",34,10.2594566345215
"20060805.tif",35,10.1032781600952
"20060805.tif",36,11.8557686805725
"20060805.tif",37,11.2978401184082
"20060806.tif",1,8.3692626953125
"20060806.tif",2,7.43007898330688
"20060806.tif",3,7.47266674041748
"20060806.tif",4,7.73596656322479
"20060806.tif",5,8.0129759311676
"20060806.tif",6,7.43007898330688
"20060806.tif",7,7.43007898330688
"20060806.tif",8,7.78549957275391
"20060806.tif",9,8.70880317687988
"20060806.tif",10,8.3692626953125
"20060806.tif",11,7.8355278968811
"20060806.tif",12,8.14900588989258
"20060806.tif",13,7.64847660064697
"20060806.tif",14,8.12384831905365
"20060806.tif",15,8.50295066833496
"20060806.tif",16,8.01610660552979
"20060806.tif",17,7.60579979419708
"20060806.tif",18,7.47248351573944
"20060806.tif",19,7.56172752380371
"20060806.tif",20,7.11237716674805
"20060806.tif",21,8.01610660552979
"20060806.tif",22,7.88213062286377
"20060806.tif",23,7.74917495250702
"20060806.tif",24,8.15530788898468
"20060806.tif",25,8.40397787094116
"20060806.tif",26,7.58418524265289
"20060806.tif",27,8.0351836681366
"20060806.tif",28,8.01610660552979
"20060806.tif",29,8.27702236175537
"20060806.tif",30,7.68792009353638
"20060806.tif",31,8.46411657333374
"20060806.tif",32,8.13330399990082
"20060806.tif",33,7.57792329788208
"20060806.tif",34,8.01610660552979
"20060806.tif",35,8.66879940032959
"20060806.tif",36,7.64847660064697
"20060806.tif",37,7.73233556747437
"20060807.tif",1,11.8253297805786
"20060807.tif",2,10.9939017295837
"20060807.tif",3,10.8159332275391
"20060807.tif",4,11.8589050769806
"20060807.tif",5,13.1659185886383
"20060807.tif",6,10.9939017295837
"20060807.tif",7,10.9939017295837
"20060807.tif",8,10.3402738571167
"20060807.tif",9,12.3001041412354
"20060807.tif",10,11.8253297805786
"20060807.tif",11,11.2010223865509
"20060807.tif",12,11.9914569854736
"20060807.tif",13,12.3831858634949
"20060807.tif",14,14.0082685947418
"20060807.tif",15,12.4089231491089
"20060807.tif",16,11.5330362319946
"20060807.tif",17,11.5021336078644
"20060807.tif",18,11.4267349243164
"20060807.tif",19,10.911732673645
"20060807.tif",20,10.0410618782043
"20060807.tif",21,11.5330362319946
"20060807.tif",22,12.5771970748901
"20060807.tif",23,12.2175266742706
"20060807.tif",24,11.6079914569855
"20060807.tif",25,11.5557470321655
"20060807.tif",26,11.7602167129517
"20060807.tif",27,12.1726224422455
"20060807.tif",28,11.5330362319946
"20060807.tif",29,14.719612121582
"20060807.tif",30,12.4351234436035
"20060807.tif",31,11.9732706546783
"20060807.tif",32,14.201840877533
"20060807.tif",33,10.8911991119385
"20060807.tif",34,11.5330362319946
"20060807.tif",35,11.5931587219238
"20060807.tif",36,12.3831858634949
"20060807.tif",37,11.1832933425903
"20060808.tif",1,9.29500675201416
"20060808.tif",2,8.79195833206177
"20060808.tif",3,8.27346420288086
"20060808.tif",4,8.97952961921692
"20060808.tif",5,9.55439352989197
"20060808.tif",6,8.79195833206177
"20060808.tif",7,8.79195833206177
"20060808.tif",8,8.11709880828857
"20060808.tif",9,9.01496410369873
"20060808.tif",10,9.29500675201416
"20060808.tif",11,8.9219970703125
"20060808.tif",12,8.9962158203125
"20060808.tif",13,9.24197125434875
"20060808.tif",14,10.3364531993866
"20060808.tif",15,9.02927398681641
"20060808.tif",16,8.37320518493652
"20060808.tif",17,8.86045098304749
"20060808.tif",18,8.75057530403137
"20060808.tif",19,8.60812377929688
"20060808.tif",20,8.28655815124512
"20060808.tif",21,8.37320518493652
"20060808.tif",22,9.63308143615723
"20060808.tif",23,9.2029972076416
"20060808.tif",24,9.06594777107239
"20060808.tif",25,9.13554239273071
"20060808.tif",26,8.99449753761292
"20060808.tif",27,9.43654084205627
"20060808.tif",28,8.37320518493652
"20060808.tif",29,11.7422246932983
"20060808.tif",30,9.71027946472168
"20060808.tif",31,8.80116200447083
"20060808.tif",32,9.95656228065491
"20060808.tif",33,8.65396976470947
"20060808.tif",34,8.37320518493652
"20060808.tif",35,8.68955230712891
"20060808.tif",36,9.24197125434875
"20060808.tif",37,8.59443187713623
"20060809.tif",1,12.2010660171509
"20060809.tif",2,10.5716848373413
"20060809.tif",3,9.67973232269287
"20060809.tif",4,10.3621318340302
"20060809.tif",5,10.8074898719788
"20060809.tif",6,10.5716848373413
"20060809.tif",7,10.5716848373413
"20060809.tif",8,11.0331516265869
"20060809.tif",9,9.87148094177246
"20060809.tif",10,12.2010660171509
"20060809.tif",11,11.5846664905548
"20060809.tif",12,10.2812967300415
"20060809.tif",13,10.8104741573334
"20060809.tif",14,11.3669545650482
"20060809.tif",15,9.89859199523926
"20060809.tif",16,9.85349273681641
"20060809.tif",17,11.2332601547241
"20060809.tif",18,9.82519888877869
"20060809.tif",19,11.312858581543
"20060809.tif",20,10.1350092887878
"20060809.tif",21,9.85349273681641
"20060809.tif",22,11.0327939987183
"20060809.tif",23,10.7131128311157
"20060809.tif",24,11.7858214378357
"20060809.tif",25,11.9458975791931
"20060809.tif",26,10.9078185558319
"20060809.tif",27,10.7853116989136
"20060809.tif",28,9.85349273681641
"20060809.tif",29,11.9836835861206
"20060809.tif",30,10.8707113265991
"20060809.tif",31,10.0322141647339
"20060809.tif",32,11.1517589092255
"20060809.tif",33,11.3663558959961
"20060809.tif",34,9.85349273681641
"20060809.tif",35,9.92183780670166
"20060809.tif",36,10.8104741573334
"20060809.tif",37,10.3891267776489
"20060810.tif",1,16.4061813354492
"20060810.tif",2,15.7902364730835
"20060810.tif",3,14.9735651016235
"20060810.tif",4,15.601019859314
"20060810.tif",5,15.9358425140381
"20060810.tif",6,15.7902364730835
"20060810.tif",7,15.7902364730835
"20060810.tif",8,15.2661666870117
"20060810.tif",9,15.0675563812256
"20060810.tif",10,16.4061813354492
"20060810.tif",11,16.0622918605804
"20060810.tif",12,15.0252323150635
"20060810.tif",13,15.5669519901276
"20060810.tif",14,16.7625846862793
"20060810.tif",15,15.3740339279175
"20060810.tif",16,14.500581741333
"20060810.tif",17,15.9250376224518
"20060810.tif",18,15.3367986679077
"20060810.tif",19,15.7286310195923
"20060810.tif",20,15.5383620262146
"20060810.tif",21,14.500581741333
"20060810.tif",22,15.7013893127441
"20060810.tif",23,15.321174621582
"20060810.tif",24,16.1362400054932
"20060810.tif",25,16.0976996421814
"20060810.tif",26,15.6430866718292
"20060810.tif",27,15.3397965431213
"20060810.tif",28,14.500581741333
"20060810.tif",29,17.3213977813721
"20060810.tif",30,16.139799118042
"20060810.tif",31,14.9035358428955
"20060810.tif",32,16.4642066955566
"20060810.tif",33,15.7426815032959
"20060810.tif",34,14.500581741333
"20060810.tif",35,14.4342393875122
"20060810.tif",36,15.5669519901276
"20060810.tif",37,14.9902849197388
"20060811.tif",1,15.3769054412842
"20060811.tif",2,16.2293748855591
"20060811.tif",3,15.3948593139648
"20060811.tif",4,15.4206140041351
"20060811.tif",5,15.282342672348
"20060811.tif",6,16.2293748855591
"20060811.tif",7,16.2293748855591
"20060811.tif",8,14.0171251296997
"20060811.tif",9,11.8954839706421
"20060811.tif",10,15.3769054412842
"20060811.tif",11,15.2047364711761
"20060811.tif",12,13.1005554199219
"20060811.tif",13,13.7891056537628
"20060811.tif",14,15.8913652896881
"20060811.tif",15,13.0638856887817
"20060811.tif",16,12.3181200027466
"20060811.tif",17,14.5805146694183
"20060811.tif",18,16.1993126869202
"20060811.tif",19,15.3698711395264
"20060811.tif",20,16.6562557220459
"20060811.tif",21,12.3181200027466
"20060811.tif",22,14.3666467666626
"20060811.tif",23,13.8358647823334
"20060811.tif",24,14.7842442989349
"20060811.tif",25,14.6880469322205
"20060811.tif",26,13.8212373256683
"20060811.tif",27,13.9724414348602
"20060811.tif",28,12.3181200027466
"20060811.tif",29,17.7538642883301
"20060811.tif",30,15.4739723205566
"20060811.tif",31,12.1765673160553
"20060811.tif",32,15.7785363197327
"20060811.tif",33,15.4031248092651
"20060811.tif",34,12.3181200027466
"20060811.tif",35,11.5474328994751
"20060811.tif",36,13.7891056537628
"20060811.tif",37,13.6476640701294
"20060812.tif",1,17.5022048950195
"20060812.tif",2,16.8922986984253
"20060812.tif",3,16.4582118988037
"20060812.tif",4,16.5805678367615
"20060812.tif",5,16.8585176467896
"20060812.tif",6,16.8922986984253
"20060812.tif",7,16.8922986984253
"20060812.tif",8,16.3904209136963
"20060812.tif",9,17.1306858062744
"20060812.tif",10,17.5022048950195
"20060812.tif",11,17.252995967865
"20060812.tif",12,16.6083564758301
"20060812.tif",13,16.7499380111694
"20060812.tif",14,17.6493825912476
"20060812.tif",15,17.1004333496094
"20060812.tif",16,16.5636024475098
"20060812.tif",17,16.9956731796265
"20060812.tif",18,16.6886892318726
"20060812.tif",19,17.0095672607422
"20060812.tif",20,16.3613805770874
"20060812.tif",21,16.5636024475098
"20060812.tif",22,16.8175792694092
"20060812.tif",23,16.5914316177368
"20060812.tif",24,17.0195307731628
"20060812.tif",25,16.9686632156372
"20060812.tif",26,16.6479735374451
"20060812.tif",27,16.7721409797668
"20060812.tif",28,16.5636024475098
"20060812.tif",29,18.032621383667
"20060812.tif",30,17.2978572845459
"20060812.tif",31,16.7731170654297
"20060812.tif",32,17.3275747299194
"20060812.tif",33,17.1036586761475
"20060812.tif",34,16.5636024475098
"20060812.tif",35,16.2702121734619
"20060812.tif",36,16.7499380111694
"20060812.tif",37,16.4242477416992
"20060813.tif",1,18.7239761352539
"20060813.tif",2,16.2314352989197
"20060813.tif",3,16.5308074951172
"20060813.tif",4,16.869149684906
"20060813.tif",5,16.841372013092
"20060813.tif",6,16.2314352989197
"20060813.tif",7,16.2314352989197
"20060813.tif",8,17.9945373535156
"20060813.tif",9,17.2369136810303
"20060813.tif",10,18.7239761352539
"20060813.tif",11,18.5024290084839
"20060813.tif",12,17.3891944885254
"20060813.tif",13,17.7172021865845
"20060813.tif",14,17.0110549926758
"20060813.tif",15,17.1594066619873
"20060813.tif",16,16.6274356842041
"20060813.tif",17,18.0635933876038
"20060813.tif",18,16.5063233375549
"20060813.tif",19,18.1875610351562
"20060813.tif",20,15.8599252700806
"20060813.tif",21,16.6274356842041
"20060813.tif",22,18.079761505127
"20060813.tif",23,17.5209164619446
"20060813.tif",24,18.4190015792847
"20060813.tif",25,18.5712795257568
"20060813.tif",26,17.6969985961914
"20060813.tif",27,17.6887373924255
"20060813.tif",28,16.6274356842041
"20060813.tif",29,17.1770820617676
"20060813.tif",30,16.5456409454346
"20060813.tif",31,17.0644359588623
"20060813.tif",32,16.911777973175
"20060813.tif",33,18.2637729644775
"20060813.tif",34,16.6274356842041
"20060813.tif",35,17.0942611694336
"20060813.tif",36,17.7172021865845
"20060813.tif",37,17.1340885162354
"20060814.tif",1,11.6118478775024
"20060814.tif",2,7.48176860809326
"20060814.tif",3,7.47736072540283
"20060814.tif",4,8.22650420665741
"20060814.tif",5,9.16748690605164
"20060814.tif",6,7.48176860809326
"20060814.tif",7,7.48176860809326
"20060814.tif",8,10.6157341003418
"20060814.tif",9,9.76418018341064
"20060814.tif",10,11.6118478775024
"20060814.tif",11,10.8038082122803
"20060814.tif",12,9.76218414306641
"20060814.tif",13,10.3642101287842
"20060814.tif",14,9.98813605308533
"20060814.tif",15,9.21395015716553
"20060814.tif",16,9.0781717300415
"20060814.tif",17,10.0466692447662
"20060814.tif",18,7.76295828819275
"20060814.tif",19,10.2108488082886
"20060814.tif",20,6.68572950363159
"20060814.tif",21,9.0781717300415
"20060814.tif",22,10.8406887054443
"20060814.tif",23,10.2974638938904
"20060814.tif",24,11.4596426486969
"20060814.tif",25,11.5762104988098
"20060814.tif",26,9.99597311019897
"20060814.tif",27,10.2916131019592
"20060814.tif",28,9.0781717300415
"20060814.tif",29,10.4532670974731
"20060814.tif",30,8.57612705230713
"20060814.tif",31,9.44831037521362
"20060814.tif",32,10.1387045383453
"20060814.tif",33,10.3387308120728
"20060814.tif",34,9.0781717300415
"20060814.tif",35,9.1163444519043
"20060814.tif",36,10.3642101287842
"20060814.tif",37,9.37309837341309
"20060815.tif",1,6.30474090576172
"20060815.tif",2,5.21563529968262
"20060815.tif",3,5.56759738922119
"20060815.tif",4,5.64542555809021
"20060815.tif",5,6.2474879026413
"20060815.tif",6,5.21563529968262
"20060815.tif",7,5.21563529968262
"20060815.tif",8,5.85204267501831
"20060815.tif",9,6.58127117156982
"20060815.tif",10,6.30474090576172
"20060815.tif",11,5.91880333423615
"20060815.tif",12,6.37887191772461
"20060815.tif",13,6.54181587696075
"20060815.tif",14,6.53328740596771
"20060815.tif",15,6.20049428939819
"20060815.tif",16,6.18388795852661
"20060815.tif",17,6.07459223270416
"20060815.tif",18,5.70577120780945
"20060815.tif",19,5.96161556243896
"20060815.tif",20,5.02918481826782
"20060815.tif",21,6.18388795852661
"20060815.tif",22,6.67741966247559
"20060815.tif",23,6.61540734767914
"20060815.tif",24,6.23244225978851
"20060815.tif",25,6.3269419670105
"20060815.tif",26,6.31844484806061
"20060815.tif",27,6.76516509056091
"20060815.tif",28,6.18388795852661
"20060815.tif",29,6.89432096481323
"20060815.tif",30,5.7841272354126
"20060815.tif",31,6.44315040111542
"20060815.tif",32,6.50852251052856
"20060815.tif",33,5.91329145431519
"20060815.tif",34,6.18388795852661
"20060815.tif",35,6.3840126991272
"20060815.tif",36,6.54181587696075
"20060815.tif",37,6.28742599487305
