"date","station_num","pm25"
"20130801.tif",1,7.30779075622559
"20130801.tif",2,4.4227499961853
"20130801.tif",3,2.54509449005127
"20130801.tif",4,3.67449057102203
"20130801.tif",5,4.4761563539505
"20130801.tif",6,4.4227499961853
"20130801.tif",7,4.4227499961853
"20130801.tif",8,5.70410776138306
"20130801.tif",9,4.6111044883728
"20130801.tif",10,7.30779075622559
"20130801.tif",11,5.69557249546051
"20130801.tif",12,3.22372078895569
"20130801.tif",13,3.37262237071991
"20130801.tif",14,5.38653147220612
"20130801.tif",15,3.84562110900879
"20130801.tif",16,3.82492828369141
"20130801.tif",17,4.75830888748169
"20130801.tif",18,2.75215423107147
"20130801.tif",19,5.24503898620605
"20130801.tif",20,4.11395514011383
"20130801.tif",21,3.82492828369141
"20130801.tif",22,2.83455872535706
"20130801.tif",23,3.01247817277908
"20130801.tif",24,6.74099290370941
"20130801.tif",25,6.99187898635864
"20130801.tif",26,3.80915033817291
"20130801.tif",27,2.97698354721069
"20130801.tif",28,3.82492828369141
"20130801.tif",29,6.13122987747192
"20130801.tif",30,4.64314413070679
"20130801.tif",31,4.10980588197708
"20130801.tif",32,5.28840887546539
"20130801.tif",33,5.28147840499878
"20130801.tif",34,3.82492828369141
"20130801.tif",35,4.13715744018555
"20130801.tif",36,3.37262237071991
"20130801.tif",37,2.8015661239624
"20130802.tif",1,8.64426231384277
"20130802.tif",2,5.44093942642212
"20130802.tif",3,3.5641815662384
"20130802.tif",4,5.20929718017578
"20130802.tif",5,6.19853115081787
"20130802.tif",6,5.44093942642212
"20130802.tif",7,5.44093942642212
"20130802.tif",8,7.14774131774902
"20130802.tif",9,4.96220970153809
"20130802.tif",10,8.64426231384277
"20130802.tif",11,7.43696963787079
"20130802.tif",12,3.90801548957825
"20130802.tif",13,4.64272379875183
"20130802.tif",14,7.11441040039062
"20130802.tif",15,4.44633150100708
"20130802.tif",16,4.57429170608521
"20130802.tif",17,6.25481998920441
"20130802.tif",18,3.95518147945404
"20130802.tif",19,7.03681612014771
"20130802.tif",20,4.97495412826538
"20130802.tif",21,4.57429170608521
"20130802.tif",22,4.20474910736084
"20130802.tif",23,4.04047805070877
"20130802.tif",24,8.20765852928162
"20130802.tif",25,8.386878490448
"20130802.tif",26,5.14919662475586
"20130802.tif",27,4.13796943426132
"20130802.tif",28,4.57429170608521
"20130802.tif",29,8.06349754333496
"20130802.tif",30,6.43606901168823
"20130802.tif",31,4.64256155490875
"20130802.tif",32,7.23820924758911
"20130802.tif",33,7.30018949508667
"20130802.tif",34,4.57429170608521
"20130802.tif",35,5.01414203643799
"20130802.tif",36,4.64272379875183
"20130802.tif",37,3.66387176513672
"20130803.tif",1,10.7725639343262
"20130803.tif",2,6.10470390319824
"20130803.tif",3,4.62349271774292
"20130803.tif",4,5.290691614151
"20130803.tif",5,6.00038719177246
"20130803.tif",6,6.10470390319824
"20130803.tif",7,6.10470390319824
"20130803.tif",8,8.36838340759277
"20130803.tif",9,5.28402376174927
"20130803.tif",10,10.7725639343262
"20130803.tif",11,7.99532055854797
"20130803.tif",12,4.58152532577515
"20130803.tif",13,5.16578650474548
"20130803.tif",14,6.74243664741516
"20130803.tif",15,5.12149238586426
"20130803.tif",16,4.82420587539673
"20130803.tif",17,6.7336437702179
"20130803.tif",18,4.77275907993317
"20130803.tif",19,7.25011682510376
"20130803.tif",20,6.04978799819946
"20130803.tif",21,4.82420587539673
"20130803.tif",22,4.67156982421875
"20130803.tif",23,4.59057652950287
"20130803.tif",24,10.1014606952667
"20130803.tif",25,10.5314750671387
"20130803.tif",26,5.65517282485962
"20130803.tif",27,4.6974173784256
"20130803.tif",28,4.82420587539673
"20130803.tif",29,7.63106918334961
"20130803.tif",30,6.35899209976196
"20130803.tif",31,4.89546895027161
"20130803.tif",32,6.92645609378815
"20130803.tif",33,7.54163408279419
"20130803.tif",34,4.82420587539673
"20130803.tif",35,4.9757604598999
"20130803.tif",36,5.16578650474548
"20130803.tif",37,4.31524419784546
"20130804.tif",1,6.62665367126465
"20130804.tif",2,5.33489227294922
"20130804.tif",3,3.88612818717957
"20130804.tif",4,4.73830580711365
