"date","station_num","pm25"
"20070101.tif",1,6.08009099960327
"20070101.tif",2,5.88700389862061
"20070101.tif",3,5.57649278640747
"20070101.tif",4,6.14241933822632
"20070101.tif",5,6.62870419025421
"20070101.tif",6,5.88700389862061
"20070101.tif",7,5.88700389862061
"20070101.tif",8,5.99368047714233
"20070101.tif",9,6.59139633178711
"20070101.tif",10,6.08009099960327
"20070101.tif",11,6.03352153301239
"20070101.tif",12,6.18904256820679
"20070101.tif",13,5.9025217294693
"20070101.tif",14,6.53447687625885
"20070101.tif",15,6.20202827453613
"20070101.tif",16,6.05835390090942
"20070101.tif",17,6.02669167518616
"20070101.tif",18,5.72961616516113
"20070101.tif",19,6.02010059356689
"20070101.tif",20,5.55403637886047
"20070101.tif",21,6.05835390090942
"20070101.tif",22,5.82063150405884
"20070101.tif",23,5.89738595485687
"20070101.tif",24,6.10246539115906
"20070101.tif",25,6.11441612243652
"20070101.tif",26,5.97125947475433
"20070101.tif",27,6.00495958328247
"20070101.tif",28,6.05835390090942
"20070101.tif",29,6.45506954193115
"20070101.tif",30,6.06229162216187
"20070101.tif",31,6.34619414806366
"20070101.tif",32,6.70957291126251
"20070101.tif",33,6.13762807846069
"20070101.tif",34,6.05835390090942
"20070101.tif",35,6.448655128479
"20070101.tif",36,5.9025217294693
"20070101.tif",37,5.8783106803894
"20070102.tif",1,11.3608627319336
"20070102.tif",2,9.73619413375854
"20070102.tif",3,10.1752424240112
"20070102.tif",4,10.2825560569763
"20070102.tif",5,11.0336861610413
"20070102.tif",6,9.73619413375854
"20070102.tif",7,9.73619413375854
"20070102.tif",8,10.7695045471191
"20070102.tif",9,12.2622528076172
"20070102.tif",10,11.3608627319336
"20070102.tif",11,10.51881980896
"20070102.tif",12,11.4479494094849
"20070102.tif",13,11.0704698562622
"20070102.tif",14,10.864803314209
"20070102.tif",15,11.3231410980225
"20070102.tif",16,10.83824634552
"20070102.tif",17,10.7028028964996
"20070102.tif",18,10.2364096641541
"20070102.tif",19,10.1539869308472
"20070102.tif",20,9.35480308532715
"20070102.tif",21,10.83824634552
"20070102.tif",22,11.1328887939453
"20070102.tif",23,10.9964399337769
"20070102.tif",24,11.3827431201935
"20070102.tif",25,11.5127129554749
"20070102.tif",26,11.047057390213
"20070102.tif",27,11.2451708316803
"20070102.tif",28,10.83824634552
"20070102.tif",29,10.3684740066528
"20070102.tif",30,9.70356369018555
"20070102.tif",31,11.693377494812
"20070102.tif",32,11.6149861812592
"20070102.tif",33,9.97548198699951
"20070102.tif",34,10.83824634552
"20070102.tif",35,12.2683000564575
"20070102.tif",36,11.0704698562622
"20070102.tif",37,10.8919372558594
"20070103.tif",1,16.7951488494873
"20070103.tif",2,13.5724110603333
"20070103.tif",3,14.3649110794067
"20070103.tif",4,14.0639669895172
"20070103.tif",5,14.3960494995117
"20070103.tif",6,13.5724110603333
"20070103.tif",7,13.5724110603333
"20070103.tif",8,15.4427080154419
"20070103.tif",9,16.9065704345703
"20070103.tif",10,16.7951488494873
"20070103.tif",11,15.5196204185486
"20070103.tif",12,15.7441854476929
"20070103.tif",13,15.2898330688477
"20070103.tif",14,14.1080162525177
"20070103.tif",15,16.0396041870117
"20070103.tif",16,14.2176532745361
"20070103.tif",17,15.3959064483643
"20070103.tif",18,14.4273526668549
"20070103.tif",19,14.870982170105
"20070103.tif",20,13.6397323608398
"20070103.tif",21,14.2176532745361
"20070103.tif",22,15.1258964538574
"20070103.tif",23,15.11776471138
"20070103.tif",24,16.3385469913483
"20070103.tif",25,16.3243927955627
"20070103.tif",26,15.3652431964874
"20070103.tif",27,15.2402894496918
"20070103.tif",28,14.2176532745361
"20070103.tif",29,13.1245088577271
"20070103.tif",30,13.1602182388306
"20070103.tif",31,15.6575963497162
"20070103.tif",32,14.9921863079071
"20070103.tif",33,14.6035680770874
"20070103.tif",34,14.2176532745361
"20070103.tif",35,16.6179008483887
"20070103.tif",36,15.2898330688477
"20070103.tif",37,14.8691606521606
"20070104.tif",1,14.5724401473999
"20070104.tif",2,11.6509890556335
"20070104.tif",3,11.9372653961182
"20070104.tif",4,12.2693972587585
"20070104.tif",5,13.2030377388
"20070104.tif",6,11.6509890556335
"20070104.tif",7,11.6509890556335
"20070104.tif",8,12.9132013320923
"20070104.tif",9,13.1257162094116
"20070104.tif",10,14.5724401473999
"20070104.tif",11,12.3876838684082
"20070104.tif",12,12.472804069519
"20070104.tif",13,12.6450757980347
"20070104.tif",14,13.5694687366486
"20070104.tif",15,12.5831985473633
"20070104.tif",16,11.9187536239624
"20070104.tif",17,12.08180975914
"20070104.tif",18,12.27001953125
"20070104.tif",19,11.833176612854
"20070104.tif",20,11.035355091095
"20070104.tif",21,11.9187536239624
"20070104.tif",22,12.798150062561
"20070104.tif",23,12.6773910522461
"20070104.tif",24,14.0108070373535
"20070104.tif",25,14.4720225334167
"20070104.tif",26,12.391458272934
"20070104.tif",27,12.7878952026367
"20070104.tif",28,11.9187536239624
"20070104.tif",29,13.0294218063354
"20070104.tif",30,12.2562828063965
"20070104.tif",31,12.4695274829865
"20070104.tif",32,14.0029647350311
"20070104.tif",33,11.8007020950317
"20070104.tif",34,11.9187536239624
"20070104.tif",35,12.9834222793579
"20070104.tif",36,12.6450757980347
"20070104.tif",37,12.4817895889282
"20070105.tif",1,15.4744777679443
"20070105.tif",2,12.0373620986938
"20070105.tif",3,12.559720993042
"20070105.tif",4,12.5249376296997
"20070105.tif",5,13.0679292678833
"20070105.tif",6,12.0373620986938
"20070105.tif",7,12.0373620986938
"20070105.tif",8,13.9540901184082
"20070105.tif",9,14.8577222824097
"20070105.tif",10,15.4744777679443
"20070105.tif",11,13.6637895107269
"20070105.tif",12,13.6196193695068
"20070105.tif",13,13.0824129581451
"20070105.tif",14,13.131826877594
"20070105.tif",15,13.9044351577759
"20070105.tif",16,13.3648109436035
"20070105.tif",17,13.2509219646454
"20070105.tif",18,12.7911224365234
"20070105.tif",19,13.1507883071899
"20070105.tif",20,11.4551296234131
"20070105.tif",21,13.3648109436035
"20070105.tif",22,13.0747995376587
"20070105.tif",23,13.0635352134705
"20070105.tif",24,14.8909711837769
"20070105.tif",25,15.1628909111023
"20070105.tif",26,13.1205191612244
"20070105.tif",27,13.4518632888794
"20070105.tif",28,13.3648109436035
"20070105.tif",29,12.9747753143311
"20070105.tif",30,12.5565872192383
"20070105.tif",31,13.971581697464
"20070105.tif",32,13.3837008476257
"20070105.tif",33,12.9680271148682
"20070105.tif",34,13.3648109436035
"20070105.tif",35,14.554274559021
"20070105.tif",36,13.0824129581451
"20070105.tif",37,13.0248994827271
"20070106.tif",1,12.2007713317871
"20070106.tif",2,8.91167211532593
"20070106.tif",3,10.3631029129028
"20070106.tif",4,9.32068991661072
"20070106.tif",5,9.39246606826782
"20070106.tif",6,8.91167211532593
"20070106.tif",7,8.91167211532593
"20070106.tif",8,10.9826383590698
