"date","station_num","pm25"
"20100701.tif",1,10.0847072601318
"20100701.tif",2,9.58482885360718
"20100701.tif",3,8.60765361785889
"20100701.tif",4,9.26967287063599
"20100701.tif",5,10.4302959442139
"20100701.tif",6,9.58482885360718
"20100701.tif",7,9.58482885360718
"20100701.tif",8,10.2907009124756
"20100701.tif",9,8.75788688659668
"20100701.tif",10,10.0847072601318
"20100701.tif",11,10.7305548191071
"20100701.tif",12,9.31636333465576
"20100701.tif",13,8.97315382957458
"20100701.tif",14,11.1294069290161
"20100701.tif",15,8.60810279846191
"20100701.tif",16,8.1576509475708
"20100701.tif",17,9.78630542755127
"20100701.tif",18,8.41532015800476
"20100701.tif",19,10.2603645324707
"20100701.tif",20,8.39025640487671
"20100701.tif",21,8.1576509475708
"20100701.tif",22,9.21098804473877
"20100701.tif",23,8.95695328712463
"20100701.tif",24,10.0845229625702
"20100701.tif",25,10.1187920570374
"20100701.tif",26,9.22232127189636
"20100701.tif",27,9.26339221000671
"20100701.tif",28,8.1576509475708
"20100701.tif",29,10.4335517883301
"20100701.tif",30,11.0968542098999
"20100701.tif",31,8.53234910964966
"20100701.tif",32,11.1580057144165
"20100701.tif",33,10.4450664520264
"20100701.tif",34,8.1576509475708
"20100701.tif",35,9.28351783752441
"20100701.tif",36,8.97315382957458
"20100701.tif",37,8.96854114532471
"20100702.tif",1,13.1967477798462
"20100702.tif",2,13.7004232406616
"20100702.tif",3,12.6159753799438
"20100702.tif",4,13.5440838336945
"20100702.tif",5,14.4687163829803
"20100702.tif",6,13.7004232406616
"20100702.tif",7,13.7004232406616
"20100702.tif",8,13.3649578094482
"20100702.tif",9,12.337456703186
"20100702.tif",10,13.1967477798462
"20100702.tif",11,13.8475184440613
"20100702.tif",12,13.1045551300049
"20100702.tif",13,12.3384163379669
"20100702.tif",14,14.5728278160095
"20100702.tif",15,12.5166034698486
"20100702.tif",16,11.2571697235107
"20100702.tif",17,12.8525161743164
"20100702.tif",18,12.4563190937042
"20100702.tif",19,13.2860116958618
"20100702.tif",20,12.8325185775757
"20100702.tif",21,11.2571697235107
"20100702.tif",22,12.8132753372192
"20100702.tif",23,12.4545347690582
"20100702.tif",24,13.2033271789551
"20100702.tif",25,13.2412252426147
"20100702.tif",26,12.3733894824982
"20100702.tif",27,12.8100695610046
"20100702.tif",28,11.2571697235107
"20100702.tif",29,13.4257659912109
"20100702.tif",30,15.3707609176636
"20100702.tif",31,12.1121289730072
"20100702.tif",32,14.5589900016785
"20100702.tif",33,13.4378318786621
"20100702.tif",34,11.2571697235107
"20100702.tif",35,13.4715623855591
"20100702.tif",36,12.3384163379669
"20100702.tif",37,12.5443506240845
"20100703.tif",1,17.213207244873
"20100703.tif",2,17.171088218689
"20100703.tif",3,14.8838720321655
"20100703.tif",4,15.915675163269
"20100703.tif",5,17.4821152687073
"20100703.tif",6,17.171088218689
"20100703.tif",7,17.171088218689
"20100703.tif",8,16.3161201477051
"20100703.tif",9,14.8596115112305
"20100703.tif",10,17.213207244873
"20100703.tif",11,16.9711575508118
"20100703.tif",12,15.7515153884888
"20100703.tif",13,15.396656036377
"20100703.tif",14,17.9402742385864
"20100703.tif",15,15.2478475570679
"20100703.tif",16,14.0892086029053
"20100703.tif",17,15.9415881633759
"20100703.tif",18,14.7729022502899
"20100703.tif",19,16.2735538482666
"20100703.tif",20,16.2689700126648
"20100703.tif",21,14.0892086029053
"20100703.tif",22,15.8138284683228
"20100703.tif",23,15.2367904186249
"20100703.tif",24,16.8372106552124
"20100703.tif",25,16.9580211639404
"20100703.tif",26,15.3882532119751
"20100703.tif",27,15.4633257389069
"20100703.tif",28,14.0892086029053
"20100703.tif",29,16.8739261627197
"20100703.tif",30,18.178955078125
"20100703.tif",31,14.6808383464813
"20100703.tif",32,17.8281517028809
"20100703.tif",33,16.4016437530518
"20100703.tif",34,14.0892086029053
"20100703.tif",35,16.1076488494873
"20100703.tif",36,15.396656036377
"20100703.tif",37,15.094518661499
"20100704.tif",1,16.9029865264893
"20100704.tif",2,11.7979393005371
"20100704.tif",3,8.53171730041504
"20100704.tif",4,9.94311022758484
"20100704.tif",5,11.8047769069672
"20100704.tif",6,11.7979393005371
"20100704.tif",7,11.7979393005371
"20100704.tif",8,15.9585933685303
"20100704.tif",9,6.64713716506958
"20100704.tif",10,16.9029865264893
"20100704.tif",11,14.9087953567505
"20100704.tif",12,9.10571575164795
"20100704.tif",13,10.3539626598358
"20100704.tif",14,12.4396724700928
"20100704.tif",15,7.18178176879883
"20100704.tif",16,6.83892154693604
"20100704.tif",17,12.7790822982788
"20100704.tif",18,8.4082612991333
"20100704.tif",19,13.4449691772461
"20100704.tif",20,10.957808971405
"20100704.tif",21,6.83892154693604
"20100704.tif",22,9.96699237823486
"20100704.tif",23,9.82448124885559
"20100704.tif",24,16.8792543411255
"20100704.tif",25,17.4783086776733
"20100704.tif",26,11.3340349197388
"20100704.tif",27,9.72696590423584
"20100704.tif",28,6.83892154693604
"20100704.tif",29,12.3191957473755
"20100704.tif",30,13.0244255065918
"20100704.tif",31,7.04695975780487
"20100704.tif",32,12.5172395706177
"20100704.tif",33,13.5904092788696
"20100704.tif",34,6.83892154693604
"20100704.tif",35,7.64935874938965
"20100704.tif",36,10.3539626598358
"20100704.tif",37,9.43219947814941
"20100705.tif",1,14.4503870010376
"20100705.tif",2,14.2488541603088
