"date","station_num","pm25"
"20160801.tif",1,7.84677076339722
"20160801.tif",2,7.99661803245544
"20160801.tif",3,7.29141092300415
"20160801.tif",4,8.23870921134949
"20160801.tif",5,8.25590682029724
"20160801.tif",6,7.99661803245544
"20160801.tif",7,7.99661803245544
"20160801.tif",8,8.34701824188232
"20160801.tif",9,7.67304611206055
"20160801.tif",10,7.84677076339722
"20160801.tif",11,9.11560869216919
"20160801.tif",12,8.20383358001709
"20160801.tif",13,8.41450011730194
"20160801.tif",14,8.09686088562012
"20160801.tif",15,7.3667106628418
"20160801.tif",16,7.1827712059021
"20160801.tif",17,9.02320790290833
"20160801.tif",18,7.80009782314301
"20160801.tif",19,9.31085968017578
"20160801.tif",20,7.62048149108887
"20160801.tif",21,7.1827712059021
"20160801.tif",22,8.61390495300293
"20160801.tif",23,8.1362212896347
"20160801.tif",24,8.02114200592041
"20160801.tif",25,7.79546403884888
"20160801.tif",26,8.33415377140045
"20160801.tif",27,8.10183596611023
"20160801.tif",28,7.1827712059021
"20160801.tif",29,7.87543916702271
"20160801.tif",30,8.80613231658936
"20160801.tif",31,7.34491276741028
"20160801.tif",32,7.93251073360443
"20160801.tif",33,9.72691249847412
"20160801.tif",34,7.1827712059021
"20160801.tif",35,8.09311962127686
"20160801.tif",36,8.41450011730194
"20160801.tif",37,7.26550006866455
"20160802.tif",1,6.53316116333008
"20160802.tif",2,6.23493957519531
"20160802.tif",3,6.3792142868042
"20160802.tif",4,6.52384996414185
"20160802.tif",5,5.99061977863312
"20160802.tif",6,6.23493957519531
"20160802.tif",7,6.23493957519531
"20160802.tif",8,6.85582685470581
"20160802.tif",9,6.97227621078491
"20160802.tif",10,6.53316116333008
"20160802.tif",11,6.7444258928299
"20160802.tif",12,6.98315620422363
"20160802.tif",13,6.61448132991791
"20160802.tif",14,5.60669922828674
"20160802.tif",15,6.77239847183228
"20160802.tif",16,6.5177526473999
"20160802.tif",17,6.42787969112396
"20160802.tif",18,6.53867876529694
"20160802.tif",19,6.66208362579346
"20160802.tif",20,6.34308910369873
"20160802.tif",21,6.5177526473999
"20160802.tif",22,7.18520593643188
"20160802.tif",23,6.68118572235107
"20160802.tif",24,6.72853946685791
"20160802.tif",25,6.50399088859558
"20160802.tif",26,6.23382258415222
"20160802.tif",27,6.91082096099854
"20160802.tif",28,6.5177526473999
"20160802.tif",29,5.82766914367676
"20160802.tif",30,6.43329238891602
"20160802.tif",31,6.81745421886444
"20160802.tif",32,5.49267113208771
"20160802.tif",33,6.652419090271
"20160802.tif",34,6.5177526473999
"20160802.tif",35,7.6149435043335
"20160802.tif",36,6.61448132991791
"20160802.tif",37,6.1665563583374
"20160803.tif",1,6.71176767349243
"20160803.tif",2,6.22003483772278
"20160803.tif",3,5.64400959014893
"20160803.tif",4,5.87925219535828
"20160803.tif",5,5.78402924537659
"20160803.tif",6,6.22003483772278
"20160803.tif",7,6.22003483772278
"20160803.tif",8,6.6250696182251
"20160803.tif",9,6.83051252365112
"20160803.tif",10,6.71176767349243
"20160803.tif",11,6.94700515270233
"20160803.tif",12,6.47763395309448
"20160803.tif",13,6.50284171104431
"20160803.tif",14,5.61894857883453
"20160803.tif",15,6.71777391433716
"20160803.tif",16,6.52467679977417
"20160803.tif",17,6.48345947265625
"20160803.tif",18,5.90903663635254
"20160803.tif",19,6.63759851455688
"20160803.tif",20,6.13931369781494
"20160803.tif",21,6.52467679977417
"20160803.tif",22,6.92366361618042
"20160803.tif",23,6.3169572353363
"20160803.tif",24,6.92996406555176
"20160803.tif",25,6.48194026947021
"20160803.tif",26,6.06208097934723
"20160803.tif",27,6.50948250293732
"20160803.tif",28,6.52467679977417
"20160803.tif",29,6.33208847045898
"20160803.tif",30,6.05101680755615
"20160803.tif",31,6.56350696086884
"20160803.tif",32,5.45087373256683
"20160803.tif",33,6.9237961769104
"20160803.tif",34,6.52467679977417
"20160803.tif",35,7.41535806655884
"20160803.tif",36,6.50284171104431
"20160803.tif",37,5.70046424865723
"20160804.tif",1,5.15698146820068
"20160804.tif",2,4.19764614105225
"20160804.tif",3,3.50761818885803
"20160804.tif",4,3.68624341487885
"20160804.tif",5,2.90767115354538
"20160804.tif",6,4.19764614105225
"20160804.tif",7,4.19764614105225
"20160804.tif",8,4.22094821929932
"20160804.tif",9,5.04807901382446
"20160804.tif",10,5.15698146820068
"20160804.tif",11,5.29178833961487
"20160804.tif",12,4.57871627807617
"20160804.tif",13,3.34119045734406
"20160804.tif",14,2.99983483552933
"20160804.tif",15,5.04721593856812
"20160804.tif",16,5.07971858978271
"20160804.tif",17,4.44817978143692
"20160804.tif",18,4.43315124511719
"20160804.tif",19,4.95124912261963
"20160804.tif",20,4.14773058891296
"20160804.tif",21,5.07971858978271
"20160804.tif",22,3.38639354705811
"20160804.tif",23,3.0087051987648
"20160804.tif",24,5.04246914386749
"20160804.tif",25,5.02602934837341
"20160804.tif",26,3.5775905251503
"20160804.tif",27,3.62521094083786
"20160804.tif",28,5.07971858978271
"20160804.tif",29,4.12526035308838
"20160804.tif",30,3.21336436271667
"20160804.tif",31,5.15485501289368
"20160804.tif",32,2.7583943605423
"20160804.tif",33,4.81861877441406
"20160804.tif",34,5.07971858978271
"20160804.tif",35,5.62889289855957
"20160804.tif",36,3.34119045734406
"20160804.tif",37,2.52422022819519
"20160805.tif",1,3.22116470336914
"20160805.tif",2,2.68837451934814
"20160805.tif",3,1.3449147939682
"20160805.tif",4,2.25043803453445
"20160805.tif",5,1.97209689021111
"20160805.tif",6,2.68837451934814
"20160805.tif",7,2.68837451934814
"20160805.tif",8,1.78673601150513
"20160805.tif",9,3.6710946559906
"20160805.tif",10,3.22116470336914
"20160805.tif",11,2.51486593484879
"20160805.tif",12,2.78788423538208
"20160805.tif",13,2.22183227539062
"20160805.tif",14,2.08693546056747
"20160805.tif",15,3.27181935310364
"20160805.tif",16,3.65572285652161
"20160805.tif",17,2.22196540236473
"20160805.tif",18,1.99733054637909
"20160805.tif",19,2.01606488227844
"20160805.tif",20,2.67567408084869
"20160805.tif",21,3.65572285652161
"20160805.tif",22,2.34892678260803
"20160805.tif",23,1.93424782156944
"20160805.tif",24,2.88558518886566
"20160805.tif",25,3.01884043216705
"20160805.tif",26,2.19629499316216
"20160805.tif",27,2.24367389082909
"20160805.tif",28,3.65572285652161
"20160805.tif",29,2.69575881958008
"20160805.tif",30,2.20024871826172
"20160805.tif",31,3.5318831205368
"20160805.tif",32,1.78355824947357
"20160805.tif",33,1.8128445148468
"20160805.tif",34,3.65572285652161
"20160805.tif",35,4.31255102157593
"20160805.tif",36,2.22183227539062
"20160805.tif",37,1.2500969171524
"20160806.tif",1,5.46497583389282
"20160806.tif",2,4.92558073997498
"20160806.tif",3,2.35425543785095
"20160806.tif",4,3.644351541996
"20160806.tif",5,3.7921097278595
"20160806.tif",6,4.92558073997498
"20160806.tif",7,4.92558073997498
"20160806.tif",8,3.59555721282959
"20160806.tif",9,4.98044013977051
"20160806.tif",10,5.46497583389282
"20160806.tif",11,4.4284702539444
"20160806.tif",12,3.84620213508606
"20160806.tif",13,3.21927905082703
"20160806.tif",14,3.65370145440102
"20160806.tif",15,4.65471744537354
"20160806.tif",16,4.58223485946655
"20160806.tif",17,3.69641929864883
"20160806.tif",18,3.13228625059128
"20160806.tif",19,3.62415337562561
"20160806.tif",20,4.6902961730957
"20160806.tif",21,4.58223485946655
"20160806.tif",22,3.07768940925598
"20160806.tif",23,2.7164888381958
"20160806.tif",24,5.15693986415863
"20160806.tif",25,5.16424250602722
"20160806.tif",26,3.21242833137512
"20160806.tif",27,3.00846216082573
"20160806.tif",28,4.58223485946655
"20160806.tif",29,4.53730487823486
"20160806.tif",30,4.58432579040527
"20160806.tif",31,4.73480463027954
"20160806.tif",32,3.65355253219604
"20160806.tif",33,3.49384498596191
"20160806.tif",34,4.58223485946655
"20160806.tif",35,5.31904125213623
"20160806.tif",36,3.21927905082703
"20160806.tif",37,1.94202208518982
"20160807.tif",1,7.56704664230347
"20160807.tif",2,7.45307207107544
"20160807.tif",3,6.27115201950073
"20160807.tif",4,7.44859993457794
"20160807.tif",5,6.74809980392456
"20160807.tif",6,7.45307207107544
"20160807.tif",7,7.45307207107544
"20160807.tif",8,6.73135089874268
"20160807.tif",9,7.35061979293823
"20160807.tif",10,7.56704664230347
"20160807.tif",11,8.31096005439758
"20160807.tif",12,7.28032636642456
"20160807.tif",13,6.81590235233307
"20160807.tif",14,6.10466343164444
"20160807.tif",15,7.70551824569702
"20160807.tif",16,6.5878849029541
"20160807.tif",17,7.40781593322754
"20160807.tif",18,7.33294439315796
