"date","station_num","pm25"
"20160501.tif",1,3.22404265403748
"20160501.tif",2,3.08654820919037
"20160501.tif",3,2.11048316955566
"20160501.tif",4,2.61729800701141
"20160501.tif",5,2.58359026908875
"20160501.tif",6,3.08654820919037
"20160501.tif",7,3.08654820919037
"20160501.tif",8,2.03818798065186
"20160501.tif",9,3.79870796203613
"20160501.tif",10,3.22404265403748
"20160501.tif",11,3.16210061311722
"20160501.tif",12,3.34078359603882
"20160501.tif",13,3.67381131649017
"20160501.tif",14,2.8090991973877
"20160501.tif",15,3.73777151107788
"20160501.tif",16,3.70851922035217
"20160501.tif",17,3.08637112379074
"20160501.tif",18,2.69033718109131
"20160501.tif",19,2.72027540206909
"20160501.tif",20,3.18719577789307
"20160501.tif",21,3.70851922035217
"20160501.tif",22,3.77828073501587
"20160501.tif",23,3.15576761960983
"20160501.tif",24,2.9916198849678
"20160501.tif",25,2.82389199733734
"20160501.tif",26,3.17542099952698
"20160501.tif",27,3.03038191795349
"20160501.tif",28,3.70851922035217
"20160501.tif",29,3.15905690193176
"20160501.tif",30,2.71459007263184
"20160501.tif",31,3.695685505867
"20160501.tif",32,3.00494307279587
"20160501.tif",33,2.58096766471863
"20160501.tif",34,3.70851922035217
"20160501.tif",35,4.47193336486816
"20160501.tif",36,3.67381131649017
"20160501.tif",37,2.16579103469849
"20160502.tif",1,4.94168090820312
"20160502.tif",2,6.73927783966064
"20160502.tif",3,5.92742538452148
"20160502.tif",4,6.36479687690735
"20160502.tif",5,6.23976576328278
"20160502.tif",6,6.73927783966064
"20160502.tif",7,6.73927783966064
"20160502.tif",8,5.28412532806396
"20160502.tif",9,6.76967525482178
"20160502.tif",10,4.94168090820312
"20160502.tif",11,6.34065699577332
"20160502.tif",12,7.18419361114502
"20160502.tif",13,7.52108788490295
"20160502.tif",14,6.22035372257233
"20160502.tif",15,7.05209445953369
"20160502.tif",16,6.78648710250854
"20160502.tif",17,6.63281977176666
"20160502.tif",18,6.26363778114319
"20160502.tif",19,6.33121681213379
"20160502.tif",20,6.93601250648499
"20160502.tif",21,6.78648710250854
"20160502.tif",22,7.75663948059082
"20160502.tif",23,7.19513833522797
"20160502.tif",24,5.31869924068451
"20160502.tif",25,4.97893476486206
"20160502.tif",26,6.78450357913971
"20160502.tif",27,7.11327576637268
"20160502.tif",28,6.78648710250854
"20160502.tif",29,6.53829145431519
"20160502.tif",30,6.34306049346924
"20160502.tif",31,6.65798032283783
"20160502.tif",32,6.19489371776581
"20160502.tif",33,6.30265712738037
"20160502.tif",34,6.78648710250854
"20160502.tif",35,7.73026180267334
"20160502.tif",36,7.52108788490295
"20160502.tif",37,6.37034702301025
"20160503.tif",1,5.49448680877686
"20160503.tif",2,5.10479974746704
"20160503.tif",3,4.40919351577759
