"date","station_num","pm25"
"20090601.tif",1,7.08232450485229
"20090601.tif",2,6.63173413276672
"20090601.tif",3,6.19660997390747
"20090601.tif",4,6.700528383255
"20090601.tif",5,6.47616100311279
"20090601.tif",6,6.63173413276672
"20090601.tif",7,6.63173413276672
"20090601.tif",8,6.46495819091797
"20090601.tif",9,6.88979625701904
"20090601.tif",10,7.08232450485229
"20090601.tif",11,6.7525429725647
"20090601.tif",12,6.62388801574707
"20090601.tif",13,6.39590299129486
"20090601.tif",14,6.39521932601929
"20090601.tif",15,6.90416193008423
"20090601.tif",16,6.52381896972656
"20090601.tif",17,6.50757527351379
"20090601.tif",18,6.63201260566711
"20090601.tif",19,6.373291015625
"20090601.tif",20,6.81543111801147
"20090601.tif",21,6.52381896972656
"20090601.tif",22,6.45140695571899
"20090601.tif",23,6.22670257091522
"20090601.tif",24,7.21917390823364
"20090601.tif",25,7.15142631530762
"20090601.tif",26,6.36304271221161
"20090601.tif",27,6.34473896026611
"20090601.tif",28,6.52381896972656
"20090601.tif",29,6.4861888885498
"20090601.tif",30,6.49313688278198
"20090601.tif",31,6.69684839248657
"20090601.tif",32,6.19565522670746
"20090601.tif",33,6.24738693237305
"20090601.tif",34,6.52381896972656
"20090601.tif",35,7.53570508956909
"20090601.tif",36,6.39590299129486
"20090601.tif",37,6.08481740951538
"20090602.tif",1,7.27056264877319
"20090602.tif",2,6.75534963607788
"20090602.tif",3,6.61691093444824
"20090602.tif",4,6.71962809562683
"20090602.tif",5,6.33240616321564
"20090602.tif",6,6.75534963607788
"20090602.tif",7,6.75534963607788
"20090602.tif",8,6.87770318984985
"20090602.tif",9,7.15999937057495
"20090602.tif",10,7.27056264877319
"20090602.tif",11,7.13122868537903
"20090602.tif",12,7.03191375732422
"20090602.tif",13,6.50325727462769
"20090602.tif",14,6.3261057138443
"20090602.tif",15,7.3162055015564
"20090602.tif",16,6.75711631774902
"20090602.tif",17,6.89501130580902
"20090602.tif",18,6.97086262702942
"20090602.tif",19,6.94675827026367
