"date","station_num","pm25"
"20010701.tif",1,3.86258125305176
"20010701.tif",2,3.55555975437164
"20010701.tif",3,3.40357279777527
"20010701.tif",4,3.41789412498474
"20010701.tif",5,3.36044782400131
"20010701.tif",6,3.55555975437164
"20010701.tif",7,3.55555975437164
"20010701.tif",8,3.31286311149597
"20010701.tif",9,4.60451364517212
"20010701.tif",10,3.86258125305176
"20010701.tif",11,3.4339200258255
"20010701.tif",12,4.3293137550354
"20010701.tif",13,4.31556522846222
"20010701.tif",14,3.27877086400986
"20010701.tif",15,4.34225654602051
"20010701.tif",16,4.18667793273926
"20010701.tif",17,3.50530022382736
"20010701.tif",18,3.57209008932114
"20010701.tif",19,3.10642433166504
"20010701.tif",20,3.57602691650391
"20010701.tif",21,4.18667793273926
"20010701.tif",22,4.31143760681152
"20010701.tif",23,4.32065045833588
"20010701.tif",24,3.7334793806076
"20010701.tif",25,3.77892053127289
"20010701.tif",26,3.9542487859726
"20010701.tif",27,4.40016949176788
"20010701.tif",28,4.18667793273926
"20010701.tif",29,3.45855283737183
"20010701.tif",30,3.3440990447998
"20010701.tif",31,4.34797596931458
"20010701.tif",32,3.1884491443634
"20010701.tif",33,3.09120321273804
"20010701.tif",34,4.18667793273926
"20010701.tif",35,4.54604721069336
"20010701.tif",36,4.31556522846222
"20010701.tif",37,4.0018630027771
"20010702.tif",1,8.68320941925049
"20010702.tif",2,4.89010143280029
"20010702.tif",3,3.84139704704285
"20010702.tif",4,4.55090355873108
"20010702.tif",5,4.93777549266815
"20010702.tif",6,4.89010143280029
"20010702.tif",7,4.89010143280029
"20010702.tif",8,7.24455499649048
"20010702.tif",9,4.15903234481812
"20010702.tif",10,8.68320941925049
"20010702.tif",11,7.45235228538513
"20010702.tif",12,4.39779138565063
"20010702.tif",13,5.04578351974487
"20010702.tif",14,5.53179287910461
"20010702.tif",15,4.2827672958374
"20010702.tif",16,3.91344904899597
"20010702.tif",17,6.19915676116943
"20010702.tif",18,4.03535693883896
"20010702.tif",19,6.86614179611206
"20010702.tif",20,4.286452293396
"20010702.tif",21,3.91344904899597
"20010702.tif",22,4.74242353439331
"20010702.tif",23,4.74819195270538
"20010702.tif",24,8.40285444259644
"20010702.tif",25,8.45266199111938
"20010702.tif",26,5.43893992900848
"20010702.tif",27,4.67608523368835
"20010702.tif",28,3.91344904899597
"20010702.tif",29,5.79971599578857
"20010702.tif",30,5.39318227767944
"20010702.tif",31,4.1699823141098
"20010702.tif",32,5.48357272148132
"20010702.tif",33,6.98660278320312
"20010702.tif",34,3.91344904899597
"20010702.tif",35,4.34855604171753
"20010702.tif",36,5.04578351974487
"20010702.tif",37,4.34283065795898
"20010703.tif",1,10.5853309631348
"20010703.tif",2,8.78699731826782
"20010703.tif",3,7.00298070907593
"20010703.tif",4,8.08551716804504
"20010703.tif",5,8.64146780967712
"20010703.tif",6,8.78699731826782
"20010703.tif",7,8.78699731826782
"20010703.tif",8,9.84443092346191
"20010703.tif",9,7.43597221374512
"20010703.tif",10,10.5853309631348
"20010703.tif",11,9.5638210773468
"20010703.tif",12,8.09666061401367
"20010703.tif",13,8.50052332878113
"20010703.tif",14,8.93216800689697
"20010703.tif",15,7.49227333068848
"20010703.tif",16,7.48592329025269
"20010703.tif",17,8.97491121292114
"20010703.tif",18,7.11215615272522
"20010703.tif",19,9.26535701751709
"20010703.tif",20,8.64505815505981
"20010703.tif",21,7.48592329025269
"20010703.tif",22,8.53006839752197
"20010703.tif",23,8.34276294708252
"20010703.tif",24,10.6669199466705
"20010703.tif",25,10.5352487564087
"20010703.tif",26,8.63321113586426
"20010703.tif",27,8.49701189994812
"20010703.tif",28,7.48592329025269
"20010703.tif",29,8.9205904006958
"20010703.tif",30,8.82209873199463
"20010703.tif",31,7.58401656150818
