"date","station_num","pm25"
"20061101.tif",1,5.50724935531616
"20061101.tif",2,4.23189902305603
"20061101.tif",3,4.90685510635376
"20061101.tif",4,4.80955529212952
"20061101.tif",5,4.66481995582581
"20061101.tif",6,4.23189902305603
"20061101.tif",7,4.23189902305603
"20061101.tif",8,5.17315769195557
"20061101.tif",9,6.28326416015625
"20061101.tif",10,5.50724935531616
"20061101.tif",11,5.35161507129669
"20061101.tif",12,5.6680269241333
"20061101.tif",13,5.33106136322021
"20061101.tif",14,4.87415444850922
"20061101.tif",15,5.76902675628662
"20061101.tif",16,5.4344334602356
"20061101.tif",17,5.18671822547913
"20061101.tif",18,5.42965054512024
"20061101.tif",19,5.31601810455322
"20061101.tif",20,4.0485668182373
"20061101.tif",21,5.4344334602356
"20061101.tif",22,5.87882041931152
"20061101.tif",23,5.51377546787262
"20061101.tif",24,5.46303486824036
"20061101.tif",25,5.52915835380554
"20061101.tif",26,5.30193865299225
"20061101.tif",27,5.98496830463409
"20061101.tif",28,5.4344334602356
"20061101.tif",29,5.22341680526733
"20061101.tif",30,4.26040601730347
"20061101.tif",31,5.86275160312653
"20061101.tif",32,4.83888161182404
"20061101.tif",33,5.38813066482544
"20061101.tif",34,5.4344334602356
"20061101.tif",35,5.9976921081543
"20061101.tif",36,5.33106136322021
"20061101.tif",37,5.53399705886841
"20061102.tif",1,7.67290306091309
"20061102.tif",2,5.60891056060791
"20061102.tif",3,6.05526351928711
"20061102.tif",4,6.2819117307663
"20061102.tif",5,6.56821012496948
"20061102.tif",6,5.60891056060791
"20061102.tif",7,5.60891056060791
"20061102.tif",8,6.88297986984253
"20061102.tif",9,7.5476016998291
"20061102.tif",10,7.67290306091309
"20061102.tif",11,6.76475930213928
"20061102.tif",12,6.87523126602173
"20061102.tif",13,7.03653061389923
"20061102.tif",14,6.65270006656647
"20061102.tif",15,7.003249168396
"20061102.tif",16,6.74853801727295
"20061102.tif",17,6.69573986530304
"20061102.tif",18,6.33201706409454
"20061102.tif",19,6.52968120574951
"20061102.tif",20,5.23896646499634
"20061102.tif",21,6.74853801727295
"20061102.tif",22,7.45466089248657
"20061102.tif",23,7.03685653209686
"20061102.tif",24,7.56048917770386
"20061102.tif",25,7.6562283039093
"20061102.tif",26,6.89871335029602
"20061102.tif",27,7.32280516624451
"20061102.tif",28,6.74853801727295
"20061102.tif",29,7.40923070907593
"20061102.tif",30,6.20242118835449
"20061102.tif",31,7.15118098258972
"20061102.tif",32,6.84891128540039
"20061102.tif",33,6.46767807006836
"20061102.tif",34,6.74853801727295
"20061102.tif",35,6.90520811080933
"20061102.tif",36,7.03653061389923
"20061102.tif",37,6.63690519332886
"20061103.tif",1,10.0616788864136
"20061103.tif",2,8.75372529029846
"20061103.tif",3,8.59051609039307
"20061103.tif",4,9.34374642372131
"20061103.tif",5,9.97383880615234
"20061103.tif",6,8.75372529029846
"20061103.tif",7,8.75372529029846
"20061103.tif",8,8.74360942840576
"20061103.tif",9,9.88349056243896
"20061103.tif",10,10.0616788864136
"20061103.tif",11,9.20259404182434
"20061103.tif",12,9.44018459320068
"20061103.tif",13,9.46564602851868
"20061103.tif",14,10.4129252433777
"20061103.tif",15,9.58580589294434
"20061103.tif",16,9.29450511932373
"20061103.tif",17,9.14248323440552
"20061103.tif",18,9.33087372779846
"20061103.tif",19,8.87771034240723
"20061103.tif",20,7.7409074306488
"20061103.tif",21,9.29450511932373
"20061103.tif",22,9.77619743347168
"20061103.tif",23,9.4248149394989
"20061103.tif",24,9.68726444244385
"20061103.tif",25,9.82461309432983
"20061103.tif",26,9.30729222297668
"20061103.tif",27,9.90621161460876
"20061103.tif",28,9.29450511932373
"20061103.tif",29,11.6681985855103
"20061103.tif",30,9.55996322631836
"20061103.tif",31,9.60912752151489
"20061103.tif",32,10.4889657497406
"20061103.tif",33,9.01938343048096
"20061103.tif",34,9.29450511932373
"20061103.tif",35,9.21304702758789
"20061103.tif",36,9.46564602851868
"20061103.tif",37,8.84162712097168
"20061104.tif",1,13.5425519943237
"20061104.tif",2,11.1957731246948
"20061104.tif",3,10.4894456863403
"20061104.tif",4,11.3551743030548
"20061104.tif",5,11.5499880313873
"20061104.tif",6,11.1957731246948
"20061104.tif",7,11.1957731246948
"20061104.tif",8,12.0702381134033
"20061104.tif",9,11.5704765319824
"20061104.tif",10,13.5425519943237
"20061104.tif",11,13.2044656276703
"20061104.tif",12,11.4760437011719
"20061104.tif",13,11.7579720020294
"20061104.tif",14,11.4019520282745
"20061104.tif",15,11.3630685806274
"20061104.tif",16,11.0693922042847
"20061104.tif",17,12.7469613552094
"20061104.tif",18,10.9043793678284
"20061104.tif",19,13.0567607879639
"20061104.tif",20,10.9498720169067
"20061104.tif",21,11.0693922042847
"20061104.tif",22,11.8809309005737
"20061104.tif",23,11.4948081970215
"20061104.tif",24,12.9578280448914
"20061104.tif",25,13.0274815559387
"20061104.tif",26,12.0015270709991
"20061104.tif",27,11.6768009662628
"20061104.tif",28,11.0693922042847
"20061104.tif",29,12.1516637802124
"20061104.tif",30,11.091103553772
"20061104.tif",31,11.2830350399017
"20061104.tif",32,11.3361809253693
"20061104.tif",33,13.2694997787476
"20061104.tif",34,11.0693922042847
"20061104.tif",35,11.0986442565918
"20061104.tif",36,11.7579720020294
"20061104.tif",37,11.0253505706787
"20061105.tif",1,18.3786392211914
"20061105.tif",2,15.7193918228149
"20061105.tif",3,15.6860504150391
"20061105.tif",4,16.5089452266693
"20061105.tif",5,16.5316934585571
"20061105.tif",6,15.7193918228149
"20061105.tif",7,15.7193918228149
"20061105.tif",8,16.3378467559814
"20061105.tif",9,16.5919723510742
"20061105.tif",10,18.3786392211914
"20061105.tif",11,17.2332711219788
"20061105.tif",12,16.6905422210693
"20061105.tif",13,17.409773349762
"20061105.tif",14,16.4430575370789
"20061105.tif",15,16.4582767486572
"20061105.tif",16,15.8549766540527
"20061105.tif",17,17.1060800552368
"20061105.tif",18,15.9396321773529
"20061105.tif",19,16.9972858428955
"20061105.tif",20,14.7499675750732
"20061105.tif",21,15.8549766540527
"20061105.tif",22,17.2719478607178
"20061105.tif",23,17.1387500762939
"20061105.tif",24,17.6262187957764
"20061105.tif",25,18.0778818130493
"20061105.tif",26,17.0236086845398
"20061105.tif",27,16.9093985557556
"20061105.tif",28,15.8549766540527
"20061105.tif",29,16.5817852020264
"20061105.tif",30,16.1338424682617
"20061105.tif",31,16.4783444404602
"20061105.tif",32,16.3290462493896
"20061105.tif",33,16.9506168365479
"20061105.tif",34,15.8549766540527
"20061105.tif",35,16.9382553100586
"20061105.tif",36,17.409773349762
"20061105.tif",37,16.319091796875
"20061106.tif",1,21.246467590332
"20061106.tif",2,17.4169616699219
"20061106.tif",3,18.1242046356201
"20061106.tif",4,18.6667728424072
"20061106.tif",5,18.9796099662781
"20061106.tif",6,17.4169616699219
"20061106.tif",7,17.4169616699219
"20061106.tif",8,19.3444519042969
"20061106.tif",9,22.0655860900879
"20061106.tif",10,21.246467590332
"20061106.tif",11,19.1638045310974
"20061106.tif",12,19.972110748291
"20061106.tif",13,19.0315246582031
"20061106.tif",14,18.9884810447693
"20061106.tif",15,20.7302627563477
"20061106.tif",16,20.2702713012695
"20061106.tif",17,18.7523593902588
"20061106.tif",18,18.0811057090759
"20061106.tif",19,18.7085494995117
"20061106.tif",20,16.6041994094849
"20061106.tif",21,20.2702713012695
"20061106.tif",22,19.3470916748047
"20061106.tif",23,19.0939559936523
"20061106.tif",24,20.4796814918518
"20061106.tif",25,20.6835088729858
"20061106.tif",26,18.7605819702148
"20061106.tif",27,19.6434812545776
"20061106.tif",28,20.2702713012695
"20061106.tif",29,19.2038803100586
"20061106.tif",30,18.2336959838867
"20061106.tif",31,21.5859403610229
"20061106.tif",32,18.9622149467468
"20061106.tif",33,18.7935943603516
"20061106.tif",34,20.2702713012695
"20061106.tif",35,22.8904094696045
"20061106.tif",36,19.0315246582031
"20061106.tif",37,19.0792827606201
"20061107.tif",1,18.1042556762695
"20061107.tif",2,12.5251002311707
"20061107.tif",3,10.7114334106445
"20061107.tif",4,11.3403787612915
"20061107.tif",5,11.6458578109741
"20061107.tif",6,12.5251002311707
"20061107.tif",7,12.5251002311707
"20061107.tif",8,16.9863777160645
"20061107.tif",9,14.4812803268433
"20061107.tif",10,18.1042556762695
"20061107.tif",11,17.5851988792419
"20061107.tif",12,13.589391708374
"20061107.tif",13,14.1656317710876
"20061107.tif",14,11.954442024231
"20061107.tif",15,13.2713632583618
"20061107.tif",16,14.5247364044189
"20061107.tif",17,16.2898252010345
"20061107.tif",18,10.6574130058289
"20061107.tif",19,16.9148693084717
"20061107.tif",20,12.7573094367981
"20061107.tif",21,14.5247364044189
"20061107.tif",22,13.9162845611572
"20061107.tif",23,13.8031904697418
"20061107.tif",24,17.8946561813354
"20061107.tif",25,17.7305507659912
"20061107.tif",26,14.7748527526855
"20061107.tif",27,13.8581635951996
"20061107.tif",28,14.5247364044189
"20061107.tif",29,12.4789457321167
"20061107.tif",30,11.6168479919434
"20061107.tif",31,14.5584967136383
"20061107.tif",32,12.0645852088928
"20061107.tif",33,17.0953979492188
"20061107.tif",34,14.5247364044189
"20061107.tif",35,14.4998950958252
"20061107.tif",36,14.1656317710876
"20061107.tif",37,13.339674949646
"20061108.tif",1,13.3444776535034
"20061108.tif",2,10.1247119903564
"20061108.tif",3,10.122576713562
"20061108.tif",4,10.6160564422607
"20061108.tif",5,10.9765975475311
"20061108.tif",6,10.1247119903564
"20061108.tif",7,10.1247119903564
"20061108.tif",8,12.0976505279541
"20061108.tif",9,13.9265203475952
"20061108.tif",10,13.3444776535034
"20061108.tif",11,12.2467601299286
"20061108.tif",12,12.3431816101074
"20061108.tif",13,12.2440147399902
"20061108.tif",14,11.2159132957458
"20061108.tif",15,12.9546842575073
"20061108.tif",16,13.0919427871704
"20061108.tif",17,11.9390208721161
"20061108.tif",18,10.4349317550659
"20061108.tif",19,11.6464872360229
"20061108.tif",20,9.42689657211304
"20061108.tif",21,13.0919427871704
"20061108.tif",22,12.2174854278564
"20061108.tif",23,12.1624939441681
"20061108.tif",24,13.271365404129
"20061108.tif",25,13.3486022949219
"20061108.tif",26,12.0555250644684
"20061108.tif",27,12.52965092659
"20061108.tif",28,13.0919427871704
"20061108.tif",29,11.3192272186279
"20061108.tif",30,10.6829109191895
"20061108.tif",31,13.7740433216095
"20061108.tif",32,11.2450892925262
"20061108.tif",33,11.7951602935791
"20061108.tif",34,13.0919427871704
"20061108.tif",35,14.6602764129639
"20061108.tif",36,12.2440147399902
"20061108.tif",37,11.714207649231
"20061109.tif",1,8.0751428604126
"20061109.tif",2,6.05129432678223
"20061109.tif",3,5.41271591186523
"20061109.tif",4,6.2168242931366
"20061109.tif",5,7.06477534770966
"20061109.tif",6,6.05129432678223
"20061109.tif",7,6.05129432678223
"20061109.tif",8,7.19614887237549
"20061109.tif",9,6.48279714584351
"20061109.tif",10,8.0751428604126
"20061109.tif",11,7.30032765865326
"20061109.tif",12,7.13535261154175
"20061109.tif",13,8.20050883293152
"20061109.tif",14,8.18290138244629
"20061109.tif",15,6.22945404052734
"20061109.tif",16,6.14719390869141
"20061109.tif",17,7.31997990608215
"20061109.tif",18,5.83539700508118
"20061109.tif",19,7.20870542526245
"20061109.tif",20,5.08077669143677
"20061109.tif",21,6.14719390869141
"20061109.tif",22,8.7909574508667
"20061109.tif",23,8.32819700241089
"20061109.tif",24,8.0368595123291
"20061109.tif",25,8.12691926956177
"20061109.tif",26,7.80716454982758
"20061109.tif",27,8.44188523292542
"20061109.tif",28,6.14719390869141
"20061109.tif",29,8.95947456359863
"20061109.tif",30,7.17871761322021
"20061109.tif",31,6.20797383785248
"20061109.tif",32,7.90898680686951
"20061109.tif",33,7.29610824584961
"20061109.tif",34,6.14719390869141
"20061109.tif",35,6.11334800720215
"20061109.tif",36,8.20050883293152
"20061109.tif",37,7.34365940093994
"20061110.tif",1,4.00763750076294
"20061110.tif",2,4.18868637084961
"20061110.tif",3,4.23942232131958
"20061110.tif",4,3.9679468870163
"20061110.tif",5,3.93235468864441
"20061110.tif",6,4.18868637084961
"20061110.tif",7,4.18868637084961
"20061110.tif",8,3.85835146903992
"20061110.tif",9,3.98729109764099
"20061110.tif",10,4.00763750076294
"20061110.tif",11,4.19822978973389
"20061110.tif",12,4.21851348876953
"20061110.tif",13,4.16021335124969
"20061110.tif",14,4.20821672677994
"20061110.tif",15,4.03733205795288
"20061110.tif",16,3.7589647769928
"20061110.tif",17,4.18482840061188
"20061110.tif",18,4.54581356048584
"20061110.tif",19,4.31699705123901
"20061110.tif",20,3.96280682086945
"20061110.tif",21,3.7589647769928
"20061110.tif",22,4.47111034393311
"20061110.tif",23,4.26110601425171
"20061110.tif",24,4.00003409385681
"20061110.tif",25,4.01137256622314
"20061110.tif",26,4.18496227264404
"20061110.tif",27,4.61411821842194
"20061110.tif",28,3.7589647769928
"20061110.tif",29,4.77501630783081
"20061110.tif",30,4.02482604980469
"20061110.tif",31,3.8797133564949
"20061110.tif",32,4.06707942485809
"20061110.tif",33,4.45921516418457
"20061110.tif",34,3.7589647769928
"20061110.tif",35,3.67921686172485
"20061110.tif",36,4.16021335124969
"20061110.tif",37,4.28314065933228
"20061111.tif",1,8.66885566711426
"20061111.tif",2,8.18473100662231
"20061111.tif",3,8.20924472808838
"20061111.tif",4,9.14022588729858
"20061111.tif",5,9.83938121795654
"20061111.tif",6,8.18473100662231
"20061111.tif",7,8.18473100662231
"20061111.tif",8,7.35925436019897
"20061111.tif",9,9.0703296661377
"20061111.tif",10,8.66885566711426
"20061111.tif",11,8.0152770280838
"20061111.tif",12,9.19869232177734
"20061111.tif",13,9.62697267532349
"20061111.tif",14,10.1627311706543
"20061111.tif",15,9.1798620223999
"20061111.tif",16,8.03168201446533
"20061111.tif",17,8.62579298019409
"20061111.tif",18,8.2985155582428
"20061111.tif",19,7.77834320068359
"20061111.tif",20,7.06423401832581
"20061111.tif",21,8.03168201446533
"20061111.tif",22,9.33450984954834
"20061111.tif",23,9.23093342781067
"20061111.tif",24,8.41883385181427
"20061111.tif",25,8.29671573638916
"20061111.tif",26,9.14034342765808
"20061111.tif",27,9.2211058139801
"20061111.tif",28,8.03168201446533
"20061111.tif",29,10.8551597595215
"20061111.tif",30,9.47210884094238
"20061111.tif",31,8.40546679496765
"20061111.tif",32,10.2700841426849
"20061111.tif",33,7.59299468994141
"20061111.tif",34,8.03168201446533
"20061111.tif",35,8.00986766815186
"20061111.tif",36,9.62697267532349
"20061111.tif",37,8.34103393554688
"20061112.tif",1,10.5802402496338
"20061112.tif",2,9.10931968688965
"20061112.tif",3,9.26345729827881
"20061112.tif",4,9.37029266357422
"20061112.tif",5,9.62781739234924
"20061112.tif",6,9.10931968688965
"20061112.tif",7,9.10931968688965
"20061112.tif",8,9.81263160705566
"20061112.tif",9,9.02086734771729
"20061112.tif",10,10.5802402496338
"20061112.tif",11,9.84576988220215
"20061112.tif",12,9.3786792755127
"20061112.tif",13,9.62181854248047
"20061112.tif",14,9.81645321846008
"20061112.tif",15,9.12920665740967
"20061112.tif",16,8.52584934234619
"20061112.tif",17,9.63978385925293
"20061112.tif",18,9.35055088996887
"20061112.tif",19,9.67219066619873
"20061112.tif",20,8.79529285430908
"20061112.tif",21,8.52584934234619
"20061112.tif",22,10.0204429626465
"20061112.tif",23,9.61505055427551
"20061112.tif",24,10.2762537002563
"20061112.tif",25,10.3928904533386
"20061112.tif",26,9.55974888801575
"20061112.tif",27,9.85413193702698
"20061112.tif",28,8.52584934234619
"20061112.tif",29,10.5658988952637
"20061112.tif",30,9.27904987335205
"20061112.tif",31,8.78533220291138
"20061112.tif",32,9.77452874183655
"20061112.tif",33,9.69271755218506
"20061112.tif",34,8.52584934234619
"20061112.tif",35,8.46443176269531
"20061112.tif",36,9.62181854248047
"20061112.tif",37,9.3474292755127
"20061113.tif",1,18.57883644104
"20061113.tif",2,13.2852253913879
"20061113.tif",3,14.2598247528076
"20061113.tif",4,13.7292768955231
"20061113.tif",5,13.6597681045532
"20061113.tif",6,13.2852253913879
"20061113.tif",7,13.2852253913879
"20061113.tif",8,17.2739028930664
"20061113.tif",9,16.3880939483643
"20061113.tif",10,18.57883644104
"20061113.tif",11,17.3652219772339
"20061113.tif",12,15.1760673522949
"20061113.tif",13,14.8514688014984
"20061113.tif",14,13.6022295951843
"20061113.tif",15,15.6142978668213
"20061113.tif",16,15.5681457519531
"20061113.tif",17,16.2783856391907
"20061113.tif",18,14.4192507266998
"20061113.tif",19,16.6626968383789
"20061113.tif",20,13.0788812637329
"20061113.tif",21,15.5681457519531
"20061113.tif",22,14.6305618286133
"20061113.tif",23,14.6676344871521
"20061113.tif",24,17.9301099777222
"20061113.tif",25,17.9336748123169
"20061113.tif",26,15.2863264083862
"20061113.tif",27,14.8327438831329
"20061113.tif",28,15.5681457519531
"20061113.tif",29,13.7435750961304
"20061113.tif",30,13.158579826355
"20061113.tif",31,16.0637788772583
"20061113.tif",32,13.6782989501953
"20061113.tif",33,16.8941764831543
"20061113.tif",34,15.5681457519531
"20061113.tif",35,15.853066444397
"20061113.tif",36,14.8514688014984
"20061113.tif",37,14.7311506271362
"20061114.tif",1,19.1953926086426
"20061114.tif",2,16.7843389511108
"20061114.tif",3,17.0562934875488
"20061114.tif",4,17.1059613227844
"20061114.tif",5,16.5662903785706
"20061114.tif",6,16.7843389511108
"20061114.tif",7,16.7843389511108
"20061114.tif",8,17.1755180358887
"20061114.tif",9,16.5182075500488
"20061114.tif",10,19.1953926086426
"20061114.tif",11,18.0198588371277
"20061114.tif",12,16.6127128601074
"20061114.tif",13,17.4024419784546
"20061114.tif",14,16.1809432506561
"20061114.tif",15,16.6863040924072
"20061114.tif",16,16.11696434021
"20061114.tif",17,17.6408267021179
"20061114.tif",18,17.1779866218567
"20061114.tif",19,17.564302444458
"20061114.tif",20,16.9120292663574
"20061114.tif",21,16.11696434021
"20061114.tif",22,17.3293972015381
"20061114.tif",23,17.000922203064
"20061114.tif",24,18.4107165336609
"20061114.tif",25,18.1651601791382
"20061114.tif",26,17.2744326591492
"20061114.tif",27,16.6149682998657
"20061114.tif",28,16.11696434021
"20061114.tif",29,16.4147415161133
"20061114.tif",30,15.9503192901611
"20061114.tif",31,16.4271411895752
"20061114.tif",32,16.1425864696503
"20061114.tif",33,17.5064582824707
"20061114.tif",34,16.11696434021
"20061114.tif",35,15.6758165359497
"20061114.tif",36,17.4024419784546
"20061114.tif",37,16.4106521606445
"20061115.tif",1,19.8010063171387
"20061115.tif",2,16.9909000396729
"20061115.tif",3,17.5225315093994
"20061115.tif",4,17.0423679351807
"20061115.tif",5,16.7290744781494
"20061115.tif",6,16.9909000396729
"20061115.tif",7,16.9909000396729
"20061115.tif",8,18.3265361785889
"20061115.tif",9,19.6993045806885
"20061115.tif",10,19.8010063171387
"20061115.tif",11,18.3588523864746
"20061115.tif",12,18.8743743896484
"20061115.tif",13,17.9939351081848
"20061115.tif",14,16.4410548210144
"20061115.tif",15,18.8645153045654
"20061115.tif",16,17.8289470672607
"20061115.tif",17,17.8470177650452
"20061115.tif",18,17.7142691612244
"20061115.tif",19,17.6076946258545
"20061115.tif",20,17.4906101226807
"20061115.tif",21,17.8289470672607
"20061115.tif",22,18.3193778991699
"20061115.tif",23,17.9434356689453
"20061115.tif",24,19.0537128448486
"20061115.tif",25,19.0769186019897
"20061115.tif",26,17.8343753814697
"20061115.tif",27,18.4879302978516
"20061115.tif",28,17.8289470672607
"20061115.tif",29,16.4868583679199
"20061115.tif",30,16.5211391448975
"20061115.tif",31,19.1757092475891
"20061115.tif",32,16.646146774292
"20061115.tif",33,17.7435245513916
"20061115.tif",34,17.8289470672607
"20061115.tif",35,19.3725166320801
"20061115.tif",36,17.9939351081848
"20061115.tif",37,17.9801216125488
"20061116.tif",1,11.872260093689
"20061116.tif",2,10.4630455970764
"20061116.tif",3,10.9874324798584
"20061116.tif",4,10.5816457271576
"20061116.tif",5,10.1564028263092
"20061116.tif",6,10.4630455970764
"20061116.tif",7,10.4630455970764
"20061116.tif",8,10.9734706878662
"20061116.tif",9,12.4604043960571
"20061116.tif",10,11.872260093689
"20061116.tif",11,11.7913181781769
"20061116.tif",12,11.7043733596802
"20061116.tif",13,11.2994649410248
"20061116.tif",14,10.2811903953552
"20061116.tif",15,12.1340475082397
"20061116.tif",16,11.5134477615356
"20061116.tif",17,11.5317435264587
"20061116.tif",18,11.0594792366028
"20061116.tif",19,11.7614231109619
"20061116.tif",20,10.4062542915344
"20061116.tif",21,11.5134477615356
"20061116.tif",22,11.4817695617676
"20061116.tif",23,11.2163405418396
"20061116.tif",24,11.7120280265808
"20061116.tif",25,11.8578019142151
"20061116.tif",26,11.2695322036743
"20061116.tif",27,11.5927188396454
"20061116.tif",28,11.5134477615356
"20061116.tif",29,10.5638027191162
"20061116.tif",30,10.325888633728
"20061116.tif",31,12.081155538559
"20061116.tif",32,10.1196360588074
"20061116.tif",33,11.9095449447632
"20061116.tif",34,11.5134477615356
"20061116.tif",35,12.2060213088989
"20061116.tif",36,11.2994649410248
"20061116.tif",37,11.3211460113525
"20061117.tif",1,18.4101333618164
"20061117.tif",2,16.4282312393188
"20061117.tif",3,16.2052478790283
"20061117.tif",4,16.7320818901062
"20061117.tif",5,16.7229838371277
"20061117.tif",6,16.4282312393188
"20061117.tif",7,16.4282312393188
"20061117.tif",8,17.4184265136719
"20061117.tif",9,17.8793468475342
"20061117.tif",10,18.4101333618164
"20061117.tif",11,17.946967124939
"20061117.tif",12,17.274881362915
"20061117.tif",13,16.7417778968811
"20061117.tif",14,16.8697800636292
"20061117.tif",15,17.873987197876
"20061117.tif",16,16.720027923584
"20061117.tif",17,17.182861328125
"20061117.tif",18,16.7675323486328
"20061117.tif",19,17.8169288635254
"20061117.tif",20,15.8119750022888
"20061117.tif",21,16.720027923584
"20061117.tif",22,17.3164443969727
"20061117.tif",23,16.9870805740356
"20061117.tif",24,18.4812684059143
"20061117.tif",25,18.8469648361206
"20061117.tif",26,16.7422099113464
"20061117.tif",27,17.5905227661133
"20061117.tif",28,16.720027923584
"20061117.tif",29,16.7158050537109
"20061117.tif",30,16.4530048370361
"20061117.tif",31,17.3365187644958
"20061117.tif",32,16.4652652740479
"20061117.tif",33,18.3247489929199
"20061117.tif",34,16.720027923584
"20061117.tif",35,17.8571739196777
"20061117.tif",36,16.7417778968811
"20061117.tif",37,17.1920566558838
"20061118.tif",1,16.5247020721436
"20061118.tif",2,14.6932253837585
"20061118.tif",3,15.3014287948608
"20061118.tif",4,15.5898377895355
"20061118.tif",5,15.600781917572
"20061118.tif",6,14.6932253837585
"20061118.tif",7,14.6932253837585
"20061118.tif",8,14.6847219467163
"20061118.tif",9,15.5700073242188
"20061118.tif",10,16.5247020721436
"20061118.tif",11,16.2878754138947
"20061118.tif",12,15.6470699310303
"20061118.tif",13,15.6855096817017
"20061118.tif",14,15.8244028091431
"20061118.tif",15,15.9821662902832
"20061118.tif",16,14.9614019393921
