"date","station_num","pm25"
"20040601.tif",1,5.41370153427124
"20040601.tif",2,3.81699705123901
"20040601.tif",3,3.766352891922
"20040601.tif",4,4.29191040992737
"20040601.tif",5,4.57563769817352
"20040601.tif",6,3.81699705123901
"20040601.tif",7,3.81699705123901
"20040601.tif",8,5.17076206207275
"20040601.tif",9,3.77250599861145
"20040601.tif",10,5.41370153427124
"20040601.tif",11,4.78940069675446
"20040601.tif",12,4.08889055252075
"20040601.tif",13,4.24358248710632
"20040601.tif",14,4.46337568759918
"20040601.tif",15,3.76275134086609
"20040601.tif",16,3.80533456802368
"20040601.tif",17,4.476842045784
"20040601.tif",18,4.15817224979401
"20040601.tif",19,4.7601375579834
"20040601.tif",20,3.28753364086151
"20040601.tif",21,3.80533456802368
"20040601.tif",22,4.53751420974731
"20040601.tif",23,4.41083896160126
"20040601.tif",24,5.26493084430695
"20040601.tif",25,5.45855188369751
"20040601.tif",26,4.38848686218262
"20040601.tif",27,4.44442415237427
"20040601.tif",28,3.80533456802368
"20040601.tif",29,5.04469442367554
"20040601.tif",30,3.78875398635864
"20040601.tif",31,3.75762820243835
"20040601.tif",32,4.51633310317993
"20040601.tif",33,4.70093631744385
"20040601.tif",34,3.80533456802368
"20040601.tif",35,3.70909929275513
"20040601.tif",36,4.24358248710632
"20040601.tif",37,4.31775760650635
"20040602.tif",1,5.17978382110596
"20040602.tif",2,3.05396246910095
"20040602.tif",3,1.89071309566498
"20040602.tif",4,3.10875952243805
"20040602.tif",5,3.92035573720932
"20040602.tif",6,3.05396246910095
"20040602.tif",7,3.05396246910095
"20040602.tif",8,4.6919584274292
"20040602.tif",9,2.04839515686035
"20040602.tif",10,5.17978382110596
"20040602.tif",11,5.41352701187134
"20040602.tif",12,2.49492526054382
"20040602.tif",13,3.14556795358658
"20040602.tif",14,3.93450534343719
"20040602.tif",15,1.99762737751007
"20040602.tif",16,2.20377039909363
"20040602.tif",17,4.69332450628281
"20040602.tif",18,2.01505088806152
"20040602.tif",19,5.39384746551514
"20040602.tif",20,2.33039271831512
"20040602.tif",21,2.20377039909363
"20040602.tif",22,3.11674022674561
"20040602.tif",23,2.88696187734604
"20040602.tif",24,4.96428442001343
"20040602.tif",25,5.06211447715759
"20040602.tif",26,3.72419738769531
"20040602.tif",27,2.82221966981888
"20040602.tif",28,2.20377039909363
"20040602.tif",29,4.66730880737305
"20040602.tif",30,3.42656683921814
"20040602.tif",31,2.08484002947807
"20040602.tif",32,4.00280469655991
"20040602.tif",33,5.37110376358032
"20040602.tif",34,2.20377039909363
"20040602.tif",35,2.2325291633606
"20040602.tif",36,3.14556795358658
"20040602.tif",37,2.63620066642761
"20040603.tif",1,7.97517585754395
"20040603.tif",2,6.60867404937744
"20040603.tif",3,6.34433794021606
"20040603.tif",4,6.70024406909943
"20040603.tif",5,7.07880055904388
"20040603.tif",6,6.60867404937744
"20040603.tif",7,6.60867404937744
"20040603.tif",8,7.03192043304443
"20040603.tif",9,6.76187801361084
"20040603.tif",10,7.97517585754395
"20040603.tif",11,7.48370563983917
"20040603.tif",12,6.8116455078125
"20040603.tif",13,6.79455387592316
"20040603.tif",14,6.91274273395538
"20040603.tif",15,6.91859865188599
"20040603.tif",16,5.75125789642334
"20040603.tif",17,6.89696359634399
"20040603.tif",18,6.39659249782562
"20040603.tif",19,7.13242292404175
"20040603.tif",20,6.07528519630432
"20040603.tif",21,5.75125789642334
"20040603.tif",22,7.15202760696411
"20040603.tif",23,6.80728626251221
"20040603.tif",24,7.57849669456482
"20040603.tif",25,7.78505229949951
"20040603.tif",26,6.65586960315704
"20040603.tif",27,6.60843229293823
"20040603.tif",28,5.75125789642334
"20040603.tif",29,6.96637678146362
"20040603.tif",30,6.25797843933105
"20040603.tif",31,6.35574686527252
"20040603.tif",32,7.24043810367584
"20040603.tif",33,7.0637354850769
"20040603.tif",34,5.75125789642334
"20040603.tif",35,6.58298492431641
"20040603.tif",36,6.79455387592316
"20040603.tif",37,6.68205308914185
"20040604.tif",1,8.82596111297607
"20040604.tif",2,8.10980129241943
"20040604.tif",3,7.67563724517822
"20040604.tif",4,8.06554818153381
"20040604.tif",5,8.27384316921234
"20040604.tif",6,8.10980129241943
"20040604.tif",7,8.10980129241943
"20040604.tif",8,8.14427757263184
"20040604.tif",9,7.55724906921387
"20040604.tif",10,8.82596111297607
"20040604.tif",11,8.28376173973083
"20040604.tif",12,7.9447340965271
"20040604.tif",13,8.3527979850769
"20040604.tif",14,8.27602589130402
"20040604.tif",15,7.78116464614868
"20040604.tif",16,6.93147468566895
"20040604.tif",17,8.06007206439972
"20040604.tif",18,7.86887145042419
"20040604.tif",19,8.20106506347656
"20040604.tif",20,7.66276335716248
"20040604.tif",21,6.93147468566895
"20040604.tif",22,8.80413627624512
"20040604.tif",23,8.36884367465973
"20040604.tif",24,8.66723680496216
"20040604.tif",25,8.72069215774536
"20040604.tif",26,8.19806230068207
"20040604.tif",27,8.17228806018829
"20040604.tif",28,6.93147468566895
"20040604.tif",29,8.76117324829102
"20040604.tif",30,7.7984938621521
"20040604.tif",31,7.29122269153595
"20040604.tif",32,8.32693827152252
"20040604.tif",33,8.05756855010986
"20040604.tif",34,6.93147468566895
"20040604.tif",35,7.18259763717651
"20040604.tif",36,8.3527979850769
"20040604.tif",37,7.94714021682739
"20040605.tif",1,8.23221111297607
"20040605.tif",2,8.33865785598755
"20040605.tif",3,9.60897922515869
"20040605.tif",4,8.78206849098206
"20040605.tif",5,8.63294410705566
"20040605.tif",6,8.33865785598755
"20040605.tif",7,8.33865785598755
"20040605.tif",8,8.00019073486328
"20040605.tif",9,8.78508567810059
"20040605.tif",10,8.23221111297607
"20040605.tif",11,8.99065732955933
"20040605.tif",12,9.53380966186523
"20040605.tif",13,9.55489730834961
"20040605.tif",14,8.42899000644684
"20040605.tif",15,9.24452018737793
"20040605.tif",16,8.18098258972168
"20040605.tif",17,9.18975877761841
"20040605.tif",18,9.61603903770447
"20040605.tif",19,9.26746368408203
"20040605.tif",20,7.94849443435669
"20040605.tif",21,8.18098258972168
"20040605.tif",22,10.030101776123
"20040605.tif",23,9.6753671169281
"20040605.tif",24,8.03799033164978
"20040605.tif",25,7.91895890235901
"20040605.tif",26,9.2713737487793
"20040605.tif",27,9.52702856063843
"20040605.tif",28,8.18098258972168
"20040605.tif",29,8.50129222869873
"20040605.tif",30,8.07595729827881
"20040605.tif",31,8.58768010139465
"20040605.tif",32,8.62497043609619
"20040605.tif",33,9.28642845153809
"20040605.tif",34,8.18098258972168
"20040605.tif",35,8.52926254272461
"20040605.tif",36,9.55489730834961
"20040605.tif",37,9.40305805206299
"20040606.tif",1,16.8916873931885
"20040606.tif",2,15.8847737312317
"20040606.tif",3,15.5418577194214
"20040606.tif",4,15.3040056228638
"20040606.tif",5,15.774231672287
"20040606.tif",6,15.8847737312317
"20040606.tif",7,15.8847737312317
"20040606.tif",8,16.6279888153076
"20040606.tif",9,15.1866512298584
"20040606.tif",10,16.8916873931885
"20040606.tif",11,16.6466612815857
"20040606.tif",12,16.0162258148193
"20040606.tif",13,15.6836273670197
"20040606.tif",14,15.6476738452911
"20040606.tif",15,15.5730762481689
"20040606.tif",16,13.825756072998
"20040606.tif",17,16.1519510746002
"20040606.tif",18,15.2553448677063
"20040606.tif",19,16.4756126403809
"20040606.tif",20,15.5114769935608
"20040606.tif",21,13.825756072998
"20040606.tif",22,15.8052387237549
"20040606.tif",23,15.7259531021118
"20040606.tif",24,16.6740818023682
"20040606.tif",25,16.5599002838135
"20040606.tif",26,15.8088867664337
"20040606.tif",27,15.6029224395752
"20040606.tif",28,13.825756072998
"20040606.tif",29,15.0636653900146
"20040606.tif",30,15.3811864852905
"20040606.tif",31,14.8426489830017
"20040606.tif",32,15.8918929100037
"20040606.tif",33,16.5575256347656
"20040606.tif",34,13.825756072998
"20040606.tif",35,15.2018194198608
"20040606.tif",36,15.6836273670197
"20040606.tif",37,15.9962568283081
"20040607.tif",1,19.616024017334
"20040607.tif",2,18.7982034683228
"20040607.tif",3,19.222785949707
"20040607.tif",4,18.9294686317444
"20040607.tif",5,20.0363206863403
"20040607.tif",6,18.7982034683228
"20040607.tif",7,18.7982034683228
"20040607.tif",8,18.3088188171387
"20040607.tif",9,15.4610185623169
"20040607.tif",10,19.616024017334
"20040607.tif",11,18.8543028831482
"20040607.tif",12,18.9116249084473
