"date","station_num","pm25"
"20070901.tif",1,12.7272100448608
"20070901.tif",2,12.7694664001465
"20070901.tif",3,12.5054998397827
"20070901.tif",4,12.7340617179871
"20070901.tif",5,13.4116370677948
"20070901.tif",6,12.7694664001465
"20070901.tif",7,12.7694664001465
"20070901.tif",8,13.1186485290527
"20070901.tif",9,12.5816612243652
"20070901.tif",10,12.7272100448608
"20070901.tif",11,13.1591770648956
"20070901.tif",12,13.0920896530151
"20070901.tif",13,12.5891485214233
"20070901.tif",14,13.8050634860992
"20070901.tif",15,12.7730321884155
"20070901.tif",16,11.5559272766113
"20070901.tif",17,12.9283747673035
"20070901.tif",18,12.7997167110443
"20070901.tif",19,13.4396724700928
"20070901.tif",20,12.3503570556641
"20070901.tif",21,11.5559272766113
"20070901.tif",22,12.9573211669922
"20070901.tif",23,12.7838606834412
"20070901.tif",24,12.9854366779327
"20070901.tif",25,13.182430267334
"20070901.tif",26,12.63774061203
"20070901.tif",27,13.1332371234894
"20070901.tif",28,11.5559272766113
"20070901.tif",29,13.7828130722046
"20070901.tif",30,13.379487991333
"20070901.tif",31,12.2114050388336
"20070901.tif",32,13.9593825340271
"20070901.tif",33,13.4537754058838
"20070901.tif",34,11.5559272766113
"20070901.tif",35,13.0685501098633
"20070901.tif",36,12.5891485214233
"20070901.tif",37,13.0350008010864
"20070902.tif",1,14.7686777114868
"20070902.tif",2,14.247775554657
"20070902.tif",3,13.9936208724976
"20070902.tif",4,14.4460377693176
"20070902.tif",5,15.1061868667603
"20070902.tif",6,14.247775554657
"20070902.tif",7,14.247775554657
"20070902.tif",8,15.0423126220703
"20070902.tif",9,13.3698635101318
"20070902.tif",10,14.7686777114868
"20070902.tif",11,15.2237665653229
"20070902.tif",12,14.2092847824097
"20070902.tif",13,13.9924504756927
"20070902.tif",14,15.456967830658
"20070902.tif",15,13.6863861083984
"20070902.tif",16,12.955659866333
"20070902.tif",17,14.7285892963409
"20070902.tif",18,14.3307173252106
"20070902.tif",19,15.4026613235474
"20070902.tif",20,13.745512008667
"20070902.tif",21,12.955659866333
"20070902.tif",22,14.2064180374146
"20070902.tif",23,14.079074382782
"20070902.tif",24,14.9870193004608
"20070902.tif",25,15.1132736206055
"20070902.tif",26,14.1757302284241
"20070902.tif",27,14.3623383045197
"20070902.tif",28,12.955659866333
"20070902.tif",29,15.6223630905151
"20070902.tif",30,15.0100116729736
"20070902.tif",31,13.2669887542725
"20070902.tif",32,15.3041093349457
"20070902.tif",33,15.4961042404175
"20070902.tif",34,12.955659866333
"20070902.tif",35,13.586706161499
"20070902.tif",36,13.9924504756927
"20070902.tif",37,14.2633180618286
"20070903.tif",1,9.29531192779541
"20070903.tif",2,8.77018976211548
"20070903.tif",3,9.17588996887207
"20070903.tif",4,9.24476265907288
"20070903.tif",5,9.39481925964355
"20070903.tif",6,8.77018976211548
"20070903.tif",7,8.77018976211548
"20070903.tif",8,9.24498081207275
"20070903.tif",9,9.93850994110107
"20070903.tif",10,9.29531192779541
"20070903.tif",11,9.43006038665771
"20070903.tif",12,10.2832269668579
"20070903.tif",13,10.1281433105469
"20070903.tif",14,9.41012763977051
"20070903.tif",15,9.91315269470215
"20070903.tif",16,9.36587619781494
"20070903.tif",17,9.49874305725098
"20070903.tif",18,9.4539487361908
"20070903.tif",19,9.56315135955811
"20070903.tif",20,8.54207801818848
"20070903.tif",21,9.36587619781494
"20070903.tif",22,10.4784145355225
"20070903.tif",23,10.1999056339264
"20070903.tif",24,9.385085105896
"20070903.tif",25,9.48655700683594
"20070903.tif",26,9.78995585441589
"20070903.tif",27,10.5239555835724
"20070903.tif",28,9.36587619781494
"20070903.tif",29,9.78425312042236
"20070903.tif",30,9.09671688079834
"20070903.tif",31,9.6040027141571
"20070903.tif",32,9.36139178276062
"20070903.tif",33,9.57570743560791
"20070903.tif",34,9.36587619781494
"20070903.tif",35,9.93677806854248
"20070903.tif",36,10.1281433105469
"20070903.tif",37,9.96493339538574
"20070904.tif",1,23.4309940338135
"20070904.tif",2,22.168755531311
"20070904.tif",3,21.9495620727539
"20070904.tif",4,22.364622592926
"20070904.tif",5,23.0404543876648
"20070904.tif",6,22.168755531311
"20070904.tif",7,22.168755531311
"20070904.tif",8,23.992036819458
"20070904.tif",9,21.6593818664551
"20070904.tif",10,23.4309940338135
"20070904.tif",11,23.659435749054
"20070904.tif",12,22.7965621948242
"20070904.tif",13,22.0119404792786
"20070904.tif",14,23.4155416488647
"20070904.tif",15,22.3617610931396
"20070904.tif",16,20.6479625701904
"20070904.tif",17,22.7617273330688
"20070904.tif",18,22.3422198295593
"20070904.tif",19,23.7158222198486
"20070904.tif",20,21.4812345504761
"20070904.tif",21,20.6479625701904
"20070904.tif",22,22.6300983428955
"20070904.tif",23,22.2605214118958
"20070904.tif",24,23.8924894332886
"20070904.tif",25,24.2283372879028
"20070904.tif",26,22.1181874275208
"20070904.tif",27,22.9026250839233
"20070904.tif",28,20.6479625701904
"20070904.tif",29,23.2564373016357
"20070904.tif",30,22.9265289306641
"20070904.tif",31,21.4701266288757
"20070904.tif",32,23.2111468315125
"20070904.tif",33,23.8121109008789
"20070904.tif",34,20.6479625701904
"20070904.tif",35,22.9029560089111
"20070904.tif",36,22.0119404792786
"20070904.tif",37,22.5901966094971
"20070905.tif",1,21.772819519043
"20070905.tif",2,20.0146837234497
"20070905.tif",3,20.1258678436279
"20070905.tif",4,20.7535581588745
"20070905.tif",5,21.1999053955078
"20070905.tif",6,20.0146837234497
"20070905.tif",7,20.0146837234497
"20070905.tif",8,21.9247570037842
"20070905.tif",9,20.5731773376465
"20070905.tif",10,21.772819519043
"20070905.tif",11,21.8101344108582
"20070905.tif",12,21.2327613830566
"20070905.tif",13,20.5769996643066
"20070905.tif",14,20.9429526329041
"20070905.tif",15,20.8004283905029
"20070905.tif",16,19.8475494384766
"20070905.tif",17,21.2042560577393
"20070905.tif",18,20.5506200790405
"20070905.tif",19,22.0100784301758
"20070905.tif",20,19.7010936737061
"20070905.tif",21,19.8475494384766
"20070905.tif",22,21.1721878051758
"20070905.tif",23,20.728401184082
"20070905.tif",24,21.855495929718
"20070905.tif",25,22.2454690933228
"20070905.tif",26,20.5943288803101
"20070905.tif",27,21.2792620658875
"20070905.tif",28,19.8475494384766
"20070905.tif",29,21.0243701934814
"20070905.tif",30,20.2864875793457
"20070905.tif",31,20.3073048591614
"20070905.tif",32,20.7925262451172
"20070905.tif",33,22.0814399719238
"20070905.tif",34,19.8475494384766
"20070905.tif",35,21.1139907836914
"20070905.tif",36,20.5769996643066
"20070905.tif",37,20.6651248931885
"20070906.tif",1,10.2802619934082
"20070906.tif",2,8.80234956741333
"20070906.tif",3,9.40750694274902
"20070906.tif",4,8.73380732536316
"20070906.tif",5,8.71715950965881
"20070906.tif",6,8.80234956741333
"20070906.tif",7,8.80234956741333
"20070906.tif",8,10.5542898178101
"20070906.tif",9,9.61330318450928
"20070906.tif",10,10.2802619934082
"20070906.tif",11,10.5395083427429
"20070906.tif",12,9.71255588531494
"20070906.tif",13,9.37951731681824
"20070906.tif",14,8.90789151191711
"20070906.tif",15,9.47929668426514
"20070906.tif",16,9.11519050598145
"20070906.tif",17,10.1458735466003
"20070906.tif",18,9.55035471916199
"20070906.tif",19,10.6203918457031
"20070906.tif",20,8.97024917602539
"20070906.tif",21,9.11519050598145
"20070906.tif",22,9.38722038269043
"20070906.tif",23,9.42494988441467
"20070906.tif",24,10.4001848697662
"20070906.tif",25,10.4821338653564
"20070906.tif",26,9.68732213973999
"20070906.tif",27,9.68921327590942
"20070906.tif",28,9.11519050598145
"20070906.tif",29,8.78162288665771
"20070906.tif",30,8.62990188598633
"20070906.tif",31,9.44213104248047
"20070906.tif",32,8.9547107219696
"20070906.tif",33,10.7632217407227
"20070906.tif",34,9.11519050598145
"20070906.tif",35,9.77049160003662
"20070906.tif",36,9.37951731681824
"20070906.tif",37,9.71821022033691
"20070907.tif",1,6.04899644851685
"20070907.tif",2,6.3194043636322
"20070907.tif",3,4.92754030227661
"20070907.tif",4,6.02839517593384
"20070907.tif",5,7.08973836898804
"20070907.tif",6,6.3194043636322
"20070907.tif",7,6.3194043636322
"20070907.tif",8,5.74635171890259
"20070907.tif",9,4.17140626907349
"20070907.tif",10,6.04899644851685
"20070907.tif",11,5.56751644611359
"20070907.tif",12,4.90699052810669
"20070907.tif",13,5.29592788219452
"20070907.tif",14,7.53055059909821
"20070907.tif",15,4.44413757324219
"20070907.tif",16,4.06680631637573
"20070907.tif",17,5.38385355472565
"20070907.tif",18,5.10467910766602
"20070907.tif",19,5.46197748184204
"20070907.tif",20,5.56951236724854
"20070907.tif",21,4.06680631637573
"20070907.tif",22,5.44848394393921
"20070907.tif",23,5.29480624198914
"20070907.tif",24,6.02934551239014
"20070907.tif",25,6.24903631210327
"20070907.tif",26,5.31840300559998
"20070907.tif",27,5.22756719589233
"20070907.tif",28,4.06680631637573
"20070907.tif",29,7.88363790512085
"20070907.tif",30,6.98786735534668
"20070907.tif",31,4.09794533252716
"20070907.tif",32,7.44580352306366
"20070907.tif",33,5.45478105545044
"20070907.tif",34,4.06680631637573
"20070907.tif",35,4.05172634124756
"20070907.tif",36,5.29592788219452
"20070907.tif",37,5.13488674163818
"20070908.tif",1,8.63500690460205
"20070908.tif",2,8.24044561386108
"20070908.tif",3,7.32375621795654
"20070908.tif",4,7.64354765415192
"20070908.tif",5,8.12900388240814
"20070908.tif",6,8.24044561386108
"20070908.tif",7,8.24044561386108
"20070908.tif",8,8.08025360107422
"20070908.tif",9,8.61366653442383
"20070908.tif",10,8.63500690460205
"20070908.tif",11,7.89573323726654
"20070908.tif",12,8.50842571258545
"20070908.tif",13,8.43490958213806
"20070908.tif",14,8.56614828109741
"20070908.tif",15,8.5123987197876
"20070908.tif",16,7.85562181472778
"20070908.tif",17,7.89242839813232
"20070908.tif",18,7.86768674850464
"20070908.tif",19,7.82354402542114
"20070908.tif",20,7.99007964134216
"20070908.tif",21,7.85562181472778
"20070908.tif",22,8.4959716796875
"20070908.tif",23,8.72367143630981
"20070908.tif",24,8.4869692325592
"20070908.tif",25,8.63659000396729
"20070908.tif",26,8.11707854270935
"20070908.tif",27,8.79787468910217
"20070908.tif",28,7.85562181472778
"20070908.tif",29,9.22774887084961
"20070908.tif",30,8.3606538772583
"20070908.tif",31,8.14518082141876
"20070908.tif",32,8.12063455581665
"20070908.tif",33,7.84420013427734
"20070908.tif",34,7.85562181472778
"20070908.tif",35,8.17887020111084
"20070908.tif",36,8.43490958213806
"20070908.tif",37,8.50572681427002
"20070909.tif",1,2.94122767448425
"20070909.tif",2,2.82382273674011
"20070909.tif",3,2.6610734462738
"20070909.tif",4,2.77569252252579
"20070909.tif",5,2.79331469535828
"20070909.tif",6,2.82382273674011
"20070909.tif",7,2.82382273674011
"20070909.tif",8,2.87290143966675
"20070909.tif",9,3.20897173881531
"20070909.tif",10,2.94122767448425
"20070909.tif",11,2.81614083051682
"20070909.tif",12,2.90304064750671
"20070909.tif",13,3.13461011648178
"20070909.tif",14,3.03055077791214
"20070909.tif",15,2.99251461029053
"20070909.tif",16,2.54745483398438
"20070909.tif",17,2.69550764560699
"20070909.tif",18,2.75181233882904
"20070909.tif",19,2.76120853424072
"20070909.tif",20,2.57789206504822
"20070909.tif",21,2.54745483398438
"20070909.tif",22,3.27468109130859
"20070909.tif",23,3.19649004936218
"20070909.tif",24,3.05958384275436
"20070909.tif",25,3.15792679786682
"20070909.tif",26,2.89118337631226
"20070909.tif",27,3.28563612699509
"20070909.tif",28,2.54745483398438
"20070909.tif",29,3.77052760124207
"20070909.tif",30,3.02836012840271
"20070909.tif",31,2.77371335029602
"20070909.tif",32,2.82360672950745
"20070909.tif",33,2.85946369171143
"20070909.tif",34,2.54745483398438
"20070909.tif",35,2.71178793907166
"20070909.tif",36,3.13461011648178
"20070909.tif",37,2.89557552337646
"20070910.tif",1,7.63218784332275
"20070910.tif",2,5.03043508529663
"20070910.tif",3,5.52608585357666
"20070910.tif",4,5.60839974880219
"20070910.tif",5,5.80567228794098
"20070910.tif",6,5.03043508529663
"20070910.tif",7,5.03043508529663
"20070910.tif",8,7.40408420562744
"20070910.tif",9,7.8889594078064
"20070910.tif",10,7.63218784332275
"20070910.tif",11,7.19972848892212
"20070910.tif",12,6.47765350341797
"20070910.tif",13,6.16083765029907
"20070910.tif",14,5.93340504169464
"20070910.tif",15,7.02487516403198
"20070910.tif",16,6.40668869018555
"20070910.tif",17,6.64195013046265
"20070910.tif",18,5.54978740215302
"20070910.tif",19,6.94222259521484
"20070910.tif",20,4.90129566192627
"20070910.tif",21,6.40668869018555
"20070910.tif",22,6.24383497238159
"20070910.tif",23,6.20711731910706
"20070910.tif",24,7.52924382686615
"20070910.tif",25,7.52282190322876
"20070910.tif",26,6.27819406986237
"20070910.tif",27,6.36025810241699
"20070910.tif",28,6.40668869018555
"20070910.tif",29,5.86836910247803
"20070910.tif",30,5.3371696472168
"20070910.tif",31,7.08564031124115
"20070910.tif",32,5.99152994155884
"20070910.tif",33,7.00695133209229
"20070910.tif",34,6.40668869018555
"20070910.tif",35,7.04107046127319
"20070910.tif",36,6.16083765029907
"20070910.tif",37,6.25325775146484
"20070911.tif",1,4.39262676239014
"20070911.tif",2,3.84721326828003
"20070911.tif",3,3.78710603713989
"20070911.tif",4,3.92245560884476
"20070911.tif",5,4.22049367427826
"20070911.tif",6,3.84721326828003
"20070911.tif",7,3.84721326828003
"20070911.tif",8,3.88561105728149
"20070911.tif",9,5.4125771522522
"20070911.tif",10,4.39262676239014
"20070911.tif",11,4.08797752857208
"20070911.tif",12,4.89387607574463
"20070911.tif",13,4.90883016586304
"20070911.tif",14,4.39871346950531
"20070911.tif",15,4.95187425613403
"20070911.tif",16,4.14933395385742
"20070911.tif",17,4.22378045320511
