"date","station_num","pm25"
"20070501.tif",1,7.3840274810791
"20070501.tif",2,7.08303117752075
"20070501.tif",3,6.83442115783691
"20070501.tif",4,7.16413676738739
"20070501.tif",5,7.48522520065308
"20070501.tif",6,7.08303117752075
"20070501.tif",7,7.08303117752075
"20070501.tif",8,7.27460145950317
"20070501.tif",9,5.66187810897827
"20070501.tif",10,7.3840274810791
"20070501.tif",11,7.13673579692841
"20070501.tif",12,5.89574480056763
"20070501.tif",13,6.05994260311127
"20070501.tif",14,7.8636999130249
"20070501.tif",15,6.23149728775024
"20070501.tif",16,5.27416849136353
"20070501.tif",17,6.620845079422
"20070501.tif",18,7.03602707386017
"20070501.tif",19,6.87689542770386
"20070501.tif",20,6.53539204597473
"20070501.tif",21,5.27416849136353
"20070501.tif",22,6.11614227294922
"20070501.tif",23,6.14637315273285
"20070501.tif",24,7.56266605854034
"20070501.tif",25,7.51100993156433
"20070501.tif",26,6.21197867393494
"20070501.tif",27,6.19625556468964
"20070501.tif",28,5.27416849136353
"20070501.tif",29,7.97877025604248
"20070501.tif",30,7.63290739059448
"20070501.tif",31,5.41166317462921
"20070501.tif",32,7.41273522377014
"20070501.tif",33,6.94662714004517
"20070501.tif",34,5.27416849136353
"20070501.tif",35,5.5881814956665
"20070501.tif",36,6.05994260311127
"20070501.tif",37,6.26445341110229
"20070502.tif",1,10.8942518234253
"20070502.tif",2,7.62829923629761
"20070502.tif",3,7.28864431381226
"20070502.tif",4,7.46000838279724
"20070502.tif",5,7.77575242519379
"20070502.tif",6,7.62829923629761
"20070502.tif",7,7.62829923629761
"20070502.tif",8,9.64223289489746
"20070502.tif",9,7.56487083435059
"20070502.tif",10,10.8942518234253
"20070502.tif",11,9.71996688842773
"20070502.tif",12,8.02220058441162
"20070502.tif",13,9.03473329544067
"20070502.tif",14,8.21365582942963
"20070502.tif",15,7.60035705566406
"20070502.tif",16,6.19578742980957
"20070502.tif",17,9.25531196594238
"20070502.tif",18,7.66839838027954
"20070502.tif",19,9.3381290435791
"20070502.tif",20,7.17917227745056
"20070502.tif",21,6.19578742980957
"20070502.tif",22,8.86112213134766
"20070502.tif",23,8.76288545131683
"20070502.tif",24,10.5853474140167
"20070502.tif",25,10.5578503608704
"20070502.tif",26,8.91391396522522
"20070502.tif",27,8.43246734142303
"20070502.tif",28,6.19578742980957
"20070502.tif",29,9.0553150177002
"20070502.tif",30,7.65133714675903
"20070502.tif",31,6.69423115253448
"20070502.tif",32,7.78192496299744
"20070502.tif",33,9.46890449523926
"20070502.tif",34,6.19578742980957
"20070502.tif",35,7.20877313613892
"20070502.tif",36,9.03473329544067
"20070502.tif",37,7.95759057998657
"20070503.tif",1,8.39779567718506
"20070503.tif",2,9.00641679763794
"20070503.tif",3,8.75918388366699
"20070503.tif",4,8.66730427742004
"20070503.tif",5,8.91669058799744
"20070503.tif",6,9.00641679763794
"20070503.tif",7,9.00641679763794
"20070503.tif",8,8.63893985748291
"20070503.tif",9,9.72084426879883
"20070503.tif",10,8.39779567718506
"20070503.tif",11,8.71087026596069
"20070503.tif",12,8.90305423736572
"20070503.tif",13,8.34821963310242
"20070503.tif",14,9.41188955307007
"20070503.tif",15,9.54197883605957
"20070503.tif",16,8.35432052612305
"20070503.tif",17,8.65021848678589
"20070503.tif",18,8.88826417922974
"20070503.tif",19,8.72209930419922
"20070503.tif",20,8.58539247512817
"20070503.tif",21,8.35432052612305
"20070503.tif",22,8.45779037475586
"20070503.tif",23,8.38391757011414
"20070503.tif",24,8.50232267379761
"20070503.tif",25,8.60917139053345
"20070503.tif",26,8.41212677955627
"20070503.tif",27,8.68588924407959
"20070503.tif",28,8.35432052612305
"20070503.tif",29,9.55375862121582
"20070503.tif",30,9.1639404296875
"20070503.tif",31,9.02241826057434
"20070503.tif",32,9.48028945922852
"20070503.tif",33,8.77102088928223
"20070503.tif",34,8.35432052612305
"20070503.tif",35,9.43861865997314
"20070503.tif",36,8.34821963310242
"20070503.tif",37,8.69639205932617
"20070504.tif",1,13.8255481719971
"20070504.tif",2,13.0027923583984
"20070504.tif",3,13.4214553833008
"20070504.tif",4,13.8141777515411
"20070504.tif",5,14.4896857738495
"20070504.tif",6,13.0027923583984
"20070504.tif",7,13.0027923583984
"20070504.tif",8,14.1695976257324
"20070504.tif",9,14.7280702590942
"20070504.tif",10,13.8255481719971
"20070504.tif",11,13.7588005065918
"20070504.tif",12,14.5255432128906
"20070504.tif",13,13.0844728946686
"20070504.tif",14,14.6356289386749
"20070504.tif",15,14.497974395752
"20070504.tif",16,13.6485643386841
"20070504.tif",17,13.064549446106
"20070504.tif",18,13.518780708313
"20070504.tif",19,13.4132509231567
"20070504.tif",20,12.3268628120422
"20070504.tif",21,13.6485643386841
"20070504.tif",22,13.5155591964722
"20070504.tif",23,13.3250293731689
"20070504.tif",24,14.1083025932312
"20070504.tif",25,14.3208112716675
"20070504.tif",26,12.8775451183319
"20070504.tif",27,13.9911062717438
"20070504.tif",28,13.6485643386841
"20070504.tif",29,14.3209476470947
"20070504.tif",30,14.5746831893921
"20070504.tif",31,14.281895160675
"20070504.tif",32,14.7409210205078
"20070504.tif",33,13.5624628067017
"20070504.tif",34,13.6485643386841
"20070504.tif",35,15.3255310058594
"20070504.tif",36,13.0844728946686
"20070504.tif",37,13.6153268814087
"20070505.tif",1,15.4649248123169
"20070505.tif",2,16.0165882110596
"20070505.tif",3,16.796594619751
"20070505.tif",4,16.6341598033905
"20070505.tif",5,17.6812791824341
"20070505.tif",6,16.0165882110596
"20070505.tif",7,16.0165882110596
"20070505.tif",8,16.2838401794434
"20070505.tif",9,17.2891731262207
"20070505.tif",10,15.4649248123169
"20070505.tif",11,15.8808195590973
"20070505.tif",12,18.1163387298584
"20070505.tif",13,17.1325640678406
"20070505.tif",14,18.2928771972656
"20070505.tif",15,17.1901397705078
"20070505.tif",16,15.9521369934082
"20070505.tif",17,15.9935629367828
"20070505.tif",18,16.8673892021179
"20070505.tif",19,15.7756757736206
"20070505.tif",20,15.3824315071106
"20070505.tif",21,15.9521369934082
"20070505.tif",22,17.5126056671143
"20070505.tif",23,17.3824191093445
"20070505.tif",24,15.9287383556366
"20070505.tif",25,16.0999884605408
"20070505.tif",26,16.585883140564
"20070505.tif",27,17.8580150604248
"20070505.tif",28,15.9521369934082
"20070505.tif",29,17.4256744384766
"20070505.tif",30,17.3700542449951
"20070505.tif",31,16.8519310951233
"20070505.tif",32,19.0296812057495
"20070505.tif",33,15.7496652603149
"20070505.tif",34,15.9521369934082
"20070505.tif",35,18.149112701416
"20070505.tif",36,17.1325640678406
"20070505.tif",37,17.6564960479736
"20070506.tif",1,8.73215961456299
"20070506.tif",2,7.33720707893372
"20070506.tif",3,7.87308073043823
"20070506.tif",4,7.72160077095032
"20070506.tif",5,8.33882343769073
"20070506.tif",6,7.33720707893372
"20070506.tif",7,7.33720707893372
"20070506.tif",8,7.82786846160889
"20070506.tif",9,8.30698013305664
"20070506.tif",10,8.73215961456299
"20070506.tif",11,7.92831242084503
"20070506.tif",12,8.17432308197021
"20070506.tif",13,8.394615650177
"20070506.tif",14,8.27666890621185
"20070506.tif",15,8.0051908493042
"20070506.tif",16,7.47321033477783
"20070506.tif",17,7.80434048175812
"20070506.tif",18,7.86460614204407
"20070506.tif",19,7.51279067993164
"20070506.tif",20,6.94287633895874
"20070506.tif",21,7.47321033477783
"20070506.tif",22,8.26619148254395
"20070506.tif",23,8.33412957191467
"20070506.tif",24,8.37430477142334
