"date","station_num","pm25"
"20080301.tif",1,9.29481601715088
"20080301.tif",2,9.25968360900879
"20080301.tif",3,8.63140296936035
"20080301.tif",4,9.64397168159485
"20080301.tif",5,9.99351167678833
"20080301.tif",6,9.25968360900879
"20080301.tif",7,9.25968360900879
"20080301.tif",8,9.01601600646973
"20080301.tif",9,8.75718688964844
"20080301.tif",10,9.29481601715088
"20080301.tif",11,9.04351758956909
"20080301.tif",12,8.71724700927734
"20080301.tif",13,9.31450152397156
"20080301.tif",14,9.63029432296753
"20080301.tif",15,8.48566722869873
"20080301.tif",16,8.56021404266357
"20080301.tif",17,9.2925865650177
"20080301.tif",18,9.22467994689941
"20080301.tif",19,9.66512870788574
"20080301.tif",20,9.61591863632202
"20080301.tif",21,8.56021404266357
"20080301.tif",22,8.92474269866943
"20080301.tif",23,9.29032397270203
"20080301.tif",24,9.21612143516541
"20080301.tif",25,9.45731401443481
"20080301.tif",26,9.37884497642517
"20080301.tif",27,8.86448168754578
"20080301.tif",28,8.56021404266357
"20080301.tif",29,8.74438762664795
"20080301.tif",30,8.72796440124512
"20080301.tif",31,8.81872582435608
"20080301.tif",32,10.0798118114471
"20080301.tif",33,9.53490447998047
"20080301.tif",34,8.56021404266357
"20080301.tif",35,8.48926830291748
"20080301.tif",36,9.31450152397156
"20080301.tif",37,9.25221824645996
"20080302.tif",1,18.3099727630615
"20080302.tif",2,16.419020652771
"20080302.tif",3,16.2368965148926
"20080302.tif",4,16.5263662338257
"20080302.tif",5,16.6482019424438
"20080302.tif",6,16.419020652771
"20080302.tif",7,16.419020652771
"20080302.tif",8,16.9767627716064
"20080302.tif",9,17.7785301208496
"20080302.tif",10,18.3099727630615
"20080302.tif",11,17.023485660553
"20080302.tif",12,16.7452945709229
"20080302.tif",13,16.9852890968323
"20080302.tif",14,16.4995832443237
"20080302.tif",15,16.934886932373
"20080302.tif",16,17.155387878418
"20080302.tif",17,16.8688044548035
"20080302.tif",18,16.4195280075073
"20080302.tif",19,16.6843795776367
"20080302.tif",20,16.3557958602905
"20080302.tif",21,17.155387878418
"20080302.tif",22,16.7919292449951
"20080302.tif",23,16.8115229606628
"20080302.tif",24,17.8323225975037
"20080302.tif",25,18.0706472396851
"20080302.tif",26,16.9145922660828
"20080302.tif",27,16.8102860450745
"20080302.tif",28,17.155387878418
"20080302.tif",29,16.3578338623047
"20080302.tif",30,16.0323944091797
"20080302.tif",31,17.5393233299255
"20080302.tif",32,16.5403532981873
"20080302.tif",33,16.417028427124
"20080302.tif",34,17.155387878418
"20080302.tif",35,16.89280128479
"20080302.tif",36,16.9852890968323
"20080302.tif",37,16.4643173217773
"20080303.tif",1,9.3190746307373
"20080303.tif",2,9.32471942901611
"20080303.tif",3,8.70713043212891
"20080303.tif",4,9.58798432350159
"20080303.tif",5,10.0553109645844
"20080303.tif",6,9.32471942901611
"20080303.tif",7,9.32471942901611
"20080303.tif",8,9.13374996185303
"20080303.tif",9,8.9390811920166
"20080303.tif",10,9.3190746307373
"20080303.tif",11,9.23891854286194
"20080303.tif",12,9.52392864227295
"20080303.tif",13,10.5267345905304
"20080303.tif",14,10.7939696311951
"20080303.tif",15,9.02786445617676
"20080303.tif",16,8.20310211181641
"20080303.tif",17,9.52644515037537
"20080303.tif",18,9.09468507766724
"20080303.tif",19,9.09365558624268
"20080303.tif",20,8.64659404754639
"20080303.tif",21,8.20310211181641
"20080303.tif",22,11.0784130096436
"20080303.tif",23,10.5841937065125
"20080303.tif",24,9.47852659225464
"20080303.tif",25,9.42716884613037
"20080303.tif",26,10.2226831912994
"20080303.tif",27,10.51895570755
"20080303.tif",28,8.20310211181641
"20080303.tif",29,11.0141439437866
"20080303.tif",30,9.92710304260254
"20080303.tif",31,8.64842939376831
"20080303.tif",32,10.3050928115845
"20080303.tif",33,9.23017120361328
"20080303.tif",34,8.20310211181641
"20080303.tif",35,9.01434993743896
"20080303.tif",36,10.5267345905304
"20080303.tif",37,9.93320083618164
"20080304.tif",1,12.2597579956055
"20080304.tif",2,10.6776885986328
"20080304.tif",3,10.5094575881958
"20080304.tif",4,10.9124484062195
"20080304.tif",5,11.1191411018372
"20080304.tif",6,10.6776885986328
"20080304.tif",7,10.6776885986328
"20080304.tif",8,11.8270959854126
"20080304.tif",9,12.5974493026733
"20080304.tif",10,12.2597579956055
"20080304.tif",11,12.1500432491302
"20080304.tif",12,11.6976938247681
"20080304.tif",13,11.5862758159637
"20080304.tif",14,11.2111375331879
"20080304.tif",15,11.7761116027832
"20080304.tif",16,12.212929725647
"20080304.tif",17,11.9885349273682
"20080304.tif",18,10.7222511768341
"20080304.tif",19,12.007155418396
"20080304.tif",20,10.6180372238159
"20080304.tif",21,12.212929725647
"20080304.tif",22,11.5476341247559
"20080304.tif",23,11.403356552124
"20080304.tif",24,12.2647466659546
"20080304.tif",25,12.2095241546631
"20080304.tif",26,11.7965171337128
"20080304.tif",27,11.7203357219696
"20080304.tif",28,12.212929725647
"20080304.tif",29,11.465669631958
"20080304.tif",30,10.6798257827759
"20080304.tif",31,12.5395636558533
"20080304.tif",32,11.0387372970581
"20080304.tif",33,11.9707489013672
"20080304.tif",34,12.212929725647
"20080304.tif",35,11.9380664825439
"20080304.tif",36,11.5862758159637
"20080304.tif",37,11.3561658859253
"20080305.tif",1,16.2037200927734
"20080305.tif",2,13.8567008972168
"20080305.tif",3,13.7116899490356
"20080305.tif",4,13.8386924266815
"20080305.tif",5,13.8334629535675
"20080305.tif",6,13.8567008972168
"20080305.tif",7,13.8567008972168
"20080305.tif",8,15.4003686904907
"20080305.tif",9,16.1325130462646
"20080305.tif",10,16.2037200927734
"20080305.tif",11,15.5029406547546
"20080305.tif",12,14.8126916885376
"20080305.tif",13,14.4072201251984
"20080305.tif",14,13.8179450035095
"20080305.tif",15,15.3293342590332
"20080305.tif",16,15.2987699508667
"20080305.tif",17,14.868931055069
"20080305.tif",18,13.7986032962799
"20080305.tif",19,15.0222549438477
"20080305.tif",20,14.135265827179
"20080305.tif",21,15.2987699508667
"20080305.tif",22,14.4655666351318
"20080305.tif",23,14.3389959335327
"20080305.tif",24,15.841334104538
"20080305.tif",25,15.9749031066895
"20080305.tif",26,14.5360000133514
"20080305.tif",27,14.7316279411316
"20080305.tif",28,15.2987699508667
"20080305.tif",29,14.615758895874
"20080305.tif",30,13.4416637420654
"20080305.tif",31,15.8822438716888
"20080305.tif",32,13.7994186878204
"20080305.tif",33,15.1791639328003
"20080305.tif",34,15.2987699508667
"20080305.tif",35,15.4952535629272
"20080305.tif",36,14.4072201251984
"20080305.tif",37,14.3194932937622
"20080306.tif",1,13.4104127883911
"20080306.tif",2,12.4184169769287
"20080306.tif",3,11.3393278121948
"20080306.tif",4,12.5508654117584
"20080306.tif",5,13.5983693599701
"20080306.tif",6,12.4184169769287
"20080306.tif",7,12.4184169769287
"20080306.tif",8,12.7529611587524
"20080306.tif",9,12.1038217544556
"20080306.tif",10,13.4104127883911
"20080306.tif",11,12.7180037498474
"20080306.tif",12,12.3615140914917
"20080306.tif",13,12.7175896167755
"20080306.tif",14,14.0233137607574
"20080306.tif",15,11.945990562439
"20080306.tif",16,11.9315614700317
"20080306.tif",17,12.3918771743774
"20080306.tif",18,11.8249430656433
"20080306.tif",19,12.381854057312
"20080306.tif",20,11.8517317771912
"20080306.tif",21,11.9315614700317
"20080306.tif",22,13.3544473648071
"20080306.tif",23,12.6929008960724
"20080306.tif",24,13.3250639438629
"20080306.tif",25,13.5203003883362
"20080306.tif",26,12.5756566524506
"20080306.tif",27,12.9729714393616
"20080306.tif",28,11.9315614700317
"20080306.tif",29,14.5291652679443
"20080306.tif",30,13.0282011032104
"20080306.tif",31,12.1303868293762
"20080306.tif",32,14.0134689807892
"20080306.tif",33,12.3540229797363
"20080306.tif",34,11.9315614700317
"20080306.tif",35,11.982813835144
"20080306.tif",36,12.7175896167755
"20080306.tif",37,12.0884418487549
"20080307.tif",1,8.30708122253418
"20080307.tif",2,10.1865038871765
"20080307.tif",3,8.90147113800049
"20080307.tif",4,10.1334989070892
"20080307.tif",5,11.0875020027161
"20080307.tif",6,10.1865038871765
"20080307.tif",7,10.1865038871765
"20080307.tif",8,8.58560085296631
"20080307.tif",9,10.1563501358032
"20080307.tif",10,8.30708122253418
"20080307.tif",11,8.8775053024292
"20080307.tif",12,10.0689344406128
"20080307.tif",13,10.3434801101685
"20080307.tif",14,11.4977054595947
"20080307.tif",15,10.0194549560547
"20080307.tif",16,9.51705074310303
"20080307.tif",17,9.27148127555847
"20080307.tif",18,9.61011791229248
"20080307.tif",19,9.05215167999268
"20080307.tif",20,9.54666900634766
"20080307.tif",21,9.51705074310303
"20080307.tif",22,10.9514636993408
"20080307.tif",23,10.4820964336395
"20080307.tif",24,8.67883467674255
"20080307.tif",25,8.70579671859741
"20080307.tif",26,9.96563720703125
"20080307.tif",27,10.7070188522339
"20080307.tif",28,9.51705074310303
"20080307.tif",29,12.2452640533447
"20080307.tif",30,10.540355682373
"20080307.tif",31,9.97444581985474
"20080307.tif",32,10.8844120502472
"20080307.tif",33,9.20858860015869
"20080307.tif",34,9.51705074310303
"20080307.tif",35,10.1960306167603
"20080307.tif",36,10.3434801101685
"20080307.tif",37,10.283390045166
"20080308.tif",1,9.56996631622314
"20080308.tif",2,9.8825306892395
"20080308.tif",3,9.23812866210938
"20080308.tif",4,9.70708727836609
"20080308.tif",5,10.0923964977264
"20080308.tif",6,9.8825306892395
"20080308.tif",7,9.8825306892395
"20080308.tif",8,9.48187828063965
"20080308.tif",9,10.2760982513428
"20080308.tif",10,9.56996631622314
"20080308.tif",11,9.26906561851501
"20080308.tif",12,9.8493766784668
"20080308.tif",13,9.49611377716064
"20080308.tif",14,10.2379631996155
"20080308.tif",15,9.87215900421143
"20080308.tif",16,10.3046379089355
"20080308.tif",17,9.22339797019958
"20080308.tif",18,9.29433870315552
"20080308.tif",19,9.20035839080811
"20080308.tif",20,9.58314180374146
"20080308.tif",21,10.3046379089355
"20080308.tif",22,9.60675048828125
