"date","station_num","pm25"
"20120601.tif",1,10.0834188461304
"20120601.tif",2,9.22613048553467
"20120601.tif",3,8.36568260192871
"20120601.tif",4,8.95318746566772
"20120601.tif",5,9.22527456283569
"20120601.tif",6,9.22613048553467
"20120601.tif",7,9.22613048553467
"20120601.tif",8,9.52051162719727
"20120601.tif",9,8.62363433837891
"20120601.tif",10,10.0834188461304
"20120601.tif",11,9.80050492286682
"20120601.tif",12,9.03885936737061
"20120601.tif",13,10.3030936717987
"20120601.tif",14,9.03301334381104
"20120601.tif",15,9.14325332641602
"20120601.tif",16,8.09690189361572
"20120601.tif",17,10.3116292953491
"20120601.tif",18,8.37494659423828
"20120601.tif",19,9.48803043365479
"20120601.tif",20,9.15121507644653
"20120601.tif",21,8.09690189361572
"20120601.tif",22,9.89456653594971
"20120601.tif",23,9.72126603126526
"20120601.tif",24,9.91346049308777
"20120601.tif",25,9.82068538665771
"20120601.tif",26,10.2162284851074
"20120601.tif",27,9.31615614891052
"20120601.tif",28,8.09690189361572
"20120601.tif",29,9.5231876373291
"20120601.tif",30,9.63435840606689
"20120601.tif",31,8.32289373874664
"20120601.tif",32,9.21110200881958
"20120601.tif",33,9.6237850189209
"20120601.tif",34,8.09690189361572
"20120601.tif",35,8.22617816925049
"20120601.tif",36,10.3030936717987
"20120601.tif",37,8.87387752532959
"20120602.tif",1,11.7275457382202
"20120602.tif",2,10.4193954467773
"20120602.tif",3,9.12817859649658
"20120602.tif",4,9.87602639198303
"20120602.tif",5,10.1558110713959
"20120602.tif",6,10.4193954467773
"20120602.tif",7,10.4193954467773
"20120602.tif",8,10.161696434021
"20120602.tif",9,10.4983949661255
"20120602.tif",10,11.7275457382202
"20120602.tif",11,9.86132049560547
"20120602.tif",12,9.93732357025146
"20120602.tif",13,10.6921100616455
"20120602.tif",14,10.2373762130737
"20120602.tif",15,10.4761276245117
"20120602.tif",16,10.2068929672241
"20120602.tif",17,10.0124480724335
"20120602.tif",18,9.19758558273315
"20120602.tif",19,9.36835861206055
"20120602.tif",20,10.2104110717773
"20120602.tif",21,10.2068929672241
"20120602.tif",22,10.7703609466553
"20120602.tif",23,10.5404133796692
"20120602.tif",24,11.4412455558777
"20120602.tif",25,11.2108945846558
"20120602.tif",26,10.3521728515625
"20120602.tif",27,10.5156404972076
"20120602.tif",28,10.2068929672241
"20120602.tif",29,10.9545783996582
"20120602.tif",30,10.6112508773804
"20120602.tif",31,10.1435990333557
"20120602.tif",32,10.0616133213043
"20120602.tif",33,9.46117210388184
"20120602.tif",34,10.2068929672241
"20120602.tif",35,9.62246704101562
"20120602.tif",36,10.6921100616455
"20120602.tif",37,9.88432025909424
"20120603.tif",1,12.721622467041
"20120603.tif",2,11.7692456245422
"20120603.tif",3,10.6620121002197
"20120603.tif",4,11.761864900589
"20120603.tif",5,11.8938827514648
"20120603.tif",6,11.7692456245422
"20120603.tif",7,11.7692456245422
"20120603.tif",8,11.1941356658936
"20120603.tif",9,10.7543802261353
"20120603.tif",10,12.721622467041
"20120603.tif",11,11.0737307071686
"20120603.tif",12,10.8810606002808
"20120603.tif",13,11.6976323127747
"20120603.tif",14,11.5880734920502
"20120603.tif",15,11.4112319946289
"20120603.tif",16,10.7523508071899
"20120603.tif",17,11.0374958515167
"20120603.tif",18,10.8369879722595
"20120603.tif",19,10.8349409103394
"20120603.tif",20,11.4890012741089
"20120603.tif",21,10.7523508071899
"20120603.tif",22,11.8615121841431
"20120603.tif",23,11.5672841072083
"20120603.tif",24,12.4338841438293
"20120603.tif",25,12.2133092880249
"20120603.tif",26,11.2278847694397
"20120603.tif",27,11.5659539699554
"20120603.tif",28,10.7523508071899
"20120603.tif",29,12.2266578674316
"20120603.tif",30,12.8368673324585
"20120603.tif",31,10.5580134391785
"20120603.tif",32,11.3872532844543
"20120603.tif",33,10.9365043640137
"20120603.tif",34,10.7523508071899
"20120603.tif",35,10.1774206161499
"20120603.tif",36,11.6976323127747
"20120603.tif",37,11.127742767334
"20120604.tif",1,9.65003967285156
"20120604.tif",2,9.52234792709351
"20120604.tif",3,9.26153945922852
"20120604.tif",4,9.58823180198669
"20120604.tif",5,9.68319177627563
"20120604.tif",6,9.52234792709351
"20120604.tif",7,9.52234792709351
"20120604.tif",8,8.89071369171143
"20120604.tif",9,9.50984859466553
"20120604.tif",10,9.65003967285156
"20120604.tif",11,8.68180775642395
"20120604.tif",12,9.67417430877686
"20120604.tif",13,10.6847417354584
"20120604.tif",14,9.95571660995483
"20120604.tif",15,10.032787322998
"20120604.tif",16,9.65337467193604
"20120604.tif",17,8.91343879699707
"20120604.tif",18,9.4368896484375
"20120604.tif",19,8.24267768859863
"20120604.tif",20,9.28212928771973
"20120604.tif",21,9.65337467193604
"20120604.tif",22,11.0777578353882
"20120604.tif",23,10.6659736633301
"20120604.tif",24,9.64676737785339
"20120604.tif",25,9.54447555541992
"20120604.tif",26,9.78323483467102
"20120604.tif",27,10.5944132804871
"20120604.tif",28,9.65337467193604
"20120604.tif",29,10.4364519119263
"20120604.tif",30,10.2059154510498
"20120604.tif",31,9.42346882820129
"20120604.tif",32,9.90835666656494
"20120604.tif",33,8.54932594299316
"20120604.tif",34,9.65337467193604
"20120604.tif",35,9.07482242584229
"20120604.tif",36,10.6847417354584
"20120604.tif",37,9.977294921875
"20120605.tif",1,8.29352569580078
"20120605.tif",2,8.28943157196045
"20120605.tif",3,7.41744804382324
"20120605.tif",4,7.89685618877411
"20120605.tif",5,8.31857848167419
"20120605.tif",6,8.28943157196045
"20120605.tif",7,8.28943157196045
"20120605.tif",8,7.91147470474243
"20120605.tif",9,7.34331798553467
"20120605.tif",10,8.29352569580078
"20120605.tif",11,8.73493909835815
"20120605.tif",12,7.67480039596558
"20120605.tif",13,8.95217895507812
"20120605.tif",14,8.3095064163208
"20120605.tif",15,7.84644031524658
"20120605.tif",16,7.61306953430176
"20120605.tif",17,9.18800711631775
"20120605.tif",18,7.47191452980042
"20120605.tif",19,8.91714763641357
"20120605.tif",20,8.13867902755737
"20120605.tif",21,7.61306953430176
"20120605.tif",22,8.86613845825195
"20120605.tif",23,8.61076831817627
"20120605.tif",24,8.12272250652313
"20120605.tif",25,7.86812019348145
"20120605.tif",26,8.98249316215515
"20120605.tif",27,8.42983853816986
"20120605.tif",28,7.61306953430176
"20120605.tif",29,8.82424545288086
"20120605.tif",30,8.76497936248779
"20120605.tif",31,7.27745175361633
"20120605.tif",32,8.43068552017212
"20120605.tif",33,9.01618671417236
"20120605.tif",34,7.61306953430176
"20120605.tif",35,6.7279200553894
"20120605.tif",36,8.95217895507812
"20120605.tif",37,8.04820919036865
"20120606.tif",1,8.30598258972168
"20120606.tif",2,8.00116062164307
"20120606.tif",3,7.95879411697388
"20120606.tif",4,7.81838667392731
"20120606.tif",5,7.81454420089722
"20120606.tif",6,8.00116062164307
"20120606.tif",7,8.00116062164307
"20120606.tif",8,7.68929624557495
"20120606.tif",9,8.04580497741699
"20120606.tif",10,8.30598258972168
"20120606.tif",11,7.38432645797729
"20120606.tif",12,7.84308099746704
"20120606.tif",13,8.30081176757812
"20120606.tif",14,7.80679094791412
"20120606.tif",15,8.35351467132568
"20120606.tif",16,7.95877361297607
"20120606.tif",17,7.59797084331512
"20120606.tif",18,7.74134993553162
"20120606.tif",19,7.34783363342285
"20120606.tif",20,7.77624201774597
"20120606.tif",21,7.95877361297607
"20120606.tif",22,8.39951133728027
"20120606.tif",23,8.32267832756042
"20120606.tif",24,8.06235563755035
"20120606.tif",25,7.92456579208374
"20120606.tif",26,7.91882252693176
"20120606.tif",27,8.35506069660187
"20120606.tif",28,7.95877361297607
"20120606.tif",29,8.11760139465332
"20120606.tif",30,8.68783187866211
"20120606.tif",31,7.64867639541626
"20120606.tif",32,8.0836865901947
"20120606.tif",33,7.27176427841187
"20120606.tif",34,7.95877361297607
"20120606.tif",35,7.27556037902832
"20120606.tif",36,8.30081176757812
"20120606.tif",37,8.09688091278076
"20120607.tif",1,8.53760719299316
"20120607.tif",2,8.96111297607422
"20120607.tif",3,9.04311275482178
"20120607.tif",4,8.83037209510803
"20120607.tif",5,9.05021381378174
"20120607.tif",6,8.96111297607422
"20120607.tif",7,8.96111297607422
"20120607.tif",8,7.91190624237061
"20120607.tif",9,8.29476356506348
"20120607.tif",10,8.53760719299316
"20120607.tif",11,7.79482614994049
"20120607.tif",12,8.54509353637695
"20120607.tif",13,8.98989033699036
"20120607.tif",14,9.51582431793213
"20120607.tif",15,8.69006443023682
"20120607.tif",16,8.4115629196167
"20120607.tif",17,8.10451424121857
"20120607.tif",18,8.63177227973938
"20120607.tif",19,7.70042753219604
"20120607.tif",20,8.32629156112671
"20120607.tif",21,8.4115629196167
"20120607.tif",22,9.23356819152832
"20120607.tif",23,8.98983645439148
"20120607.tif",24,8.4158296585083
"20120607.tif",25,8.33154249191284
"20120607.tif",26,8.60962891578674
"20120607.tif",27,8.70869898796082
"20120607.tif",28,8.4115629196167
"20120607.tif",29,9.70639801025391
"20120607.tif",30,10.4284772872925
"20120607.tif",31,8.2765805721283
"20120607.tif",32,9.49216461181641
"20120607.tif",33,7.70251035690308
"20120607.tif",34,8.4115629196167
