"date","station_num","pm25"
"20050901.tif",1,7.21733665466309
"20050901.tif",2,4.37778306007385
"20050901.tif",3,4.21938276290894
"20050901.tif",4,4.44849336147308
"20050901.tif",5,4.64423084259033
"20050901.tif",6,4.37778306007385
"20050901.tif",7,4.37778306007385
"20050901.tif",8,6.43107271194458
"20050901.tif",9,4.83687210083008
"20050901.tif",10,7.21733665466309
"20050901.tif",11,5.92109382152557
"20050901.tif",12,4.93826341629028
"20050901.tif",13,5.2509913444519
"20050901.tif",14,4.39332151412964
"20050901.tif",15,4.97327136993408
"20050901.tif",16,4.93827676773071
"20050901.tif",17,5.5328311920166
"20050901.tif",18,4.28876376152039
"20050901.tif",19,5.30198097229004
"20050901.tif",20,4.06001532077789
"20050901.tif",21,4.93827676773071
"20050901.tif",22,5.08273696899414
"20050901.tif",23,5.018634557724
"20050901.tif",24,7.20220339298248
"20050901.tif",25,7.08393311500549
"20050901.tif",26,5.37371480464935
"20050901.tif",27,5.0598030090332
"20050901.tif",28,4.93827676773071
"20050901.tif",29,4.46268606185913
"20050901.tif",30,4.59933757781982
"20050901.tif",31,4.82084977626801
"20050901.tif",32,4.45540547370911
"20050901.tif",33,5.41078567504883
"20050901.tif",34,4.93827676773071
"20050901.tif",35,4.82432985305786
"20050901.tif",36,5.2509913444519
"20050901.tif",37,4.72495889663696
"20050902.tif",1,7.16201734542847
"20050902.tif",2,5.35118436813354
"20050902.tif",3,4.25689125061035
"20050902.tif",4,5.32585644721985
"20050902.tif",5,5.97842693328857
"20050902.tif",6,5.35118436813354
"20050902.tif",7,5.35118436813354
"20050902.tif",8,6.55387020111084
"20050902.tif",9,6.10079765319824
"20050902.tif",10,7.16201734542847
"20050902.tif",11,7.00890302658081
"20050902.tif",12,5.88386058807373
"20050902.tif",13,6.36184859275818
"20050902.tif",14,5.66959166526794
"20050902.tif",15,5.57360315322876
"20050902.tif",16,5.88412189483643
"20050902.tif",17,6.57581472396851
"20050902.tif",18,4.25802862644196
"20050902.tif",19,6.47507572174072
"20050902.tif",20,4.72501921653748
"20050902.tif",21,5.88412189483643
"20050902.tif",22,6.36183547973633
"20050902.tif",23,6.20147836208344
"20050902.tif",24,7.10254335403442
"20050902.tif",25,6.9825758934021
"20050902.tif",26,6.25295662879944
"20050902.tif",27,6.20359897613525
"20050902.tif",28,5.88412189483643
"20050902.tif",29,5.91898012161255
"20050902.tif",30,5.66731786727905
"20050902.tif",31,5.90090107917786
"20050902.tif",32,5.52057349681854
"20050902.tif",33,6.69007921218872
"20050902.tif",34,5.88412189483643
"20050902.tif",35,6.00310945510864
"20050902.tif",36,6.36184859275818
"20050902.tif",37,5.68503999710083
"20050903.tif",1,9.83327198028564
"20050903.tif",2,8.57192420959473
"20050903.tif",3,7.74496126174927
"20050903.tif",4,7.94125950336456
"20050903.tif",5,8.13364362716675
"20050903.tif",6,8.57192420959473
"20050903.tif",7,8.57192420959473
"20050903.tif",8,8.19598007202148
"20050903.tif",9,8.45067596435547
"20050903.tif",10,9.83327198028564
"20050903.tif",11,8.31573140621185
"20050903.tif",12,7.80677461624146
"20050903.tif",13,8.42738151550293
"20050903.tif",14,8.15452218055725
"20050903.tif",15,8.47476863861084
"20050903.tif",16,8.23411560058594
"20050903.tif",17,8.28026044368744
"20050903.tif",18,7.9772572517395
"20050903.tif",19,8.08418083190918
"20050903.tif",20,8.47873687744141
"20050903.tif",21,8.23411560058594
"20050903.tif",22,8.40488624572754
"20050903.tif",23,8.16833984851837
"20050903.tif",24,9.47077250480652
"20050903.tif",25,9.47657585144043
"20050903.tif",26,8.27916276454926
"20050903.tif",27,7.83433616161346
"20050903.tif",28,8.23411560058594
"20050903.tif",29,8.58238315582275
"20050903.tif",30,7.89740562438965
"20050903.tif",31,8.01014161109924
"20050903.tif",32,8.08324778079987
"20050903.tif",33,7.88773679733276
"20050903.tif",34,8.23411560058594
"20050903.tif",35,7.45463180541992
"20050903.tif",36,8.42738151550293
"20050903.tif",37,7.74017953872681
"20050904.tif",1,7.99001359939575
"20050904.tif",2,8.90641069412231
"20050904.tif",3,9.12180614471436
"20050904.tif",4,8.77752709388733
"20050904.tif",5,8.48763251304626
"20050904.tif",6,8.90641069412231
"20050904.tif",7,8.90641069412231
"20050904.tif",8,7.2548623085022
"20050904.tif",9,9.92835235595703
"20050904.tif",10,7.99001359939575
"20050904.tif",11,7.67548131942749
"20050904.tif",12,9.19227313995361
"20050904.tif",13,8.76844263076782
"20050904.tif",14,8.47596788406372
"20050904.tif",15,10.0768842697144
"20050904.tif",16,9.7255859375
"20050904.tif",17,7.80152142047882
"20050904.tif",18,9.43541073799133
"20050904.tif",19,7.43137121200562
"20050904.tif",20,9.00407648086548
"20050904.tif",21,9.7255859375
"20050904.tif",22,9.08901023864746
"20050904.tif",23,8.87055373191833
"20050904.tif",24,7.94921565055847
"20050904.tif",25,7.87438464164734
"20050904.tif",26,8.26494777202606
"20050904.tif",27,9.18488264083862
"20050904.tif",28,9.7255859375
