"date","station_num","pm25"
"20020201.tif",1,19.7662715911865
"20020201.tif",2,14.5298652648926
"20020201.tif",3,15.37317943573
"20020201.tif",4,14.9780187606812
"20020201.tif",5,14.5442090034485
"20020201.tif",6,14.5298652648926
"20020201.tif",7,14.5298652648926
"20020201.tif",8,17.0348739624023
"20020201.tif",9,17.6796722412109
"20020201.tif",10,19.7662715911865
"20020201.tif",11,17.3484888076782
"20020201.tif",12,16.5054836273193
"20020201.tif",13,16.9441108703613
"20020201.tif",14,14.2619824409485
"20020201.tif",15,17.1329708099365
"20020201.tif",16,16.0987548828125
"20020201.tif",17,16.704475402832
"20020201.tif",18,15.6670560836792
"20020201.tif",19,16.7353096008301
"20020201.tif",20,14.581657409668
"20020201.tif",21,16.0987548828125
"20020201.tif",22,17.0935974121094
"20020201.tif",23,16.8241930007935
"20020201.tif",24,18.825071811676
"20020201.tif",25,18.6320571899414
"20020201.tif",26,16.7592096328735
"20020201.tif",27,16.6814026832581
"20020201.tif",28,16.0987548828125
"20020201.tif",29,14.1100540161133
"20020201.tif",30,13.898060798645
"20020201.tif",31,17.1627020835876
"20020201.tif",32,14.1935436725616
"20020201.tif",33,16.9446563720703
"20020201.tif",34,16.0987548828125
"20020201.tif",35,17.410717010498
"20020201.tif",36,16.9441108703613
"20020201.tif",37,16.3344345092773
"20020202.tif",1,28.4395160675049
"20020202.tif",2,24.1203775405884
"20020202.tif",3,25.7094593048096
"20020202.tif",4,23.9209041595459
"20020202.tif",5,22.8465723991394
"20020202.tif",6,24.1203775405884
"20020202.tif",7,24.1203775405884
"20020202.tif",8,25.1786251068115
"20020202.tif",9,25.5064582824707
"20020202.tif",10,28.4395160675049
"20020202.tif",11,25.5737276077271
"20020202.tif",12,25.467456817627
"20020202.tif",13,25.4958815574646
"20020202.tif",14,23.0649256706238
"20020202.tif",15,25.9968338012695
"20020202.tif",16,25.5065517425537
"20020202.tif",17,25.2265372276306
"20020202.tif",18,26.1408467292786
"20020202.tif",19,24.9367408752441
"20020202.tif",20,24.6255397796631
"20020202.tif",21,25.5065517425537
"20020202.tif",22,25.0848712921143
"20020202.tif",23,25.0710444450378
"20020202.tif",24,27.287691116333
"20020202.tif",25,27.0624370574951
"20020202.tif",26,25.3366007804871
"20020202.tif",27,25.2252917289734
"20020202.tif",28,25.5065517425537
"20020202.tif",29,23.2210121154785
"20020202.tif",30,23.2981739044189
"20020202.tif",31,25.9427003860474
"20020202.tif",32,22.6151170730591
"20020202.tif",33,25.0994930267334
"20020202.tif",34,25.5065517425537
"20020202.tif",35,26.5591487884521
"20020202.tif",36,25.4958815574646
"20020202.tif",37,24.7237110137939
"20020203.tif",1,13.8012208938599
"20020203.tif",2,11.373655796051
"20020203.tif",3,11.0907955169678
"20020203.tif",4,10.8691093921661
"20020203.tif",5,10.7210786342621
"20020203.tif",6,11.373655796051
"20020203.tif",7,11.373655796051
"20020203.tif",8,11.0422639846802
"20020203.tif",9,13.319239616394
"20020203.tif",10,13.8012208938599
"20020203.tif",11,11.5588018894196
