"date","station_num","pm25"
"20111201.tif",1,6.15475273132324
"20111201.tif",2,5.89815068244934
"20111201.tif",3,5.5905499458313
"20111201.tif",4,5.61082994937897
"20111201.tif",5,5.76710784435272
"20111201.tif",6,5.89815068244934
"20111201.tif",7,5.89815068244934
"20111201.tif",8,5.63196849822998
"20111201.tif",9,6.41987562179565
"20111201.tif",10,6.15475273132324
"20111201.tif",11,5.65308034420013
"20111201.tif",12,6.29587697982788
"20111201.tif",13,5.84821915626526
"20111201.tif",14,6.05081069469452
"20111201.tif",15,6.27150821685791
"20111201.tif",16,6.47330665588379
"20111201.tif",17,5.7931706905365
"20111201.tif",18,5.69607555866241
"20111201.tif",19,5.45685482025146
"20111201.tif",20,5.56246876716614
"20111201.tif",21,6.47330665588379
"20111201.tif",22,5.89451789855957
"20111201.tif",23,5.77562487125397
"20111201.tif",24,6.12584257125854
"20111201.tif",25,6.23979783058167
"20111201.tif",26,5.8362113237381
"20111201.tif",27,6.11631453037262
"20111201.tif",28,6.47330665588379
"20111201.tif",29,6.40044212341309
"20111201.tif",30,6.14220285415649
"20111201.tif",31,6.60352575778961
"20111201.tif",32,5.91893935203552
"20111201.tif",33,5.56795406341553
"20111201.tif",34,6.47330665588379
"20111201.tif",35,7.3234658241272
"20111201.tif",36,5.84821915626526
"20111201.tif",37,5.78661394119263
"20111202.tif",1,6.34146642684937
"20111202.tif",2,5.74295687675476
"20111202.tif",3,4.20269536972046
"20111202.tif",4,4.81140947341919
"20111202.tif",5,5.05781602859497
"20111202.tif",6,5.74295687675476
"20111202.tif",7,5.74295687675476
"20111202.tif",8,5.56845474243164
"20111202.tif",9,4.71759748458862
"20111202.tif",10,6.34146642684937
"20111202.tif",11,5.69363284111023
"20111202.tif",12,4.42294979095459
"20111202.tif",13,4.52363383769989
"20111202.tif",14,5.69302582740784
"20111202.tif",15,4.53487777709961
"20111202.tif",16,5.1569447517395
"20111202.tif",17,5.48466277122498
"20111202.tif",18,4.30884158611298
"20111202.tif",19,5.78611660003662
"20111202.tif",20,4.92568898200989
"20111202.tif",21,5.1569447517395
"20111202.tif",22,3.91421723365784
"20111202.tif",23,4.29183948040009
"20111202.tif",24,6.1319944858551
"20111202.tif",25,6.35528087615967
"20111202.tif",26,4.89520740509033
"20111202.tif",27,4.48189967870712
"20111202.tif",28,5.1569447517395
"20111202.tif",29,6.94240570068359
"20111202.tif",30,6.4654393196106
"20111202.tif",31,5.06891965866089
"20111202.tif",32,5.11948704719543
"20111202.tif",33,5.76300001144409
"20111202.tif",34,5.1569447517395
"20111202.tif",35,4.92207098007202
"20111202.tif",36,4.52363383769989
"20111202.tif",37,4.30925273895264
"20111203.tif",1,15.9384756088257
"20111203.tif",2,15.9817752838135
"20111203.tif",3,15.2513875961304
