"date","station_num","pm25"
"20060401.tif",1,9.36716365814209
"20060401.tif",2,7.34913396835327
"20060401.tif",3,7.60969734191895
"20060401.tif",4,8.07923972606659
"20060401.tif",5,8.47504925727844
"20060401.tif",6,7.34913396835327
"20060401.tif",7,7.34913396835327
"20060401.tif",8,7.8559455871582
"20060401.tif",9,7.39866876602173
"20060401.tif",10,9.36716365814209
"20060401.tif",11,8.38061213493347
"20060401.tif",12,8.03085231781006
"20060401.tif",13,9.10355472564697
"20060401.tif",14,9.10343527793884
"20060401.tif",15,7.55899810791016
"20060401.tif",16,6.95837545394897
"20060401.tif",17,8.37111234664917
"20060401.tif",18,7.94034790992737
"20060401.tif",19,8.01020526885986
"20060401.tif",20,6.45755004882812
"20060401.tif",21,6.95837545394897
"20060401.tif",22,9.44622230529785
"20060401.tif",23,8.84800028800964
"20060401.tif",24,8.95766401290894
"20060401.tif",25,8.9540958404541
"20060401.tif",26,8.69052600860596
"20060401.tif",27,8.58455395698547
"20060401.tif",28,6.95837545394897
"20060401.tif",29,9.55166625976562
"20060401.tif",30,8.59614562988281
"20060401.tif",31,7.1936821937561
"20060401.tif",32,9.12723398208618
"20060401.tif",33,7.91189670562744
"20060401.tif",34,6.95837545394897
"20060401.tif",35,6.64764833450317
"20060401.tif",36,9.10355472564697
"20060401.tif",37,7.79136753082275
"20060402.tif",1,7.91771364212036
"20060402.tif",2,6.73369455337524
"20060402.tif",3,5.77179193496704
"20060402.tif",4,6.05041801929474
"20060402.tif",5,6.54614448547363
"20060402.tif",6,6.73369455337524
"20060402.tif",7,6.73369455337524
"20060402.tif",8,7.08424806594849
"20060402.tif",9,6.04383134841919
"20060402.tif",10,7.91771364212036
"20060402.tif",11,7.89986407756805
"20060402.tif",12,6.4135799407959
"20060402.tif",13,6.85423350334167
"20060402.tif",14,7.13801276683807
"20060402.tif",15,5.98908138275146
"20060402.tif",16,5.81719303131104
"20060402.tif",17,7.52282559871674
"20060402.tif",18,5.9563992023468
"20060402.tif",19,7.70714807510376
"20060402.tif",20,6.56588411331177
"20060402.tif",21,5.81719303131104
"20060402.tif",22,7.07856273651123
"20060402.tif",23,6.61737763881683
"20060402.tif",24,7.52648961544037
"20060402.tif",25,7.82232236862183
"20060402.tif",26,7.01231610774994
"20060402.tif",27,6.64123046398163
"20060402.tif",28,5.81719303131104
"20060402.tif",29,7.18660306930542
"20060402.tif",30,6.91682434082031
"20060402.tif",31,5.95476949214935
