"date","station_num","pm25"
"20121001.tif",1,8.86544227600098
"20121001.tif",2,8.51197171211243
"20121001.tif",3,7.28459453582764
"20121001.tif",4,8.23024010658264
"20121001.tif",5,8.83538484573364
"20121001.tif",6,8.51197171211243
"20121001.tif",7,8.51197171211243
"20121001.tif",8,7.58179473876953
"20121001.tif",9,7.51954746246338
"20121001.tif",10,8.86544227600098
"20121001.tif",11,7.51487195491791
"20121001.tif",12,7.34468030929565
"20121001.tif",13,7.84394383430481
"20121001.tif",14,8.91493809223175
"20121001.tif",15,7.74849557876587
"20121001.tif",16,7.2529149055481
"20121001.tif",17,7.46338212490082
"20121001.tif",18,7.41271281242371
"20121001.tif",19,7.19234609603882
"20121001.tif",20,7.68266463279724
"20121001.tif",21,7.2529149055481
"20121001.tif",22,7.73945093154907
"20121001.tif",23,7.83737468719482
"20121001.tif",24,8.85701274871826
"20121001.tif",25,8.65523386001587
"20121001.tif",26,7.63606679439545
"20121001.tif",27,7.68212127685547
"20121001.tif",28,7.2529149055481
"20121001.tif",29,9.37470626831055
"20121001.tif",30,9.29669857025146
"20121001.tif",31,7.11954891681671
"20121001.tif",32,8.48938977718353
"20121001.tif",33,7.26087427139282
"20121001.tif",34,7.2529149055481
"20121001.tif",35,7.00265502929688
"20121001.tif",36,7.84394383430481
"20121001.tif",37,7.65602207183838
"20121002.tif",1,9.21131992340088
"20121002.tif",2,9.08843278884888
"20121002.tif",3,7.83871173858643
"20121002.tif",4,8.98310565948486
"20121002.tif",5,9.04541802406311
"20121002.tif",6,9.08843278884888
"20121002.tif",7,9.08843278884888
"20121002.tif",8,8.0316104888916
"20121002.tif",9,8.54283714294434
"20121002.tif",10,9.21131992340088
"20121002.tif",11,8.20003890991211
"20121002.tif",12,8.34205055236816
"20121002.tif",13,9.12047791481018
"20121002.tif",14,8.74153518676758
"20121002.tif",15,9.06032276153564
"20121002.tif",16,8.0775032043457
"20121002.tif",17,8.24477100372314
"20121002.tif",18,8.06189692020416
"20121002.tif",19,7.67310619354248
"20121002.tif",20,8.76141262054443
"20121002.tif",21,8.0775032043457
"20121002.tif",22,9.10298728942871
"20121002.tif",23,8.82854723930359
"20121002.tif",24,9.32424926757812
"20121002.tif",25,8.86127424240112
"20121002.tif",26,8.54666590690613
"20121002.tif",27,8.75583434104919
"20121002.tif",28,8.0775032043457
"20121002.tif",29,8.87454032897949
"20121002.tif",30,8.89933109283447
"20121002.tif",31,8.13757407665253
"20121002.tif",32,8.51741695404053
"20121002.tif",33,7.52960300445557
"20121002.tif",34,8.0775032043457
"20121002.tif",35,7.66479825973511
"20121002.tif",36,9.12047791481018
"20121002.tif",37,8.25863361358643
"20121003.tif",1,14.5838708877563
"20121003.tif",2,12.986912727356
"20121003.tif",3,11.8305721282959
"20121003.tif",4,12.3117341995239
"20121003.tif",5,12.4161541461945
"20121003.tif",6,12.986912727356
"20121003.tif",7,12.986912727356
"20121003.tif",8,13.0616731643677
"20121003.tif",9,12.7599487304688
"20121003.tif",10,14.5838708877563
"20121003.tif",11,13.0197913646698
"20121003.tif",12,13.4439287185669
"20121003.tif",13,14.7184007167816
"20121003.tif",14,12.8281795978546
"20121003.tif",15,13.7446517944336
"20121003.tif",16,11.7815837860107
"20121003.tif",17,13.3902475833893
"20121003.tif",18,12.0752246379852
"20121003.tif",19,12.4714260101318
"20121003.tif",20,12.7237205505371
"20121003.tif",21,11.7815837860107
"20121003.tif",22,14.8220682144165
"20121003.tif",23,13.9659266471863
"20121003.tif",24,14.2299284934998
"20121003.tif",25,13.6118302345276
"20121003.tif",26,14.0329825878143
"20121003.tif",27,13.5482003688812
"20121003.tif",28,11.7815837860107
"20121003.tif",29,14.2693243026733
"20121003.tif",30,12.0058879852295
"20121003.tif",31,11.993011713028
"20121003.tif",32,13.6692209243774
"20121003.tif",33,12.4175319671631
"20121003.tif",34,11.7815837860107
"20121003.tif",35,11.3210773468018
"20121003.tif",36,14.7184007167816
"20121003.tif",37,12.4349098205566
"20121004.tif",1,6.05742073059082
"20121004.tif",2,5.43477177619934
"20121004.tif",3,4.94174289703369
