"date","station_num","pm25"
"20140502.tif",1,6.70381784439087
"20140502.tif",2,6.38092947006226
"20140502.tif",3,4.60796737670898
"20140502.tif",4,5.26661860942841
"20140502.tif",5,6.48282420635223
"20140502.tif",6,6.38092947006226
"20140502.tif",7,6.38092947006226
"20140502.tif",8,3.61732912063599
"20140502.tif",9,7.0097508430481
"20140502.tif",10,6.70381784439087
"20140502.tif",11,5.33940947055817
"20140502.tif",12,5.92825174331665
"20140502.tif",13,6.43437933921814
"20140502.tif",14,6.6655238866806
"20140502.tif",15,6.62234210968018
"20140502.tif",16,6.08959865570068
"20140502.tif",17,5.25821197032928
"20140502.tif",18,5.74572026729584
"20140502.tif",19,5.02039432525635
"20140502.tif",20,5.93661737442017
"20140502.tif",21,6.08959865570068
"20140502.tif",22,6.62946033477783
"20140502.tif",23,6.75332200527191
"20140502.tif",24,5.7984926700592
"20140502.tif",25,6.46122193336487
"20140502.tif",26,5.93640565872192
"20140502.tif",27,6.45925629138947
"20140502.tif",28,6.08959865570068
"20140502.tif",29,7.39995145797729
"20140502.tif",30,4.1908164024353
"20140502.tif",31,6.00416886806488
"20140502.tif",32,6.8341988325119
"20140502.tif",33,4.88244771957397
"20140502.tif",34,6.08959865570068
"20140502.tif",35,7.4491605758667
"20140502.tif",36,6.43437933921814
"20140502.tif",37,6.42419528961182
"20140503.tif",1,4.00771760940552
"20140503.tif",2,3.61353778839111
"20140503.tif",3,2.14877104759216
"20140503.tif",4,2.67470499873161
"20140503.tif",5,3.95040643215179
"20140503.tif",6,3.61353778839111
"20140503.tif",7,3.61353778839111
"20140503.tif",8,0.304837852716446
"20140503.tif",9,3.75553131103516
"20140503.tif",10,4.00771760940552
"20140503.tif",11,3.34611266851425
"20140503.tif",12,2.55632996559143
"20140503.tif",13,2.82279488444328
"20140503.tif",14,4.13831233978271
"20140503.tif",15,3.75187969207764
"20140503.tif",16,3.43655490875244
"20140503.tif",17,3.10422915220261
"20140503.tif",18,3.12040519714355
"20140503.tif",19,2.81181311607361
"20140503.tif",20,3.09150981903076
"20140503.tif",21,3.43655490875244
"20140503.tif",22,1.94162654876709
"20140503.tif",23,2.67150488495827
"20140503.tif",24,2.88620141893625
"20140503.tif",25,4.16662549972534
"20140503.tif",26,3.40342664718628
"20140503.tif",27,2.51496762037277
"20140503.tif",28,3.43655490875244
"20140503.tif",29,4.58038711547852
"20140503.tif",30,2.51293778419495
"20140503.tif",31,3.18487513065338
"20140503.tif",32,4.25842869281769
"20140503.tif",33,2.46807384490967
"20140503.tif",34,3.43655490875244
"20140503.tif",35,5.39584350585938
"20140503.tif",36,2.82279488444328
"20140503.tif",37,3.40205359458923
"20140504.tif",1,3.15124034881592
"20140504.tif",2,3.75609719753265
"20140504.tif",3,3.00588274002075
"20140504.tif",4,3.27232998609543
"20140504.tif",5,4.15388137102127
"20140504.tif",6,3.75609719753265
"20140504.tif",7,3.75609719753265
"20140504.tif",8,0.49960857629776
"20140504.tif",9,4.09705114364624
"20140504.tif",10,3.15124034881592
"20140504.tif",11,2.82361775636673
"20140504.tif",12,3.43825483322144
"20140504.tif",13,3.40411120653152
"20140504.tif",14,4.12198883295059
"20140504.tif",15,3.89137148857117
"20140504.tif",16,3.45513033866882
"20140504.tif",17,2.90339970588684
"20140504.tif",18,3.93666285276413
"20140504.tif",19,2.48934555053711
"20140504.tif",20,3.51233839988708
"20140504.tif",21,3.45513033866882
"20140504.tif",22,3.072350025177
"20140504.tif",23,3.62547618150711
"20140504.tif",24,2.30935503542423
"20140504.tif",25,3.39680528640747
"20140504.tif",26,3.41768831014633
"20140504.tif",27,3.62707036733627
"20140504.tif",28,3.45513033866882
"20140504.tif",29,4.71280241012573
"20140504.tif",30,2.6634738445282
"20140504.tif",31,3.35722345113754
"20140504.tif",32,4.05194097757339
"20140504.tif",33,2.25175833702087
"20140504.tif",34,3.45513033866882
"20140504.tif",35,4.50800895690918
"20140504.tif",36,3.40411120653152
"20140504.tif",37,4.02240180969238
"20140505.tif",1,5.79341173171997
"20140505.tif",2,5.30286073684692
"20140505.tif",3,4.05378246307373
"20140505.tif",4,4.78806972503662
"20140505.tif",5,5.71934294700623
"20140505.tif",6,5.30286073684692
"20140505.tif",7,5.30286073684692
"20140505.tif",8,2.92409586906433
"20140505.tif",9,7.1715350151062
"20140505.tif",10,5.79341173171997
"20140505.tif",11,4.89629554748535
"20140505.tif",12,5.69523811340332
"20140505.tif",13,5.2026309967041
"20140505.tif",14,6.12704432010651
"20140505.tif",15,6.67495775222778
"20140505.tif",16,6.18746519088745
"20140505.tif",17,4.55741786956787
"20140505.tif",18,4.7429621219635
"20140505.tif",19,4.30356979370117
"20140505.tif",20,4.577556848526
"20140505.tif",21,6.18746519088745
"20140505.tif",22,5.24308633804321
"20140505.tif",23,5.21298813819885
"20140505.tif",24,5.15454775094986
"20140505.tif",25,6.03211045265198
"20140505.tif",26,5.01459610462189
"20140505.tif",27,5.56170129776001
"20140505.tif",28,6.18746519088745
"20140505.tif",29,6.3889741897583
"20140505.tif",30,4.62842655181885
"20140505.tif",31,5.97362112998962
"20140505.tif",32,5.90734732151031
"20140505.tif",33,4.32195329666138
"20140505.tif",34,6.18746519088745
"20140505.tif",35,7.62642049789429
"20140505.tif",36,5.2026309967041
"20140505.tif",37,5.24968719482422
"20140506.tif",1,5.74145984649658
"20140506.tif",2,5.08419346809387
"20140506.tif",3,4.75307846069336
"20140506.tif",4,4.60601502656937
"20140506.tif",5,5.78069663047791
"20140506.tif",6,5.08419346809387
