"date","station_num","pm25"
"20080801.tif",1,7.60783672332764
"20080801.tif",2,6.75721311569214
"20080801.tif",3,5.68983125686646
"20080801.tif",4,6.47474420070648
"20080801.tif",5,7.06322431564331
"20080801.tif",6,6.75721311569214
"20080801.tif",7,6.75721311569214
"20080801.tif",8,7.14004516601562
"20080801.tif",9,7.21785116195679
"20080801.tif",10,7.60783672332764
"20080801.tif",11,7.1956250667572
"20080801.tif",12,7.01127052307129
"20080801.tif",13,7.24065792560577
"20080801.tif",14,7.5194091796875
"20080801.tif",15,7.06035423278809
"20080801.tif",16,6.56387042999268
"20080801.tif",17,7.22774171829224
"20080801.tif",18,6.16636025905609
"20080801.tif",19,6.93252801895142
"20080801.tif",20,6.38696312904358
"20080801.tif",21,6.56387042999268
"20080801.tif",22,7.2670521736145
"20080801.tif",23,7.15978145599365
"20080801.tif",24,7.54911255836487
"20080801.tif",25,7.67823386192322
"20080801.tif",26,7.31673538684845
"20080801.tif",27,7.2024302482605
"20080801.tif",28,6.56387042999268
"20080801.tif",29,7.89081382751465
"20080801.tif",30,7.04248952865601
"20080801.tif",31,6.91453886032104
"20080801.tif",32,7.34766948223114
"20080801.tif",33,7.15126943588257
"20080801.tif",34,6.56387042999268
"20080801.tif",35,7.09043550491333
"20080801.tif",36,7.24065792560577
"20080801.tif",37,7.00610399246216
"20080802.tif",1,8.56168651580811
"20080802.tif",2,8.1157374382019
"20080802.tif",3,7.35081624984741
"20080802.tif",4,8.07730567455292
"20080802.tif",5,7.96755969524384
"20080802.tif",6,8.1157374382019
"20080802.tif",7,8.1157374382019
"20080802.tif",8,7.81837034225464
"20080802.tif",9,9.61038112640381
"20080802.tif",10,8.56168651580811
"20080802.tif",11,7.94877302646637
"20080802.tif",12,8.28936958312988
"20080802.tif",13,8.20263004302979
"20080802.tif",14,7.81965386867523
"20080802.tif",15,9.0043478012085
"20080802.tif",16,9.759934425354
"20080802.tif",17,7.95905447006226
"20080802.tif",18,7.74158847332001
"20080802.tif",19,7.71215772628784
"20080802.tif",20,8.08990907669067
"20080802.tif",21,9.759934425354
"20080802.tif",22,8.25783157348633
"20080802.tif",23,8.17124009132385
"20080802.tif",24,8.32492768764496
"20080802.tif",25,8.52860260009766
"20080802.tif",26,8.08814775943756
"20080802.tif",27,8.36521291732788
"20080802.tif",28,9.759934425354
"20080802.tif",29,8.4154634475708
"20080802.tif",30,7.97224950790405
"20080802.tif",31,9.63535952568054
"20080802.tif",32,7.53910088539124
"20080802.tif",33,7.88081836700439
"20080802.tif",34,9.759934425354
"20080802.tif",35,9.13886642456055
"20080802.tif",36,8.20263004302979
"20080802.tif",37,8.10215282440186
"20080803.tif",1,10.4608707427979
"20080803.tif",2,10.142237663269
"20080803.tif",3,9.95802879333496
"20080803.tif",4,10.0318772792816
"20080803.tif",5,10.5356261730194
"20080803.tif",6,10.142237663269
"20080803.tif",7,10.142237663269
"20080803.tif",8,9.79346561431885
"20080803.tif",9,11.2051544189453
"20080803.tif",10,10.4608707427979
"20080803.tif",11,9.64168453216553
"20080803.tif",12,10.8026905059814
"20080803.tif",13,11.0373208522797
"20080803.tif",14,10.9429211616516
"20080803.tif",15,10.9203500747681
"20080803.tif",16,10.6398296356201
"20080803.tif",17,9.88379669189453
"20080803.tif",18,10.0747818946838
"20080803.tif",19,9.20797920227051
"20080803.tif",20,9.75049495697021
"20080803.tif",21,10.6398296356201
"20080803.tif",22,11.3377513885498
"20080803.tif",23,11.0032732486725
"20080803.tif",24,10.5195965766907
"20080803.tif",25,10.63316822052
"20080803.tif",26,10.6514580249786
"20080803.tif",27,11.1300611495972
"20080803.tif",28,10.6398296356201
"20080803.tif",29,11.7279529571533
"20080803.tif",30,10.2538328170776
"20080803.tif",31,11.0250670909882
"20080803.tif",32,10.8486611843109
"20080803.tif",33,9.35598087310791
"20080803.tif",34,10.6398296356201
"20080803.tif",35,11.7891407012939
"20080803.tif",36,11.0373208522797
"20080803.tif",37,10.6741514205933
"20080804.tif",1,13.6796703338623
"20080804.tif",2,12.6004686355591
"20080804.tif",3,11.5448484420776
"20080804.tif",4,12.0042970180511
"20080804.tif",5,12.2842798233032
"20080804.tif",6,12.6004686355591
"20080804.tif",7,12.6004686355591
"20080804.tif",8,13.1434202194214
"20080804.tif",9,13.32301902771
"20080804.tif",10,13.6796703338623
"20080804.tif",11,13.14120054245
"20080804.tif",12,12.6851463317871
"20080804.tif",13,12.5672199726105
"20080804.tif",14,12.5341286659241
"20080804.tif",15,13.0515165328979
"20080804.tif",16,13.4047365188599
"20080804.tif",17,12.7781407833099
"20080804.tif",18,11.829683303833
"20080804.tif",19,12.7592830657959
"20080804.tif",20,12.6147603988647
"20080804.tif",21,13.4047365188599
"20080804.tif",22,12.6802701950073
"20080804.tif",23,12.504702091217
"20080804.tif",24,13.7124211788177
"20080804.tif",25,13.7504205703735
"20080804.tif",26,12.673327922821
"20080804.tif",27,12.7706573009491
"20080804.tif",28,13.4047365188599
"20080804.tif",29,13.0119543075562
"20080804.tif",30,12.4594554901123
"20080804.tif",31,13.4161264896393
"20080804.tif",32,12.1941270828247
"20080804.tif",33,12.9534587860107
"20080804.tif",34,13.4047365188599
"20080804.tif",35,13.7091569900513
"20080804.tif",36,12.5672199726105
"20080804.tif",37,12.4561433792114
"20080805.tif",1,11.0737438201904
"20080805.tif",2,10.9674439430237
"20080805.tif",3,10.266791343689
"20080805.tif",4,10.8607175350189
"20080805.tif",5,11.8481020927429
"20080805.tif",6,10.9674439430237
"20080805.tif",7,10.9674439430237
"20080805.tif",8,10.921576499939
"20080805.tif",9,10.8589086532593
"20080805.tif",10,11.0737438201904
"20080805.tif",11,10.966685295105
"20080805.tif",12,11.2779064178467
"20080805.tif",13,11.4298002719879
"20080805.tif",14,12.5535593032837
"20080805.tif",15,10.9883394241333
"20080805.tif",16,11.325553894043
"20080805.tif",17,11.0032382011414
"20080805.tif",18,10.5639414787292
"20080805.tif",19,10.774206161499
"20080805.tif",20,10.4507555961609
"20080805.tif",21,11.325553894043
"20080805.tif",22,11.8306932449341
"20080805.tif",23,11.4477732181549
"20080805.tif",24,11.1280565261841
"20080805.tif",25,11.2652015686035
"20080805.tif",26,11.2982413768768
"20080805.tif",27,11.7529137134552
"20080805.tif",28,11.325553894043
"20080805.tif",29,13.0223569869995
"20080805.tif",30,11.7275505065918
"20080805.tif",31,11.1633651256561
"20080805.tif",32,12.2205603122711
"20080805.tif",33,11.0584182739258
"20080805.tif",34,11.325553894043
"20080805.tif",35,11.4328832626343
"20080805.tif",36,11.4298002719879
"20080805.tif",37,11.2394514083862
"20080806.tif",1,8.52458763122559
"20080806.tif",2,9.02845430374146
"20080806.tif",3,8.10548877716064
"20080806.tif",4,8.55114507675171
"20080806.tif",5,8.98998689651489
"20080806.tif",6,9.02845430374146
"20080806.tif",7,9.02845430374146
"20080806.tif",8,8.18169784545898
"20080806.tif",9,8.6126594543457
"20080806.tif",10,8.52458763122559
"20080806.tif",11,8.09729886054993
"20080806.tif",12,8.51733684539795
"20080806.tif",13,8.57129740715027
"20080806.tif",14,9.54094934463501
"20080806.tif",15,8.86317443847656
"20080806.tif",16,8.33017635345459
"20080806.tif",17,8.44409441947937
"20080806.tif",18,8.35886096954346
"20080806.tif",19,8.1831111907959
"20080806.tif",20,8.58922338485718
"20080806.tif",21,8.33017635345459
"20080806.tif",22,8.73593330383301
"20080806.tif",23,8.51538968086243
"20080806.tif",24,8.6262481212616
"20080806.tif",25,8.53904056549072
"20080806.tif",26,8.56650114059448
"20080806.tif",27,8.69038653373718
"20080806.tif",28,8.33017635345459
"20080806.tif",29,10.4285135269165
"20080806.tif",30,9.25959396362305
"20080806.tif",31,8.43408250808716
"20080806.tif",32,9.06884026527405
"20080806.tif",33,8.26457691192627
"20080806.tif",34,8.33017635345459
"20080806.tif",35,8.8011646270752
"20080806.tif",36,8.57129740715027
"20080806.tif",37,8.50621509552002
"20080807.tif",1,6.43149662017822
"20080807.tif",2,6.36329960823059
"20080807.tif",3,6.04534006118774
"20080807.tif",4,6.43166530132294
"20080807.tif",5,6.94519436359406
"20080807.tif",6,6.36329960823059
"20080807.tif",7,6.36329960823059
"20080807.tif",8,6.37153768539429
"20080807.tif",9,6.51745176315308
"20080807.tif",10,6.43149662017822
"20080807.tif",11,6.02037000656128
"20080807.tif",12,6.4966516494751
"20080807.tif",13,6.43173658847809
"20080807.tif",14,7.30674016475677
"20080807.tif",15,6.56532764434814
"20080807.tif",16,6.60236549377441
"20080807.tif",17,6.13980460166931
"20080807.tif",18,6.21199297904968
"20080807.tif",19,5.82354831695557
"20080807.tif",20,5.93594694137573
"20080807.tif",21,6.60236549377441
"20080807.tif",22,6.508544921875
"20080807.tif",23,6.42620968818665
"20080807.tif",24,6.51471352577209
"20080807.tif",25,6.60064792633057
"20080807.tif",26,6.46552896499634
"20080807.tif",27,6.74875450134277
"20080807.tif",28,6.60236549377441
"20080807.tif",29,7.98215579986572
"20080807.tif",30,6.86059188842773
"20080807.tif",31,6.61005461215973
"20080807.tif",32,6.99885439872742
"20080807.tif",33,6.03630685806274
"20080807.tif",34,6.60236549377441
"20080807.tif",35,6.34321165084839
"20080807.tif",36,6.43173658847809
"20080807.tif",37,6.37874412536621
"20080808.tif",1,7.89974880218506
"20080808.tif",2,7.91035652160645
"20080808.tif",3,7.56481981277466
"20080808.tif",4,7.85379207134247
"20080808.tif",5,8.19030857086182
"20080808.tif",6,7.91035652160645
"20080808.tif",7,7.91035652160645
"20080808.tif",8,7.2885422706604
"20080808.tif",9,7.51742744445801
"20080808.tif",10,7.89974880218506
"20080808.tif",11,7.49721670150757
"20080808.tif",12,7.92960166931152
"20080808.tif",13,8.21598517894745
"20080808.tif",14,8.35753297805786
"20080808.tif",15,7.8835244178772
"20080808.tif",16,7.1101770401001
"20080808.tif",17,7.64194345474243
"20080808.tif",18,7.81096315383911
"20080808.tif",19,7.37076807022095
"20080808.tif",20,7.63629984855652
"20080808.tif",21,7.1101770401001
"20080808.tif",22,8.38082885742188
"20080808.tif",23,8.34161400794983
"20080808.tif",24,7.81108367443085
"20080808.tif",25,7.9860634803772
"20080808.tif",26,7.9446564912796
"20080808.tif",27,8.39171028137207
"20080808.tif",28,7.1101770401001
"20080808.tif",29,8.90580749511719
"20080808.tif",30,8.19942378997803
"20080808.tif",31,7.43170022964478
"20080808.tif",32,8.00890398025513
"20080808.tif",33,7.56161308288574
"20080808.tif",34,7.1101770401001
"20080808.tif",35,7.69121360778809
"20080808.tif",36,8.21598517894745
"20080808.tif",37,8.21059513092041
"20080809.tif",1,8.16722297668457
"20080809.tif",2,8.54135942459106
"20080809.tif",3,7.87272071838379
"20080809.tif",4,8.2935676574707
"20080809.tif",5,8.73470139503479
"20080809.tif",6,8.54135942459106
"20080809.tif",7,8.54135942459106
"20080809.tif",8,8.51846981048584
"20080809.tif",9,8.31572246551514
"20080809.tif",10,8.16722297668457
"20080809.tif",11,8.31558966636658
"20080809.tif",12,8.76021194458008
"20080809.tif",13,9.07459139823914
"20080809.tif",14,8.94465708732605
"20080809.tif",15,8.53421878814697
"20080809.tif",16,8.41251754760742
"20080809.tif",17,8.46516561508179
"20080809.tif",18,8.00168812274933
"20080809.tif",19,8.33780765533447
"20080809.tif",20,8.14665985107422
"20080809.tif",21,8.41251754760742
"20080809.tif",22,9.32795715332031
"20080809.tif",23,9.19605183601379
"20080809.tif",24,8.45537900924683
"20080809.tif",25,8.50705099105835
"20080809.tif",26,8.76376795768738
"20080809.tif",27,9.33434438705444
"20080809.tif",28,8.41251754760742
"20080809.tif",29,9.55731678009033
"20080809.tif",30,8.86807727813721
"20080809.tif",31,8.44972968101501
"20080809.tif",32,8.62271595001221
"20080809.tif",33,8.53607082366943
"20080809.tif",34,8.41251754760742
"20080809.tif",35,8.7549352645874
"20080809.tif",36,9.07459139823914
"20080809.tif",37,8.94985675811768
"20080810.tif",1,4.60082244873047
"20080810.tif",2,5.45149350166321
"20080810.tif",3,4.99900197982788
"20080810.tif",4,5.11543762683868
"20080810.tif",5,5.29330623149872
"20080810.tif",6,5.45149350166321
"20080810.tif",7,5.45149350166321
"20080810.tif",8,4.11300086975098
"20080810.tif",9,4.86166381835938
"20080810.tif",10,4.60082244873047
"20080810.tif",11,3.81251871585846
"20080810.tif",12,5.02913761138916
"20080810.tif",13,4.87369406223297
"20080810.tif",14,5.44389843940735
"20080810.tif",15,4.90698146820068
"20080810.tif",16,4.42281055450439
"20080810.tif",17,4.04090517759323
"20080810.tif",18,5.13687908649445
"20080810.tif",19,3.59891390800476
"20080810.tif",20,5.37010502815247
"20080810.tif",21,4.42281055450439
"20080810.tif",22,5.06681823730469
"20080810.tif",23,5.0245304107666
"20080810.tif",24,4.44243907928467
"20080810.tif",25,4.64542531967163
"20080810.tif",26,4.55029428005219
"20080810.tif",27,5.07714247703552
"20080810.tif",28,4.42281055450439
"20080810.tif",29,5.78873920440674
"20080810.tif",30,5.53756237030029
"20080810.tif",31,4.81887805461884
"20080810.tif",32,5.09103322029114
"20080810.tif",33,3.63604593276978
"20080810.tif",34,4.42281055450439
"20080810.tif",35,4.94464445114136
"20080810.tif",36,4.87369406223297
"20080810.tif",37,4.99848699569702
"20080811.tif",1,7.58756446838379
"20080811.tif",2,7.2469174861908
"20080811.tif",3,6.9691104888916
"20080811.tif",4,6.98821651935577
"20080811.tif",5,7.10494434833527
"20080811.tif",6,7.2469174861908
"20080811.tif",7,7.2469174861908
"20080811.tif",8,6.89253711700439
"20080811.tif",9,7.48317861557007
"20080811.tif",10,7.58756446838379
"20080811.tif",11,6.85610330104828
"20080811.tif",12,7.22420263290405
"20080811.tif",13,7.35494387149811
"20080811.tif",14,7.38062620162964
"20080811.tif",15,7.65447568893433
"20080811.tif",16,7.4905219078064
"20080811.tif",17,6.92525625228882
"20080811.tif",18,7.00211024284363
"20080811.tif",19,6.5596718788147
"20080811.tif",20,7.21133708953857
"20080811.tif",21,7.4905219078064
"20080811.tif",22,7.37185907363892
"20080811.tif",23,7.31209528446198
"20080811.tif",24,7.56515181064606
"20080811.tif",25,7.58253812789917
"20080811.tif",26,7.13763916492462
"20080811.tif",27,7.35251474380493
"20080811.tif",28,7.4905219078064
"20080811.tif",29,7.78173542022705
"20080811.tif",30,7.21338701248169
"20080811.tif",31,7.47144031524658
"20080811.tif",32,7.09685409069061
"20080811.tif",33,6.75912666320801
"20080811.tif",34,7.4905219078064
"20080811.tif",35,7.62228298187256
"20080811.tif",36,7.35494387149811
"20080811.tif",37,7.15045785903931
"20080812.tif",1,10.1624946594238
"20080812.tif",2,9.92104053497314
"20080812.tif",3,10.0676078796387
"20080812.tif",4,10.3134613037109
"20080812.tif",5,10.3800427913666
"20080812.tif",6,9.92104053497314
"20080812.tif",7,9.92104053497314
"20080812.tif",8,10.205864906311
"20080812.tif",9,10.5950803756714
"20080812.tif",10,10.1624946594238
"20080812.tif",11,10.2946281433105
"20080812.tif",12,10.84157371521
"20080812.tif",13,10.9439146518707
"20080812.tif",14,10.2061767578125
"20080812.tif",15,10.9208097457886
"20080812.tif",16,10.3717851638794
"20080812.tif",17,10.2389636039734
"20080812.tif",18,10.2197632789612
"20080812.tif",19,9.84107971191406
"20080812.tif",20,9.59952831268311
"20080812.tif",21,10.3717851638794
"20080812.tif",22,11.2870216369629
"20080812.tif",23,11.0618839263916
"20080812.tif",24,10.4096870422363
"20080812.tif",25,10.4899697303772
"20080812.tif",26,10.6682426929474
"20080812.tif",27,11.1879541873932
"20080812.tif",28,10.3717851638794
"20080812.tif",29,10.9924621582031
"20080812.tif",30,10.2171726226807
"20080812.tif",31,10.6232025623322
"20080812.tif",32,9.96949052810669
"20080812.tif",33,10.0306844711304
"20080812.tif",34,10.3717851638794
"20080812.tif",35,11.3653059005737
"20080812.tif",36,10.9439146518707
"20080812.tif",37,10.9824686050415
"20080813.tif",1,10.2348194122314
"20080813.tif",2,8.21247243881226
"20080813.tif",3,7.49886608123779
"20080813.tif",4,8.052863240242
"20080813.tif",5,8.40570187568665
"20080813.tif",6,8.21247243881226
"20080813.tif",7,8.21247243881226
"20080813.tif",8,9.83933448791504
"20080813.tif",9,8.1663990020752
"20080813.tif",10,10.2348194122314
"20080813.tif",11,9.40924453735352
"20080813.tif",12,8.18938732147217
"20080813.tif",13,8.59064817428589
"20080813.tif",14,8.52335691452026
"20080813.tif",15,8.32103443145752
"20080813.tif",16,7.75564479827881
"20080813.tif",17,8.94651532173157
"20080813.tif",18,7.71517992019653
"20080813.tif",19,8.89907741546631
"20080813.tif",20,7.86090445518494
"20080813.tif",21,7.75564479827881
"20080813.tif",22,8.49302959442139
"20080813.tif",23,8.45165109634399
"20080813.tif",24,10.3532679080963
"20080813.tif",25,10.492618560791
"20080813.tif",26,8.79479289054871
"20080813.tif",27,8.60536432266235
"20080813.tif",28,7.75564479827881
"20080813.tif",29,9.49528694152832
"20080813.tif",30,8.48789596557617
"20080813.tif",31,7.97929966449738
"20080813.tif",32,8.21841180324554
"20080813.tif",33,9.10837936401367
"20080813.tif",34,7.75564479827881
"20080813.tif",35,8.46876525878906
"20080813.tif",36,8.59064817428589
"20080813.tif",37,8.34341335296631
"20080814.tif",1,10.1641674041748
"20080814.tif",2,9.34933710098267
"20080814.tif",3,8.81743621826172
"20080814.tif",4,9.01480889320374
"20080814.tif",5,8.99355792999268
"20080814.tif",6,9.34933710098267
"20080814.tif",7,9.34933710098267
"20080814.tif",8,8.92102527618408
"20080814.tif",9,10.4486961364746
"20080814.tif",10,10.1641674041748
"20080814.tif",11,9.29523515701294
