"date","station_num","pm25"
"20011201.tif",1,22.051549911499
"20011201.tif",2,20.5900573730469
"20011201.tif",3,20.9135608673096
"20011201.tif",4,20.074577331543
"20011201.tif",5,19.6015372276306
"20011201.tif",6,20.5900573730469
"20011201.tif",7,20.5900573730469
"20011201.tif",8,21.5830707550049
"20011201.tif",9,22.4231853485107
"20011201.tif",10,22.051549911499
"20011201.tif",11,20.8507742881775
"20011201.tif",12,21.9137744903564
"20011201.tif",13,20.3199367523193
"20011201.tif",14,19.8985533714294
"20011201.tif",15,21.8582439422607
"20011201.tif",16,19.8016700744629
"20011201.tif",17,20.3312973976135
"20011201.tif",18,20.7305960655212
"20011201.tif",19,19.8004970550537
"20011201.tif",20,20.7219257354736
"20011201.tif",21,19.8016700744629
"20011201.tif",22,20.1821880340576
"20011201.tif",23,20.0958228111267
"20011201.tif",24,22.2582302093506
"20011201.tif",25,22.1905384063721
"20011201.tif",26,20.3398880958557
"20011201.tif",27,20.9114112854004
"20011201.tif",28,19.8016700744629
"20011201.tif",29,19.4131240844727
"20011201.tif",30,20.2216606140137
"20011201.tif",31,21.4338521957397
"20011201.tif",32,20.1460762023926
"20011201.tif",33,19.4897346496582
"20011201.tif",34,19.8016700744629
"20011201.tif",35,21.8528709411621
"20011201.tif",36,20.3199367523193
"20011201.tif",37,20.1420574188232
"20011202.tif",1,18.9651203155518
"20011202.tif",2,15.5346302986145
"20011202.tif",3,16.4343719482422
"20011202.tif",4,15.2799575328827
"20011202.tif",5,14.7400984764099
"20011202.tif",6,15.5346302986145
"20011202.tif",7,15.5346302986145
"20011202.tif",8,18.1421566009521
"20011202.tif",9,17.3827075958252
"20011202.tif",10,18.9651203155518
"20011202.tif",11,17.6063687801361
"20011202.tif",12,16.782341003418
"20011202.tif",13,15.6673219203949
"20011202.tif",14,14.595165014267
"20011202.tif",15,16.9324493408203
"20011202.tif",16,14.9501810073853
"20011202.tif",17,16.4889850616455
"20011202.tif",18,16.0499243736267
"20011202.tif",19,16.1134872436523
"20011202.tif",20,15.5149827003479
"20011202.tif",21,14.9501810073853
"20011202.tif",22,15.1645536422729
"20011202.tif",23,15.493079662323
"20011202.tif",24,18.9415717124939
"20011202.tif",25,18.755955696106
"20011202.tif",26,15.9282882213593
"20011202.tif",27,15.6832764148712
"20011202.tif",28,14.9501810073853
"20011202.tif",29,14.1124620437622
"20011202.tif",30,15.2714529037476
"20011202.tif",31,16.4567151069641
"20011202.tif",32,14.6452691555023
"20011202.tif",33,15.9536161422729
"20011202.tif",34,14.9501810073853
"20011202.tif",35,16.9730281829834
"20011202.tif",36,15.6673219203949
"20011202.tif",37,15.4715118408203
"20011203.tif",1,16.4423179626465
"20011203.tif",2,12.2247595787048
"20011203.tif",3,13.740927696228
"20011203.tif",4,13.0036444664001
"20011203.tif",5,12.5872950553894
"20011203.tif",6,12.2247595787048
"20011203.tif",7,12.2247595787048
"20011203.tif",8,16.2261486053467
"20011203.tif",9,15.8273344039917
"20011203.tif",10,16.4423179626465
"20011203.tif",11,16.120968580246
"20011203.tif",12,15.2731075286865
"20011203.tif",13,14.5815432071686
"20011203.tif",14,12.3769154548645
"20011203.tif",15,15.1505308151245
"20011203.tif",16,13.4858236312866
"20011203.tif",17,15.5679655075073
"20011203.tif",18,13.5199019908905
"20011203.tif",19,15.4284219741821
"20011203.tif",20,12.0802669525146
"20011203.tif",21,13.4858236312866
"20011203.tif",22,14.3310632705688
"20011203.tif",23,14.2778146266937
"20011203.tif",24,16.6495351791382
"20011203.tif",25,16.1650671958923
"20011203.tif",26,15.0422294139862
"20011203.tif",27,14.659143447876
"20011203.tif",28,13.4858236312866
"20011203.tif",29,11.7230062484741
"20011203.tif",30,12.2544431686401
"20011203.tif",31,14.9015831947327
"20011203.tif",32,12.4474830627441
"20011203.tif",33,15.4065618515015
"20011203.tif",34,13.4858236312866
"20011203.tif",35,15.4964218139648
"20011203.tif",36,14.5815432071686
"20011203.tif",37,14.0796508789062
"20011204.tif",1,25.7402801513672
"20011204.tif",2,17.6045522689819
