"date","station_num","pm25"
"20110701.tif",1,14.110481262207
"20110701.tif",2,8.57254409790039
"20110701.tif",3,7.31093168258667
"20110701.tif",4,7.77432572841644
"20110701.tif",5,7.69788002967834
"20110701.tif",6,8.57254409790039
"20110701.tif",7,8.57254409790039
"20110701.tif",8,12.3517093658447
"20110701.tif",9,9.22955799102783
"20110701.tif",10,14.110481262207
"20110701.tif",11,12.6934442520142
"20110701.tif",12,8.82401847839355
"20110701.tif",13,9.49986958503723
"20110701.tif",14,8.1930627822876
"20110701.tif",15,8.96303081512451
"20110701.tif",16,8.77888870239258
"20110701.tif",17,11.1623747348785
"20110701.tif",18,7.51963067054749
"20110701.tif",19,11.2886238098145
"20110701.tif",20,8.44875335693359
"20110701.tif",21,8.77888870239258
"20110701.tif",22,9.00926399230957
"20110701.tif",23,8.81100702285767
"20110701.tif",24,14.0157351493835
"20110701.tif",25,13.1917824745178
"20110701.tif",26,9.90654158592224
"20110701.tif",27,8.65546870231628
"20110701.tif",28,8.77888870239258
"20110701.tif",29,6.69322538375854
"20110701.tif",30,7.9752311706543
"20110701.tif",31,9.5365195274353
"20110701.tif",32,8.7971293926239
"20110701.tif",33,11.9098424911499
"20110701.tif",34,8.77888870239258
"20110701.tif",35,10.2636222839355
"20110701.tif",36,9.49986958503723
"20110701.tif",37,8.27159976959229
"20110702.tif",1,9.19999122619629
"20110702.tif",2,5.04027605056763
"20110702.tif",3,5.08108758926392
"20110702.tif",4,5.36238503456116
"20110702.tif",5,5.3809757232666
"20110702.tif",6,5.04027605056763
"20110702.tif",7,5.04027605056763
"20110702.tif",8,9.43922996520996
"20110702.tif",9,5.37964105606079
"20110702.tif",10,9.19999122619629
"20110702.tif",11,8.68735957145691
"20110702.tif",12,6.0733585357666
"20110702.tif",13,5.76417052745819
"20110702.tif",14,5.18858897686005
"20110702.tif",15,5.58894014358521
"20110702.tif",16,5.19948959350586
"20110702.tif",17,7.34991347789764
"20110702.tif",18,5.21920907497406
"20110702.tif",19,7.74940872192383
"20110702.tif",20,4.98889255523682
"20110702.tif",21,5.19948959350586
"20110702.tif",22,5.79009294509888
"20110702.tif",23,5.5627349615097
"20110702.tif",24,9.66185593605042
"20110702.tif",25,9.09051370620728
"20110702.tif",26,6.28844177722931
"20110702.tif",27,5.90263557434082
"20110702.tif",28,5.19948959350586
"20110702.tif",29,3.88968634605408
"20110702.tif",30,4.76962327957153
"20110702.tif",31,5.86819171905518
"20110702.tif",32,5.59149062633514
"20110702.tif",33,8.35532093048096
"20110702.tif",34,5.19948959350586
"20110702.tif",35,6.43819522857666
"20110702.tif",36,5.76417052745819
"20110702.tif",37,5.61500120162964
"20110703.tif",1,18.746561050415
"20110703.tif",2,15.7848782539368
"20110703.tif",3,14.6114702224731
"20110703.tif",4,15.0402736663818
"20110703.tif",5,14.4186379909515
"20110703.tif",6,15.7848782539368
"20110703.tif",7,15.7848782539368
"20110703.tif",8,18.0429286956787
"20110703.tif",9,16.1210517883301
"20110703.tif",10,18.746561050415
"20110703.tif",11,18.5261688232422
"20110703.tif",12,16.2323265075684
"20110703.tif",13,16.1074216365814
"20110703.tif",14,13.9110677242279
"20110703.tif",15,16.37278175354
"20110703.tif",16,15.8953828811646
"20110703.tif",17,17.5646471977234
"20110703.tif",18,15.1832563877106
"20110703.tif",19,17.8326148986816
"20110703.tif",20,16.0282940864563
"20110703.tif",21,15.8953828811646
"20110703.tif",22,16.185977935791
"20110703.tif",23,15.6167325973511
"20110703.tif",24,19.5458726882935
"20110703.tif",25,18.6216335296631
"20110703.tif",26,16.3596465587616
"20110703.tif",27,15.8857004642487
"20110703.tif",28,15.8953828811646
"20110703.tif",29,13.7972545623779
"20110703.tif",30,14.4202842712402
"20110703.tif",31,16.7024872303009
"20110703.tif",32,14.3918535709381
"20110703.tif",33,18.5603008270264
"20110703.tif",34,15.8953828811646
"20110703.tif",35,18.1391220092773
"20110703.tif",36,16.1074216365814
"20110703.tif",37,15.2820472717285
"20110704.tif",1,13.5011863708496
"20110704.tif",2,15.9153127670288
"20110704.tif",3,15.1476860046387
"20110704.tif",4,15.5040109157562
"20110704.tif",5,15.3009939193726
"20110704.tif",6,15.9153127670288
"20110704.tif",7,15.9153127670288
"20110704.tif",8,13.6823949813843
"20110704.tif",9,14.4986448287964
"20110704.tif",10,13.5011863708496
"20110704.tif",11,14.107408285141
"20110704.tif",12,16.2475605010986
"20110704.tif",13,15.9535601139069
"20110704.tif",14,14.5577156543732
"20110704.tif",15,15.359148979187
"20110704.tif",16,14.8655700683594
"20110704.tif",17,14.6556975841522
"20110704.tif",18,15.1841623783112
"20110704.tif",19,14.2584581375122
"20110704.tif",20,16.3478603363037
"20110704.tif",21,14.8655700683594
"20110704.tif",22,16.6023635864258
"20110704.tif",23,16.1120018959045
"20110704.tif",24,13.8804869651794
"20110704.tif",25,13.3854880332947
"20110704.tif",26,15.2081418037415
"20110704.tif",27,16.0650651454926
"20110704.tif",28,14.8655700683594
"20110704.tif",29,13.7713117599487
"20110704.tif",30,14.8866691589355
"20110704.tif",31,15.24862241745
"20110704.tif",32,15.5923237800598
"20110704.tif",33,14.4781875610352
"20110704.tif",34,14.8655700683594
"20110704.tif",35,16.3922691345215
"20110704.tif",36,15.9535601139069
"20110704.tif",37,15.5815505981445
"20110705.tif",1,8.9642972946167
"20110705.tif",2,6.64897775650024
"20110705.tif",3,6.59999752044678
"20110705.tif",4,6.60565614700317
"20110705.tif",5,5.99842393398285
"20110705.tif",6,6.64897775650024
"20110705.tif",7,6.64897775650024
"20110705.tif",8,9.3308687210083
"20110705.tif",9,7.4153881072998
"20110705.tif",10,8.9642972946167
"20110705.tif",11,9.76320838928223
"20110705.tif",12,8.30706787109375
"20110705.tif",13,8.09750533103943
"20110705.tif",14,5.82316660881042
"20110705.tif",15,7.43324661254883
"20110705.tif",16,7.3148307800293
"20110705.tif",17,9.13129544258118
"20110705.tif",18,6.7723491191864
"20110705.tif",19,9.77414512634277
"20110705.tif",20,6.69189929962158
"20110705.tif",21,7.3148307800293
"20110705.tif",22,8.28163433074951
"20110705.tif",23,8.03123807907104
"20110705.tif",24,9.34135174751282
"20110705.tif",25,8.82907772064209
"20110705.tif",26,8.34723782539368
"20110705.tif",27,8.10702168941498
"20110705.tif",28,7.3148307800293
"20110705.tif",29,4.1807656288147
"20110705.tif",30,6.01289224624634
"20110705.tif",31,7.95558547973633
"20110705.tif",32,6.44333505630493
"20110705.tif",33,9.95554447174072
"20110705.tif",34,7.3148307800293
"20110705.tif",35,8.50399494171143
"20110705.tif",36,8.09750533103943
"20110705.tif",37,7.66412544250488
