"date","station_num","pm25"
"20130701.tif",1,20.1834964752197
"20130701.tif",2,18.4666318893433
"20130701.tif",3,17.5796718597412
"20130701.tif",4,19.5810565948486
"20130701.tif",5,20.2106518745422
"20130701.tif",6,18.4666318893433
"20130701.tif",7,18.4666318893433
"20130701.tif",8,17.6227378845215
"20130701.tif",9,19.2336502075195
"20130701.tif",10,20.1834964752197
"20130701.tif",11,17.4238309860229
"20130701.tif",12,19.0220317840576
"20130701.tif",13,21.0272884368896
"20130701.tif",14,21.1525421142578
"20130701.tif",15,19.1461277008057
"20130701.tif",16,18.4359130859375
"20130701.tif",17,18.6070017814636
"20130701.tif",18,18.1724467277527
"20130701.tif",19,17.4800510406494
"20130701.tif",20,18.202808380127
"20130701.tif",21,18.4359130859375
"20130701.tif",22,22.2457141876221
"20130701.tif",23,20.9844393730164
"20130701.tif",24,19.289351940155
"20130701.tif",25,19.9826774597168
"20130701.tif",26,19.6655917167664
"20130701.tif",27,20.3652877807617
"20130701.tif",28,18.4359130859375
"20130701.tif",29,21.3298168182373
"20130701.tif",30,19.608491897583
"20130701.tif",31,18.6146988868713
"20130701.tif",32,21.3557024002075
"20130701.tif",33,17.4429683685303
"20130701.tif",34,18.4359130859375
"20130701.tif",35,19.8049468994141
"20130701.tif",36,21.0272884368896
"20130701.tif",37,19.1271114349365
"20130702.tif",1,6.72518348693848
"20130702.tif",2,6.88248515129089
"20130702.tif",3,6.37462472915649
"20130702.tif",4,6.76430904865265
"20130702.tif",5,6.50001072883606
"20130702.tif",6,6.88248515129089
"20130702.tif",7,6.88248515129089
"20130702.tif",8,6.12264347076416
"20130702.tif",9,6.40782976150513
"20130702.tif",10,6.72518348693848
"20130702.tif",11,6.2942099571228
"20130702.tif",12,6.80341386795044
"20130702.tif",13,7.04599976539612
"20130702.tif",14,7.37337791919708
"20130702.tif",15,6.31594562530518
"20130702.tif",16,6.15080976486206
"20130702.tif",17,6.51761174201965
"20130702.tif",18,7.01748609542847
"20130702.tif",19,6.46997880935669
"20130702.tif",20,7.08711433410645
"20130702.tif",21,6.15080976486206
"20130702.tif",22,7.47782230377197
"20130702.tif",23,7.02229058742523
"20130702.tif",24,6.49040830135345
"20130702.tif",25,6.65896320343018
"20130702.tif",26,6.82807779312134
"20130702.tif",27,7.10376071929932
"20130702.tif",28,6.15080976486206
"20130702.tif",29,8.64551734924316
"20130702.tif",30,6.45930242538452
"20130702.tif",31,6.1959136724472
"20130702.tif",32,7.28889429569244
"20130702.tif",33,6.21021890640259
"20130702.tif",34,6.15080976486206
"20130702.tif",35,6.47321748733521
"20130702.tif",36,7.04599976539612
"20130702.tif",37,6.53087091445923
"20130703.tif",1,10.9466104507446
"20130703.tif",2,10.5716023445129
"20130703.tif",3,9.51717853546143
"20130703.tif",4,11.1223986148834
"20130703.tif",5,11.2407162189484
"20130703.tif",6,10.5716023445129
"20130703.tif",7,10.5716023445129
"20130703.tif",8,10.3390302658081
"20130703.tif",9,11.5015001296997
"20130703.tif",10,10.9466104507446
"20130703.tif",11,12.1141829490662
"20130703.tif",12,10.3716945648193
"20130703.tif",13,9.83765125274658
"20130703.tif",14,11.8228089809418
"20130703.tif",15,10.6665849685669
"20130703.tif",16,10.4127254486084
"20130703.tif",17,11.9716811180115
"20130703.tif",18,10.477860212326
"20130703.tif",19,12.7095508575439
"20130703.tif",20,10.1574420928955
"20130703.tif",21,10.4127254486084
"20130703.tif",22,9.79455184936523
"20130703.tif",23,9.45564818382263
"20130703.tif",24,10.2913014888763
"20130703.tif",25,10.599515914917
"20130703.tif",26,10.7407989501953
"20130703.tif",27,9.87781238555908
"20130703.tif",28,10.4127254486084
"20130703.tif",29,12.3258037567139
"20130703.tif",30,10.8485803604126
"20130703.tif",31,10.7333841323853
"20130703.tif",32,12.1752145290375
"20130703.tif",33,12.8769016265869
"20130703.tif",34,10.4127254486084
"20130703.tif",35,10.9850339889526
"20130703.tif",36,9.83765125274658
"20130703.tif",37,9.42033767700195
"20130704.tif",1,17.5880432128906
"20130704.tif",2,16.3999280929565
"20130704.tif",3,15.7320680618286
"20130704.tif",4,16.3309938907623
"20130704.tif",5,16.0594720840454
"20130704.tif",6,16.3999280929565
"20130704.tif",7,16.3999280929565
"20130704.tif",8,14.6103477478027
"20130704.tif",9,18.1369132995605
"20130704.tif",10,17.5880432128906
"20130704.tif",11,15.4129903316498
"20130704.tif",12,15.2079763412476
"20130704.tif",13,14.9837048053741
"20130704.tif",14,16.955055475235
"20130704.tif",15,17.1201000213623
"20130704.tif",16,16.615255355835
"20130704.tif",17,15.6358933448792
"20130704.tif",18,16.542102098465
"20130704.tif",19,15.9604482650757
"20130704.tif",20,16.3862285614014
"20130704.tif",21,16.615255355835
"20130704.tif",22,14.9859371185303
"20130704.tif",23,14.8142485618591
"20130704.tif",24,16.1409640312195
"20130704.tif",25,16.7018232345581
"20130704.tif",26,15.1978561878204
"20130704.tif",27,14.968738079071
"20130704.tif",28,16.615255355835
"20130704.tif",29,18.3357486724854
"20130704.tif",30,15.8317632675171
"20130704.tif",31,16.9619793891907
"20130704.tif",32,16.9077308177948
"20130704.tif",33,15.8578853607178
"20130704.tif",34,16.615255355835
"20130704.tif",35,17.5366477966309
"20130704.tif",36,14.9837048053741
"20130704.tif",37,14.7858171463013
"20130705.tif",1,17.5129890441895
"20130705.tif",2,15.6130771636963
"20130705.tif",3,13.9538345336914
"20130705.tif",4,15.3861765861511
"20130705.tif",5,15.8009734153748
"20130705.tif",6,15.6130771636963
"20130705.tif",7,15.6130771636963
"20130705.tif",8,15.401665687561
"20130705.tif",9,15.8703737258911
"20130705.tif",10,17.5129890441895
"20130705.tif",11,15.5075278282166
"20130705.tif",12,15.0293836593628
"20130705.tif",13,14.7745418548584
"20130705.tif",14,16.793176651001
"20130705.tif",15,14.7454700469971
"20130705.tif",16,15.7421922683716
"20130705.tif",17,15.774555683136
"20130705.tif",18,14.6532580852509
"20130705.tif",19,16.0724277496338
"20130705.tif",20,15.8193879127502
"20130705.tif",21,15.7421922683716
"20130705.tif",22,15.4259405136108
"20130705.tif",23,14.5299415588379
"20130705.tif",24,16.6512866020203
"20130705.tif",25,17.2455015182495
"20130705.tif",26,15.1765401363373
"20130705.tif",27,15.2175998687744
"20130705.tif",28,15.7421922683716
"20130705.tif",29,18.190559387207
"20130705.tif",30,15.604793548584
"20130705.tif",31,15.4565606117249
"20130705.tif",32,16.787266254425
"20130705.tif",33,15.7378358840942
"20130705.tif",34,15.7421922683716
"20130705.tif",35,15.5276536941528
"20130705.tif",36,14.7745418548584
"20130705.tif",37,14.4350500106812
"20130706.tif",1,20.4409275054932
"20130706.tif",2,17.3974847793579
"20130706.tif",3,17.8652458190918
"20130706.tif",4,18.3873772621155
"20130706.tif",5,17.9395594596863
"20130706.tif",6,17.3974847793579
"20130706.tif",7,17.3974847793579
"20130706.tif",8,18.4164905548096
"20130706.tif",9,19.4972534179688
"20130706.tif",10,20.4409275054932
"20130706.tif",11,19.1450419425964
"20130706.tif",12,17.2559432983398
"20130706.tif",13,16.6821050643921
"20130706.tif",14,18.5713548660278
"20130706.tif",15,18.2997131347656
"20130706.tif",16,18.3913898468018
"20130706.tif",17,19.2492542266846
"20130706.tif",18,18.7273349761963
"20130706.tif",19,20.767993927002
"20130706.tif",20,17.6676197052002
"20130706.tif",21,18.3913898468018
"20130706.tif",22,16.5290546417236
"20130706.tif",23,16.34889793396
"20130706.tif",24,18.9485454559326
"20130706.tif",25,19.6920595169067
"20130706.tif",26,17.629469871521
"20130706.tif",27,17.1593818664551
"20130706.tif",28,18.3913898468018
"20130706.tif",29,19.354133605957
"20130706.tif",30,17.5307178497314
"20130706.tif",31,18.8137159347534
"20130706.tif",32,18.6063532829285
"20130706.tif",33,20.6242542266846
"20130706.tif",34,18.3913898468018
"20130706.tif",35,19.4061641693115
"20130706.tif",36,16.6821050643921
"20130706.tif",37,16.7740612030029
"20130707.tif",1,19.1562080383301
"20130707.tif",2,18.3085889816284
"20130707.tif",3,16.379322052002
"20130707.tif",4,17.6949076652527
"20130707.tif",5,17.8068823814392
"20130707.tif",6,18.3085889816284
"20130707.tif",7,18.3085889816284
"20130707.tif",8,16.9622230529785
"20130707.tif",9,16.8203182220459
"20130707.tif",10,19.1562080383301
"20130707.tif",11,17.3442859649658
"20130707.tif",12,15.3881359100342
"20130707.tif",13,15.5979776382446
"20130707.tif",14,17.834671497345
"20130707.tif",15,16.040885925293
"20130707.tif",16,14.9457159042358
"20130707.tif",17,17.1407613754272
"20130707.tif",18,17.1980681419373
"20130707.tif",19,17.7692203521729
"20130707.tif",20,18.6868991851807
"20130707.tif",21,14.9457159042358
"20130707.tif",22,15.5318021774292
"20130707.tif",23,15.1435122489929
"20130707.tif",24,17.8491840362549
"20130707.tif",25,18.6297569274902
"20130707.tif",26,16.1955296993256
"20130707.tif",27,15.3039343357086
"20130707.tif",28,14.9457159042358
"20130707.tif",29,19.068660736084
"20130707.tif",30,16.9839477539062
"20130707.tif",31,15.8127462863922
"20130707.tif",32,18.0435056686401
"20130707.tif",33,17.5499725341797
"20130707.tif",34,14.9457159042358
"20130707.tif",35,16.4435558319092
"20130707.tif",36,15.5979776382446
"20130707.tif",37,15.0520648956299
"20130708.tif",1,7.24480581283569
"20130708.tif",2,7.35903906822205
"20130708.tif",3,6.56058120727539
"20130708.tif",4,6.83416152000427
"20130708.tif",5,6.99093782901764
"20130708.tif",6,7.35903906822205
"20130708.tif",7,7.35903906822205
"20130708.tif",8,6.40559053421021
"20130708.tif",9,7.41065216064453
"20130708.tif",10,7.24480581283569
"20130708.tif",11,6.36461102962494
"20130708.tif",12,6.64807653427124
"20130708.tif",13,6.34219408035278
"20130708.tif",14,7.40266108512878
"20130708.tif",15,6.94611167907715
"20130708.tif",16,6.58798694610596
"20130708.tif",17,6.42779946327209
"20130708.tif",18,7.10205948352814
"20130708.tif",19,6.41958618164062
"20130708.tif",20,7.09704971313477
"20130708.tif",21,6.58798694610596
"20130708.tif",22,6.1846981048584
"20130708.tif",23,6.23879110813141
"20130708.tif",24,6.65244054794312
"20130708.tif",25,7.15912365913391
"20130708.tif",26,6.57395994663239
"20130708.tif",27,6.4378103017807
"20130708.tif",28,6.58798694610596
"20130708.tif",29,7.93737268447876
"20130708.tif",30,6.83639430999756
"20130708.tif",31,7.05954492092133
"20130708.tif",32,7.36565327644348
"20130708.tif",33,6.19850730895996
"20130708.tif",34,6.58798694610596
"20130708.tif",35,7.40652084350586
"20130708.tif",36,6.34219408035278
"20130708.tif",37,6.22759199142456
"20130709.tif",1,7.73115253448486
"20130709.tif",2,7.64670753479004
"20130709.tif",3,5.82074069976807
"20130709.tif",4,7.04833483695984
"20130709.tif",5,7.71196019649506
"20130709.tif",6,7.64670753479004
"20130709.tif",7,7.64670753479004
"20130709.tif",8,7.28996419906616
"20130709.tif",9,6.68806743621826
