"date","station_num","pm25"
"20010601.tif",1,6.71248435974121
"20010601.tif",2,7.01372838020325
"20010601.tif",3,6.86717128753662
"20010601.tif",4,6.96897268295288
"20010601.tif",5,7.16349637508392
"20010601.tif",6,7.01372838020325
"20010601.tif",7,7.01372838020325
"20010601.tif",8,6.27133369445801
"20010601.tif",9,6.52056407928467
"20010601.tif",10,6.71248435974121
"20010601.tif",11,6.17394971847534
"20010601.tif",12,6.96703577041626
"20010601.tif",13,7.60655915737152
"20010601.tif",14,7.50330376625061
"20010601.tif",15,6.72497415542603
"20010601.tif",16,6.36007452011108
"20010601.tif",17,6.54629349708557
"20010601.tif",18,7.13835334777832
"20010601.tif",19,6.1538348197937
"20010601.tif",20,6.73403263092041
"20010601.tif",21,6.36007452011108
"20010601.tif",22,7.59793758392334
"20010601.tif",23,7.56480526924133
"20010601.tif",24,6.68231153488159
"20010601.tif",25,6.74456906318665
"20010601.tif",26,7.2480206489563
"20010601.tif",27,7.34405136108398
"20010601.tif",28,6.36007452011108
"20010601.tif",29,7.89002895355225
"20010601.tif",30,7.23523330688477
"20010601.tif",31,6.55547273159027
"20010601.tif",32,7.36821508407593
"20010601.tif",33,6.02263164520264
"20010601.tif",34,6.36007452011108
"20010601.tif",35,6.49603891372681
"20010601.tif",36,7.60655915737152
"20010601.tif",37,7.00828886032104
"20010602.tif",1,4.40496921539307
"20010602.tif",2,4.09718334674835
"20010602.tif",3,4.28515338897705
"20010602.tif",4,4.31895422935486
"20010602.tif",5,4.42024862766266
"20010602.tif",6,4.09718334674835
"20010602.tif",7,4.09718334674835
"20010602.tif",8,3.93250179290771
"20010602.tif",9,4.09825325012207
"20010602.tif",10,4.40496921539307
"20010602.tif",11,3.5693067908287
"20010602.tif",12,4.46002054214478
"20010602.tif",13,4.07095569372177
"20010602.tif",14,4.51109826564789
"20010602.tif",15,4.22095203399658
"20010602.tif",16,4.25580215454102
"20010602.tif",17,3.63613218069077
"20010602.tif",18,4.42040002346039
"20010602.tif",19,3.39448666572571
"20010602.tif",20,3.78045701980591
"20010602.tif",21,4.25580215454102
"20010602.tif",22,4.30536699295044
"20010602.tif",23,4.14233779907227
"20010602.tif",24,4.26624834537506
"20010602.tif",25,4.4820032119751
"20010602.tif",26,3.88208574056625
"20010602.tif",27,4.41206324100494
"20010602.tif",28,4.25580215454102
"20010602.tif",29,4.80642604827881
"20010602.tif",30,4.32452392578125
"20010602.tif",31,4.2162903547287
"20010602.tif",32,4.44681227207184
"20010602.tif",33,3.41031670570374
"20010602.tif",34,4.25580215454102
"20010602.tif",35,4.41479730606079
"20010602.tif",36,4.07095569372177
"20010602.tif",37,4.16988801956177
"20010603.tif",1,5.49135446548462
"20010603.tif",2,5.77160286903381
"20010603.tif",3,5.04046440124512
"20010603.tif",4,5.53602707386017
"20010603.tif",5,5.66158699989319
"20010603.tif",6,5.77160286903381
"20010603.tif",7,5.77160286903381
"20010603.tif",8,4.92829132080078
"20010603.tif",9,3.9121401309967
"20010603.tif",10,5.49135446548462
"20010603.tif",11,5.34813439846039
"20010603.tif",12,5.29582071304321
"20010603.tif",13,6.18509387969971
"20010603.tif",14,5.73572099208832
"20010603.tif",15,4.42467784881592
"20010603.tif",16,4.28637075424194
"20010603.tif",17,5.67475652694702
"20010603.tif",18,5.34628629684448
"20010603.tif",19,5.43845367431641
"20010603.tif",20,5.4861478805542
"20010603.tif",21,4.28637075424194
"20010603.tif",22,6.35806322097778
"20010603.tif",23,6.05665695667267
"20010603.tif",24,5.34166312217712
"20010603.tif",25,5.37811803817749
"20010603.tif",26,6.05497944355011
"20010603.tif",27,5.87593972682953
"20010603.tif",28,4.28637075424194
"20010603.tif",29,5.97878932952881
"20010603.tif",30,5.69752407073975
"20010603.tif",31,4.18330520391464
"20010603.tif",32,5.70324468612671
"20010603.tif",33,5.42366981506348
"20010603.tif",34,4.28637075424194
"20010603.tif",35,4.29284286499023
"20010603.tif",36,6.18509387969971
"20010603.tif",37,5.36643981933594
"20010604.tif",1,4.60536193847656
"20010604.tif",2,5.16445684432983
"20010604.tif",3,4.60589933395386
"20010604.tif",4,4.80785536766052
"20010604.tif",5,5.04227232933044
"20010604.tif",6,5.16445684432983
"20010604.tif",7,5.16445684432983
"20010604.tif",8,4.41404247283936
"20010604.tif",9,3.73299407958984
"20010604.tif",10,4.60536193847656
"20010604.tif",11,4.63134300708771
"20010604.tif",12,4.67745733261108
"20010604.tif",13,5.25252830982208
"20010604.tif",14,5.15853464603424
"20010604.tif",15,4.23709344863892
"20010604.tif",16,3.70203256607056
"20010604.tif",17,4.77898812294006
"20010604.tif",18,4.87197828292847
"20010604.tif",19,4.71966600418091
"20010604.tif",20,4.80638957023621
"20010604.tif",21,3.70203256607056
"20010604.tif",22,5.5872483253479
"20010604.tif",23,5.2654857635498
"20010604.tif",24,4.54811918735504
"20010604.tif",25,4.68492126464844
"20010604.tif",26,5.00424122810364
"20010604.tif",27,5.12431001663208
"20010604.tif",28,3.70203256607056
"20010604.tif",29,5.10354661941528
"20010604.tif",30,5.13002920150757
"20010604.tif",31,3.78288346529007
"20010604.tif",32,5.27335238456726
"20010604.tif",33,4.62833309173584
"20010604.tif",34,3.70203256607056
"20010604.tif",35,4.09790420532227
"20010604.tif",36,5.25252830982208
"20010604.tif",37,4.85358428955078
"20010605.tif",1,5.23015975952148
"20010605.tif",2,7.2367160320282
"20010605.tif",3,7.2234468460083
"20010605.tif",4,7.40510952472687
"20010605.tif",5,7.71836006641388
"20010605.tif",6,7.2367160320282
"20010605.tif",7,7.2367160320282
"20010605.tif",8,4.6835618019104
"20010605.tif",9,7.09397745132446
"20010605.tif",10,5.23015975952148
"20010605.tif",11,4.81092131137848
"20010605.tif",12,7.55777740478516
"20010605.tif",13,8.01655149459839
"20010605.tif",14,8.02193796634674
"20010605.tif",15,7.11921644210815
"20010605.tif",16,6.72437620162964
"20010605.tif",17,5.77779960632324
"20010605.tif",18,7.61449658870697
"20010605.tif",19,4.92912101745605
"20010605.tif",20,6.84507346153259
"20010605.tif",21,6.72437620162964
"20010605.tif",22,8.34768199920654
"20010605.tif",23,8.08791446685791
"20010605.tif",24,4.98618566989899
"20010605.tif",25,5.1395149230957
"20010605.tif",26,7.18299496173859
"20010605.tif",27,7.95259857177734
"20010605.tif",28,6.72437620162964
"20010605.tif",29,8.40140533447266
"20010605.tif",30,7.57384634017944
"20010605.tif",31,6.9422162771225
"20010605.tif",32,8.02379834651947
"20010605.tif",33,4.7349328994751
"20010605.tif",34,6.72437620162964
"20010605.tif",35,6.99278211593628
"20010605.tif",36,8.01655149459839
"20010605.tif",37,7.35634422302246
"20010606.tif",1,12.0758972167969
"20010606.tif",2,9.82275819778442
"20010606.tif",3,11.5349245071411
"20010606.tif",4,10.3133819103241
"20010606.tif",5,9.45417809486389
"20010606.tif",6,9.82275819778442
"20010606.tif",7,9.82275819778442
"20010606.tif",8,11.1765956878662
"20010606.tif",9,14.3078498840332
"20010606.tif",10,12.0758972167969
"20010606.tif",11,11.06653881073
"20010606.tif",12,12.1444635391235
"20010606.tif",13,11.2935416698456
"20010606.tif",14,9.71152091026306
"20010606.tif",15,13.5546503067017
"20010606.tif",16,12.9656820297241
"20010606.tif",17,10.8324103355408
"20010606.tif",18,12.2041842937469
"20010606.tif",19,10.9168300628662
"20010606.tif",20,9.97662210464478
"20010606.tif",21,12.9656820297241
"20010606.tif",22,11.4207019805908
"20010606.tif",23,11.3685219287872
"20010606.tif",24,11.8227205276489
"20010606.tif",25,11.7668933868408
"20010606.tif",26,11.0632872581482
"20010606.tif",27,11.9150002002716
"20010606.tif",28,12.9656820297241
"20010606.tif",29,10.1100730895996
"20010606.tif",30,9.57931041717529
"20010606.tif",31,13.5894293785095
"20010606.tif",32,9.77942562103271
"20010606.tif",33,10.8525953292847
"20010606.tif",34,12.9656820297241
"20010606.tif",35,13.0647144317627
"20010606.tif",36,11.2935416698456
"20010606.tif",37,11.2964897155762
"20010607.tif",1,12.0458602905273
"20010607.tif",2,14.2457966804504
"20010607.tif",3,14.6387004852295
"20010607.tif",4,14.1183948516846
"20010607.tif",5,13.7785663604736
"20010607.tif",6,14.2457966804504
"20010607.tif",7,14.2457966804504
"20010607.tif",8,12.1202459335327
"20010607.tif",9,16.0282669067383
"20010607.tif",10,12.0458602905273
"20010607.tif",11,12.234602689743
"20010607.tif",12,15.208306312561
"20010607.tif",13,14.8804671764374
"20010607.tif",14,14.1697494983673
"20010607.tif",15,15.7257585525513
"20010607.tif",16,15.0128231048584
"20010607.tif",17,13.0280482769012
"20010607.tif",18,15.1464202404022
"20010607.tif",19,12.5315017700195
"20010607.tif",20,14.6085195541382
"20010607.tif",21,15.0128231048584
"20010607.tif",22,15.0577411651611
"20010607.tif",23,15.0358655452728
"20010607.tif",24,12.2800652980804
"20010607.tif",25,12.0787892341614
"20010607.tif",26,14.1220099925995
"20010607.tif",27,15.2451529502869
"20010607.tif",28,15.0128231048584
"20010607.tif",29,14.0439567565918
"20010607.tif",30,13.9632434844971
"20010607.tif",31,15.5335602760315
"20010607.tif",32,14.3063139915466
"20010607.tif",33,12.1527442932129
"20010607.tif",34,15.0128231048584
"20010607.tif",35,15.5495357513428
"20010607.tif",36,14.8804671764374
"20010607.tif",37,14.4048233032227
"20010608.tif",1,11.3724145889282
"20010608.tif",2,10.1702618598938
"20010608.tif",3,9.88396453857422
"20010608.tif",4,10.1812615394592
"20010608.tif",5,10.3559708595276
"20010608.tif",6,10.1702618598938
"20010608.tif",7,10.1702618598938
"20010608.tif",8,11.3887825012207
"20010608.tif",9,10.8515872955322
"20010608.tif",10,11.3724145889282
"20010608.tif",11,11.1052153110504
"20010608.tif",12,10.3556575775146
"20010608.tif",13,9.91566371917725
"20010608.tif",14,10.9007532596588
"20010608.tif",15,10.7074251174927
"20010608.tif",16,10.3344554901123
"20010608.tif",17,10.6055896282196
"20010608.tif",18,10.1890909671783
"20010608.tif",19,11.040563583374
"20010608.tif",20,9.86066102981567
"20010608.tif",21,10.3344554901123
"20010608.tif",22,10.0085496902466
"20010608.tif",23,9.88039970397949
"20010608.tif",24,11.7636609077454
"20010608.tif",25,11.611083984375
"20010608.tif",26,10.1925575733185
"20010608.tif",27,10.3395693302155
"20010608.tif",28,10.3344554901123
"20010608.tif",29,10.7162141799927
"20010608.tif",30,10.4634027481079
"20010608.tif",31,10.7545163631439
"20010608.tif",32,10.956974029541
"20010608.tif",33,10.9274787902832
"20010608.tif",34,10.3344554901123
"20010608.tif",35,11.1971025466919
"20010608.tif",36,9.91566371917725
"20010608.tif",37,9.98136806488037
"20010609.tif",1,11.1875104904175
"20010609.tif",2,10.27073097229
"20010609.tif",3,8.02442741394043
"20010609.tif",4,9.31566333770752
"20010609.tif",5,10.6706173419952
"20010609.tif",6,10.27073097229
"20010609.tif",7,10.27073097229
"20010609.tif",8,10.5499305725098
"20010609.tif",9,8.37533283233643
"20010609.tif",10,11.1875104904175
"20010609.tif",11,10.498193025589
"20010609.tif",12,9.498779296875
"20010609.tif",13,10.8121931552887
"20010609.tif",14,11.8164796829224
"20010609.tif",15,8.31987190246582
"20010609.tif",16,8.20648574829102
"20010609.tif",17,10.1682107448578
"20010609.tif",18,8.07452583312988
"20010609.tif",19,10.2483921051025
"20010609.tif",20,9.87140512466431
"20010609.tif",21,8.20648574829102
"20010609.tif",22,10.69384765625
"20010609.tif",23,10.6565337181091
"20010609.tif",24,11.1485867500305
"20010609.tif",25,11.2311449050903
"20010609.tif",26,10.4056572914124
"20010609.tif",27,10.3241512775421
"20010609.tif",28,8.20648574829102
"20010609.tif",29,11.8751468658447
"20010609.tif",30,10.5988464355469
"20010609.tif",31,8.43783712387085
"20010609.tif",32,11.9613018035889
"20010609.tif",33,10.161449432373
"20010609.tif",34,8.20648574829102
"20010609.tif",35,9.20650672912598
"20010609.tif",36,10.8121931552887
"20010609.tif",37,9.634596824646
"20010610.tif",1,8.20398426055908
"20010610.tif",2,7.77047848701477
"20010610.tif",3,7.91259813308716
"20010610.tif",4,8.04993069171906
"20010610.tif",5,8.20193195343018
"20010610.tif",6,7.77047848701477
"20010610.tif",7,7.77047848701477
"20010610.tif",8,7.88304424285889
"20010610.tif",9,7.87563896179199
"20010610.tif",10,8.20398426055908
"20010610.tif",11,7.62732148170471
"20010610.tif",12,8.10394191741943
"20010610.tif",13,7.94247627258301
"20010610.tif",14,8.4779007434845
"20010610.tif",15,7.80749082565308
"20010610.tif",16,8.12372970581055
"20010610.tif",17,7.66379702091217
"20010610.tif",18,7.9302750825882
"20010610.tif",19,7.7637243270874
"20010610.tif",20,7.47386121749878
"20010610.tif",21,8.12372970581055
"20010610.tif",22,8.06960105895996
"20010610.tif",23,8.0650817155838
"20010610.tif",24,8.09946143627167
"20010610.tif",25,8.21911287307739
"20010610.tif",26,7.81107425689697
"20010610.tif",27,8.22314262390137
"20010610.tif",28,8.12372970581055
"20010610.tif",29,8.30747604370117
"20010610.tif",30,8.10048961639404
"20010610.tif",31,8.01541435718536
"20010610.tif",32,8.5967059135437
"20010610.tif",33,7.74059438705444
"20010610.tif",34,8.12372970581055
"20010610.tif",35,8.25144863128662
"20010610.tif",36,7.94247627258301
"20010610.tif",37,8.11288261413574
"20010611.tif",1,13.6731109619141
"20010611.tif",2,13.7188386917114
"20010611.tif",3,14.8401708602905
"20010611.tif",4,14.2951018810272
"20010611.tif",5,13.6081857681274
"20010611.tif",6,13.7188386917114
"20010611.tif",7,13.7188386917114
"20010611.tif",8,13.2518301010132
"20010611.tif",9,16.8326606750488
"20010611.tif",10,13.6731109619141
"20010611.tif",11,13.5164396762848
"20010611.tif",12,15.5568237304688
"20010611.tif",13,14.7353937625885
"20010611.tif",14,13.5840864181519
"20010611.tif",15,16.3891258239746
"20010611.tif",16,17.0957469940186
