"date","station_num","pm25"
"20030201.tif",1,19.4264507293701
"20030201.tif",2,18.3632011413574
"20030201.tif",3,18.386137008667
"20030201.tif",4,18.2436032295227
"20030201.tif",5,18.1932487487793
"20030201.tif",6,18.3632011413574
"20030201.tif",7,18.3632011413574
"20030201.tif",8,19.1875839233398
"20030201.tif",9,18.7247829437256
"20030201.tif",10,19.4264507293701
"20030201.tif",11,19.4818062782288
"20030201.tif",12,18.9976634979248
"20030201.tif",13,18.7831511497498
"20030201.tif",14,17.8334197998047
"20030201.tif",15,19.440486907959
"20030201.tif",16,17.5869922637939
"20030201.tif",17,18.7296957969666
"20030201.tif",18,18.7391276359558
"20030201.tif",19,19.4928131103516
"20030201.tif",20,18.4363212585449
"20030201.tif",21,17.5869922637939
"20030201.tif",22,19.1775703430176
"20030201.tif",23,18.9353766441345
"20030201.tif",24,19.9388766288757
"20030201.tif",25,19.7909069061279
"20030201.tif",26,18.3299503326416
"20030201.tif",27,19.1795573234558
"20030201.tif",28,17.5869922637939
"20030201.tif",29,17.8132457733154
"20030201.tif",30,18.2523250579834
"20030201.tif",31,18.6815567016602
"20030201.tif",32,17.6037149429321
"20030201.tif",33,19.7031936645508
"20030201.tif",34,17.5869922637939
"20030201.tif",35,19.2253189086914
"20030201.tif",36,18.7831511497498
"20030201.tif",37,19.1630191802979
"20030202.tif",1,23.6501350402832
"20030202.tif",2,26.8267135620117
"20030202.tif",3,21.4728679656982
"20030202.tif",4,23.6712927818298
"20030202.tif",5,24.0334739685059
"20030202.tif",6,26.8267135620117
"20030202.tif",7,26.8267135620117
"20030202.tif",8,22.9190101623535
"20030202.tif",9,23.4707450866699
"20030202.tif",10,23.6501350402832
"20030202.tif",11,23.8174719810486
"20030202.tif",12,22.8503913879395
"20030202.tif",13,23.0962605476379
"20030202.tif",14,22.6081595420837
"20030202.tif",15,23.9287261962891
"20030202.tif",16,21.4059677124023
"20030202.tif",17,23.2240233421326
"20030202.tif",18,21.9961442947388
"20030202.tif",19,23.5403842926025
"20030202.tif",20,27.7965469360352
"20030202.tif",21,21.4059677124023
"20030202.tif",22,22.9294090270996
"20030202.tif",23,22.8619637489319
"20030202.tif",24,24.1947231292725
"20030202.tif",25,23.781439781189
"20030202.tif",26,22.9255423545837
"20030202.tif",27,22.8554816246033
"20030202.tif",28,21.4059677124023
"20030202.tif",29,22.8443279266357
"20030202.tif",30,24.6217365264893
"20030202.tif",31,22.7900114059448
"20030202.tif",32,22.3466696739197
"20030202.tif",33,23.6235466003418
"20030202.tif",34,21.4059677124023
"20030202.tif",35,22.1170749664307
"20030202.tif",36,23.0962605476379
"20030202.tif",37,22.6121368408203
"20030203.tif",1,17.3688335418701
"20030203.tif",2,15.4441347122192
"20030203.tif",3,16.1524753570557
"20030203.tif",4,15.6313836574554
"20030203.tif",5,15.2779371738434
"20030203.tif",6,15.4441347122192
"20030203.tif",7,15.4441347122192
"20030203.tif",8,16.2066669464111
"20030203.tif",9,16.222318649292
"20030203.tif",10,17.3688335418701
"20030203.tif",11,16.467050075531
"20030203.tif",12,15.9980344772339
"20030203.tif",13,15.950923204422
"20030203.tif",14,15.160923242569
"20030203.tif",15,16.1850757598877
"20030203.tif",16,15.4049253463745
"20030203.tif",17,16.054634809494
"20030203.tif",18,16.3668737411499
"20030203.tif",19,16.5971431732178
"20030203.tif",20,15.4546818733215
"20030203.tif",21,15.4049253463745
"20030203.tif",22,16.099946975708
"20030203.tif",23,16.0633430480957
"20030203.tif",24,17.1952309608459
"20030203.tif",25,17.2935705184937
"20030203.tif",26,15.8870878219604
"20030203.tif",27,16.4397985935211
"20030203.tif",28,15.4049253463745
"20030203.tif",29,15.3047895431519
"20030203.tif",30,15.0544462203979
"20030203.tif",31,16.0810706615448
"20030203.tif",32,14.9596302509308
"20030203.tif",33,16.7000942230225
"20030203.tif",34,15.4049253463745
"20030203.tif",35,15.5799207687378
"20030203.tif",36,15.950923204422
"20030203.tif",37,16.2074718475342
"20030204.tif",1,6.15962409973145
"20030204.tif",2,5.28773808479309
"20030204.tif",3,5.84386157989502
"20030204.tif",4,5.66819536685944
"20030204.tif",5,5.85192441940308
"20030204.tif",6,5.28773808479309
"20030204.tif",7,5.28773808479309
"20030204.tif",8,5.73155736923218
"20030204.tif",9,6.23178911209106
"20030204.tif",10,6.15962409973145
"20030204.tif",11,5.69332635402679
"20030204.tif",12,6.05811834335327
"20030204.tif",13,5.98638188838959
"20030204.tif",14,5.83179366588593
"20030204.tif",15,6.08145904541016
"20030204.tif",16,5.63314056396484
"20030204.tif",17,5.71828782558441
"20030204.tif",18,5.7852840423584
"20030204.tif",19,5.63111591339111
"20030204.tif",20,5.01543521881104
"20030204.tif",21,5.63314056396484
"20030204.tif",22,5.78898668289185
"20030204.tif",23,6.00904595851898
"20030204.tif",24,5.98851978778839
"20030204.tif",25,6.03886723518372
"20030204.tif",26,5.82838332653046
"20030204.tif",27,5.95942282676697
"20030204.tif",28,5.63314056396484
"20030204.tif",29,5.43733072280884
"20030204.tif",30,5.9151554107666
"20030204.tif",31,6.01440763473511
"20030204.tif",32,6.03059124946594
"20030204.tif",33,5.6065845489502
"20030204.tif",34,5.63314056396484
"20030204.tif",35,5.92582321166992
"20030204.tif",36,5.98638188838959
"20030204.tif",37,6.02298402786255
"20030205.tif",1,13.0855922698975
"20030205.tif",2,10.0941038131714
"20030205.tif",3,11.0999412536621
"20030205.tif",4,10.6294753551483
"20030205.tif",5,10.8969006538391
"20030205.tif",6,10.0941038131714
"20030205.tif",7,10.0941038131714
"20030205.tif",8,12.9966974258423
"20030205.tif",9,11.984504699707
"20030205.tif",10,13.0855922698975
"20030205.tif",11,13.1070606708527
"20030205.tif",12,11.8408002853394
"20030205.tif",13,11.3234281539917
"20030205.tif",14,10.3266317844391
"20030205.tif",15,11.9138422012329
"20030205.tif",16,11.4802827835083
"20030205.tif",17,12.4930338859558
"20030205.tif",18,10.7750835418701
"20030205.tif",19,12.7542591094971
"20030205.tif",20,10.0569767951965
"20030205.tif",21,11.4802827835083
"20030205.tif",22,10.6442518234253
"20030205.tif",23,11.1330585479736
"20030205.tif",24,13.2407410144806
"20030205.tif",25,13.0423717498779
"20030205.tif",26,11.6199967861176
"20030205.tif",27,11.133189201355
"20030205.tif",28,11.4802827835083
"20030205.tif",29,9.65561008453369
"20030205.tif",30,10.3683042526245
"20030205.tif",31,11.9946398735046
"20030205.tif",32,10.9536719322205
"20030205.tif",33,12.9524412155151
"20030205.tif",34,11.4802827835083
"20030205.tif",35,11.9642190933228
"20030205.tif",36,11.3234281539917
"20030205.tif",37,11.4825019836426
"20030206.tif",1,15.0715751647949
"20030206.tif",2,12.6345162391663
"20030206.tif",3,12.6637268066406
"20030206.tif",4,12.6350648403168
"20030206.tif",5,12.4847047328949
"20030206.tif",6,12.6345162391663
"20030206.tif",7,12.6345162391663
"20030206.tif",8,13.50657081604
"20030206.tif",9,13.5915174484253
"20030206.tif",10,15.0715751647949
"20030206.tif",11,13.8753848075867
"20030206.tif",12,12.9863929748535
"20030206.tif",13,13.6127343177795
"20030206.tif",14,12.6086068153381
"20030206.tif",15,13.6249179840088
"20030206.tif",16,12.5233850479126
"20030206.tif",17,13.4332349300385
"20030206.tif",18,13.2075726985931
"20030206.tif",19,13.6196737289429
"20030206.tif",20,12.5940413475037
"20030206.tif",21,12.5233850479126
"20030206.tif",22,13.3566694259644
"20030206.tif",23,13.4286305904388
"20030206.tif",24,14.9719984531403
"20030206.tif",25,14.5847368240356
"20030206.tif",26,13.3364334106445
"20030206.tif",27,13.3227801322937
"20030206.tif",28,12.5233850479126
"20030206.tif",29,12.4163570404053
"20030206.tif",30,12.7183752059937
"20030206.tif",31,13.3283121585846
"20030206.tif",32,12.7537925243378
"20030206.tif",33,13.5853433609009
"20030206.tif",34,12.5233850479126
"20030206.tif",35,13.0401515960693
"20030206.tif",36,13.6127343177795
"20030206.tif",37,12.9732208251953
"20030207.tif",1,12.087926864624
"20030207.tif",2,8.89711093902588
"20030207.tif",3,9.99637222290039
"20030207.tif",4,9.89862155914307
"20030207.tif",5,10.2091267108917
"20030207.tif",6,8.89711093902588
"20030207.tif",7,8.89711093902588
"20030207.tif",8,11.0076036453247
"20030207.tif",9,11.1023263931274
"20030207.tif",10,12.087926864624
"20030207.tif",11,10.9758756160736
"20030207.tif",12,10.7765674591064
"20030207.tif",13,10.8069574832916
