"date","station_num","pm25"
"20101101.tif",1,12.6595277786255
"20101101.tif",2,12.9521069526672
"20101101.tif",3,12.3417797088623
"20101101.tif",4,12.6737978458405
"20101101.tif",5,12.8784697055817
"20101101.tif",6,12.9521069526672
"20101101.tif",7,12.9521069526672
"20101101.tif",8,13.1198883056641
"20101101.tif",9,13.9336338043213
"20101101.tif",10,12.6595277786255
"20101101.tif",11,14.2262246608734
"20101101.tif",12,14.2604141235352
"20101101.tif",13,14.5440762042999
"20101101.tif",14,13.489137172699
"20101101.tif",15,13.6343126296997
"20101101.tif",16,14.1222124099731
"20101101.tif",17,14.4417071342468
"20101101.tif",18,12.4053447246552
"20101101.tif",19,14.1889572143555
"20101101.tif",20,13.0659737586975
"20101101.tif",21,14.1222124099731
"20101101.tif",22,14.3047876358032
"20101101.tif",23,14.2093181610107
"20101101.tif",24,12.7827460765839
"20101101.tif",25,12.650586605072
"20101101.tif",26,14.4029421806335
"20101101.tif",27,13.9060566425323
"20101101.tif",28,14.1222124099731
"20101101.tif",29,12.9119272232056
"20101101.tif",30,13.6837167739868
"20101101.tif",31,13.9289336204529
"20101101.tif",32,13.7816815376282
"20101101.tif",33,14.2394132614136
"20101101.tif",34,14.1222124099731
"20101101.tif",35,13.9077425003052
"20101101.tif",36,14.5440762042999
"20101101.tif",37,13.5657234191895
"20101102.tif",1,13.4859046936035
"20101102.tif",2,12.7304711341858
"20101102.tif",3,12.3368511199951
"20101102.tif",4,12.3823127746582
"20101102.tif",5,12.5960612297058
"20101102.tif",6,12.7304711341858
"20101102.tif",7,12.7304711341858
"20101102.tif",8,12.8769931793213
"20101102.tif",9,13.1424474716187
"20101102.tif",10,13.4859046936035
"20101102.tif",11,13.2687318325043
"20101102.tif",12,13.1526775360107
"20101102.tif",13,12.8710973262787
"20101102.tif",14,13.2734794616699
"20101102.tif",15,13.0457277297974
"20101102.tif",16,12.5574264526367
"20101102.tif",17,12.9580760002136
"20101102.tif",18,12.5315525531769
"20101102.tif",19,12.8403453826904
"20101102.tif",20,12.7107219696045
"20101102.tif",21,12.5574264526367
"20101102.tif",22,12.6821660995483
"20101102.tif",23,12.7248120307922
"20101102.tif",24,13.3148698806763
"20101102.tif",25,13.241819858551
"20101102.tif",26,12.7976233959198
"20101102.tif",27,12.7494733333588
"20101102.tif",28,12.5574264526367
"20101102.tif",29,13.1530952453613
"20101102.tif",30,13.5483551025391
"20101102.tif",31,12.816606760025
"20101102.tif",32,13.4927401542664
"20101102.tif",33,12.6298656463623
"20101102.tif",34,12.5574264526367
"20101102.tif",35,11.9607887268066
"20101102.tif",36,12.8710973262787
"20101102.tif",37,12.3752775192261
"20101103.tif",1,7.76615619659424
"20101103.tif",2,6.70941281318665
"20101103.tif",3,6.67861080169678
"20101103.tif",4,6.78554487228394
"20101103.tif",5,6.93489515781403
"20101103.tif",6,6.70941281318665
"20101103.tif",7,6.70941281318665
"20101103.tif",8,7.29812240600586
"20101103.tif",9,6.82286071777344
"20101103.tif",10,7.76615619659424
"20101103.tif",11,7.3090409040451
"20101103.tif",12,7.00167274475098
"20101103.tif",13,7.12813210487366
"20101103.tif",14,7.27824127674103
"20101103.tif",15,6.88487100601196
"20101103.tif",16,6.8349609375
"20101103.tif",17,7.30623054504395
"20101103.tif",18,6.65361380577087
"20101103.tif",19,7.1136269569397
"20101103.tif",20,6.61055374145508
"20101103.tif",21,6.8349609375
"20101103.tif",22,6.88620710372925
"20101103.tif",23,6.93237590789795
"20101103.tif",24,7.68812954425812
"20101103.tif",25,7.54686498641968
"20101103.tif",26,7.19878208637238
"20101103.tif",27,6.74252581596375
"20101103.tif",28,6.8349609375
"20101103.tif",29,7.38970756530762
"20101103.tif",30,7.42481899261475
"20101103.tif",31,6.72554683685303
"20101103.tif",32,7.5384966135025
"20101103.tif",33,7.06273651123047
"20101103.tif",34,6.8349609375
"20101103.tif",35,6.48376321792603
"20101103.tif",36,7.12813210487366
"20101103.tif",37,6.67800045013428
"20101104.tif",1,2.14225339889526
"20101104.tif",2,1.86621659994125
"20101104.tif",3,1.98521113395691
"20101104.tif",4,1.97337064146996
"20101104.tif",5,1.74437806010246
"20101104.tif",6,1.86621659994125
"20101104.tif",7,1.86621659994125
"20101104.tif",8,2.18001317977905
