"date","station_num","pm25"
"20090901.tif",1,9.74879360198975
"20090901.tif",2,7.92722010612488
"20090901.tif",3,7.47905349731445
"20090901.tif",4,7.87103402614594
"20090901.tif",5,7.72633707523346
"20090901.tif",6,7.92722010612488
"20090901.tif",7,7.92722010612488
"20090901.tif",8,8.94184303283691
"20090901.tif",9,9.24199104309082
"20090901.tif",10,9.74879360198975
"20090901.tif",11,10.0454061031342
"20090901.tif",12,8.65700435638428
"20090901.tif",13,8.46174454689026
"20090901.tif",14,7.60247623920441
"20090901.tif",15,8.89959812164307
"20090901.tif",16,8.76138496398926
"20090901.tif",17,9.43561792373657
"20090901.tif",18,7.96789193153381
"20090901.tif",19,9.51706314086914
"20090901.tif",20,7.94126057624817
"20090901.tif",21,8.76138496398926
"20090901.tif",22,8.37574481964111
"20090901.tif",23,8.19693994522095
"20090901.tif",24,9.77073168754578
"20090901.tif",25,9.5932788848877
"20090901.tif",26,8.74400162696838
"20090901.tif",27,8.3294962644577
"20090901.tif",28,8.76138496398926
"20090901.tif",29,7.60276889801025
"20090901.tif",30,7.59321308135986
"20090901.tif",31,8.90544939041138
"20090901.tif",32,7.61895072460175
"20090901.tif",33,9.55635356903076
"20090901.tif",34,8.76138496398926
"20090901.tif",35,9.94840049743652
"20090901.tif",36,8.46174454689026
"20090901.tif",37,7.94935417175293
"20090902.tif",1,11.6492853164673
"20090902.tif",2,10.9107904434204
"20090902.tif",3,9.96156597137451
"20090902.tif",4,10.6388595104218
"20090902.tif",5,10.5487608909607
"20090902.tif",6,10.9107904434204
"20090902.tif",7,10.9107904434204
"20090902.tif",8,10.6580295562744
"20090902.tif",9,11.2551898956299
"20090902.tif",10,11.6492853164673
"20090902.tif",11,11.6658284664154
"20090902.tif",12,10.9397106170654
"20090902.tif",13,10.5840673446655
"20090902.tif",14,10.6507384777069
"20090902.tif",15,11.4339122772217
"20090902.tif",16,10.556378364563
"20090902.tif",17,11.1063923835754
"20090902.tif",18,10.5664794445038
"20090902.tif",19,11.2946758270264
"20090902.tif",20,11.0191655158997
"20090902.tif",21,10.556378364563
"20090902.tif",22,10.8148183822632
"20090902.tif",23,10.4035148620605
"20090902.tif",24,11.6281342506409
"20090902.tif",25,11.4567399024963
"20090902.tif",26,10.5454716682434
"20090902.tif",27,10.640011548996
"20090902.tif",28,10.556378364563
"20090902.tif",29,10.6491136550903
"20090902.tif",30,10.4392070770264
"20090902.tif",31,10.9765725135803
"20090902.tif",32,10.538658618927
"20090902.tif",33,11.0382518768311
"20090902.tif",34,10.556378364563
"20090902.tif",35,12.6191368103027
"20090902.tif",36,10.5840673446655
"20090902.tif",37,10.1003246307373
"20090903.tif",1,16.5547180175781
"20090903.tif",2,14.6269359588623
"20090903.tif",3,14.2176885604858
"20090903.tif",4,14.6081233024597
"20090903.tif",5,14.2666232585907
"20090903.tif",6,14.6269359588623
"20090903.tif",7,14.6269359588623
"20090903.tif",8,15.6810426712036
"20090903.tif",9,16.7909526824951
