"date","station_num","pm25"
"20060101.tif",1,19.1603107452393
"20060101.tif",2,14.8797340393066
"20060101.tif",3,14.9873208999634
"20060101.tif",4,15.3211514949799
"20060101.tif",5,15.1330287456512
"20060101.tif",6,14.8797340393066
"20060101.tif",7,14.8797340393066
"20060101.tif",8,17.2394123077393
"20060101.tif",9,17.9510231018066
"20060101.tif",10,19.1603107452393
"20060101.tif",11,17.2248363494873
"20060101.tif",12,16.0346546173096
"20060101.tif",13,15.9067778587341
"20060101.tif",14,15.0616519451141
"20060101.tif",15,16.6075420379639
"20060101.tif",16,16.534688949585
"20060101.tif",17,16.3797507286072
"20060101.tif",18,15.1678860187531
"20060101.tif",19,16.5565853118896
"20060101.tif",20,14.8532037734985
"20060101.tif",21,16.534688949585
"20060101.tif",22,15.4248847961426
"20060101.tif",23,15.8198521137238
"20060101.tif",24,18.1763730049133
"20060101.tif",25,18.2606582641602
"20060101.tif",26,15.9852533340454
"20060101.tif",27,15.3788511753082
"20060101.tif",28,16.534688949585
"20060101.tif",29,14.4157857894897
"20060101.tif",30,15.1343784332275
"20060101.tif",31,17.3788313865662
"20060101.tif",32,15.270791053772
"20060101.tif",33,16.5127639770508
"20060101.tif",34,16.534688949585
"20060101.tif",35,16.4581718444824
"20060101.tif",36,15.9067778587341
"20060101.tif",37,15.5358142852783
"20060102.tif",1,8.57772254943848
"20060102.tif",2,7.06894731521606
"20060102.tif",3,5.61248826980591
"20060102.tif",4,6.59631776809692
"20060102.tif",5,7.26856458187103
"20060102.tif",6,7.06894731521606
"20060102.tif",7,7.06894731521606
"20060102.tif",8,7.15636396408081
"20060102.tif",9,6.45817136764526
"20060102.tif",10,8.57772254943848
"20060102.tif",11,7.38614726066589
"20060102.tif",12,6.14188671112061
"20060102.tif",13,6.74685192108154
"20060102.tif",14,7.29209160804749
"20060102.tif",15,6.04752683639526
"20060102.tif",16,6.14711904525757
"20060102.tif",17,7.15937614440918
"20060102.tif",18,5.67852807044983
"20060102.tif",19,6.9734091758728
"20060102.tif",20,6.69203352928162
"20060102.tif",21,6.14711904525757
"20060102.tif",22,6.40299367904663
"20060102.tif",23,6.39846873283386
"20060102.tif",24,8.04230558872223
"20060102.tif",25,8.17249226570129
"20060102.tif",26,6.87530362606049
"20060102.tif",27,6.14632928371429
"20060102.tif",28,6.14711904525757
"20060102.tif",29,7.40664196014404
"20060102.tif",30,7.07170867919922
"20060102.tif",31,6.27228736877441
"20060102.tif",32,7.44492089748383
"20060102.tif",33,6.97261047363281
"20060102.tif",34,6.14711904525757
"20060102.tif",35,5.59027862548828
"20060102.tif",36,6.74685192108154
"20060102.tif",37,5.97541427612305
"20060103.tif",1,14.3918352127075
"20060103.tif",2,12.1262450218201
"20060103.tif",3,12.0115699768066
"20060103.tif",4,12.1946806907654
"20060103.tif",5,12.4994368553162
"20060103.tif",6,12.1262450218201
"20060103.tif",7,12.1262450218201
"20060103.tif",8,12.8858842849731
"20060103.tif",9,14.3567800521851
"20060103.tif",10,14.3918352127075
"20060103.tif",11,13.4164173603058
"20060103.tif",12,13.471607208252
"20060103.tif",13,13.0338859558105
"20060103.tif",14,12.1390583515167
"20060103.tif",15,13.566596031189
"20060103.tif",16,11.9341449737549
"20060103.tif",17,13.010758638382
"20060103.tif",18,11.6507222652435
"20060103.tif",19,12.5860843658447
"20060103.tif",20,11.9399223327637
"20060103.tif",21,11.9341449737549
"20060103.tif",22,12.9275150299072
"20060103.tif",23,12.633234500885
"20060103.tif",24,13.937686920166
"20060103.tif",25,13.944616317749
"20060103.tif",26,12.8534801006317
"20060103.tif",27,12.6963450908661
"20060103.tif",28,11.9341449737549
"20060103.tif",29,11.5081987380981
"20060103.tif",30,12.4192600250244
"20060103.tif",31,13.6741559505463
"20060103.tif",32,12.5957851409912
"20060103.tif",33,12.7271575927734
"20060103.tif",34,11.9341449737549
"20060103.tif",35,14.6476860046387
"20060103.tif",36,13.0338859558105
"20060103.tif",37,11.7216453552246
"20060104.tif",1,12.1860179901123
"20060104.tif",2,9.65839338302612
"20060104.tif",3,10.4180994033813
"20060104.tif",4,10.5751507282257
