"date","station_num","pm25"
"20030301.tif",1,25.3178672790527
"20030301.tif",2,25.7194347381592
"20030301.tif",3,27.3865146636963
"20030301.tif",4,25.8837566375732
"20030301.tif",5,25.1770763397217
"20030301.tif",6,25.7194347381592
"20030301.tif",7,25.7194347381592
"20030301.tif",8,26.0055065155029
"20030301.tif",9,26.6465892791748
"20030301.tif",10,25.3178672790527
"20030301.tif",11,26.5304532051086
"20030301.tif",12,26.995677947998
"20030301.tif",13,26.0835680961609
"20030301.tif",14,25.4090223312378
"20030301.tif",15,28.0090274810791
"20030301.tif",16,26.9066047668457
"20030301.tif",17,25.8401265144348
"20030301.tif",18,28.3792853355408
"20030301.tif",19,26.3328247070312
"20030301.tif",20,25.6846332550049
"20030301.tif",21,26.9066047668457
"20030301.tif",22,26.6172943115234
"20030301.tif",23,26.2128400802612
"20030301.tif",24,26.2482399940491
"20030301.tif",25,25.7276153564453
"20030301.tif",26,25.6563739776611
"20030301.tif",27,27.0967779159546
"20030301.tif",28,26.9066047668457
"20030301.tif",29,25.5844860076904
"20030301.tif",30,25.5115222930908
"20030301.tif",31,27.5325927734375
"20030301.tif",32,24.86616563797
"20030301.tif",33,26.5311851501465
"20030301.tif",34,26.9066047668457
"20030301.tif",35,27.6340942382812
"20030301.tif",36,26.0835680961609
"20030301.tif",37,26.8394985198975
"20030302.tif",1,11.5268707275391
"20030302.tif",2,10.8100299835205
"20030302.tif",3,10.6752901077271
"20030302.tif",4,11.0499911308289
"20030302.tif",5,11.6111974716187
"20030302.tif",6,10.8100299835205
"20030302.tif",7,10.8100299835205
"20030302.tif",8,10.9410638809204
"20030302.tif",9,13.4372129440308
"20030302.tif",10,11.5268707275391
"20030302.tif",11,11.6993577480316
"20030302.tif",12,12.8663063049316
"20030302.tif",13,12.2952153682709
"20030302.tif",14,11.9820461273193
"20030302.tif",15,12.9313020706177
"20030302.tif",16,12.4165649414062
"20030302.tif",17,11.5347635746002
"20030302.tif",18,10.91765666008
"20030302.tif",19,11.2047004699707
"20030302.tif",20,10.4365501403809
"20030302.tif",21,12.4165649414062
"20030302.tif",22,12.2487525939941
"20030302.tif",23,12.1310768127441
"20030302.tif",24,11.6975674629211
"20030302.tif",25,11.5627269744873
"20030302.tif",26,11.6743865013123
"20030302.tif",27,12.4877750873566
"20030302.tif",28,12.4165649414062
"20030302.tif",29,11.2293176651001
"20030302.tif",30,11.6121282577515
"20030302.tif",31,13.2432489395142
"20030302.tif",32,12.0021040439606
"20030302.tif",33,11.2797927856445
"20030302.tif",34,12.4165649414062
"20030302.tif",35,13.5059518814087
"20030302.tif",36,12.2952153682709
"20030302.tif",37,11.7844552993774
"20030303.tif",1,11.5594387054443
"20030303.tif",2,10.9461116790771
"20030303.tif",3,11.4494972229004
"20030303.tif",4,11.4532883167267
"20030303.tif",5,11.3611829280853
"20030303.tif",6,10.9461116790771
"20030303.tif",7,10.9461116790771
"20030303.tif",8,11.3016538619995
"20030303.tif",9,12.4127187728882
"20030303.tif",10,11.5594387054443
"20030303.tif",11,11.4957256317139
"20030303.tif",12,11.91672706604
"20030303.tif",13,11.4756710529327
"20030303.tif",14,11.3639352321625
"20030303.tif",15,12.290810585022
"20030303.tif",16,12.2418899536133
"20030303.tif",17,11.363823890686
"20030303.tif",18,11.6679706573486
"20030303.tif",19,11.4784755706787
"20030303.tif",20,10.802255153656
"20030303.tif",21,12.2418899536133
"20030303.tif",22,11.5087490081787
"20030303.tif",23,11.4194900989532
"20030303.tif",24,11.7028229236603
"20030303.tif",25,11.5591597557068
"20030303.tif",26,11.3379163742065
"20030303.tif",27,11.7003679275513
"20030303.tif",28,12.2418899536133
"20030303.tif",29,10.9521074295044
"20030303.tif",30,11.9971733093262
"20030303.tif",31,12.7453615665436
"20030303.tif",32,11.1923081874847
"20030303.tif",33,11.4008188247681
"20030303.tif",34,12.2418899536133
"20030303.tif",35,12.7258501052856
"20030303.tif",36,11.4756710529327
"20030303.tif",37,11.5724763870239
"20030304.tif",1,6.36144495010376
"20030304.tif",2,5.49546885490417
"20030304.tif",3,6.3524751663208
"20030304.tif",4,5.90951585769653
"20030304.tif",5,6.34711635112762
"20030304.tif",6,5.49546885490417
"20030304.tif",7,5.49546885490417
"20030304.tif",8,5.95073175430298
"20030304.tif",9,7.37727308273315
"20030304.tif",10,6.36144495010376
"20030304.tif",11,6.5393031835556
"20030304.tif",12,6.50347089767456
"20030304.tif",13,6.23187649250031
"20030304.tif",14,6.5867885351181
"20030304.tif",15,7.29491233825684
"20030304.tif",16,6.48685073852539
"20030304.tif",17,6.43798100948334
"20030304.tif",18,6.42207896709442
"20030304.tif",19,6.4506311416626
"20030304.tif",20,4.80459594726562
"20030304.tif",21,6.48685073852539
"20030304.tif",22,5.94382953643799
"20030304.tif",23,6.15293478965759
"20030304.tif",24,6.31169509887695
"20030304.tif",25,6.08172488212585
"20030304.tif",26,6.19883131980896
"20030304.tif",27,6.24393808841705
"20030304.tif",28,6.48685073852539
"20030304.tif",29,6.71489810943604
"20030304.tif",30,5.9321985244751
"20030304.tif",31,7.04069423675537
"20030304.tif",32,6.74685156345367
"20030304.tif",33,6.48367595672607
"20030304.tif",34,6.48685073852539
"20030304.tif",35,6.96425008773804
"20030304.tif",36,6.23187649250031
"20030304.tif",37,6.10681772232056
"20030305.tif",1,12.0519933700562
"20030305.tif",2,11.8555588722229
"20030305.tif",3,11.4620609283447
"20030305.tif",4,11.7789752483368
"20030305.tif",5,12.2461218833923
"20030305.tif",6,11.8555588722229
"20030305.tif",7,11.8555588722229
"20030305.tif",8,11.5785207748413
"20030305.tif",9,11.6933937072754
"20030305.tif",10,12.0519933700562
"20030305.tif",11,12.0733239650726
"20030305.tif",12,11.8027906417847
"20030305.tif",13,12.0569379329681
"20030305.tif",14,12.3036890029907
"20030305.tif",15,12.4257431030273
"20030305.tif",16,10.906852722168
"20030305.tif",17,11.6787519454956
"20030305.tif",18,11.7649850845337
"20030305.tif",19,11.8625688552856
"20030305.tif",20,11.1306958198547
"20030305.tif",21,10.906852722168
"20030305.tif",22,12.1332015991211
"20030305.tif",23,12.054098367691
"20030305.tif",24,12.2676215171814
"20030305.tif",25,11.9349632263184
"20030305.tif",26,11.5979220867157
"20030305.tif",27,12.0305261611938
"20030305.tif",28,10.906852722168
"20030305.tif",29,12.6064233779907
"20030305.tif",30,12.630542755127
"20030305.tif",31,11.6349084377289
"20030305.tif",32,12.0058133602142
"20030305.tif",33,12.0595893859863
"20030305.tif",34,10.906852722168
"20030305.tif",35,11.2681074142456
"20030305.tif",36,12.0569379329681
"20030305.tif",37,11.8667640686035
"20030306.tif",1,14.7033996582031
"20030306.tif",2,12.5835113525391
"20030306.tif",3,13.0301780700684
"20030306.tif",4,12.9540019035339
"20030306.tif",5,12.9785468578339
"20030306.tif",6,12.5835113525391
"20030306.tif",7,12.5835113525391
"20030306.tif",8,13.6025981903076
"20030306.tif",9,13.8544845581055
"20030306.tif",10,14.7033996582031
"20030306.tif",11,13.9683711528778
"20030306.tif",12,13.3495426177979
"20030306.tif",13,13.7977027893066
"20030306.tif",14,12.821448802948
"20030306.tif",15,14.2366495132446
"20030306.tif",16,12.500057220459
"20030306.tif",17,13.4828009605408
"20030306.tif",18,13.3410906791687
"20030306.tif",19,13.6901054382324
"20030306.tif",20,12.4506664276123
"20030306.tif",21,12.500057220459
"20030306.tif",22,13.4890108108521
"20030306.tif",23,13.6808111667633
"20030306.tif",24,14.7697899341583
"20030306.tif",25,14.4008626937866
"20030306.tif",26,13.4919183254242
"20030306.tif",27,13.4634962081909
"20030306.tif",28,12.500057220459
"20030306.tif",29,12.934045791626
"20030306.tif",30,12.4940767288208
"20030306.tif",31,13.5514829158783
"20030306.tif",32,12.7383902072906
"20030306.tif",33,13.6344213485718
"20030306.tif",34,12.500057220459
"20030306.tif",35,13.2956838607788
"20030306.tif",36,13.7977027893066
"20030306.tif",37,13.369176864624
"20030307.tif",1,15.5334348678589
"20030307.tif",2,13.3752312660217
"20030307.tif",3,13.5145120620728
"20030307.tif",4,13.2421970367432
"20030307.tif",5,13.224996805191
"20030307.tif",6,13.3752312660217
"20030307.tif",7,13.3752312660217
"20030307.tif",8,15.2892713546753
"20030307.tif",9,15.1238737106323
"20030307.tif",10,15.5334348678589
"20030307.tif",11,15.5423150062561
"20030307.tif",12,14.76891040802
"20030307.tif",13,14.8303024768829
"20030307.tif",14,13.1880581378937
"20030307.tif",15,15.1300487518311
"20030307.tif",16,13.9704895019531
"20030307.tif",17,15.0447981357574
"20030307.tif",18,13.813937664032
"20030307.tif",19,15.3227939605713
"20030307.tif",20,13.3255457878113
"20030307.tif",21,13.9704895019531
"20030307.tif",22,14.9003620147705
"20030307.tif",23,14.6337237358093
"20030307.tif",24,15.8548083305359
"20030307.tif",25,15.38276720047
"20030307.tif",26,14.6875805854797
"20030307.tif",27,14.7816390991211
"20030307.tif",28,13.9704895019531
"20030307.tif",29,13.666633605957
"20030307.tif",30,13.131591796875
"20030307.tif",31,14.7972519397736
"20030307.tif",32,12.9966547489166
"20030307.tif",33,15.3007831573486
"20030307.tif",34,13.9704895019531
"20030307.tif",35,14.5289735794067
"20030307.tif",36,14.8303024768829
"20030307.tif",37,14.2833204269409
"20030308.tif",1,17.4915199279785
"20030308.tif",2,17.7956113815308
"20030308.tif",3,17.1985626220703
"20030308.tif",4,18.346239566803
"20030308.tif",5,18.9505505561829
"20030308.tif",6,17.7956113815308
"20030308.tif",7,17.7956113815308
"20030308.tif",8,16.9334278106689
"20030308.tif",9,16.4640617370605
"20030308.tif",10,17.4915199279785
"20030308.tif",11,17.4438896179199
"20030308.tif",12,17.5763988494873
"20030308.tif",13,18.5699100494385
"20030308.tif",14,19.2346873283386
"20030308.tif",15,17.0723552703857
"20030308.tif",16,16.1620674133301
"20030308.tif",17,17.3647756576538
"20030308.tif",18,17.8797125816345
"20030308.tif",19,17.2714691162109
"20030308.tif",20,17.0855770111084
"20030308.tif",21,16.1620674133301
"20030308.tif",22,18.630334854126
"20030308.tif",23,18.5511403083801
"20030308.tif",24,17.8185391426086
"20030308.tif",25,17.5632286071777
"20030308.tif",26,17.9262175559998
"20030308.tif",27,18.4939079284668
"20030308.tif",28,16.1620674133301
"20030308.tif",29,19.1975021362305
"20030308.tif",30,18.6365413665771
"20030308.tif",31,16.8390383720398
"20030308.tif",32,18.8592038154602
"20030308.tif",33,17.2406749725342
"20030308.tif",34,16.1620674133301
"20030308.tif",35,15.8572340011597
"20030308.tif",36,18.5699100494385
"20030308.tif",37,17.8376445770264
"20030309.tif",1,7.69113445281982
"20030309.tif",2,7.10333323478699
"20030309.tif",3,7.40410804748535
"20030309.tif",4,7.48694455623627
