"date","station_num","pm25"
"20120101.tif",1,3.38313865661621
"20120101.tif",2,3.15437138080597
"20120101.tif",3,2.74284696578979
"20120101.tif",4,2.7660339474678
"20120101.tif",5,2.88893061876297
"20120101.tif",6,3.15437138080597
"20120101.tif",7,3.15437138080597
"20120101.tif",8,2.70620846748352
"20120101.tif",9,5.05080556869507
"20120101.tif",10,3.38313865661621
"20120101.tif",11,2.7598991394043
"20120101.tif",12,3.47969698905945
"20120101.tif",13,3.09548318386078
"20120101.tif",14,2.88684266805649
"20120101.tif",15,4.40446472167969
"20120101.tif",16,4.43047952651978
"20120101.tif",17,2.84810620546341
"20120101.tif",18,2.74015390872955
"20120101.tif",19,2.53134894371033
"20120101.tif",20,3.01009297370911
"20120101.tif",21,4.43047952651978
"20120101.tif",22,3.14922618865967
"20120101.tif",23,3.06754803657532
"20120101.tif",24,3.24813348054886
"20120101.tif",25,3.10939109325409
"20120101.tif",26,2.97116678953171
"20120101.tif",27,3.22275543212891
"20120101.tif",28,4.43047952651978
"20120101.tif",29,3.31849408149719
"20120101.tif",30,3.1930193901062
"20120101.tif",31,4.38334047794342
"20120101.tif",32,2.83084678649902
"20120101.tif",33,2.48638415336609
"20120101.tif",34,4.43047952651978
"20120101.tif",35,4.18265819549561
"20120101.tif",36,3.09548318386078
"20120101.tif",37,2.99847340583801
"20120102.tif",1,2.72981858253479
"20120102.tif",2,3.13163352012634
"20120102.tif",3,2.36505365371704
"20120102.tif",4,2.48597520589828
"20120102.tif",5,2.70450061559677
"20120102.tif",6,3.13163352012634
"20120102.tif",7,3.13163352012634
"20120102.tif",8,2.59364128112793
"20120102.tif",9,2.96290183067322
"20120102.tif",10,2.72981858253479
"20120102.tif",11,2.46687984466553
"20120102.tif",12,2.49416947364807
"20120102.tif",13,2.59447532892227
"20120102.tif",14,2.79745280742645
"20120102.tif",15,2.66997480392456
"20120102.tif",16,2.94131946563721
"20120102.tif",17,2.66553741693497
"20120102.tif",18,2.38622486591339
"20120102.tif",19,2.5522928237915
"20120102.tif",20,2.8260862827301
"20120102.tif",21,2.94131946563721
"20120102.tif",22,2.38719081878662
"20120102.tif",23,2.59338301420212
"20120102.tif",24,2.69409358501434
"20120102.tif",25,2.79272818565369
"20120102.tif",26,2.73536366224289
"20120102.tif",27,2.63565516471863
