"date","station_num","pm25"
"20140601.tif",1,3.08659696578979
"20140601.tif",2,1.90631622076035
"20140601.tif",3,2.60021829605103
"20140601.tif",4,2.60210013389587
"20140601.tif",5,3.35361385345459
"20140601.tif",6,1.90631622076035
"20140601.tif",7,1.90631622076035
"20140601.tif",8,1.67061257362366
"20140601.tif",9,2.81681513786316
"20140601.tif",10,3.08659696578979
"20140601.tif",11,2.69306898117065
"20140601.tif",12,2.17595672607422
"20140601.tif",13,2.36315742135048
"20140601.tif",14,3.37968099117279
"20140601.tif",15,2.59596848487854
"20140601.tif",16,2.18481683731079
"20140601.tif",17,2.74281549453735
"20140601.tif",18,2.536561191082
"20140601.tif",19,2.56586194038391
"20140601.tif",20,1.97664165496826
"20140601.tif",21,2.18481683731079
"20140601.tif",22,1.30741465091705
"20140601.tif",23,2.11706128716469
"20140601.tif",24,2.36701038479805
"20140601.tif",25,2.94570600986481
"20140601.tif",26,2.8110853433609
"20140601.tif",27,1.97088715434074
"20140601.tif",28,2.18481683731079
"20140601.tif",29,2.94847106933594
"20140601.tif",30,2.51422333717346
"20140601.tif",31,2.27491167187691
"20140601.tif",32,3.84408473968506
"20140601.tif",33,2.21861004829407
"20140601.tif",34,2.18481683731079
"20140601.tif",35,3.63057804107666
"20140601.tif",36,2.36315742135048
"20140601.tif",37,2.57948565483093
"20140602.tif",1,5.19011163711548
"20140602.tif",2,3.31277620792389
"20140602.tif",3,3.08260583877563
"20140602.tif",4,3.41263115406036
"20140602.tif",5,4.05609774589539
"20140602.tif",6,3.31277620792389
"20140602.tif",7,3.31277620792389
"20140602.tif",8,3.01490783691406
"20140602.tif",9,4.28593301773071
"20140602.tif",10,5.19011163711548
"20140602.tif",11,4.09646886587143
"20140602.tif",12,3.16586494445801
"20140602.tif",13,3.81946539878845
"20140602.tif",14,4.0417200922966
"20140602.tif",15,3.96642136573792
"20140602.tif",16,3.46467399597168
"20140602.tif",17,3.83748614788055
"20140602.tif",18,3.37647193670273
"20140602.tif",19,3.48632502555847
"20140602.tif",20,3.32461810112
"20140602.tif",21,3.46467399597168
"20140602.tif",22,2.89593076705933
"20140602.tif",23,3.78293865919113
"20140602.tif",24,4.38676542043686
"20140602.tif",25,5.35527467727661
"20140602.tif",26,4.01259690523148
"20140602.tif",27,3.45847225189209
"20140602.tif",28,3.46467399597168
"20140602.tif",29,4.11985874176025
"20140602.tif",30,3.64401292800903
"20140602.tif",31,3.5711185336113
"20140602.tif",32,4.14913749694824
"20140602.tif",33,3.37944531440735
"20140602.tif",34,3.46467399597168
"20140602.tif",35,4.22216844558716
"20140602.tif",36,3.81946539878845
"20140602.tif",37,3.89456391334534
"20140603.tif",1,5.65973949432373
"20140603.tif",2,4.78326678276062
"20140603.tif",3,5.22441959381104
"20140603.tif",4,4.98433744907379
"20140603.tif",5,6.11741900444031
"20140603.tif",6,4.78326678276062
"20140603.tif",7,4.78326678276062
"20140603.tif",8,3.39607071876526
"20140603.tif",9,6.77471828460693
"20140603.tif",10,5.65973949432373
"20140603.tif",11,5.01013386249542
"20140603.tif",12,5.09746551513672
"20140603.tif",13,5.23949193954468
