"date","station_num","pm25"
"20060501.tif",1,7.90222930908203
"20060501.tif",2,3.56951224803925
"20060501.tif",3,3.88453054428101
"20060501.tif",4,3.97023278474808
"20060501.tif",5,3.92948132753372
"20060501.tif",6,3.56951224803925
"20060501.tif",7,3.56951224803925
"20060501.tif",8,6.93318891525269
"20060501.tif",9,5.18031215667725
"20060501.tif",10,7.90222930908203
"20060501.tif",11,6.12455928325653
"20060501.tif",12,4.24816274642944
"20060501.tif",13,3.91209727525711
"20060501.tif",14,3.71231442689896
"20060501.tif",15,4.76091623306274
"20060501.tif",16,4.74722766876221
"20060501.tif",17,4.75692617893219
"20060501.tif",18,4.06585079431534
"20060501.tif",19,5.51828622817993
"20060501.tif",20,3.31068980693817
"20060501.tif",21,4.74722766876221
"20060501.tif",22,4.12390422821045
"20060501.tif",23,4.03502994775772
"20060501.tif",24,7.71322679519653
"20060501.tif",25,7.81413125991821
"20060501.tif",26,4.07524490356445
"20060501.tif",27,4.37277340888977
"20060501.tif",28,4.74722766876221
"20060501.tif",29,4.47889804840088
"20060501.tif",30,3.41901969909668
"20060501.tif",31,4.83737647533417
"20060501.tif",32,3.69694763422012
"20060501.tif",33,5.59838914871216
"20060501.tif",34,4.74722766876221
"20060501.tif",35,4.33115768432617
"20060501.tif",36,3.91209727525711
"20060501.tif",37,4.23848867416382
"20060502.tif",1,8.07549285888672
"20060502.tif",2,6.1723780632019
"20060502.tif",3,5.86028146743774
"20060502.tif",4,6.44905769824982
"20060502.tif",5,6.77928876876831
"20060502.tif",6,6.1723780632019
"20060502.tif",7,6.1723780632019
"20060502.tif",8,7.37962198257446
"20060502.tif",9,7.40982484817505
"20060502.tif",10,8.07549285888672
"20060502.tif",11,7.50859987735748
"20060502.tif",12,6.53525257110596
"20060502.tif",13,6.9149911403656
"20060502.tif",14,7.02356243133545
"20060502.tif",15,6.95507574081421
"20060502.tif",16,6.86491823196411
"20060502.tif",17,7.28368556499481
"20060502.tif",18,6.09048998355865
"20060502.tif",19,7.27864265441895
"20060502.tif",20,5.85276198387146
"20060502.tif",21,6.86491823196411
"20060502.tif",22,6.88644552230835
"20060502.tif",23,6.68608844280243
"20060502.tif",24,7.97431898117065
"20060502.tif",25,8.02061080932617
"20060502.tif",26,7.02472019195557
"20060502.tif",27,6.6510134935379
"20060502.tif",28,6.86491823196411
"20060502.tif",29,7.29511022567749
"20060502.tif",30,6.20968341827393
