"date","station_num","pm25"
"20110201.tif",1,5.4052619934082
"20110201.tif",2,4.70834422111511
"20110201.tif",3,4.49088191986084
"20110201.tif",4,4.82293879985809
"20110201.tif",5,4.96370363235474
"20110201.tif",6,4.70834422111511
"20110201.tif",7,4.70834422111511
"20110201.tif",8,4.3359432220459
"20110201.tif",9,4.88358402252197
"20110201.tif",10,5.4052619934082
"20110201.tif",11,4.35013842582703
"20110201.tif",12,4.86797046661377
"20110201.tif",13,5.11096203327179
"20110201.tif",14,5.14053297042847
"20110201.tif",15,4.93941164016724
"20110201.tif",16,4.58986949920654
"20110201.tif",17,4.57731294631958
"20110201.tif",18,4.80645740032196
"20110201.tif",19,4.1142406463623
"20110201.tif",20,4.5784604549408
"20110201.tif",21,4.58986949920654
"20110201.tif",22,5.140305519104
"20110201.tif",23,4.93351125717163
"20110201.tif",24,5.2594051361084
"20110201.tif",25,5.42648005485535
"20110201.tif",26,4.89215302467346
"20110201.tif",27,4.98609757423401
"20110201.tif",28,4.58986949920654
"20110201.tif",29,5.62076139450073
"20110201.tif",30,4.80416250228882
"20110201.tif",31,4.72881019115448
"20110201.tif",32,5.13253819942474
"20110201.tif",33,4.3051905632019
"20110201.tif",34,4.58986949920654
"20110201.tif",35,5.15574359893799
"20110201.tif",36,5.11096203327179
"20110201.tif",37,4.59948062896729
"20110202.tif",1,8.24306964874268
"20110202.tif",2,5.15584588050842
"20110202.tif",3,4.55520820617676
"20110202.tif",4,5.16476595401764
"20110202.tif",5,5.56333816051483
"20110202.tif",6,5.15584588050842
"20110202.tif",7,5.15584588050842
"20110202.tif",8,6.18956089019775
"20110202.tif",9,5.30981969833374
"20110202.tif",10,8.24306964874268
"20110202.tif",11,6.53231179714203
"20110202.tif",12,5.1728572845459
"20110202.tif",13,5.97332775592804
"20110202.tif",14,5.68344783782959
"20110202.tif",15,5.4606876373291
"20110202.tif",16,5.17124700546265
"20110202.tif",17,6.53694462776184
"20110202.tif",18,4.95202302932739
"20110202.tif",19,6.12126207351685
"20110202.tif",20,4.94591379165649
"20110202.tif",21,5.17124700546265
"20110202.tif",22,5.67315101623535
"20110202.tif",23,5.48514652252197
"20110202.tif",24,7.81216990947723
"20110202.tif",25,7.93353366851807
"20110202.tif",26,6.22434449195862
"20110202.tif",27,5.32486760616302
"20110202.tif",28,5.17124700546265
"20110202.tif",29,6.06855201721191
"20110202.tif",30,5.28808403015137
"20110202.tif",31,5.19128060340881
"20110202.tif",32,5.58263826370239
"20110202.tif",33,6.30713701248169
"20110202.tif",34,5.17124700546265
"20110202.tif",35,5.49622678756714
"20110202.tif",36,5.97332775592804
"20110202.tif",37,5.13545799255371
"20110203.tif",1,9.26902198791504
"20110203.tif",2,7.68439483642578
"20110203.tif",3,7.33441400527954
"20110203.tif",4,7.79745769500732
"20110203.tif",5,7.78824758529663
"20110203.tif",6,7.68439483642578
"20110203.tif",7,7.68439483642578
"20110203.tif",8,7.76888370513916
"20110203.tif",9,8.2565279006958
"20110203.tif",10,9.26902198791504
"20110203.tif",11,7.7242351770401
"20110203.tif",12,7.90762758255005
"20110203.tif",13,8.11521792411804
"20110203.tif",14,7.74823296070099
"20110203.tif",15,8.18938732147217
"20110203.tif",16,8.37931156158447
"20110203.tif",17,7.7489926815033
"20110203.tif",18,7.79778134822845
"20110203.tif",19,7.27109003067017
"20110203.tif",20,7.64607667922974
"20110203.tif",21,8.37931156158447
"20110203.tif",22,8.09007167816162
"20110203.tif",23,7.92136597633362
"20110203.tif",24,9.06088185310364
"20110203.tif",25,9.2309422492981
"20110203.tif",26,7.93587172031403
"20110203.tif",27,7.98693430423737
"20110203.tif",28,8.37931156158447
"20110203.tif",29,8.20010852813721
"20110203.tif",30,7.61095666885376
"20110203.tif",31,8.23307192325592
"20110203.tif",32,7.61573529243469
"20110203.tif",33,7.30477285385132
"20110203.tif",34,8.37931156158447
"20110203.tif",35,7.97690057754517
"20110203.tif",36,8.11521792411804
"20110203.tif",37,7.62127304077148
"20110204.tif",1,19.9512386322021
"20110204.tif",2,15.5218734741211
"20110204.tif",3,16.2969856262207
"20110204.tif",4,16.096932888031
"20110204.tif",5,16.0048768520355
"20110204.tif",6,15.5218734741211
"20110204.tif",7,15.5218734741211
"20110204.tif",8,17.4897403717041
"20110204.tif",9,17.0956344604492
"20110204.tif",10,19.9512386322021
"20110204.tif",11,17.9904026985168
"20110204.tif",12,17.3760871887207
"20110204.tif",13,19.765594959259
"20110204.tif",14,15.6977386474609
"20110204.tif",15,17.5229320526123
"20110204.tif",16,17.5754013061523
"20110204.tif",17,18.640841960907
"20110204.tif",18,16.8845911026001
"20110204.tif",19,17.1825084686279
"20110204.tif",20,15.7104768753052
"20110204.tif",21,17.5754013061523
"20110204.tif",22,19.3850708007812
"20110204.tif",23,18.9903154373169
"20110204.tif",24,19.6720547676086
"20110204.tif",25,19.3514490127563
"20110204.tif",26,19.1493391990662
"20110204.tif",27,18.2015070915222
"20110204.tif",28,17.5754013061523
"20110204.tif",29,16.6881999969482
"20110204.tif",30,15.0323791503906
"20110204.tif",31,17.1192984580994
"20110204.tif",32,15.6682648658752
"20110204.tif",33,17.3616828918457
"20110204.tif",34,17.5754013061523
"20110204.tif",35,16.7361259460449
"20110204.tif",36,19.765594959259
"20110204.tif",37,17.3780288696289
"20110205.tif",1,26.7037563323975
"20110205.tif",2,23.8584775924683
"20110205.tif",3,22.8731784820557
"20110205.tif",4,23.7437582015991
"20110205.tif",5,24.4136047363281
"20110205.tif",6,23.8584775924683
"20110205.tif",7,23.8584775924683
"20110205.tif",8,23.8330535888672
"20110205.tif",9,25.815616607666
"20110205.tif",10,26.7037563323975
"20110205.tif",11,24.304051399231
"20110205.tif",12,24.1997375488281
"20110205.tif",13,25.8638014793396
"20110205.tif",14,24.377402305603
"20110205.tif",15,26.8226699829102
"20110205.tif",16,26.6692714691162
"20110205.tif",17,24.5827622413635
"20110205.tif",18,23.2390646934509
"20110205.tif",19,23.3897914886475
"20110205.tif",20,22.9639644622803
"20110205.tif",21,26.6692714691162
"20110205.tif",22,26.0269622802734
"20110205.tif",23,25.4012145996094
"20110205.tif",24,26.4123072624207
"20110205.tif",25,26.1567468643188
"20110205.tif",26,24.8005766868591
"20110205.tif",27,25.1768827438354
"20110205.tif",28,26.6692714691162
"20110205.tif",29,25.9497909545898
"20110205.tif",30,23.7636680603027
"20110205.tif",31,26.0161371231079
"20110205.tif",32,24.5842928886414
"20110205.tif",33,24.1604232788086
"20110205.tif",34,26.6692714691162
"20110205.tif",35,26.0275173187256
"20110205.tif",36,25.8638014793396
"20110205.tif",37,24.2165336608887
"20110206.tif",1,7.01098585128784
"20110206.tif",2,6.59131336212158
"20110206.tif",3,6.37997150421143
"20110206.tif",4,6.49607348442078
"20110206.tif",5,6.66000008583069
"20110206.tif",6,6.59131336212158
"20110206.tif",7,6.59131336212158
"20110206.tif",8,6.25248622894287
"20110206.tif",9,6.87908697128296
"20110206.tif",10,7.01098585128784
"20110206.tif",11,6.16923451423645
