"date","station_num","pm25"
"20030801.tif",1,7.11141109466553
"20030801.tif",2,6.03232836723328
"20030801.tif",3,5.75555753707886
"20030801.tif",4,5.98802053928375
"20030801.tif",5,5.89814937114716
"20030801.tif",6,6.03232836723328
"20030801.tif",7,6.03232836723328
"20030801.tif",8,6.82723188400269
"20030801.tif",9,5.90836429595947
"20030801.tif",10,7.11141109466553
"20030801.tif",11,6.94436979293823
"20030801.tif",12,6.38960075378418
"20030801.tif",13,6.59916985034943
"20030801.tif",14,5.64949560165405
"20030801.tif",15,6.24706315994263
"20030801.tif",16,5.8176155090332
"20030801.tif",17,6.64599764347076
"20030801.tif",18,6.10942459106445
"20030801.tif",19,6.77469301223755
"20030801.tif",20,6.04299688339233
"20030801.tif",21,5.8176155090332
"20030801.tif",22,6.73581552505493
"20030801.tif",23,6.43039524555206
"20030801.tif",24,7.29715883731842
"20030801.tif",25,7.1926851272583
"20030801.tif",26,6.53731381893158
"20030801.tif",27,6.43975627422333
"20030801.tif",28,5.8176155090332
"20030801.tif",29,5.74349212646484
"20030801.tif",30,5.63720321655273
"20030801.tif",31,5.93117344379425
"20030801.tif",32,5.57437884807587
"20030801.tif",33,6.79651880264282
"20030801.tif",34,5.8176155090332
"20030801.tif",35,5.78216886520386
"20030801.tif",36,6.59916985034943
"20030801.tif",37,6.13573884963989
"20030802.tif",1,12.1576623916626
"20030802.tif",2,9.77842330932617
"20030802.tif",3,9.49286270141602
"20030802.tif",4,9.43324565887451
"20030802.tif",5,9.24770998954773
"20030802.tif",6,9.77842330932617
"20030802.tif",7,9.77842330932617
"20030802.tif",8,10.8108100891113
"20030802.tif",9,10.2158651351929
"20030802.tif",10,12.1576623916626
"20030802.tif",11,11.0312678813934
"20030802.tif",12,9.86497592926025
"20030802.tif",13,9.72298502922058
"20030802.tif",14,9.53127431869507
"20030802.tif",15,10.2957677841187
"20030802.tif",16,9.43067455291748
"20030802.tif",17,10.2792062759399
"20030802.tif",18,9.89228963851929
"20030802.tif",19,10.5223245620728
"20030802.tif",20,9.78378248214722
"20030802.tif",21,9.43067455291748
"20030802.tif",22,9.86660385131836
"20030802.tif",23,9.6130542755127
"20030802.tif",24,11.7959363460541
"20030802.tif",25,11.9220943450928
"20030802.tif",26,9.77693223953247
"20030802.tif",27,9.72939157485962
"20030802.tif",28,9.43067455291748
"20030802.tif",29,9.39645385742188
"20030802.tif",30,9.98300266265869
"20030802.tif",31,9.8979971408844
"20030802.tif",32,9.50495839118958
"20030802.tif",33,10.5087080001831
"20030802.tif",34,9.43067455291748
"20030802.tif",35,9.79800128936768
"20030802.tif",36,9.72298502922058
"20030802.tif",37,9.51074600219727
"20030803.tif",1,9.45076179504395
"20030803.tif",2,8.70814895629883
"20030803.tif",3,8.90062808990479
"20030803.tif",4,8.94322824478149
"20030803.tif",5,8.85150194168091
"20030803.tif",6,8.70814895629883
"20030803.tif",7,8.70814895629883
"20030803.tif",8,8.96886348724365
"20030803.tif",9,8.56012344360352
"20030803.tif",10,9.45076179504395
"20030803.tif",11,9.17176461219788
"20030803.tif",12,8.9746208190918
"20030803.tif",13,9.60922336578369
"20030803.tif",14,8.91568088531494
"20030803.tif",15,8.97073745727539
"20030803.tif",16,8.51508808135986
"20030803.tif",17,9.1326265335083
"20030803.tif",18,9.36028933525085
"20030803.tif",19,9.14216423034668
"20030803.tif",20,8.76389312744141
"20030803.tif",21,8.51508808135986
"20030803.tif",22,9.86905002593994
"20030803.tif",23,9.57254981994629
"20030803.tif",24,9.64693236351013
"20030803.tif",25,9.52511787414551
"20030803.tif",26,9.3896472454071
"20030803.tif",27,9.44482755661011
"20030803.tif",28,8.51508808135986
"20030803.tif",29,8.91451263427734
"20030803.tif",30,9.04937839508057
"20030803.tif",31,8.55655217170715
"20030803.tif",32,8.89462852478027
"20030803.tif",33,9.01373291015625
"20030803.tif",34,8.51508808135986
"20030803.tif",35,8.08736419677734
"20030803.tif",36,9.60922336578369
"20030803.tif",37,9.10639953613281
"20030804.tif",1,12.8005056381226
"20030804.tif",2,12.7809801101685
"20030804.tif",3,15.5038690567017
"20030804.tif",4,12.8655242919922
"20030804.tif",5,11.5410406589508
"20030804.tif",6,12.7809801101685
"20030804.tif",7,12.7809801101685
"20030804.tif",8,12.0111589431763
"20030804.tif",9,15.023736000061
"20030804.tif",10,12.8005056381226
"20030804.tif",11,12.0911786556244
"20030804.tif",12,14.7671480178833
"20030804.tif",13,13.521497964859
"20030804.tif",14,11.4783961772919
"20030804.tif",15,15.3846845626831
"20030804.tif",16,13.6828117370605
"20030804.tif",17,12.2499911785126
"20030804.tif",18,16.1113493442535
"20030804.tif",19,12.0146780014038
"20030804.tif",20,12.741072177887
"20030804.tif",21,13.6828117370605
"20030804.tif",22,14.2954883575439
"20030804.tif",23,13.9101071357727
"20030804.tif",24,12.8013687133789
"20030804.tif",25,12.9783473014832
"20030804.tif",26,12.8507204055786
"20030804.tif",27,14.4591763019562
"20030804.tif",28,13.6828117370605
"20030804.tif",29,11.5636787414551
"20030804.tif",30,12.1428031921387
"20030804.tif",31,14.4703783988953
"20030804.tif",32,11.3254036903381
"20030804.tif",33,11.8781576156616
"20030804.tif",34,13.6828117370605
"20030804.tif",35,14.851149559021
"20030804.tif",36,13.521497964859
"20030804.tif",37,14.0389499664307
"20030805.tif",1,14.5910511016846
