"date","station_num","pm25"
"20081001.tif",1,4.50225830078125
"20081001.tif",2,4.73403978347778
"20081001.tif",3,3.88769316673279
"20081001.tif",4,4.249347448349
"20081001.tif",5,4.78494894504547
"20081001.tif",6,4.73403978347778
"20081001.tif",7,4.73403978347778
"20081001.tif",8,3.77914571762085
"20081001.tif",9,5.22048091888428
"20081001.tif",10,4.50225830078125
"20081001.tif",11,3.62355077266693
"20081001.tif",12,4.34396266937256
"20081001.tif",13,4.06032186746597
"20081001.tif",14,5.1964555978775
"20081001.tif",15,4.6782169342041
"20081001.tif",16,4.93328619003296
"20081001.tif",17,3.69475311040878
"20081001.tif",18,4.2193546295166
"20081001.tif",19,3.51815962791443
"20081001.tif",20,4.30441236495972
"20081001.tif",21,4.93328619003296
"20081001.tif",22,4.22876167297363
"20081001.tif",23,4.09918838739395
"20081001.tif",24,4.20777428150177
"20081001.tif",25,4.39971899986267
"20081001.tif",26,3.98689019680023
"20081001.tif",27,4.49735534191132
"20081001.tif",28,4.93328619003296
"20081001.tif",29,5.71508550643921
"20081001.tif",30,4.73075771331787
"20081001.tif",31,5.11675727367401
"20081001.tif",32,4.95283997058868
"20081001.tif",33,3.62568736076355
"20081001.tif",34,4.93328619003296
"20081001.tif",35,5.05256223678589
"20081001.tif",36,4.06032186746597
"20081001.tif",37,4.18201541900635
"20081002.tif",1,5.82111120223999
"20081002.tif",2,5.94526720046997
"20081002.tif",3,5.35809803009033
"20081002.tif",4,5.69654142856598
"20081002.tif",5,6.04299509525299
"20081002.tif",6,5.94526720046997
"20081002.tif",7,5.94526720046997
"20081002.tif",8,5.55700969696045
"20081002.tif",9,6.94428825378418
"20081002.tif",10,5.82111120223999
"20081002.tif",11,5.25522875785828
"20081002.tif",12,6.27667999267578
"20081002.tif",13,5.85146987438202
"20081002.tif",14,6.47823441028595
"20081002.tif",15,6.53901243209839
"20081002.tif",16,6.59680604934692
"20081002.tif",17,5.33053553104401
"20081002.tif",18,5.50728058815002
"20081002.tif",19,4.9582633972168
